date,FCT_Demark_Atr_Dfive
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,0.37833888398015275
2013-04-09,0.4999999999999967
2013-04-10,0.23636363636363428
2013-04-11,0.016949152542368805
2013-04-12,0.016393442622946817
2013-04-15,0.07692307692308255
2013-04-16,0.2631578947368419
2013-04-17,0.6896551724137902
2013-04-18,0.967213114754095
2013-04-19,1.0
2013-04-22,0.8115942028985471
2013-04-23,0.7187500000000042
2013-04-24,0.4117647058823648
2013-04-25,0.03174603174603533
2013-04-26,3.87748963008888e-15
2013-05-02,0.05882352941176974
2013-05-03,0.05357142857143243
2013-05-06,0.05084745762712173
2013-05-07,0.2647058823529424
2013-05-08,0.24999999999999659
2013-05-09,0.142857142857142
2013-05-10,0.2352941176470641
2013-05-13,0.7608695652173977
2013-05-14,0.7659574468085157
2013-05-15,0.8615384615384651
2013-05-16,1.0
2013-05-17,1.0
2013-05-20,0.658536585365847
2013-05-21,0.5949367088607519
2013-05-22,0.3417721518987243
2013-05-23,0.09722222222221745
2013-05-24,0.0
2013-05-27,0.040816326530607176
2013-05-28,0.03773584905659944
2013-05-29,0.18421052631579182
2013-05-30,0.2333333333333371
2013-05-31,0.5517241379310388
2013-06-03,0.6060606060606186
2013-06-04,0.8000000000000057
2013-06-05,0.5172413793103608
2013-06-06,0.8200000000000084
2013-06-07,0.7804878048780588
2013-06-13,0.6666666666666704
2013-06-14,0.6976744186046551
2013-06-17,0.9183673469387726
2013-06-18,0.35849056603773527
2013-06-19,0.3333333333333327
2013-06-20,0.4769230769230796
2013-06-21,0.5211267605633819
2013-06-24,0.3548387096774213
2013-06-25,0.7435897435897431
2013-06-26,0.8333333333333313
2013-06-27,0.43902439024389583
2013-06-28,0.16666666666666494
2013-07-01,0.17777777777777673
2013-07-02,0.12049734869262614
2013-07-03,0.08720738542696752
2013-07-04,0.35517007461963146
2013-07-05,0.5641933497536972
2013-07-08,0.5936183997408466
2013-07-09,0.3800845604315508
2013-07-10,0.790772451955439
2013-07-11,0.7621152865159061
2013-07-12,0.8358197821870826
2013-07-15,0.8333333333333397
2013-07-16,0.918367346938779
2013-07-17,0.35135135135135187
2013-07-18,0.19565217391304437
2013-07-19,0.0
2013-07-22,0.07499999999999396
2013-07-23,0.0714285714285662
2013-07-24,0.11999999999999096
2013-07-25,0.23076923076921285
2013-07-26,0.21428571428569995
2013-07-29,0.0
2013-07-30,0.2941176470588036
2013-07-31,0.1999999999999893
2013-08-01,0.20833333333333107
2013-08-02,0.20833333333333212
2013-08-05,0.22727272727272788
2013-08-06,1.2348792275744997e-14
2013-08-07,0.18181818181821124
2013-08-08,0.6666666666666815
2013-08-09,0.8666666666666742
2013-08-12,0.9482758620689695
2013-08-13,1.0
2013-08-14,1.0
2013-08-15,1.0
2013-08-16,1.0
2013-08-19,1.0
2013-08-20,0.9583333333333353
2013-08-21,0.5000000000000023
2013-08-22,0.33333333333333814
2013-08-23,0.1891891891891938
2013-08-26,0.0
2013-08-27,0.0
2013-08-28,0.48484848484847987
2013-08-29,0.6065573770491769
2013-08-30,0.6271186440677872
2013-09-02,0.7037037037036964
2013-09-03,0.8888888888888797
2013-09-04,0.3404255319148969
2013-09-05,0.2340425531914925
2013-09-06,0.3181818181818317
2013-09-09,0.2131147540983708
2013-09-10,0.05000000000000681
2013-09-11,0.06521739130435544
2013-09-12,0.06521739130435475
2013-09-13,0.0
2013-09-16,0.11904761904761285
2013-09-17,0.2631578947368255
2013-09-18,0.5952380952380839
2013-09-23,0.7391304347826038
2013-09-24,1.0
2013-09-25,0.9487179487179557
2013-09-26,0.6530612244898061
2013-09-27,0.4358974358974455
2013-09-30,0.24242424242424948
2013-10-08,0.3243243243243355
2013-10-09,0.3428571428571497
2013-10-10,0.7333333333333317
2013-10-11,0.846153846153841
2013-10-14,0.9599999999999913
2013-10-15,0.923076923076888
2013-10-16,0.8
2013-10-17,0.1666666666666701
2013-10-18,0.10000000000000124
2013-10-21,0.0
2013-10-22,0.0
2013-10-23,0.30612244897959534
2013-10-24,0.4807692307692285
2013-10-25,0.6538461538461474
2013-10-28,0.5762711864406744
2013-10-29,0.8333333333333315
2013-10-30,0.5454545454545348
2013-10-31,0.39215686274508804
2013-11-01,0.21568627450980063
2013-11-04,0.3260869565217313
2013-11-05,0.0909841845471878
2013-11-06,0.180076976694833
2013-11-07,0.3369622074015778
2013-11-08,0.7083321324610091
2013-11-11,0.5336081925787972
2013-11-12,0.632141169056251
2013-11-13,0.5939631542041257
2013-11-14,0.4272583011467467
2013-11-15,0.0
2013-11-18,0.0
2013-11-19,0.0
2013-11-20,0.13043478260869573
2013-11-21,0.3000000000000002
2013-11-22,0.5
2013-11-25,0.6923076923076922
2013-11-26,0.5624999999999952
2013-11-27,0.5624999999999989
2013-11-28,0.4615384615384676
2013-11-29,0.6000000000000103
2013-12-02,0.27272727272729014
2013-12-03,0.4444444444444749
2013-12-04,0.3750000000000157
2013-12-05,0.2142857142857139
2013-12-06,0.6153846153846124
2013-12-09,0.7857142857142821
2013-12-10,0.656249999999996
2013-12-11,0.4871794871794872
2013-12-12,0.6410256410256444
2013-12-13,0.6888888888888927
2013-12-16,0.5555555555555598
