underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open
JM,2013-05-17,JM1309,1122.770323599053,1135.4625098658248,1137.4151539068666,1114.9597474348855,0,346354.0,1118.8650355169693,1126.6756116811366,1116.9123914759273,80466.0,1160.8468823993685,1072.9779005524863,1150.0
JM,2013-05-20,JM1309,1133.509865824783,1134.486187845304,1145.225730071034,1132.533543804262,0,207376.0,1135.4625098658248,1138.3914759273875,1126.6756116811366,84028.0,1171.5864246250987,1081.7647987371745,1161.0
JM,2013-05-21,JM1309,1138.3914759273875,1135.4625098658248,1143.273086029992,1123.7466456195739,0,204500.0,1134.486187845304,1132.533543804262,1138.3914759273875,87446.0,1183.3022888713497,1093.4806629834254,1166.0
JM,2013-05-22,JM1309,1131.5572217837412,1142.2967640094712,1147.1783741120757,1130.5808997632203,0,171670.0,1135.4625098658248,1139.3677979479085,1132.533543804262,88040.0,1177.4443567482242,1087.6227308603,1159.0
JM,2013-05-23,JM1309,1131.5572217837412,1117.8887134964482,1136.4388318863457,1117.8887134964482,0,175054.0,1142.2967640094712,1128.6282557221784,1139.3677979479085,82002.0,1184.2786108918706,1094.4569850039463,1159.0
JM,2013-05-24,JM1309,1121.794001578532,1116.9123914759273,1128.6282557221784,1115.9360694554064,0,136242.0,1117.8887134964482,1123.7466456195739,1128.6282557221784,82428.0,1173.5390686661406,1083.7174427782163,1149.0
JM,2013-05-27,JM1309,1113.9834254143645,1100.3149171270718,1113.9834254143645,1099.3385951065509,0,133258.0,1116.9123914759273,1107.1491712707182,1123.7466456195739,79374.0,1168.657458563536,1078.8358326756118,1141.0
JM,2013-05-28,JM1309,1101.2912391475927,1098.36227308603,1104.2202052091554,1092.5043409629045,0,123140.0,1100.3149171270718,1097.385951065509,1107.1491712707182,83870.0,1151.0836621941594,1063.214680347277,1128.0
JM,2013-05-29,JM1309,1098.36227308603,1084.6937647987372,1103.2438831886345,1081.7647987371745,0,153690.0,1098.36227308603,1094.4569850039463,1097.385951065509,92118.0,1140.3441199684294,1054.4277821625888,1125.0
JM,2013-05-30,JM1309,1076.88318863457,1081.7647987371745,1087.6227308603,1073.9542225730072,0,182216.0,1084.6937647987372,1080.7884767166536,1094.4569850039463,92916.0,1137.4151539068666,1051.498816101026,1103.0
JM,2013-05-31,JM1309,1088.5990528808209,1068.0962904498815,1088.5990528808209,1067.1199684293606,0,162744.0,1081.7647987371745,1075.906866614049,1080.7884767166536,100388.0,1123.7466456195739,1037.8303078137333,1115.0
JM,2013-06-03,JM1309,1068.0962904498815,1072.0015785319654,1078.8358326756118,1058.3330702446724,0,213142.0,1068.0962904498815,1067.1199684293606,1075.906866614049,97522.0,1118.8650355169693,1032.9486977111287,1094.0
JM,2013-06-04,JM1309,1074.930544593528,1075.906866614049,1075.906866614049,1064.1910023677979,0,154230.0,1072.0015785319654,1070.0489344909233,1067.1199684293606,99082.0,1109.10181531176,1025.1381215469614,1101.0
JM,2013-06-05,JM1309,1078.8358326756118,1073.9542225730072,1078.8358326756118,1066.1436464088397,0,140344.0,1075.906866614049,1073.9542225730072,1070.0489344909233,100090.0,1112.0307813733227,1028.0670876085242,1105.0
JM,2013-06-06,JM1309,1070.0489344909233,1030.996053670087,1070.0489344909233,1030.996053670087,0,299564.0,1073.9542225730072,1041.735595895817,1073.9542225730072,131436.0,1116.9123914759273,1030.996053670087,1096.0
JM,2013-06-07,JM1309,1025.1381215469614,1017.327545382794,1029.043409629045,1007.5643251775848,0,293122.0,1030.996053670087,1018.3038674033149,1041.735595895817,123800.0,1104.2202052091554,979.2509865824783,1050.0
JM,2013-06-13,JM1309,1008.5406471981057,1010.4932912391475,1017.327545382794,1000.7300710339384,0,187906.0,1017.327545382794,1008.5406471981057,1018.3038674033149,129210.0,1069.0726124704024,967.5351223362273,1033.0
JM,2013-06-14,JM1309,1014.3985793212313,1005.611681136543,1015.3749013417522,999.7537490134175,0,220264.0,1010.4932912391475,1006.5880031570639,1008.5406471981057,143904.0,1048.5698500394633,968.5114443567483,1039.0
JM,2013-06-17,JM1309,1009.5169692186266,1016.3512233622731,1033.9250197316496,1006.5880031570639,0,269668.0,1005.611681136543,1020.2565114443568,1006.5880031570639,131400.0,1046.6172059984215,966.5588003157064,1034.0
JM,2013-06-18,JM1309,1020.2565114443568,1016.3512233622731,1020.2565114443568,1010.4932912391475,0,143168.0,1016.3512233622731,1015.3749013417522,1020.2565114443568,133542.0,1060.2857142857142,980.2273086029992,1045.0
JM,2013-06-19,JM1309,1015.3749013417522,1008.5406471981057,1016.3512233622731,998.7774269928966,0,330166.0,1016.3512233622731,1004.6353591160221,1015.3749013417522,154298.0,1055.4041041831097,975.3456985003946,1040.0
JM,2013-06-20,JM1309,1000.7300710339384,981.2036306235201,1002.6827150749803,974.3693764798737,0,382750.0,1008.5406471981057,987.0615627466456,1004.6353591160221,173054.0,1044.6645619573796,964.6061562746646,1025.0
JM,2013-06-21,JM1309,971.440410418311,982.179952644041,990.9668508287293,965.5824782951855,0,265770.0,981.2036306235201,979.2509865824783,987.0615627466456,154314.0,1026.1144435674823,948.008681925809,995.0
JM,2013-06-24,JM1309,984.1325966850828,974.3693764798737,993.895816890292,972.4167324388319,0,257564.0,982.179952644041,982.179952644041,979.2509865824783,142646.0,1018.3038674033149,940.1981057616416,1008.0
JM,2013-06-25,JM1309,977.2983425414365,987.0615627466456,989.0142067876875,972.4167324388319,0,165938.0,974.3693764798737,980.2273086029992,982.179952644041,126368.0,1021.2328334648777,943.1270718232045,1001.0
JM,2013-06-26,JM1309,990.9668508287293,980.2273086029992,994.872138910813,976.3220205209155,0,102428.0,987.0615627466456,981.2036306235201,980.2273086029992,119844.0,1019.2801894238358,941.1744277821626,1015.0
JM,2013-06-27,JM1309,981.2036306235201,982.179952644041,987.0615627466456,975.3456985003946,0,58000.0,980.2273086029992,981.2036306235201,981.2036306235201,110328.0,1020.2565114443568,942.1507498026835,1005.0
JM,2013-06-28,JM1309,980.2273086029992,977.2983425414365,985.1089187056037,976.3220205209155,0,35986.0,982.179952644041,980.2273086029992,981.2036306235201,101306.0,1020.2565114443568,942.1507498026835,1004.0
JM,2013-07-01,JM1309,976.3220205209155,972.4167324388319,982.179952644041,963.6298342541436,0,58046.0,977.2983425414365,971.440410418311,980.2273086029992,99076.0,1019.2801894238358,941.1744277821626,1000.0
JM,2013-07-02,JM1401,977.0918128832493,966.8066359055309,978.0268289721329,957.456475016696,0,642864.0,972.4167324388319,966.8066359055309,972.4167324388319,185388.0,1010.752392083055,934.0810727946086,1045.0
JM,2013-07-03,JM1401,965.8716198166475,964.0015876388804,970.5467002610649,957.456475016696,0,393988.0,966.8066359055309,963.066571549997,966.8066359055309,159814.0,1005.1422955497541,928.4709762613078,1033.0
JM,2013-07-04,JM1401,964.9366037277639,977.0918128832493,979.8968611498998,958.3914911055795,0,637786.0,964.0015876388804,970.5467002610649,963.066571549997,185202.0,1001.4022311942201,924.7309119057737,1032.0
JM,2013-07-05,JM1401,977.0918128832493,978.0268289721329,980.8318772387834,974.2867646165988,0,279232.0,977.0918128832493,976.1567967943658,970.5467002610649,174086.0,1008.8823599052881,932.2110406168417,1045.0
JM,2013-07-08,JM1401,977.0918128832493,969.6116841721814,978.0268289721329,961.19653937223,0,250400.0,978.0268289721329,967.7416519944144,976.1567967943658,152284.0,1014.492456438589,937.8211371501427,1045.0
JM,2013-07-09,JM1401,969.6116841721814,962.1315554611135,974.2867646165988,960.2615232833465,0,212060.0,969.6116841721814,967.7416519944144,967.7416519944144,159752.0,1006.0773116386376,929.4059923501912,1037.0
JM,2013-07-10,JM1401,961.19653937223,992.0520703053852,996.7271507498027,953.7164106611621,0,694288.0,962.1315554611135,977.0918128832493,967.7416519944144,174408.0,1006.0773116386376,929.4059923501912,1028.0
JM,2013-07-11,JM1401,996.7271507498027,994.8571185720357,1014.492456438589,989.2470220387347,0,797750.0,992.0520703053852,1000.4672151053367,977.0918128832493,156340.0,1015.4274725274726,938.7561532390262,1066.0
JM,2013-07-12,JM1401,991.1170542165017,984.5719415943173,999.5321990164532,984.5719415943173,0,433538.0,994.8571185720357,991.1170542165017,1000.4672151053367,145058.0,1039.7378908384433,961.19653937223,1060.0
JM,2013-07-15,JM1401,982.7019094165503,974.2867646165988,989.2470220387347,974.2867646165988,0,313418.0,984.5719415943173,981.7668933276668,991.1170542165017,145574.0,1030.3877299496085,951.846378483395,1051.0
JM,2013-07-16,JM1401,977.0918128832493,978.0268289721329,980.8318772387834,968.676668083298,0,308792.0,974.2867646165988,975.2217807054824,981.7668933276668,152908.0,1021.0375690607734,942.4962175945601,1045.0
JM,2013-07-17,JM1401,977.0918128832493,995.7921346609191,1000.4672151053367,976.1567967943658,0,547440.0,978.0268289721329,990.1820381276183,975.2217807054824,172096.0,1013.5574403497055,936.8861210612591,1045.0
JM,2013-07-18,JM1401,994.8571185720357,1001.4022311942201,1002.3372472831036,989.2470220387347,0,492622.0,995.7921346609191,994.8571185720357,990.1820381276183,173966.0,1029.452713860725,950.9113623945116,1064.0
JM,2013-07-19,JM1401,1005.1422955497541,1006.0773116386376,1013.5574403497055,1000.4672151053367,0,423318.0,1001.4022311942201,1006.0773116386376,994.8571185720357,139332.0,1034.1277943051423,955.586442838929,1075.0
JM,2013-07-22,JM1401,1010.752392083055,1008.8823599052881,1018.232520794123,1000.4672151053367,0,452384.0,1006.0773116386376,1010.752392083055,1006.0773116386376,147804.0,1046.2830034606277,965.8716198166475,1081.0
JM,2013-07-23,JM1401,1006.0773116386376,1013.5574403497055,1013.5574403497055,1005.1422955497541,0,247790.0,1008.8823599052881,1008.8823599052881,1010.752392083055,140918.0,1050.9580839050452,970.5467002610649,1076.0
JM,2013-07-24,JM1401,1014.492456438589,1007.0123277275211,1019.1675368830065,997.6621668386862,0,425754.0,1013.5574403497055,1007.9473438164046,1008.8823599052881,132482.0,1049.0880517272783,968.676668083298,1085.0
JM,2013-07-25,JM1401,1003.2722633719872,1004.2072794608706,1011.6874081719385,999.5321990164532,0,279292.0,1007.0123277275211,1004.2072794608706,1007.9473438164046,134326.0,1048.1530356383948,967.7416519944144,1073.0
JM,2013-07-26,JM1401,1004.2072794608706,998.5971829275696,1007.0123277275211,996.7271507498027,0,194854.0,1004.2072794608706,1002.3372472831036,1004.2072794608706,121432.0,1043.4779551939773,964.9366037277639,1074.0
JM,2013-07-29,JM1401,992.9870863942687,984.5719415943173,994.8571185720357,981.7668933276668,0,166010.0,998.5971829275696,987.3769898609678,1002.3372472831036,115976.0,1041.6079230162104,963.066571549997,1062.0
JM,2013-07-30,JM1401,985.5069576832008,984.5719415943173,991.1170542165017,978.0268289721329,0,188244.0,984.5719415943173,983.6369255054337,987.3769898609678,118826.0,1026.6476655940744,948.1063141278611,1054.0
JM,2013-07-31,JM1401,981.7668933276668,990.1820381276183,992.0520703053852,980.8318772387834,0,176874.0,984.5719415943173,987.3769898609678,983.6369255054337,123630.0,1022.9076012385405,944.3662497723271,1050.0
JM,2013-08-01,JM1401,995.7921346609191,1000.4672151053367,1004.2072794608706,992.0520703053852,0,206966.0,990.1820381276183,998.5971829275696,987.3769898609678,123088.0,1026.6476655940744,948.1063141278611,1065.0
JM,2013-08-02,JM1401,1005.1422955497541,1008.8823599052881,1008.8823599052881,1001.4022311942201,0,151062.0,1000.4672151053367,1005.1422955497541,998.5971829275696,126724.0,1037.8678586606763,959.326507194463,1075.0
JM,2013-08-05,JM1401,1007.9473438164046,1013.5574403497055,1017.2975047052395,1007.0123277275211,0,168768.0,1008.8823599052881,1011.6874081719385,1005.1422955497541,139266.0,1045.3479873717442,964.9366037277639,1078.0
JM,2013-08-06,JM1401,1014.492456438589,1010.752392083055,1015.4274725274726,1005.1422955497541,0,162926.0,1013.5574403497055,1009.8173759941716,1011.6874081719385,128674.0,1051.8930999939287,971.4817163499484,1085.0
JM,2013-08-07,JM1401,1007.9473438164046,1013.5574403497055,1016.362488616356,1003.2722633719872,0,204110.0,1010.752392083055,1010.752392083055,1009.8173759941716,133734.0,1050.0230678161618,969.6116841721814,1078.0
JM,2013-08-08,JM1401,1015.4274725274726,1038.8028747495598,1042.5429391050939,1015.4274725274726,0,324006.0,1013.5574403497055,1033.1927782162588,1010.752392083055,134010.0,1050.9580839050452,970.5467002610649,1086.0
JM,2013-08-09,JM1401,1037.8678586606763,1058.438212616113,1061.2432608827637,1034.1277943051423,0,425882.0,1038.8028747495598,1045.3479873717442,1033.1927782162588,180350.0,1074.3334861271326,992.0520703053852,1110.0
JM,2013-08-12,JM1401,1064.048309149414,1086.488695282618,1086.488695282618,1061.2432608827637,0,519568.0,1058.438212616113,1073.3984700382491,1045.3479873717442,200586.0,1086.488695282618,1004.2072794608706,1138.0
JM,2013-08-13,JM1401,1090.2287596381518,1099.5789205269868,1106.1240331491713,1079.9435826604335,0,517010.0,1086.488695282618,1090.2287596381518,1073.3984700382491,184146.0,1136.9795640823265,1009.8173759941716,1166.0
JM,2013-08-14,JM1401,1096.7738722603362,1090.2287596381518,1107.9940653269382,1084.6186631048508,0,611144.0,1099.5789205269868,1093.9688239936859,1090.2287596381518,185650.0,1133.2394997267925,1047.2180195495112,1173.0
JM,2013-08-15,JM1401,1094.9038400825693,1095.8388561714528,1118.2792423046567,1090.2287596381518,0,852382.0,1090.2287596381518,1101.4489527047538,1093.9688239936859,232922.0,1136.9795640823265,1050.9580839050452,1171.0
JM,2013-08-16,JM1401,1093.9688239936859,1078.0735504826664,1101.4489527047538,1070.5934217715985,0,975660.0,1095.8388561714528,1084.6186631048508,1101.4489527047538,234766.0,1145.3947088822779,1057.5031965272296,1170.0
JM,2013-08-19,JM1401,1075.268502216016,1086.488695282618,1104.2540009714044,1072.4634539493654,0,675832.0,1078.0735504826664,1091.1637757270355,1084.6186631048508,240800.0,1127.6294031934915,1041.6079230162104,1150.0
JM,2013-08-20,JM1401,1089.2937435492684,1096.7738722603362,1107.0590492380547,1081.8136148382005,0,978976.0,1086.488695282618,1093.9688239936859,1091.1637757270355,266100.0,1134.174515815676,1048.1530356383948,1165.0
JM,2013-08-21,JM1401,1100.5139366158703,1097.70888834922,1104.2540009714044,1091.1637757270355,0,553172.0,1096.7738722603362,1097.70888834922,1093.9688239936859,257480.0,1136.9795640823265,1050.9580839050452,1177.0
JM,2013-08-22,JM1401,1094.9038400825693,1094.9038400825693,1110.7991135935888,1092.098791815919,0,647076.0,1097.70888834922,1099.5789205269868,1097.70888834922,253114.0,1140.7196284378604,1054.6981482605793,1171.0
JM,2013-08-23,JM1401,1094.9038400825693,1109.8640975047053,1118.2792423046567,1094.9038400825693,0,747558.0,1094.9038400825693,1109.8640975047053,1099.5789205269868,282206.0,1143.524676704511,1055.6331643494627,1171.0
JM,2013-08-26,JM1401,1118.2792423046567,1118.2792423046567,1142.5896606156275,1116.4092101268898,0,719398.0,1109.8640975047053,1126.694387104608,1109.8640975047053,301216.0,1153.8098536822295,1065.918341327181,1196.0
JM,2013-08-27,JM1401,1112.6691457713557,1106.1240331491713,1118.2792423046567,1102.3839687936372,0,510744.0,1118.2792423046567,1110.7991135935888,1126.694387104608,296640.0,1171.5751593710156,1081.8136148382005,1190.0
JM,2013-08-28,JM1401,1106.1240331491713,1066.8533574160647,1109.8640975047053,1066.8533574160647,0,768088.0,1106.1240331491713,1094.9038400825693,1110.7991135935888,301238.0,1154.744869771113,1066.8533574160647,1183.0
JM,2013-08-29,JM1401,1062.1782769716472,1062.1782769716472,1069.658405682715,1046.2830034606277,0,835978.0,1066.8533574160647,1060.3082447938802,1094.9038400825693,267574.0,1160.354966304414,1029.452713860725,1136.0
JM,2013-08-30,JM1401,1061.2432608827637,1060.3082447938802,1065.918341327181,1048.1530356383948,0,541112.0,1062.1782769716472,1057.5031965272296,1060.3082447938802,271564.0,1102.3839687936372,1018.232520794123,1135.0
JM,2013-09-02,JM1401,1067.7883735049481,1089.2937435492684,1094.9038400825693,1067.7883735049481,0,526488.0,1060.3082447938802,1079.00856657155,1057.5031965272296,264524.0,1099.5789205269868,1015.4274725274726,1142.0
JM,2013-09-03,JM1401,1091.1637757270355,1083.6836470159674,1095.8388561714528,1070.5934217715985,0,465348.0,1089.2937435492684,1083.6836470159674,1079.00856657155,260414.0,1122.0193066601905,1035.9978264829094,1167.0
JM,2013-09-04,JM1401,1087.4237113715014,1078.0735504826664,1091.1637757270355,1071.528437860482,0,419446.0,1083.6836470159674,1079.00856657155,1083.6836470159674,241332.0,1126.694387104608,1040.6729069273267,1163.0
JM,2013-09-05,JM1401,1072.4634539493654,1087.4237113715014,1091.1637757270355,1072.4634539493654,0,478020.0,1078.0735504826664,1083.6836470159674,1079.00856657155,239984.0,1122.0193066601905,1035.9978264829094,1147.0
JM,2013-09-06,JM1401,1089.2937435492684,1080.878598749317,1093.9688239936859,1073.3984700382491,0,482108.0,1087.4237113715014,1081.8136148382005,1083.6836470159674,241928.0,1126.694387104608,1040.6729069273267,1165.0
JM,2013-09-09,JM1401,1088.358727460385,1091.1637757270355,1095.8388561714528,1085.5536791937345,0,321348.0,1080.878598749317,1090.2287596381518,1081.8136148382005,236506.0,1124.8243549268411,1038.8028747495598,1164.0
JM,2013-09-10,JM1401,1091.1637757270355,1080.878598749317,1092.098791815919,1075.268502216016,0,345458.0,1091.1637757270355,1080.878598749317,1090.2287596381518,239270.0,1133.2394997267925,1047.2180195495112,1167.0
JM,2013-09-11,JM1401,1084.6186631048508,1082.748630927084,1084.6186631048508,1075.268502216016,0,326132.0,1080.878598749317,1079.9435826604335,1080.878598749317,257594.0,1123.8893388379577,1037.8678586606763,1160.0
JM,2013-09-12,JM1401,1082.748630927084,1070.5934217715985,1082.748630927084,1068.7233895938316,0,336610.0,1082.748630927084,1073.3984700382491,1079.9435826604335,254836.0,1122.9543227490742,1036.932842571793,1158.0
JM,2013-09-13,JM1401,1068.7233895938316,1059.3732287049966,1068.7233895938316,1059.3732287049966,0,235948.0,1070.5934217715985,1064.048309149414,1073.3984700382491,255260.0,1115.474194038006,1031.322746038492,1143.0
JM,2013-09-16,JM1401,1062.1782769716472,1060.3082447938802,1072.4634539493654,1057.5031965272296,0,215408.0,1059.3732287049966,1063.1132930605306,1064.048309149414,259426.0,1106.1240331491713,1021.972585149657,1136.0
JM,2013-09-17,JM1401,1056.5681804383462,1067.7883735049481,1070.5934217715985,1049.0880517272783,0,360750.0,1060.3082447938802,1061.2432608827637,1063.1132930605306,254566.0,1105.1890170602878,1021.0375690607734,1130.0
JM,2013-09-18,JM1401,1064.048309149414,1084.6186631048508,1084.6186631048508,1061.2432608827637,0,329600.0,1067.7883735049481,1071.528437860482,1061.2432608827637,266166.0,1113.6041618602392,1008.8823599052881,1138.0
JM,2013-09-23,JM1401,1079.00856657155,1093.9688239936859,1095.8388561714528,1073.3984700382491,0,346172.0,1084.6186631048508,1086.488695282618,1071.528437860482,292076.0,1124.8243549268411,1018.232520794123,1154.0
JM,2013-09-24,JM1401,1093.0338079048024,1087.4237113715014,1099.5789205269868,1082.748630927084,0,387654.0,1093.9688239936859,1089.2937435492684,1086.488695282618,311728.0,1129.4994353712586,1043.4779551939773,1169.0
JM,2013-09-25,JM1401,1087.4237113715014,1091.1637757270355,1093.9688239936859,1080.878598749317,0,489386.0,1087.4237113715014,1087.4237113715014,1089.2937435492684,346614.0,1132.304483637909,1046.2830034606277,1163.0
JM,2013-09-26,JM1401,1092.098791815919,1087.4237113715014,1092.098791815919,1084.6186631048508,0,236540.0,1091.1637757270355,1087.4237113715014,1087.4237113715014,342448.0,1130.434451460142,1044.4129712828608,1168.0
JM,2013-09-27,JM1401,1087.4237113715014,1071.528437860482,1087.4237113715014,1068.7233895938316,0,246720.0,1087.4237113715014,1078.0735504826664,1087.4237113715014,321998.0,1130.434451460142,1044.4129712828608,1163.0
