date,FCT_Cr_Atr_Dfive
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,0.05958021806180472
2013-04-10,-0.20279720279720403
2013-04-11,-0.21553486259368926
2013-04-12,-0.01941747572815775
2013-04-15,0.0432549504950559
2013-04-16,0.20614086487753314
2013-04-17,0.38334940921148203
2013-04-18,0.26920555456225564
2013-04-19,0.031917475728159124
2013-04-22,-0.12975186407530387
2013-04-23,-0.12789666962136975
2013-04-24,-0.29885057471264254
2013-04-25,-0.36960025789813333
2013-04-26,-0.012499999999999031
2013-05-02,0.10994988387727873
2013-05-03,-0.06259679917398481
2013-05-06,-0.07624113475177753
2013-05-07,0.3107978519370914
2013-05-08,-0.023529411764707905
2013-05-09,-0.13813670523678462
2013-05-10,0.12318087318087721
2013-05-13,0.5148376259798415
2013-05-14,-0.007988202040066311
2013-05-15,0.20534759358288546
2013-05-16,0.26227988878590597
2013-05-17,0.019639639639634995
2013-05-20,-0.5336071069393225
2013-05-21,-0.0989689169865268
2013-05-22,-0.3418181818181854
2013-05-23,-0.27765567765567534
2013-05-24,-0.15536231884057616
2013-05-27,0.20273419294702455
2013-05-28,-0.0642303433001071
2013-05-29,0.2257894736842196
2013-05-30,0.06208112874779616
2013-05-31,0.22711670480549057
2013-06-03,0.04619799139168708
2013-06-04,0.09523809523809335
2013-06-05,-0.16469057258530764
2013-06-06,0.37880156579343033
2013-06-07,-0.11842105263157926
2013-06-13,-0.10762527233116147
2013-06-14,0.03846153846153848
2013-06-17,0.23778998778998084
2013-06-18,-0.5609756097560896
2013-06-19,-0.04301075268817179
2013-06-20,0.17186849771119717
2013-06-21,0.060548362528558775
2013-06-24,-0.19294294294294204
2013-06-25,0.31056910569105534
2013-06-26,0.05193932411674207
2013-06-27,-0.28527393855026784
2013-06-28,-0.27609323432343036
2013-07-01,0.01607937050975252
2013-07-02,-0.013124156545211277
2013-07-03,-0.07877197617446556
2013-07-04,0.2850737524061645
2013-07-05,0.14991115182134312
2013-07-08,0.016546780484508958
2013-07-09,-0.1368758434547881
2013-07-10,0.4854278203303169
2013-07-11,-0.09793402682363414
2013-07-12,0.1068181992111053
2013-07-15,0.005034460436844062
2013-07-16,0.06666666666666497
2013-07-17,-0.5850759410081509
2013-07-18,-0.1693503089309112
2013-07-19,-0.10317542946382305
2013-07-22,0.05253802093619939
2013-07-23,-0.029844961240306722
2013-07-24,0.1329061595700676
2013-07-25,0.11999483337638729
2013-07-26,-0.014932126696830986
2013-07-29,-0.10281124497991784
2013-07-30,0.11794019933554097
2013-07-31,-0.11008130081300554
2013-08-01,0.012658227848106121
2013-08-02,-0.00841346153845976
2013-08-05,0.0174863387978169
2013-08-06,-0.12315270935959798
2013-08-07,0.18303030303030438
2013-08-08,0.2807017543859647
2013-08-09,0.3345462328767099
2013-08-12,0.21939309382629682
2013-08-13,0.20626959247648202
2013-08-14,0.05025053686470979
2013-08-15,-0.2734553775743755
2013-08-16,-0.2588942544594447
2013-08-19,-0.12126171700639554
2013-08-20,-0.16121212121211775
2013-08-21,-0.16043967658405195
2013-08-22,-0.07971014492753561
2013-08-23,-0.09127697841726615
2013-08-26,-0.09895104895105258
2013-08-27,-0.08105263157894628
2013-08-28,0.3815178110480074
2013-08-29,0.10922847399829597
2013-08-30,0.019946808510634018
2013-09-02,0.05740740740740926
2013-09-03,0.16124871001031982
2013-09-04,-0.47892518440462717
2013-09-05,-0.07808701993193864
2013-09-06,0.06841526045488588
2013-09-09,-0.1586679116090855
2013-09-10,-0.1626383226557969
2013-09-11,0.051667659321017745
2013-09-12,-0.020406081012146582
2013-09-13,-0.18375680580762604
2013-09-16,0.22938550420167536
2013-09-17,0.16157267900702565
2013-09-18,0.3222679200940104
2013-09-23,0.1628519905673495
2013-09-24,0.23952738990332995
2013-09-25,-0.09699292452829603
2013-09-26,-0.2166945373467004
2013-09-27,-0.2588824779836001
2013-09-30,-0.13683788121990198
2013-10-08,0.06651549508692366
2013-10-09,0.018867924528296342
2013-10-10,0.2517576509511904
2013-10-11,0.046471037416819405
2013-10-14,0.05532212885153847
2013-10-15,-0.14814814814815042
2013-10-16,-0.019230769230763573
2013-10-17,-0.17615433270081315
2013-10-18,-0.08502810424118196
2013-10-21,-0.04286365709074439
2013-10-22,-0.1904761904761798
2013-10-23,0.23981900452487567
2013-10-24,0.18910937869122202
2013-10-25,0.19151103565363725
2013-10-28,-0.06497948016415414
2013-10-29,0.30875576036865005
2013-10-30,-0.3744343891402623
2013-10-31,-0.18866374589265084
2013-11-01,-0.20653029110935
2013-11-04,0.14302981466558415
2013-11-05,-0.2346910592003274
2013-11-06,0.17241071973994182
2013-11-07,0.1239724085523467
2013-11-08,0.2825080224072279
2013-11-11,-0.1313269234630637
2013-11-12,0.06879244168881321
2013-11-13,-0.031064565893789094
2013-11-14,-0.1317399574591386
2013-11-15,-0.33713548649009234
2013-11-18,0.04374551766922209
2013-11-19,0.047619047619046305
2013-11-20,0.06334745762711912
2013-11-21,0.1243364638628019
2013-11-22,0.10284510010537448
2013-11-25,0.08196721311475462
2013-11-26,-0.04687500000000236
2013-11-27,-0.001667129758263948
2013-11-28,-0.04838709677419183
2013-11-29,0.045913461538463915
