date,FCT_Cr_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,-0.08713801193618774
2010-01-13,0.2368759296257644
2010-01-14,-1.3696958595221382
2010-01-15,-0.04180391452223321
2010-01-18,0.14215136846417536
2010-01-19,-0.08521271400747751
2010-01-20,2.0722827056531927
2010-01-21,0.669734242650315
2010-01-22,0.3891274032486248
2010-01-25,-0.01959249982886202
2010-01-26,0.35291301821992027
2010-01-27,-2.5403050897759814
2010-01-28,0.3920946163294576
2010-01-29,-0.22831409062048266
2010-02-01,0.44112379194503104
2010-02-02,-0.37868911607188127
2010-02-03,0.19326075005831933
2010-02-04,-0.67735076618144
2010-02-05,-0.14452191855541582
2010-02-08,-0.4290609913151449
2010-02-09,0.6395650612066316
2010-02-10,-0.2071061639892679
2010-02-11,-0.1685705915633679
2010-02-12,-0.049629933711476004
2010-02-22,0.13353709707034916
2010-02-23,-0.5679199748689746
2010-02-24,-0.3190746296751166
2010-02-25,3.107889308412327
2010-02-26,0.006924268347346163
2010-03-01,0.6497501605047603
2010-03-02,0.0006757522868452992
2010-03-03,0.19198371164838368
2010-03-04,-2.4027091927854944
2010-03-05,0.04563295134544457
2010-03-08,-0.6426417635793281
2010-03-09,0.10312054116485452
2010-03-10,0.076648076539783
2010-03-11,0.13992753560069254
2010-03-12,-0.13187875378425043
2010-03-15,0.32025709686174564
2010-03-16,0.06506540801550581
2010-03-17,-0.012392813483997622
2010-03-18,-0.4539682103345207
2010-03-19,0.029139858950436276
2010-03-22,-0.4135180020368907
2010-03-23,0.06731400301180557
2010-03-24,0.10802017232462184
2010-03-25,-0.12003553677793982
2010-03-26,0.025260033445930502
2010-03-29,1.4486554983522075
2010-03-30,0.048265990745250446
2010-03-31,-0.12450339006848919
2010-04-01,0.09086934387457499
2010-04-02,0.035605914852007176
2010-04-06,-1.0544197843456966
2010-04-07,-0.2802837260027243
2010-04-08,0.1046414577116663
2010-04-09,-0.11421187668169068
2010-04-12,0.3931218290787042
2010-04-13,-0.21107215151419542
2010-04-14,0.013237223214366933
2010-04-15,0.18360813873942838
2010-04-16,-0.10321993940856544
2010-04-19,0.17614445218189997
2010-04-20,-0.19370646979598147
2010-04-21,0.3234349913647167
2010-04-22,-0.3142031855917836
2010-04-23,0.056439036434077106
2010-04-26,-0.7192167262658677
2010-04-27,0.280699362326527
2010-04-28,-0.0785053491652365
2010-04-29,0.6150009977546493
2010-04-30,0.7738046182133946
2010-05-04,0.0333512556890842
2010-05-05,-0.002811901127021621
2010-05-06,0.5319129205882931
2010-05-07,-0.26554622190118693
2010-05-10,-0.7427825869154256
2010-05-11,0.3175962488648943
2010-05-12,-0.011014333347287839
2010-05-13,-0.9016584430476764
2010-05-14,-0.28992159724445055
2010-05-17,0.14066498957414586
2010-05-18,0.6457676807051008
2010-05-19,-0.012149678146466005
2010-05-20,0.040537119334459165
2010-05-21,0.2041991364355828
2010-05-24,-0.3432478277827983
2010-05-25,-0.8073222085977338
2010-05-26,-0.47992748341300673
2010-05-27,-0.008650503549214067
2010-05-28,1.4024613132897321
2010-05-31,0.3703530925196701
2010-06-01,0.3795669876353974
2010-06-02,1.0515372139754016
2010-06-03,0.026884533226423146
2010-06-04,-1.3776131584890856
2010-06-07,-1.0533151571182047
2010-06-08,30.014891544684083
2010-06-09,-0.6757299675884506
2010-06-10,0.08648844763594993
2010-06-11,-0.32191722071418194
2010-06-17,0.7022173672202592
2010-06-18,-29.89681051069713
2010-06-21,0.4750528652698611
2010-06-22,-0.12083737340301837
2010-06-23,0.2967033545398441
2010-06-24,0.09066798069061743
2010-06-25,-0.6090048072935403
2010-06-28,-0.4962723847620238
2010-06-29,-0.0633998735602439
2010-06-30,1.2568747574453554
2010-07-01,0.37650091603158564
2010-07-02,0.2367534690774801
2010-07-05,-0.0724850716853334
2010-07-06,0.48009478479221757
2010-07-07,-1.606048362266239
2010-07-08,-0.1985492492346241
2010-07-09,0.035236439504972294
2010-07-12,0.12277436195076505
2010-07-13,-0.08096597815753674
2010-07-14,0.16462050027330807
2010-07-15,0.06214506256272262
2010-07-16,-0.1096285783958367
2010-07-19,0.03083971659758351
2010-07-20,-0.21719569716514797
2010-07-21,0.07993113972624818
2010-07-22,0.027298452366441073
2010-07-23,0.07611051362063948
2010-07-26,-0.31086210953690724
2010-07-27,-0.06829672853061367
2010-07-28,-0.19177234254987005
2010-07-29,1.9404454859995548
2010-07-30,-0.14962650923669318
2010-08-02,0.5008395127097389
2010-08-03,0.19279174039737337
2010-08-04,0.1878136707585826
2010-08-05,-1.7809884732351535
2010-08-06,-0.1693843084406289
2010-08-09,-0.3101506251773415
2010-08-10,0.10524439092901133
2010-08-11,0.2394186880775276
2010-08-12,-0.22691515530608727
2010-08-13,0.008862257945528251
2010-08-16,0.22906245860566446
2010-08-17,-0.2802692417688722
2010-08-18,-0.23960605851836317
2010-08-19,-0.22330513302995889
2010-08-20,0.008146199369290341
2010-08-23,-0.5172073859872434
2010-08-24,0.05134146720501373
2010-08-25,3.92742912037999
2010-08-26,-0.04811694553994342
2010-08-27,0.309703175106083
2010-08-30,0.6663806148251847
2010-08-31,0.1872828035610057
2010-09-01,-3.7633618141997727
2010-09-02,-0.032450887470008266
2010-09-03,-0.338169311565719
2010-09-06,-0.10330642730357803
2010-09-07,0.16019567076603525
2010-09-08,-0.18646730356217137
2010-09-09,1.0130397591010594
2010-09-10,-0.08987968569060334
2010-09-13,-0.2308583040951023
2010-09-14,-0.25865084554930845
2010-09-15,0.024543723172719172
2010-09-16,-0.8043040457080066
2010-09-17,0.39653465453038084
2010-09-20,-0.12028980097439357
2010-09-21,-0.19580971686466425
2010-09-27,-0.16645489237786906
2010-09-28,-0.45833350536006634
2010-09-29,-0.010609658248876944
2010-09-30,0.7405695689590328
2010-10-08,-0.18324820962847554
2010-10-11,7.916733174033689
2010-10-12,0.2503990270042116
2010-10-13,-0.03845656051876796
2010-10-14,-0.34281610781627303
2010-10-15,0.07306984741252792
2010-10-18,-7.670394484268176
2010-10-19,0.5623738136964059
2010-10-20,-0.16161401307163756
2010-10-21,-0.2419889772902723
2010-10-22,0.3964941729048433
2010-10-25,0.012350195346960795
2010-10-26,-0.8556570757726949
2010-10-27,0.12984184734770668
2010-10-28,1.520667096277835
2010-10-29,0.15259902762297883
2010-11-01,-0.20622438807860566
2010-11-02,0.5568710756638049
2010-11-03,0.09923482686448908
2010-11-04,-1.5954889135275923
2010-11-05,0.69371631560044
2010-11-08,-0.0856893175077568
2010-11-09,0.47535247067348274
2010-11-10,-0.2425253897089509
2010-11-11,0.9286101429034195
2010-11-12,-0.6669169044546354
2010-11-15,0.0702803296888837
2010-11-16,-0.733011726964167
2010-11-17,-0.22463474819956813
