underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open
CU,2010-04-21,CU1007,107291.7820800611,107804.8859191643,107946.43180581345,106743.29176929561,0,293244.0,107574.87385335942,107309.47531589224,107291.7820800611,194352.0,110494.25776549827,104071.61315879278,60640.0
CU,2010-04-22,CU1007,107221.00913673652,107327.16855172339,108070.28445663146,106920.22412760706,0,241354.0,107804.8859191643,107468.71443837254,107309.47531589224,185932.0,110511.95100132942,104089.30639462391,60600.0
CU,2010-04-23,CU1007,107468.71443837254,107221.00913673652,108017.20474913802,107167.92942924309,0,215472.0,107327.16855172339,107557.18061752827,107468.71443837254,180106.0,110688.88335964087,104230.85228127308,60740.0
CU,2010-04-26,CU1007,108654.16123905923,108724.93418238382,109131.87860650015,108424.14917325435,0,150236.0,107221.00913673652,108724.93418238382,107557.18061752827,165400.0,110777.3495387966,104319.3184604288,61410.0
CU,2010-04-27,CU1007,108105.67092829375,107097.1564859185,108317.98975826749,106778.6782409579,0,156210.0,108724.93418238382,107380.24825921682,108724.93418238382,155078.0,111980.48957531442,105451.68555362205,61100.0
CU,2010-04-28,CU1007,103275.41754639127,103151.56489557325,104124.6928662862,102266.90310401602,0,169054.0,107097.1564859185,103293.11078222241,107380.24825921682,123568.0,110600.41718048515,102266.90310401602,58370.0
CU,2010-04-29,CU1008,103875.12591537111,103822.18242611761,104386.91297815497,103628.05629885478,0,243108.0,103151.56489557325,103981.01289387811,103345.6910228361,157008.0,106434.06122929038,100239.67298663064,58860.0
CU,2010-04-30,CU1008,104122.19553188745,103663.3519583571,104775.16523268065,102675.07349229173,0,405156.0,103822.18242611761,103610.4084691036,103981.01289387811,158026.0,107087.03093008358,100857.3470279215,59000.0
CU,2010-05-04,CU1008,102551.53868403356,102675.07349229173,102992.73442781274,101933.8646427427,0,296004.0,103663.3519583571,102569.18651378473,103610.4084691036,162454.0,106716.42650530906,100486.74260314698,58110.0
CU,2010-05-05,CU1008,99710.23809409562,100380.85562463997,100451.44694364464,99216.09886106293,0,306942.0,102675.07349229173,99851.42073210495,102569.18651378473,170854.0,105639.90889048784,99216.09886106293,56500.0
CU,2010-05-06,CU1008,100416.15128414231,98880.79009579076,101510.31672871468,98845.49443628841,0,495446.0,100380.85562463997,100310.26430563531,99851.42073210495,204822.0,102833.90396005224,96851.28967440651,56900.0
CU,2010-05-07,CU1008,97574.85069420436,96251.26346286682,98280.76388425106,96057.13733560397,0,580912.0,98880.79009579076,97098.35929092285,100310.26430563531,212040.0,103310.39536333375,96057.13733560397,55290.0
CU,2010-05-10,CU1008,98863.14226603958,100027.89902961663,100169.08166762597,98227.82039499756,0,536638.0,96251.26346286682,99057.26839330242,97098.35929092285,201300.0,100169.08166762597,98227.82039499756,56020.0
CU,2010-05-11,CU1008,100027.89902961663,98333.70737350456,100592.62958165398,97804.27248096954,0,562498.0,100027.89902961663,99357.28149907227,99057.26839330242,210196.0,102022.10379149854,96074.78516535513,56680.0
