date,FCT_Cr_Atr_Dfive
2018-11-27,
2018-11-28,
2018-11-29,
2018-11-30,
2018-12-03,
2018-12-04,
2018-12-05,
2018-12-06,
2018-12-07,
2018-12-10,
2018-12-11,0.2421848739495798
2018-12-12,-0.057544202191127124
2018-12-13,-0.0953068186077893
2018-12-14,-0.15931802144271717
2018-12-17,0.13393967661691544
2018-12-18,-0.19893491124260348
2018-12-19,0.36147186147186144
2018-12-20,0.05972784631321214
2018-12-21,0.08603332046446721
2018-12-24,0.33657488344988334
2018-12-25,0.28215330204720135
2018-12-26,-0.2856674856674857
2018-12-27,0.1357654678241697
2018-12-28,0.2561886886000637
2019-01-02,-0.20789432789432777
2019-01-03,-0.11608182692794577
2019-01-04,0.20138277812696415
2019-01-07,-0.028384725342046033
2019-01-08,-0.33211480614973266
2019-01-09,0.16151469855505735
2019-01-10,0.15631171198541693
2019-01-11,-0.3109173126614987
2019-01-14,0.02516623872539329
2019-01-15,0.19505410992217898
2019-01-16,-0.34558606919577095
2019-01-17,-0.20079340860543188
2019-01-18,0.3537581699346407
2019-01-21,-0.049197055871528915
2019-01-22,-0.01330233146689453
2019-01-23,0.12885043541977842
2019-01-24,0.21475403962595413
2019-01-25,-0.3096760443307759
2019-01-28,0.024373651899784216
2019-01-29,-0.1753751727240592
2019-01-30,0.0418275418275419
2019-01-31,-0.0404858299595143
2019-02-01,0.17592254293021548
2019-02-11,-0.00877024518276676
2019-02-12,0.20747172921085982
2019-02-13,0.07923760058991358
2019-02-14,-0.12659195109526233
2019-02-15,-0.1578192252510759
2019-02-18,-0.11547047998310556
2019-02-19,-0.10189123748445802
2019-02-20,-0.1049055098785126
2019-02-21,0.09855776306107439
2019-02-22,0.14143979212189206
2019-02-25,0.10384995674205903
2019-02-26,-0.0070508474576270845
2019-02-27,-0.014909553420011254
2019-02-28,-0.1647687172150692
2019-03-01,-0.11880862267566239
2019-03-04,0.17943548387096786
2019-03-05,-0.0023157894736842155
2019-03-06,0.027063949195096717
2019-03-07,0.16175138795920774
2019-03-08,0.1381366036450349
2019-03-11,-0.3022540983606557
2019-03-12,-0.024610136452241714
2019-03-13,0.047286310700944856
2019-03-14,-0.13591895299795653
2019-03-15,-0.13267543859649109
2019-03-18,0.02030965391621123
2019-03-19,0.13681549647807312
2019-03-20,0.21366956042441776
2019-03-21,0.026411029728565433
2019-03-22,0.018810679611650352
