date,FCT_Close_0_1
2018-11-27,
2018-11-28,-0.03678929765886288
2018-11-29,0.0007716049382716049
2018-11-30,-0.007710100231303007
2018-12-03,-0.033022533022533024
2018-12-04,0.016070711128967456
2018-12-05,0.016211941478845394
2018-12-06,-0.0015564202334630351
2018-12-07,0.0011691348402182386
2018-12-10,0.005449591280653951
2018-12-11,-0.013937282229965157
2018-12-12,0.008637612877895563
2018-12-13,-0.0023355391202802647
2018-12-14,0.0011705033164260631
2018-12-17,0.0
2018-12-18,-0.0011691348402182386
2018-12-19,-0.012485368708544674
2018-12-20,0.0007902015013828526
2018-12-21,-0.0035530990919857876
2018-12-24,-0.013074484944532488
2018-12-25,0.0036130068245684463
2018-12-26,-0.0124
2018-12-27,0.0028351559335763467
2018-12-28,0.01938610662358643
2019-01-02,0.006735340729001585
2019-01-03,0.0
2019-01-04,0.011412829594647777
2019-01-07,0.005836575875486381
2019-01-08,-0.0023210831721470018
2019-01-09,0.02830554478480031
2019-01-10,-0.006033182503770739
2019-01-11,0.009863429438543247
2019-01-14,-0.005634861006761833
2019-01-15,-0.009822440498677748
2019-01-16,0.014498283098054178
2019-01-17,-0.000376081233546446
2019-01-18,0.012039127163280662
2019-01-21,0.012639405204460967
2019-01-22,-0.003303964757709251
2019-01-23,0.0022099447513812156
2019-01-24,-0.008820286659316428
2019-01-25,0.0029662588060808304
2019-01-28,-0.015526802218114602
2019-01-29,-0.0011265490048817123
2019-01-30,-0.0007518796992481203
2019-01-31,0.02069224981188864
2019-02-01,0.008846295613711759
2019-02-11,-0.0113262696382901
2019-02-12,0.01736881005173688
2019-02-13,-0.008717762440973484
2019-02-14,-0.008061561011359472
2019-02-15,-0.003694126339120798
2019-02-18,0.008157211716722283
2019-02-19,0.014343508642883413
2019-02-20,-0.0036258158085569255
2019-02-21,0.021470160116448325
2019-02-22,0.00997506234413965
2019-02-25,-0.010229276895943563
2019-02-26,-0.004989308624376337
2019-02-27,-0.0032234957020057307
2019-02-28,-0.0032339202299676607
2019-03-01,0.008651766402307137
2019-03-04,-0.007862759113652609
2019-03-05,0.001440922190201729
2019-03-06,-0.0007194244604316547
2019-03-07,-0.015478761699064075
2019-03-08,-0.0113345521023766
2019-03-11,0.004437869822485207
2019-03-12,-0.0007363770250368188
2019-03-13,-0.0029476787030213707
2019-03-14,-0.005173688100517369
2019-03-15,0.006315007429420505
2019-03-18,0.0022148394241417496
2019-03-19,0.0029465930018416206
2019-03-20,-0.022769004774146163
2019-03-21,0.001503194287861706
2019-03-22,0.001125703564727955
2019-03-25,-0.004497751124437781
2019-03-26,0.0015060240963855422
2019-03-27,0.0
2019-03-28,-0.016165413533834588
2019-03-29,0.016813144822315627
2019-04-01,0.004509582863585118
2019-04-02,-0.0014964459408903852
2019-04-03,0.017234919445485202
2019-04-04,-0.0029465930018416206
2019-04-08,0.0066494274104174364
2019-04-09,-0.0047706422018348625
2019-04-10,0.0011061946902654867
2019-04-11,0.0055248618784530384
2019-04-12,-0.004761904761904762
2019-04-15,-0.002576370997423629
2019-04-16,-0.004428044280442804
2019-04-17,-0.007412898443291327
2019-04-18,0.0011202389843166542
2019-04-19,0.007459903021260724
2019-04-22,0.002961865975564606
2019-04-23,-0.012550756736803248
2019-04-24,0.0033644859813084112
2019-04-25,-0.0022354694485842027
2019-04-26,-0.012322628827483197
2019-04-29,0.0015122873345935729
2019-04-30,-0.010192525481313703
2019-05-06,-0.021739130434782608
2019-05-07,0.003530796390741511
2019-05-08,-0.0007818608287724881
2019-05-09,-0.010954616588419364
2019-05-10,0.004746835443038033
2019-05-13,0.009842519685039313
2019-05-14,-0.02495126705653017
2019-05-15,-0.0011995201919232455
2019-05-16,0.0
2019-05-17,-0.012009607686148886
2019-05-20,0.0008103727714747053
2019-05-21,0.0048582995951417605
2019-05-22,-0.018130539887187793
2019-05-23,0.0012310217480508976
2019-05-24,0.0004098360655737756
2019-05-27,0.003277345350266325
2019-05-28,0.00040832993058391686
2019-05-29,0.006938775510204167
2019-05-30,-0.01378192136197828
2019-05-31,-0.004521167283189348
2019-06-03,-0.03344343517753926
2019-06-04,0.004271678769756567
2019-06-05,-0.012335176520629479
2019-06-06,-0.012919896640827032
2019-06-10,0.004363001745200753
2019-06-11,0.011294526498696729
2019-06-12,-0.01804123711340209
2019-06-13,0.003937007874015797
2019-06-14,-0.004793028322439949
2019-06-17,0.0004378283712784642
2019-06-18,-0.0017505470459518815
2019-06-19,0.0004384042086804087
2019-06-20,-0.00613496932515345
2019-06-21,-0.0026455026455026783
2019-06-24,0.007957559681697712
2019-06-25,0.005263157894736708
2019-06-26,-0.0056719022687607805
2019-06-27,-0.0035103115401492312
2019-06-28,0.0242184059885512
2019-07-01,0.012897678417884941
2019-07-02,0.004668930390492225
2019-07-03,-0.0025348542458808934
2019-07-04,0.01821262177043629
2019-07-05,-0.003743760399334301
2019-07-08,-0.018371607515657657
2019-07-09,-0.03572947681837522
2019-07-10,0.0030877812086458254
2019-07-11,0.003957783641160999
2019-07-12,-0.003504161191414848
2019-07-15,0.0030769230769231147
2019-07-16,0.002191060473268891
2019-07-17,-0.0061215566243986545
2019-07-18,-0.005279366476022942
2019-07-19,0.007961079168509608
2019-07-22,0.004826678367704995
2019-07-23,0.008296943231441152
2019-07-24,-0.01515807708964919
2019-07-25,0.0026385224274406657
2019-07-26,-0.00394736842105268
2019-07-29,0.005284015852047621
2019-07-30,-0.004818221638195416
2019-07-31,0.005721830985915563
2019-08-01,-0.0118161925601752
2019-08-02,-0.010186005314437481
2019-08-05,-0.00536912751677859
2019-08-06,0.012595591542959916
2019-08-07,-0.0008884940026652923
2019-08-08,0.0066696309470874755
2019-08-09,0.004858657243816315
2019-08-12,0.014150943396226344
2019-08-13,-0.0004228329809725434
2019-08-14,0.0012690355329950066
2019-08-15,-0.015209125475285183
2019-08-16,0.0038610038610037154
2019-08-19,0.012393162393162412
2019-08-20,-0.018995356690586617
2019-08-21,0.003442340791738208
2019-08-22,-0.009433962264150766
2019-08-23,0.010822510822510725
2019-08-26,0.02483940042826556
2019-08-27,-0.001671541997492796
2019-08-28,-0.0012557555462535507
2019-08-29,-0.003352891869237242
2019-08-30,-0.011774600504625725
2019-09-02,0.0034042553191489613
2019-09-03,0.005513146734520747
2019-09-04,0.0021088148460564585
2019-09-05,-0.005471380471380439
2019-09-06,0.0
2019-09-09,0.009733389758781257
2019-09-10,-0.009220452640402365
2019-09-11,-0.003807106598984824
2019-09-12,-0.003397027600849282
2019-09-16,0.013634426927993284
2019-09-17,0.013871374527112163
2019-09-18,-0.004975124378109394
2019-09-19,-0.0012500000000000816
2019-09-20,-0.007092198581560167
2019-09-23,0.004201680672268792
2019-09-24,-0.005439330543933022
2019-09-25,-0.001262095077829084
2019-09-26,-0.002106149957877138
2019-09-27,-0.024482904178978505
2019-09-30,0.006490696668109067
2019-10-08,0.0012897678417885623
2019-10-09,0.00944611421210822
2019-10-10,-0.0034028073160357543
2019-10-11,0.00042680324370468
2019-10-14,-0.010665529010239011
2019-10-15,0.0017248814144028724
2019-10-16,-0.008179078777443095
2019-10-17,-0.0026041666666666357
2019-10-18,0.004351610095735505
2019-10-21,-0.007365684575390027
2019-10-22,0.006983849847228336
2019-10-23,0.0039011703511053855
2019-10-24,-0.0004317789291882838
2019-10-25,0.0
2019-10-28,-0.006479481641468705
2019-10-29,0.010000000000000049
2019-10-30,0.00430477830391723
2019-10-31,-0.004286326618088181
2019-11-01,-0.0060266896254842816
2019-11-04,0.004763967085318229
2019-11-05,0.003448275862068991
2019-11-06,-0.015893470790378048
2019-11-07,-0.0013094718463551867
2019-11-08,0.002622377622377591
2019-11-11,-0.0030514385353095004
2019-11-12,-0.002623524267599444
2019-11-13,0.0
2019-11-14,-0.0013152126260412957
2019-11-15,-0.007023705004389868
2019-11-18,0.0013262599469496888
2019-11-19,-0.00750551876379699
2019-11-20,-0.004003558718861059
2019-11-21,0.004912907548012412
2019-11-22,0.0
2019-11-25,0.004444444444444529
2019-11-26,-0.001769911504424894
2019-11-27,-0.0017730496453899813
2019-11-28,-0.0044404973357016824
2019-11-29,-0.0080285459411239
2019-12-02,-0.011690647482014526
2019-12-03,0.0027297543221111885
2019-12-04,-0.0009074410163339975
2019-12-05,0.0036330608537693274
2019-12-06,-0.0018099547511313398
2019-12-09,0.0045330915684497685
2019-12-10,-0.0018050541516246665
2019-12-11,0.00361663652802896
2019-12-12,0.0013513513513514397
2019-12-13,0.0
2019-12-16,-0.0030661410424880366
2019-12-17,0.0017574692442882422
2019-12-18,-0.005701754385964916
2019-12-19,0.0026466696074108056
2019-12-20,-0.000439947206335401
2019-12-23,0.011443661971830993
2019-12-24,-0.0004351610095734947
2019-12-25,0.0013060513713540045
2019-12-26,0.0004347826086956047
2019-12-27,0.0021729682746631594
2019-12-30,0.0021682567215958065
2019-12-31,-0.003894418000865413
2020-01-02,0.0013032145960035397
2020-01-03,-0.0013015184381779386
2020-01-06,-0.00825369244135527
2020-01-07,0.0035041611914148393
2020-01-08,0.017023134002618952
2020-01-09,0.0012875536480685288
2020-01-10,-0.0030004286326616855
2020-01-13,0.0064488392089423
2020-01-14,-0.003417343015805245
2020-01-15,-0.0004286326618087831
2020-01-16,0.0017152658662092793
2020-01-17,0.0
2020-01-20,0.014126712328767211
2020-01-21,-0.02195018995356692
2020-01-22,-0.006905481225722984
2020-01-23,-0.008257279443720048
2020-02-03,-0.03812445223488169
2020-02-04,0.015945330296127554
2020-02-05,0.0004484304932734936
2020-02-06,0.006723442402509991
2020-02-07,-0.004007123775601055
2020-02-10,-0.0022351363433169113
2020-02-11,0.004928315412186482
2020-02-12,-0.0008916629514044838
2020-02-13,0.0013386880856761038
2020-02-14,0.0
2020-02-17,0.005347593582887752
2020-02-18,0.0013297872340424079
2020-02-19,0.0026560424966800785
2020-02-20,0.01501103752759386
2020-02-21,0.001739886907351039
2020-02-24,-0.003473729917498948
2020-02-25,-0.003050108932461955
2020-02-26,-0.007430069930069951
2020-02-27,-0.007045354469396601
2020-02-28,-0.010643015521064404
2020-03-02,0.006723442402509991
2020-03-03,0.0022261798753341077
2020-03-04,0.0008884940026653849
2020-03-05,0.0017754105636928713
2020-03-06,0.011519716437749232
2020-03-09,-0.01576872536136657
2020-03-10,0.014241210502892673
2020-03-11,-0.0008775778850372012
2020-03-12,-0.004830917874396234
2020-03-13,-0.0052956751985878715
2020-03-16,-0.003549245785270665
2020-03-17,-0.0017809439002669473
2020-03-18,0.0017841213202495821
2020-03-19,0.00979519145146927
2020-03-20,-0.011904761904761864
2020-03-23,-0.008924587237840126
2020-03-24,0.009905447996398007
2020-03-25,0.004458314757021783
2020-03-26,0.005770084332001779
2020-03-27,0.01103265666372468
2020-03-30,-0.013967699694456704
2020-03-31,0.0004426737494468201
2020-04-01,-0.005752212389380534
2020-04-02,0.0013351134846460492
2020-04-03,-0.002222222222222191
2020-04-07,0.013489991296779802
2020-04-08,-0.005152425933877083
2020-04-09,-0.003884333189469315
2020-04-10,-0.0012998266897746144
2020-04-13,-0.0039045553145335863
2020-04-14,0.003919860627177664
2020-04-15,-0.0021691973969631974
2020-04-16,0.0017391304347827102
2020-04-17,-0.00043402777777775027
2020-04-20,-0.006947459834997811
2020-04-21,-0.019676432006996095
2020-04-22,0.006690454950936673
2020-04-23,-0.0008861320336731769
2020-04-24,-0.0013303769401329536
2020-04-27,-0.00355239786856127
2020-04-28,0.0013368983957218405
2020-04-29,-0.004005340453938548
2020-04-30,0.008042895442359393
2020-05-06,-0.009751773049645418
2020-05-07,0.0
2020-05-08,0.004923903312443952
2020-05-11,-0.0026726057906459274
2020-05-12,-0.0022331397945509973
2020-05-13,-0.011190689346463905
2020-05-14,-0.002716161158895256
2020-05-15,0.0036314117113027595
2020-05-18,-0.0049751243781095775
2020-05-19,0.004090909090909053
2020-05-20,0.0004526935264827631
2020-05-21,0.005882352941176318
2020-05-22,-0.014394961763382891
2020-05-25,0.005476951163852332
2020-05-26,0.005901044030866847
2020-05-27,0.0
2020-05-28,-0.004512635379061306
2020-05-29,-0.005893019038984545
2020-06-01,0.011855905152758804
2020-06-02,-0.004055881027489823
2020-06-03,0.003167420814479437
2020-06-04,0.004510599909788156
2020-06-05,0.002694207453974004
2020-06-08,-0.0017913121361398268
2020-06-09,0.0
2020-06-10,-0.00134589502018834
2020-06-11,-0.011680143755615588
2020-06-12,-0.0009090909090908515
2020-06-15,-0.0036396724294813377
2020-06-16,0.008219178082191705
2020-06-17,-0.0027173913043476543
2020-06-18,-0.0031789282470481572
2020-06-19,0.0059225512528472265
2020-06-22,-0.0049818840579709195
2020-06-23,0.0
2020-06-24,0.0009103322712789592
2020-06-29,-0.0013642564802181945
2020-06-30,0.0018214936247721977
2020-07-01,0.0009090909090910729
2020-07-02,0.0031789282470479365
2020-07-03,0.0036215482118605617
2020-07-06,0.000902119981957763
2020-07-07,-0.004957187922487731
2020-07-08,0.0018115942028986566
2020-07-09,0.002712477396021748
2020-07-10,-0.009918845807033392
2020-07-13,0.00045537340619304943
2020-07-14,0.0009103322712789592
2020-07-15,0.004092769440654806
2020-07-16,-0.0049818840579709195
2020-07-17,-0.0018206645425580292
2020-07-20,0.005471956224350191
2020-07-21,0.004081632653061187
2020-07-22,0.004065040650406466
2020-07-23,0.006747638326585706
2020-07-24,0.0008936550491509711
2020-07-27,0.011160714285714449
2020-07-28,-0.0198675496688742
2020-07-29,-0.0004504504504504219
2020-07-30,-0.006309148264984266
2020-07-31,-0.003174603174603194
2020-08-03,-0.0013648771610554186
2020-08-04,0.008656036446469144
2020-08-05,-0.005871725383920574
2020-08-06,0.0018173557473876573
2020-08-07,0.012698412698412776
2020-08-10,-0.0017566974088714907
