date,FCT_Donchian_Vol_Dfive
2018-11-27,
2018-11-28,
2018-11-29,
2018-11-30,
2018-12-03,1.0
2018-12-04,0.4479800806809628
2018-12-05,1.0
2018-12-06,1.0
2018-12-07,0.33601426581039306
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.13101683377899814
2018-12-14,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.42512568405506834
2018-12-20,0.0
2018-12-21,0.25550800321364564
2018-12-24,0.7400037080526544
2018-12-25,0.6832241517829554
2018-12-26,1.0
2018-12-27,0.0
2018-12-28,0.0
2019-01-02,0.418554125662377
2019-01-03,0.14014383043149128
2019-01-04,1.0
2019-01-07,0.31835910329797157
2019-01-08,0.0
2019-01-09,1.0
2019-01-10,1.0
2019-01-11,0.38725378388497506
2019-01-14,0.6113647807132683
2019-01-15,0.21699372111643325
2019-01-16,0.0
2019-01-17,0.2752518037002643
2019-01-18,1.0
2019-01-21,0.6991045710707576
2019-01-22,0.8804696305572949
2019-01-23,0.07965374565969215
2019-01-24,0.29846227992228563
2019-01-25,0.0
2019-01-28,0.10469016509838167
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,0.9723353841037579
2019-02-01,1.0
2019-02-11,0.0
2019-02-12,0.39273657477724555
2019-02-13,0.521826555899227
2019-02-14,0.6663633065433548
2019-02-15,0.5610339036229075
2019-02-18,0.0
2019-02-19,0.22792348166578294
2019-02-20,0.2400239289744531
2019-02-21,1.0
2019-02-22,1.0
2019-02-25,0.2733125889635539
2019-02-26,0.31498340920080703
2019-02-27,0.0
2019-02-28,0.11305343248640089
2019-03-01,0.000382139392692319
2019-03-04,1.0
2019-03-05,0.04274470259405391
2019-03-06,0.0653883639710859
2019-03-07,0.05223082545956629
2019-03-08,0.18957191841351761
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.4781565904981403
2019-03-14,0.3745467832148177
2019-03-15,0.29652996845425866
2019-03-18,0.21351176597370536
2019-03-19,0.03181365221723966
2019-03-20,1.0
2019-03-21,0.0
2019-03-22,0.0
2019-03-25,0.05236489018814182
2019-03-26,0.0
2019-03-27,0.9072692819417006
2019-03-28,1.0
2019-03-29,0.7147627917904311
2019-04-01,0.34155632751011095
2019-04-02,0.0
2019-04-03,0.7105088370133973
2019-04-04,0.0
2019-04-08,0.0
2019-04-09,0.0842653656116268
