date,Turnover
2018-11-27,6.019215535965248
2018-11-28,10.119079517692489
2018-11-29,8.891908474086906
2018-11-30,6.656180008602916
2018-12-03,6.807910202275722
2018-12-04,6.008127140820799
2018-12-05,8.97531412920741
2018-12-06,9.39954102388762
2018-12-07,7.379493082305746
2018-12-10,6.256501154998514
2018-12-11,5.712484490795077
2018-12-12,3.7240246815286624
2018-12-13,4.639285618225342
2018-12-14,4.073074092941643
2018-12-17,2.30505599865435
2018-12-18,2.033081585596532
2018-12-19,2.9864303052212984
2018-12-20,1.3830434369356526
2018-12-21,1.814382530120482
2018-12-24,2.184256475996817
2018-12-25,2.37945133540062
2018-12-26,2.755221065865754
2018-12-27,1.5570655674352698
2018-12-28,1.541712735689119
2019-01-02,1.966928726977448
2019-01-03,1.586421105540591
2019-01-04,4.0952132837887865
2019-01-07,2.4233671269591563
2019-01-08,1.6391563502980284
2019-01-09,4.520701874563634
2019-01-10,4.704418034022837
2019-01-11,2.7501061367589257
2019-01-14,3.5577658975801913
2019-01-15,3.312357044830741
2019-01-16,2.8615652932199693
2019-01-17,2.9149286724424366
2019-01-18,4.884928354201485
2019-01-21,4.209523159833549
2019-01-22,4.848316382232948
2019-01-23,3.1458974683366367
2019-01-24,3.6802179379715003
2019-01-25,3.3014098350585126
2019-01-28,3.433610177411332
2019-01-29,2.3706243458973115
2019-01-30,2.2839585467043935
2019-01-31,4.221684668466847
2019-02-01,6.509378607156599
2019-02-11,2.385338719290113
2019-02-12,2.8802539661266815
2019-02-13,3.442243871105877
2019-02-14,3.5297887955638916
2019-02-15,2.8527503716718474
2019-02-18,2.4519993135404152
2019-02-19,2.6421171096620437
2019-02-20,2.566951293613483
2019-02-21,3.129372063320952
2019-02-22,2.8838849645783853
2019-02-25,2.2589752608746627
2019-02-26,2.593615129083728
2019-02-27,2.2786962552011096
2019-02-28,2.477781812088035
2019-03-01,2.3126196374282175
2019-03-04,4.484193131197011
2019-03-05,2.5213548901959624
2019-03-06,2.538530008317404
2019-03-07,2.3818451185910305
2019-03-08,2.810746166659548
2019-03-11,1.7490136525377045
2019-03-12,1.2918192048546318
2019-03-13,2.1459352240207137
2019-03-14,1.9606121989646634
2019-03-15,1.6241175026091228
2019-03-18,1.5879943723620447
2019-03-19,1.685693215339233
2019-03-20,2.195806831566549
2019-03-21,1.2185786424610427
2019-03-22,1.14339109220568
2019-03-25,1.2482239457733169
2019-03-26,0.9016437347259885
2019-03-27,1.2997872521487532
2019-03-28,1.915628271367305
2019-03-29,1.8662668085518042
2019-04-01,1.4426863640781418
2019-04-02,1.0127063061652015
2019-04-03,1.9814880076286823
2019-04-04,1.0178811479782353
2019-04-08,1.0898891966759003
2019-04-09,1.2211614009190257
2019-04-10,1.6818993641797442
2019-04-11,1.4397380423342299
2019-04-12,1.70147790495331
2019-04-15,1.6989102779511305
2019-04-16,1.4628352667143285
2019-04-17,1.3474564926372155
2019-04-18,1.1522267588680937
2019-04-19,1.476986905224945
2019-04-22,1.2566784069357897
2019-04-23,1.4179045303166464
2019-04-24,1.461676800548086
2019-04-25,1.0442013518320883
2019-04-26,2.1935924789971994
2019-04-29,1.31841986612562
2019-04-30,1.3128191242457063
2019-05-06,1.1963922764227641
2019-05-07,0.6928615444491292
2019-05-08,0.4987003703944376
2019-05-09,1.0984684684684685
2019-05-10,0.6402704561081825
2019-05-13,1.9212388725864917
2019-05-14,2.7076260640151326
2019-05-15,1.156587238357355
2019-05-16,1.2286748118201514
2019-05-17,1.932889420918749
2019-05-20,0.9331386086032926
2019-05-21,0.8128077091546211
2019-05-22,1.2647779942231476
2019-05-23,1.2593705106438553
2019-05-24,1.7733033621885312
2019-05-27,1.3576877329315677
2019-05-28,1.5193732486319156
2019-05-29,1.7923547441904428
2019-05-30,1.4080713539897598
2019-05-31,1.1691805854831605
2019-06-03,1.7893201853339644
2019-06-04,0.9044287190904031
2019-06-05,0.9264092016292867
2019-06-06,1.4687310905635942
2019-06-10,0.6255653099228519
2019-06-11,1.0812983483169558
2019-06-12,0.9860593366895969
2019-06-13,0.8975615197969637
2019-06-14,0.7162124645131246
2019-06-17,0.8808228610776382
2019-06-18,0.954490673860471
2019-06-19,1.3000949802242667
2019-06-20,0.9843139915740906
2019-06-21,1.2404935347663306
2019-06-24,1.0343171385076528
2019-06-25,1.4610458400416564
2019-06-26,0.9113693111050037
2019-06-27,0.9920605024484946
2019-06-28,2.4933703575147517
2019-07-01,1.8862283146645165
2019-07-02,1.3718286941488247
2019-07-03,1.7662061771739683
2019-07-04,3.2983845547675337
2019-07-05,1.9455433247457434
2019-07-08,2.0617533144644717
2019-07-09,2.532210719020264
2019-07-10,1.8312464471723333
2019-07-11,1.5450113387643511
2019-07-12,1.4523725321360477
2019-07-15,1.2009106518672963
2019-07-16,1.4324425207481237
2019-07-17,1.1411403328213816
2019-07-18,1.706491904394757
2019-07-19,1.3488911869470297
2019-07-22,1.642416302306126
2019-07-23,2.7156135650810245
2019-07-24,1.698822566317733
2019-07-25,1.0622111213823509
2019-07-26,1.3554980780974961
2019-07-29,1.4302987981917747
2019-07-30,1.778259150068311
2019-07-31,1.303893243898497
2019-08-01,0.9365559214806956
2019-08-02,1.5371191500570727
2019-08-05,0.8848055315471046
2019-08-06,1.4518112500320917
2019-08-07,0.9417585037617887
2019-08-08,1.1685315914350156
2019-08-09,0.9344687725569725
2019-08-12,1.8668751758619944
2019-08-13,1.3998998261689402
2019-08-14,1.9949305587385984
2019-08-15,1.8247339993502274
2019-08-16,1.2046663442940038
2019-08-19,1.2504279555822437
2019-08-20,2.0768351713693756
2019-08-21,1.2940270253942043
2019-08-22,0.9113064322812625
2019-08-23,1.0907414892882847
2019-08-26,2.0053104010082845
2019-08-27,2.03444426511728
2019-08-28,1.4035896348009438
2019-08-29,1.3022783610148538
2019-08-30,1.670096895618944
2019-09-02,1.1221576995732176
2019-09-03,1.4190511298706086
2019-09-04,1.4532284344939017
2019-09-05,1.5133199752561792
2019-09-06,1.4598168184180509
2019-09-09,1.139433467857621
2019-09-10,2.0925692175953823
2019-09-11,1.04513683514275
2019-09-12,0.7888632336358267
2019-09-16,1.0660249835277176
2019-09-17,2.150942733341141
2019-09-18,1.30088753674242
2019-09-19,2.1188437778113176
2019-09-20,1.4178560671007205
2019-09-23,0.7127378310750201
2019-09-24,1.4563346702593967
2019-09-25,0.8667405527603382
2019-09-26,0.8459595629130406
2019-09-27,1.6011806216242537
2019-09-30,0.7054264824026811
2019-10-08,0.5612457462710301
2019-10-09,0.8609667298362048
2019-10-10,0.5285140562248996
2019-10-11,0.8383560365739877
2019-10-14,0.9952041075408357
2019-10-15,0.7274583864025649
2019-10-16,0.689822597052182
2019-10-17,0.6950736146987454
2019-10-18,0.5095991444481321
2019-10-21,0.5904543193985314
2019-10-22,1.0932911236516687
2019-10-23,0.6682090971211266
2019-10-24,0.6151237631206954
2019-10-25,0.4624887760473109
2019-10-28,0.6198775354594754
2019-10-29,0.6728708006697023
2019-10-30,0.7206884692346173
2019-10-31,0.5454092177535446
2019-11-01,0.7428964178863103
2019-11-04,0.48752463622258563
2019-11-05,0.6963365769891242
2019-11-06,0.9668757821775824
2019-11-07,0.5943385448966936
2019-11-08,0.7625820289559022
2019-11-11,0.7306114739057693
2019-11-12,0.8652358855375096
2019-11-13,0.5750824292935005
2019-11-14,0.4966571403827834
2019-11-15,0.9057200532858228
2019-11-18,0.656082229689662
2019-11-19,0.9030315692082702
2019-11-20,0.7978519979744386
2019-11-21,0.4671921568627451
2019-11-22,0.7291966540274225
2019-11-25,0.45850042324694534
2019-11-26,0.6075581395348837
2019-11-27,0.6587603174322628
2019-11-28,0.9578253564812821
2019-11-29,0.7712056938996468
2019-12-02,1.0995591235112194
2019-12-03,0.5626137675911609
2019-12-04,0.6248424464317868
2019-12-05,0.6823936919783565
2019-12-06,0.3954645467310903
2019-12-09,0.7021286750668194
2019-12-10,0.43449149248304136
2019-12-11,0.6247610986730737
2019-12-12,0.6081541034594056
2019-12-13,0.5914998794309139
2019-12-16,0.4628441054123503
2019-12-17,0.45058749702464673
2019-12-18,0.7513167795334839
2019-12-19,0.3993826337150588
2019-12-20,0.4538370588290058
2019-12-23,1.3866455785678942
2019-12-24,0.8016612069108868
2019-12-25,0.6618881366885496
2019-12-26,0.6101194626504904
2019-12-27,0.5044072140780795
2019-12-30,0.6309646224008415
2019-12-31,0.5881989074550128
2020-01-02,0.41305985701003495
2020-01-03,0.4514176282519435
2020-01-06,0.7122356923625114
2020-01-07,0.41263010569328035
2020-01-08,1.4824883420974304
2020-01-09,0.8500371409408558
2020-01-10,0.6789610972428688
2020-01-13,0.6851030132572395
2020-01-14,0.5802321123619001
2020-01-15,0.40861979616514077
2020-01-16,0.9796772992784332
2020-01-17,0.4399070970776739
2020-01-20,0.7056769606252558
2020-01-21,1.1408157901025113
2020-01-22,0.9479057420031463
2020-01-23,0.656002781882987
2020-02-03,0.9305462600744686
2020-02-04,0.8082541755909217
2020-02-05,0.39936003700990785
2020-02-06,0.45026274278304124
2020-02-07,0.31924300689062834
2020-02-10,0.3233213464599422
2020-02-11,0.28883327750300497
2020-02-12,0.6910691648116909
2020-02-13,0.2989029061954712
2020-02-14,0.336331630680315
2020-02-17,0.45521531492754513
2020-02-18,0.49964381949391395
2020-02-19,0.42093691339203304
2020-02-20,0.6258065177921158
2020-02-21,0.7504538217367935
2020-02-24,0.8356285127652073
2020-02-25,0.6930730205104921
2020-02-26,0.679133898687912
2020-02-27,0.6711455297299004
2020-02-28,0.9325744909877929
2020-03-02,0.7340197486944425
2020-03-03,0.5853889835961932
2020-03-04,0.4302144509699235
2020-03-05,0.4251579778830964
2020-03-06,1.5922779922779924
2020-03-09,1.4576198049586369
2020-03-10,0.981670381856949
2020-03-11,0.9200101944221947
2020-03-12,0.7854200297023309
2020-03-13,1.1981287680582413
2020-03-16,1.1909120909077866
2020-03-17,0.7370843432555353
2020-03-18,0.9241259128125692
2020-03-19,1.586141315582751
2020-03-20,1.1699109204882876
2020-03-23,0.9492150594691136
2020-03-24,0.9035063385946905
2020-03-25,0.8825931918503275
2020-03-26,1.2094079891901022
2020-03-27,2.7311497782326852
2020-03-30,1.6496383363471971
2020-03-31,1.3004718985529935
2020-04-01,1.5277176470588236
2020-04-02,1.0979260369815091
2020-04-03,0.7058022185771081
2020-04-07,1.6119548076299928
2020-04-08,1.6134512047148553
2020-04-09,1.1866519580805295
2020-04-10,1.0302071196285412
2020-04-13,1.0255527760522472
2020-04-14,0.8952816562349543
2020-04-15,0.6847891870082712
2020-04-16,1.2967215643262326
2020-04-17,1.0368628560315412
2020-04-20,0.7765528650924951
2020-04-21,1.1268826911198746
2020-04-22,0.9815341257198873
2020-04-23,0.6726300809605242
2020-04-24,0.4436512538048993
2020-04-27,1.038469132934549
2020-04-28,0.6334986092635143
2020-04-29,0.708712536332015
2020-04-30,0.5643428052073031
2020-05-06,0.7720635290011053
2020-05-07,0.6918327437322845
2020-05-08,0.9464434264021839
2020-05-11,0.7539860609805006
2020-05-12,0.7708784677087847
2020-05-13,0.8777667784751122
2020-05-14,0.8050109231177046
2020-05-15,0.5904016979797185
2020-05-18,0.46126306885800555
2020-05-19,0.6084778611539035
2020-05-20,0.3743837053155723
2020-05-21,0.7690241451694738
2020-05-22,0.7940559883771952
2020-05-25,0.5337449541649267
2020-05-26,0.6920567288296077
2020-05-27,0.3335914689661668
2020-05-28,0.5781224883459251
2020-05-29,0.48078392385370927
2020-06-01,0.8743912459666914
2020-06-02,0.4276606817590424
2020-06-03,0.5521104793492854
2020-06-04,1.1327870223262815
2020-06-05,0.8618362274098383
2020-06-08,0.5351117945233647
2020-06-09,0.6205085608638569
2020-06-10,0.4124556797574905
2020-06-11,0.7774049320976752
2020-06-12,0.683463646734745
2020-06-15,1.3997095312253933
2020-06-16,0.7086973243228394
2020-06-17,0.44553022740385934
2020-06-18,0.43898086201639375
2020-06-19,0.5122464635880548
2020-06-22,0.48591509433962266
2020-06-23,0.3882400711551104
2020-06-24,0.656201749871333
2020-06-29,0.5473428755386063
2020-06-30,0.40669804950136523
2020-07-01,0.2869091017452544
2020-07-02,0.5022195434628705
2020-07-03,0.639015300485046
2020-07-06,0.43874755738992277
2020-07-07,0.5194722915812618
2020-07-08,0.3351338262958893
2020-07-09,0.5223086772382547
2020-07-10,0.8584855171118727
2020-07-13,0.7067525418950114
2020-07-14,0.4454453149015845
2020-07-15,0.7023831111195946
2020-07-16,0.5683510060620421
2020-07-17,0.6530117701361643
2020-07-20,0.6909885243795159
2020-07-21,0.6388706761240587
2020-07-22,1.0948909996234153
2020-07-23,1.4477105138425914
2020-07-24,0.9247463782418189
2020-07-27,1.1538622400415357
2020-07-28,1.4791397418861605
2020-07-29,0.7678133298330995
2020-07-30,0.6141782230193796
2020-07-31,0.8539191970249486
2020-08-03,0.5702590543259557
2020-08-04,0.7370281295260368
2020-08-05,0.7169898819561551
2020-08-06,0.5273328999468117
2020-08-07,1.3984420416230672
2020-08-10,0.5670143647530582
2020-08-11,0.7513775254633495
2020-08-12,1.932738881549978
2020-08-13,0.7542871359266433
2020-08-14,0.8047589004055881
2020-08-17,0.5107376620566545
2020-08-18,0.5598576625578356
2020-08-19,0.5117368052735708
2020-08-20,0.505926021839527
