date,FCT_Cr_Atr_Dfive
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,0.1337643731507438
2015-05-04,-0.03732691561639029
2015-05-05,0.22016366001078275
2015-05-06,0.018954132951078846
2015-05-07,0.08123775920582452
2015-05-08,0.0501798575640878
2015-05-11,0.07902141390947434
2015-05-12,-0.24771724702230286
2015-05-13,-0.17151053743114122
2015-05-14,-0.045605904685899264
2015-05-15,0.002546587176688476
2015-05-18,-0.043728026720852485
2015-05-19,0.45505509773410835
2015-05-20,0.15229415601075028
2015-05-21,0.06003471261960465
2015-05-22,-0.016467908554110053
2015-05-25,0.13612497457990336
2015-05-26,-0.4512728206599059
2015-05-27,0.03204028091184933
2015-05-28,0.3993791052207958
2015-05-29,0.009418615239600628
2015-06-01,-0.004186863320448708
2015-06-02,0.20444809437805345
2015-06-03,-0.10700497468499151
2015-06-04,-0.3368798740625343
2015-06-05,0.06487514917419869
2015-06-08,-0.11579485653276855
2015-06-09,-0.006647763035558349
2015-06-10,0.0034560248428138138
2015-06-11,-0.3348520889606541
2015-06-12,-0.2594922416175954
2015-06-15,-0.12854642412165557
2015-06-16,-0.111817257716401
2015-06-17,-0.0014819934185032364
2015-06-18,0.34465032374669796
2015-06-19,0.5399026883034023
2015-06-23,0.18348548984621077
2015-06-24,0.011779311218085148
2015-06-25,0.1623208388575311
2015-06-26,0.08013590150399637
2015-06-29,-0.31349111681720476
2015-06-30,-0.02951506827922363
2015-07-01,0.1830999456265364
2015-07-02,-0.12030488166850781
2015-07-03,-0.21584288118154255
2015-07-06,-0.15018008447056863
2015-07-07,-0.11817680473269576
2015-07-08,0.15362141635643714
2015-07-09,0.12046312473626314
2015-07-10,0.0938804727636534
2015-07-13,0.013729236228189973
2015-07-14,0.10170408701802824
2015-07-15,-0.571269437380094
2015-07-16,-0.38856034563663416
2015-07-17,-0.2634517168260607
2015-07-20,0.11919535175840273
2015-07-21,-0.1324642507026469
2015-07-22,0.22303235967626467
2015-07-23,0.30133841599705424
2015-07-24,0.16166975622619523
2015-07-27,0.21905811296632152
2015-07-28,0.15090995044428582
2015-07-29,0.08609569372666567
2015-07-30,-0.0642995247834176
2015-07-31,0.044022207490884056
2015-08-03,-0.5418895455166426
2015-08-04,-0.01072712186993664
2015-08-05,-0.06156610236410653
2015-08-06,-0.0813196013024528
2015-08-07,-0.03364269141531297
2015-08-10,0.46339648556419233
2015-08-11,-0.1672594025357088
2015-08-12,0.02742058486654185
2015-08-13,0.07769712059369313
2015-08-14,-0.07001310603850372
2015-08-17,-0.3361509372364453
2015-08-18,0.7909850194996876
2015-08-19,0.1413867895455149
2015-08-20,0.036643828290148596
2015-08-21,0.22750459210742927
2015-08-24,0.3396209798078811
2015-08-25,-0.701014544811092
2015-08-26,-0.046376163262946066
2015-08-27,0.1117527729383739
2015-08-28,-0.1310172037689593
2015-08-31,-0.3027369538359777
2015-09-01,-0.03486509070772343
2015-09-02,-0.12925152420078462
2015-09-07,-0.14782447780209557
2015-09-08,0.07493703790682331
2015-09-09,0.053563856961265005
2015-09-10,-0.02910470003089824
