date,Tr
2015-04-16,
2015-04-17,103.59999999999991
2015-04-20,171.4000000000001
2015-04-21,95.39999999999964
2015-04-22,103.39999999999964
2015-04-23,94.79999999999973
2015-04-24,97.80000000000018
2015-04-27,125.0
2015-04-28,111.0
2015-04-29,64.59999999999991
2015-04-30,84.0
2015-05-04,76.0
2015-05-05,140.4000000000001
2015-05-06,141.4000000000001
2015-05-07,67.0
2015-05-08,97.80000000000018
2015-05-11,92.40000000000009
2015-05-12,56.59999999999991
2015-05-13,92.40000000000009
2015-05-14,50.40000000000009
2015-05-15,109.3591314961136
2015-05-18,87.44709963384093
2015-05-19,177.1055052354336
2015-05-20,115.38996595362005
2015-05-21,60.710400205562564
2015-05-22,119.20949444337339
2015-05-25,156.1986124494124
2015-05-26,80.61215391533369
2015-05-27,155.99758463416174
2015-05-28,299.3304169075609
2015-05-29,134.88966403288987
2015-06-01,255.10429755251516
2015-06-02,129.46191302113402
2015-06-03,126.44649579238194
2015-06-04,376.52509796364166
2015-06-05,224.3470418192328
2015-06-08,259.32588167276936
2015-06-09,180.9250337251883
2015-06-10,95.08615661334898
2015-06-11,88.85429434059279
2015-06-12,78.4008479475815
2015-06-15,171.67775422367868
2015-06-16,140.5184428598959
2015-06-17,78.8029035780819
2015-06-18,140.3174150446457
2015-06-19,302.5713200334817
2015-06-23,220.63324789759827
2015-06-24,92.92976473947783
2015-06-25,190.65590443325073
2015-06-26,302.37147107705323
2015-06-29,362.9257048750346
2015-06-30,254.8074194469541
2015-07-01,248.41225284122675
2015-07-02,209.24185738114602
2015-07-03,241.41753936621217
2015-07-06,273.7930703077077
2015-07-07,148.88747253959264
2015-07-08,555.1804009597176
2015-07-09,395.9007826858174
2015-07-10,319.7583302863741
2015-07-13,100.92372299663703
2015-07-14,168.27282131320453
2015-07-15,110.9161708180859
2015-07-16,117.11148846738479
2015-07-17,145.07715964026102
2015-07-20,124.79094663971637
2015-07-21,88.52165672965111
2015-07-22,76.63680466872574
2015-07-23,142.82313597353368
2015-07-24,115.16011824551833
2015-07-27,269.45828379511795
2015-07-28,109.8324259423448
2015-07-29,87.08727803264264
2015-07-30,130.32355018531962
2015-07-31,109.42260345748537
2015-08-03,66.80106503209754
2015-08-04,120.07798806383198
2015-08-05,66.18633130480839
2015-08-06,81.96449697189928
2015-08-07,90.98059163880816
2015-08-10,146.7164495796992
2015-08-11,46.92467451641187
2015-08-12,60.44881651677542
2015-08-13,73.15331354742011
2015-08-14,45.08047333454442
2015-08-17,84.01360939619644
2015-08-18,244.6640234611191
2015-08-19,124.99585788214608
2015-08-20,82.8921392537004
2015-08-21,111.98811742608586
2015-08-24,229.4186480354956
2015-08-25,204.50914154259112
2015-08-26,183.57678314519148
2015-08-27,223.34826410024993
2015-08-28,98.59140805175093
2015-08-31,93.77696562034907
2015-09-01,131.87385790361532
2015-09-02,150.71298046127458
2015-09-07,209.5329075579666
2015-09-08,136.89762391899148
2015-09-09,47.09780639414794
2015-09-10,55.261426169133756
2015-09-11,47.30712997812225
2015-09-14,116.17458910556616
2015-09-15,46.26051205825206
2015-09-16,142.96800785423738
2015-09-17,66.14625253578197
2015-09-18,68.65953427182649
2015-09-21,81.24000794275116
2015-09-22,52.24094998943292
2015-09-23,68.44630590452289
2015-09-24,37.31496427816637
2015-09-25,52.66740672404103
2015-09-28,43.49858692997714
2015-09-29,74.41670018902914
2015-09-30,49.8954379490915
2015-10-08,146.48788833771687
2015-10-09,47.549925908749174
2015-10-12,110.23906589606986
2015-10-13,26.01386081106466
2015-10-14,44.5647287664965
2015-10-15,106.61418365190457
2015-10-16,29.851971422533552
2015-10-19,53.90275378612023
2015-10-20,50.668588558952706
2015-10-21,119.23289137489746
2015-10-22,58.21497408900996
2015-10-23,43.98464708947449
2015-10-26,50.88419957409769
2015-10-27,52.60908769525349
2015-10-28,42.25975896831869
2015-10-29,29.969931105083106
2015-10-30,42.47536998346277
2015-11-02,43.553425059184974
2015-11-03,38.594371710862106
2015-11-04,130.44466416241085
2015-11-05,135.6193285258778
2015-11-06,82.36340778519161
2015-11-09,100.69034407247227
2015-11-10,53.0403097255421
2015-11-11,65.33013758877769
2015-11-12,68.77991383108929
2015-11-13,40.319259832017906
2015-11-16,38.725288604583966
2015-11-17,112.91249879651059
2015-11-18,52.21387227584319
2015-11-19,62.003973327563926
2015-11-20,36.984826195388905
2015-11-23,40.900866616077565
2015-11-24,43.29400242871998
2015-11-25,50.25585206549886
2015-11-26,53.301661281589986
2015-11-27,139.4545505367314
2015-11-30,58.30549070802499
2015-12-01,59.82839531607033
2015-12-02,144.4583799631664
2015-12-03,43.729118031018515
2015-12-04,79.62615522066062
2015-12-07,55.477239293083585
2015-12-08,44.599349235616046
2015-12-09,47.21004284940864
2015-12-10,82.23684883445276
2015-12-11,43.07644462757071
2015-12-14,124.44306225742594
2015-12-15,50.25585206549886
2015-12-16,30.02297655860957
2015-12-17,67.0126311815111
2015-12-18,61.72216029875926
2015-12-21,98.0941476176713
2015-12-22,37.915041326381015
2015-12-23,61.501724011978695
2015-12-24,49.81860081256991
2015-12-25,29.538462428692128
2015-12-28,114.40643283948657
2015-12-29,47.173365371194905
2015-12-30,40.339840480975
2015-12-31,41.88289448844398
2016-01-04,163.78416107849444
2016-01-05,96.11022103663981
2016-01-06,52.02296368038333
2016-01-07,163.12285221815046
2016-01-08,120.1377762958
2016-01-11,97.6532750441088
2016-01-12,49.81860081257037
2016-01-13,79.797935814825
2016-01-14,92.36280416135833
2016-01-15,90.82236886432747
2016-01-18,54.178690337383614
2016-01-19,82.72928649027881
2016-01-20,71.26408646037589
2016-01-21,97.11698848858805
2016-01-22,54.40349818110735
2016-01-25,33.271560871090514
2016-01-26,119.14815717349984
2016-01-27,62.04696486770945
2016-01-28,55.52753739972468
2016-01-29,82.50447864655507
