date,FCT_Demark_Atr_Dfive
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,0.09000825763831613
2015-04-30,0.14690026954178037
2015-05-04,0.13260340632603487
2015-05-05,0.4647676161919071
2015-05-06,0.49718309859155185
2015-05-07,0.6912878787878808
2015-05-08,0.7992633517495392
2015-05-11,1.0
2015-05-12,0.42915531335149976
2015-05-13,0.19709794437726894
2015-05-14,0.16815144766147128
2015-05-15,0.1576413419498856
2015-05-18,0.069670242515678
2015-05-19,0.6486554339745852
2015-05-20,0.8766984221437607
2015-05-21,0.9706074419304671
2015-05-22,0.9698336971724464
2015-05-25,1.0
2015-05-26,0.5358007694140597
2015-05-27,0.5727071164545662
2015-05-28,0.7895442359249325
2015-05-29,0.7945922372437851
2015-06-01,0.8072042570609903
2015-06-02,1.0
2015-06-03,0.9319444444444462
2015-06-04,0.8916728076639674
2015-06-05,0.91408533021625
2015-06-08,0.8814516129032287
2015-06-09,0.8826815642458135
2015-06-10,0.8763866877971463
2015-06-11,0.3126894759636214
2015-06-12,0.10694980694980813
2015-06-15,0.08519134775374505
2015-06-16,0.0
2015-06-17,0.0
2015-06-18,0.1495877502944617
2015-06-19,0.6559855556173744
2015-06-23,0.8511596590363717
2015-06-24,0.8354066329809792
2015-06-25,0.9016008000451083
2015-06-26,0.9200222216193976
2015-06-29,0.8896386091328401
2015-06-30,0.8857212602903396
2015-07-01,1.0
2015-07-02,1.0
2015-07-03,0.815039417828984
2015-07-06,0.5267947421637988
2015-07-07,0.3727000427898996
2015-07-08,0.5261797026502902
2015-07-09,0.6274459974587034
2015-07-10,0.7113376429637
2015-07-13,0.7027757307786794
2015-07-14,0.8130841121495337
2015-07-15,0.32894128525196553
2015-07-16,0.10215166074785938
2015-07-17,0.0184093349130213
2015-07-20,0.04596509848124638
2015-07-21,0.023834972940838556
2015-07-22,0.04008155938927546
2015-07-23,0.14480284264283091
2015-07-24,0.25087389959713213
2015-07-27,0.527156904298064
2015-07-28,0.7318168577087766
2015-07-29,0.870392382364591
2015-07-30,0.8050847457627158
2015-07-31,0.905720338983053
2015-08-03,0.14101531023368305
2015-08-04,0.1019376579612468
2015-08-05,0.041050903119867914
2015-08-06,0.03589375448671861
2015-08-07,0.03436426116838422
2015-08-10,0.49349112426035474
2015-08-11,0.3185763888888886
2015-08-12,0.3404452690166972
2015-08-13,0.4146892655367223
2015-08-14,0.3601570166830214
2015-08-17,0.0
2015-08-18,0.6258106355382617
2015-08-19,0.699835975943138
2015-08-20,0.7234127669722857
2015-08-21,0.8540343232606828
2015-08-24,1.0
2015-08-25,0.8559390214381032
2015-08-26,0.8530212071632686
2015-08-27,0.8874505562241292
2015-08-28,0.8288105864666245
2015-08-31,0.49377794755631754
2015-09-01,0.4563169186052267
2015-09-02,0.30975769482645743
2015-09-07,0.0
2015-09-08,0.14793856103476133
2015-09-09,0.1912225705329142
2015-09-10,0.18466195761856588
2015-09-11,0.13780120481927627
2015-09-14,0.1211920529801319
2015-09-15,0.0
2015-09-16,0.22934401602403745
2015-09-17,0.30303030303030587
2015-09-18,0.4740538454244658
