date,FCT_Demark_Atr_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,0.13776722090261165
2010-01-18,0.017456359102243336
2010-01-19,0.0
2010-01-20,0.0
2010-01-21,0.0
2010-01-22,0.18604651162790226
2010-01-25,0.26229508196720686
2010-01-26,0.49999999999999023
2010-01-27,0.2642009872540995
2010-01-28,0.5298663532973484
2010-01-29,0.32506491258438963
2010-02-01,0.4346926296975701
2010-02-02,0.3845628839114022
2010-02-03,0.684746549893849
2010-02-04,0.5484121337559054
2010-02-05,0.6104977679642927
2010-02-08,0.2944695440990018
2010-02-09,0.32110091743119135
2010-02-10,0.00917431192660584
2010-02-11,0.0074626865671644695
2010-02-12,0.22377622377622552
2010-02-22,0.6379310344827629
2010-02-23,0.5670103092783516
2010-02-24,0.6707317073170698
2010-02-25,0.7913669064748129
2010-02-26,0.5337837837837767
2010-03-01,0.0
2010-03-02,0.21739130434782744
2010-03-03,0.20689655172414037
2010-03-04,0.20408163265306475
2010-03-05,0.25862068965518004
2010-03-08,0.4448678214909861
2010-03-09,0.0
2010-03-10,0.1686085337397852
2010-03-11,0.17033350794482924
2010-03-12,0.2886333593463812
2010-03-15,0.4865923139532306
2010-03-16,0.9160170529534036
2010-03-17,0.9040911703154239
2010-03-18,1.0
2010-03-19,1.0
2010-03-22,0.6916666666666678
2010-03-23,0.6542056074766394
2010-03-24,0.6942148760330625
2010-03-25,0.5333333333333417
2010-03-26,0.28915662650603186
2010-03-29,0.42105263157895595
2010-03-30,0.24999999999999556
2010-03-31,0.0
2010-04-01,0.0
2010-04-02,0.0
2010-04-06,0.13829787234042515
2010-04-07,0.2400000000000105
2010-04-08,0.2727272727272793
2010-04-09,0.2535211267605743
2010-04-12,0.5585165108284562
2010-04-13,0.5772308432334458
2010-04-14,0.4748559644945844
2010-04-15,0.5430450774855736
2010-04-16,0.8164697617983467
2010-04-19,0.856823299655259
2010-04-20,0.5313928132064378
2010-04-21,0.567567311158762
2010-04-22,0.5283353792622293
2010-04-23,0.45762711864405825
2010-04-26,0.0
2010-04-27,0.22580645161290358
2010-04-28,0.6896551724137951
2010-04-29,0.7328767123287657
2010-04-30,0.7450980392156871
2010-05-04,1.0
2010-05-05,0.982142857142851
2010-05-06,0.2857142857142813
2010-05-07,0.5081967213114729
2010-05-10,0.4915254237288144
2010-05-11,0.41739130434782895
2010-05-12,0.40336134453782074
2010-05-13,0.5052631578947399
2010-05-14,0.02912621359224077
2010-05-17,0.4949494949494966
2010-05-18,0.607797228158617
2010-05-19,0.7070352806989121
2010-05-20,0.8150328698853899
2010-05-21,1.0
2010-05-24,0.6177115507943332
2010-05-25,0.4448303711475146
2010-05-26,0.18368494462058002
2010-05-27,0.09720169091522075
2010-05-28,0.0
2010-05-31,0.0
2010-06-01,0.03061224489795741
2010-06-02,0.7173913043478254
2010-06-03,0.8380952380952419
2010-06-04,0.9203539823008858
2010-06-07,0.981132075471702
2010-06-08,0.9849224706587884
2010-06-09,0.9747108269272273
2010-06-10,0.9281953087601628
2010-06-11,0.5179579850914847
2010-06-17,0.6906478498747229
2010-06-18,0.405052775605942
2010-06-21,0.4497921185827927
2010-06-22,0.4238926746167029
2010-06-23,0.6736157161803785
2010-06-24,0.4296875000000064
2010-06-25,0.6274509803921644
2010-06-28,0.26470588235294384
2010-06-29,0.3646408839779001
2010-06-30,0.17045454545454364
2010-07-01,0.19867549668874065
2010-07-02,0.15972222222221985
2010-07-05,0.389830508474572
2010-07-06,0.028985507246375403
2010-07-07,0.12195121951218124
2010-07-08,0.10204081632651744
2010-07-09,0.04761904761903884
2010-07-12,0.24675324675324398
2010-07-13,0.3799999999999953
2010-07-14,0.2909090909090953
2010-07-15,0.36363636363636176
2010-07-16,0.5999999999999852
2010-07-19,0.05241928442961811
2010-07-20,0.25095835984665793
2010-07-21,0.3766870110891313
2010-07-22,0.33291295032896245
2010-07-23,0.4917869586859145
2010-07-26,0.9139436492933714
2010-07-27,0.8333659874608228
2010-07-28,0.8730762773518443
2010-07-29,0.9539291622219144
2010-07-30,0.7613636363636372
2010-08-02,0.5694444444444443
2010-08-03,0.7096774193548392
2010-08-04,0.48913043478260776
2010-08-05,0.37955494151394276
2010-08-06,0.48809936515503466
2010-08-09,0.4226580236026988
2010-08-10,0.06665835255970931
2010-08-11,0.22681225356384782
2010-08-12,0.28147020688876884
2010-08-13,0.46932340498960734
2010-08-16,0.7744118892278237
2010-08-17,0.7180069147035476
2010-08-18,0.655737704918027
2010-08-19,0.4399999999999947
2010-08-20,0.24637681159420027
2010-08-23,0.0
2010-08-24,0.0
2010-08-25,0.0
2010-08-26,0.0
2010-08-27,0.0
2010-08-30,0.0
2010-08-31,0.1153846153846296
2010-09-01,0.1818181818182132
2010-09-02,0.31497162359576303
2010-09-03,0.8086164551780745
2010-09-06,1.0
2010-09-07,1.0
2010-09-08,0.861408843186913
2010-09-09,0.9672959852045924
2010-09-10,0.970864099591139
2010-09-13,0.9716945057876716
2010-09-14,0.8707212234695088
2010-09-15,0.9004739336492882
2010-09-16,0.1926605504587186
2010-09-17,0.06278026905830233
2010-09-20,0.02991452991453193
2010-09-21,0.03196347031963691
2010-09-27,0.04932735426008676
2010-09-28,0.34482758620689086
2010-09-29,0.6470588235293997
2010-09-30,0.9577464788732403
2010-10-08,1.0
2010-10-11,1.0
2010-10-12,0.9681251489500263
2010-10-13,0.9636753324072271
2010-10-14,0.38912974241311676
2010-10-15,0.4165469888792785
2010-10-18,0.1271567509978313
2010-10-19,0.13079994520371105
2010-10-20,0.26339464385281364
2010-10-21,0.47970744076080774
2010-10-22,0.3390673772364
2010-10-25,0.9500000000000047
2010-10-26,0.9710144927536214
2010-10-27,0.9636363636363613
2010-10-28,0.8983050847457563
2010-10-29,0.9322033898305054
2010-11-01,0.46296296296296574
2010-11-02,0.31250000000000894
2010-11-03,0.032258064516144644
2010-11-04,0.034482758620706405
2010-11-05,0.03448275862069153
2010-11-08,0.317368293212991
2010-11-09,0.5321435936643366
2010-11-10,1.0
2010-11-11,1.0
2010-11-12,1.0
2010-11-15,1.0
2010-11-16,0.964490569928443
2010-11-17,0.9398366740428166
2010-11-18,0.8161886574908109
2010-11-19,0.17127071823204232
2010-11-22,0.0
2010-11-23,0.05128205128204856
2010-11-24,0.039215686274507944
2010-11-25,0.038610038610036854
2010-11-26,0.07092198581560019
2010-11-29,0.08928571428571148
2010-11-30,0.0
2010-12-01,0.0
2010-12-02,0.0
2010-12-03,0.0
2010-12-06,0.0
2010-12-07,0.0
2010-12-08,0.11176236604425091
2010-12-09,0.21482211424103986
2010-12-10,0.39798119162025836
2010-12-13,0.7080956802405275
2010-12-14,1.0
2010-12-15,1.0
