date,FCT_Cr_1
2010-07-06,0.0
2010-07-07,0.0006752194463201794
2010-07-08,0.005060728744939235
2010-07-09,-0.0006713662302787416
2010-07-12,-0.004702720859926077
2010-07-13,-0.005737428282146413
2010-07-14,0.005431093007467705
2010-07-15,0.0
2010-07-16,0.006076975016880564
2010-07-19,-0.006662225183211268
2010-07-20,0.008048289738430615
2010-07-21,-0.0009980039920160465
2010-07-22,0.001998001998002006
2010-07-23,0.015287470920571629
2010-07-26,0.008183306055646537
2010-07-27,-0.006493506493506567
2010-07-28,0.011764705882352988
2010-07-29,-0.006136950904392813
2010-07-30,-0.002599935001624873
2010-08-02,0.017269468882372005
2010-08-03,-0.0022421524663676024
2010-08-04,-0.0006420545746388947
2010-08-05,-0.0006381620931718309
2010-08-06,0.0009578544061305163
2010-08-09,0.005103668261562881
2010-08-10,-0.013329101872421471
2010-08-11,-0.004503055644901904
2010-08-12,-0.00840064620355411
2010-08-13,0.012381883349625407
2010-08-16,-0.002574831026713958
2010-08-17,0.002258793159083578
2010-08-18,-0.0019317450096587897
2010-08-19,0.0006451612903224569
2010-08-20,-0.012894906511927788
2010-08-23,0.0013063357282823598
2010-08-24,-0.00163078930202216
2010-08-25,0.0006533812479582055
2010-08-26,0.0006529546196539559
2010-08-27,0.0
2010-08-30,0.012398042414355454
2010-08-31,-0.009345794392523461
2010-09-01,0.0068314899154198055
2010-09-02,0.004170676932948312
2010-09-03,0.0025559105431309575
2010-09-06,0.008285532186105874
2010-09-07,0.0025284450063210798
2010-09-08,-0.002837326607818464
2010-09-09,-0.014859310780904068
2010-09-10,0.013478818998716164
2010-09-13,-0.0009499683343888235
2010-09-14,-0.007923930269413617
2010-09-15,-0.0009584664536740909
2010-09-16,-0.000319795330988109
2010-09-17,0.0038387715930900883
2010-09-20,0.00446144040790303
2010-09-21,-0.002220812182740998
2010-09-27,0.013036565977742514
2010-09-28,-0.0028248587570620567
2010-09-29,0.004091910607491166
2010-09-30,-0.005015673981191158
2010-10-08,0.006616257088846956
2010-10-11,0.03255086071987466
2010-10-12,-0.00992182802164754
2010-10-13,0.00789553598542369
2010-10-14,0.0006025911419101125
2010-10-15,-0.000602228244504566
2010-10-18,-0.012353118409159446
2010-10-19,0.0054911531421599075
2010-10-20,-0.009405339805825396
2010-10-21,0.0003062787136295616
2010-10-22,0.01347213717085117
2010-10-25,0.01359516616314199
2010-10-26,-0.0074515648286141885
2010-10-27,-0.013213213213213056
2010-10-28,-0.000304321363359587
2010-10-29,-0.0003044140030442978
2010-11-01,0.008526187576126774
2010-11-02,-0.0021135265700484374
2010-11-03,0.0006051437216339249
2010-11-04,0.008769277290595685
2010-11-05,0.01948441247002393
2010-11-08,-0.01044992743105943
2010-11-09,0.004693458492226561
2010-11-10,-0.0011678832116789589
2010-11-11,0.004969307220111178
2010-11-12,-0.029086678301338043
2010-11-15,0.006291192330737061
2010-11-16,-0.008335814230425936
2010-11-17,-0.04293005103572484
2010-11-18,0.027917189460476725
2010-11-19,0.006408300274641535
2010-11-22,-0.005457853244390499
2010-11-23,-0.013414634146341505
2010-11-24,0.006798516687268325
2010-11-25,-0.003069367710251665
2010-11-26,-0.00461822660098533
2010-11-29,0.0034024126198576917
2010-11-30,-0.0009247842170160227
2010-12-01,-0.0006170934896636795
2010-12-02,0.009262117937635003
2010-12-03,-0.0021413276231263224
2010-12-06,0.0015328019619865
2010-12-07,-0.000306091215182122
2010-12-08,-0.008785216601029997
2010-12-09,0.005501222493887593
2010-12-10,0.0
2010-12-13,0.003647416413373759
2010-12-14,0.0009085402786190292
2010-12-15,0.0009077155824507006
2010-12-16,0.0
2010-12-17,0.0018137847642081433
2010-12-20,-0.0012070006035004098
2010-12-21,0.004833836858006192
2010-12-22,0.0033072760072158187
2010-12-23,0.00599340725202275
2010-12-24,-0.0026809651474529743
2010-12-27,-0.0026881720430107833
2010-12-28,0.0
2010-12-29,0.002994908655286001
2010-12-30,0.004180352343983373
2010-12-31,0.0014867677668747381
2011-01-04,0.003266033254156714
2011-01-05,-0.003255401006214801
2011-01-06,0.006532066508313706
2011-01-07,-0.005899705014749513
2011-01-10,0.0017804154302670826
2011-01-11,-0.0017772511848341435
2011-01-12,0.0020771513353118284
2011-01-13,-0.0011740534194308373
2011-01-14,-0.003820158683514572
2011-01-17,-0.005309734513274158
2011-01-18,-0.0026690391459076638
2011-01-19,0.0056497175141243545
2011-01-20,-0.00502661147250148
2011-01-21,0.0011887072808320707
2011-01-24,0.0002968239833778158
2011-01-25,-0.002967359050444973
2011-01-26,-0.004464285714285798
2011-01-27,0.00358744394618855
2011-01-28,0.0
2011-01-31,0.008340780458742753
2011-02-01,0.012112259970457898
2011-02-09,-0.007880910683012133
2011-02-10,0.0032362459546923855
2011-02-11,0.002346041055718427
2011-02-14,0.0020479812755997587
2011-02-15,-0.004379562043795565
2011-02-16,0.0017595307917888897
2011-02-17,-0.0035128805620609563
2011-02-18,-0.0029377203290246864
2011-02-21,0.0120801414260461
2011-02-22,-0.010089362928797928
2011-02-23,-0.009318578916715217
2011-02-24,0.0026455026455026107
2011-02-25,0.0023453532688362277
2011-02-28,0.0011699327288680747
2011-03-01,-0.0073035349108969165
2011-03-02,0.0
2011-03-03,-0.0026486168334313954
2011-03-04,0.002655650634405394
2011-03-07,-0.006768687463213706
2011-03-08,-0.010666666666666668
2011-03-09,0.007786762503743676
2011-03-10,-0.002377414561664017
2011-03-11,-0.0014894250819185019
2011-03-14,-0.005668257756563313
2011-03-15,-0.01320132013201317
2011-03-16,0.0057768318637884545
2011-03-17,-0.00574365175332534
2011-03-18,0.00638491942839775
2011-03-21,0.003625377643504628
2011-03-22,0.0030102347983140846
2011-03-23,0.0033013205282113843
2011-03-24,0.002393060125635625
2011-03-25,0.0026857654431512623
2011-03-28,-0.008333333333333364
2011-03-29,0.004201680672268852
2011-03-30,-0.00029886431560057066
2011-03-31,-0.0032884902840062207
2011-04-01,-0.0011922503725780127
2011-04-06,0.00447627573858539
2011-04-07,0.00029708853238255735
2011-04-08,0.002376002376002491
2011-04-11,0.0002962962962962038
2011-04-12,-0.005924170616113746
2011-04-13,0.0005959475566151182
2011-04-14,-0.0038713519952351958
2011-04-15,-0.0008968609865472361
2011-04-18,0.002992220227408954
2011-04-19,-0.00805489260143219
2011-04-20,0.008721804511278075
2011-04-21,-0.0020870602265950326
2011-04-22,-0.000597550044816067
2011-04-25,0.00029895366218241206
2011-04-26,0.0014943215780035507
2011-04-27,-0.00208892867800663
2011-04-28,0.0014952153110047491
2011-04-29,-0.0005971931919977118
2011-05-03,-0.0002987750224078899
2011-05-04,0.00029700029700006306
2011-05-05,-0.007125890736341887
2011-05-06,-0.0065789473684210766
2011-05-09,0.004816375677302675
2011-05-10,0.0005991611743560093
2011-05-11,0.0
2011-05-12,-0.00598802395209587
2011-05-13,0.008132530120481932
2011-05-16,-0.005377950403346235
2011-05-17,0.0006007810153198785
2011-05-18,-0.005403782647853452
2011-05-19,0.0021128886205855134
2011-05-20,0.0003012048192770169
2011-05-23,-0.003613369467027925
2011-05-24,0.007555152614082993
2011-05-25,-0.0002999400119976543
2011-05-26,0.002400240024002251
2011-05-27,-0.0011972463334330294
2011-05-30,0.0017980221756067206
2011-05-31,0.0047861202512714494
2011-06-01,0.0002977076510863985
2011-06-02,0.0
2011-06-03,0.005654761904762057
2011-06-07,0.017460787215152398
2011-06-08,-0.004644412191581928
2011-06-09,-0.00029163021289015665
2011-06-10,-0.00029171528588094013
2011-06-13,-0.00379340531076748
2011-06-14,0.0017574692442882676
2011-06-15,-0.0014619883040933666
2011-06-16,-0.01024890190336779
2011-06-17,0.002071005917159909
2011-06-20,-0.0026572187776794263
2011-06-21,0.008584961515689726
2011-06-22,-0.0011740534194305651
2011-06-23,0.0011754334410813798
2011-06-24,0.0011740534194307074
2011-06-27,-0.0035180299032541206
2011-06-28,0.004118858487790388
2011-06-29,0.0041019630823322635
2011-06-30,0.00379340531076748
2011-07-01,0.004360465116279034
2011-07-04,0.0063712713582390525
2011-07-05,-0.004316546762589782
2011-07-06,0.006069364161849813
2011-07-07,-0.0014363688595232158
2011-07-08,0.0008630609896434617
2011-07-11,-0.004024144869215405
2011-07-12,-0.004329004329004322
2011-07-13,0.008695652173913028
2011-07-14,-0.000574712643678197
2011-07-15,0.005750431282345981
2011-07-18,0.011720983419096814
2011-07-19,-0.0016953941791467582
2011-07-20,-0.0005660911406735471
2011-07-21,-0.0073717039977318115
2011-07-22,0.007712082262210705
2011-07-25,-0.0028344671201814384
2011-07-26,0.024161455372370737
2011-07-27,0.01637524285317781
2011-07-28,0.002730748225013553
2011-07-29,-0.0043572984749454
2011-08-01,0.013949671772428925
2011-08-02,-0.010520636633396254
2011-08-03,0.00981461286804791
2011-08-04,-0.020788336933045295
2011-08-05,-0.03584229390681004
2011-08-08,-0.023448670288819005
2011-08-09,0.011127379209370522
2011-08-10,0.018824210831161172
2011-08-11,0.0025582717453098507
2011-08-12,-0.01105755599659765
2011-08-15,-0.00028669724770643916
2011-08-16,-0.009750501864066423
2011-08-17,0.007240081088908067
2011-08-18,-0.005750431282345964
2011-08-19,0.0031810294968187404
2011-08-22,-0.002028985507246372
2011-08-23,0.004356665698518703
2011-08-24,-0.0008675534991323848
2011-08-25,0.0026049204052097947
2011-08-26,0.003464203233256521
2011-08-29,-0.0005753739930956094
2011-08-30,0.004317789291882526
2011-08-31,0.0014330753797650116
2011-09-01,-0.0002862049227246505
2011-09-02,-0.0017177211565989276
2011-09-05,-0.005162030398623505
2011-09-06,-0.0028826751225136263
2011-09-07,0.007516623301532256
2011-09-08,0.0005738880918220538
2011-09-09,0.0028677946659018553
2011-09-13,-0.005433228481555508
2011-09-14,-0.006612995974698184
2011-09-15,0.0034732272069464857
2011-09-16,0.0008653014133255802
2011-09-19,-0.014121037463976912
2011-09-20,0.005261619409529425
2011-09-21,0.005524861878452925
2011-09-22,-0.008964719491035339
2011-09-23,-0.031806244528742186
2011-09-26,-0.030009093664746894
2011-09-27,0.03312500000000001
2011-09-28,0.003932244404113728
2011-09-29,-0.0072310937029225145
2011-09-30,0.010015174506828527
2011-10-10,0.002103365384615393
2011-10-11,0.0008995502248874779
2011-10-12,0.003295386458957555
2011-10-13,-0.0050761421319797774
2011-10-14,0.0021008403361344624
2011-10-17,-0.0038933812518718138
2011-10-18,-0.013830426939266382
2011-10-19,0.0021341463414634235
2011-10-20,-0.017645269242470306
2011-10-21,0.008981108702384697
2011-10-24,0.016574585635358848
2011-10-25,-0.011171497584540863
2011-10-26,0.0003053435114504038
2011-10-27,0.0036630036630037823
2011-10-28,0.0030413625304134087
2011-10-31,-0.006670709520921674
2011-11-01,-0.002442002442002473
2011-11-02,-0.0033659730722155196
2011-11-03,-0.008903899293828588
2011-11-04,0.014869888475836472
2011-11-07,-0.006410256410256583
2011-11-08,-0.0024577572964668585
2011-11-09,0.002771789344009909
2011-11-10,-0.019963144963145087
2011-11-11,0.011595111250391818
2011-11-14,0.01115241635687739
2011-11-15,-0.007046568627451051
2011-11-16,-0.006479481641468562
2011-11-17,0.0018633540372669185
2011-11-18,-0.00805951642901425
2011-11-21,-0.00031250000000002267
2011-11-22,-0.0012503907471084126
2011-11-23,-0.0053274835474772025
2011-11-24,0.0006301197227473481
2011-11-25,-0.004408060453400687
2011-11-28,0.0012650221378876169
2011-11-29,0.005369551484522978
2011-11-30,-0.005026704366949478
2011-12-01,0.022734449005368047
2011-12-02,0.0037048471750538874
2011-12-05,-0.0021531836358044576
2011-12-06,-0.0030826140567197856
2011-12-07,0.0015460729746443194
2011-12-08,-0.0021611608521150873
2011-12-09,-0.0012376237623761414
2011-12-12,-0.00030978934324645723
2011-12-13,-0.007127362875736273
2011-12-14,-0.008426966292134736
2011-12-15,-0.011646207113629094
2011-12-16,0.012144455097475299
2011-12-19,-0.006946637196084661
2011-12-20,0.001589825119236817
2011-12-21,0.005396825396825502
2011-12-22,-0.0028418061256710726
2011-12-23,0.007599746675110872
2011-12-26,-0.006913890634820906
2011-12-27,0.0044303797468354675
2011-12-28,0.0028355387523628897
2011-12-29,-0.0037700282752119356
2011-12-30,-0.0006307158625039454
2012-01-04,0.004417797412432818
2012-01-05,0.002827521206409139
2012-01-06,-0.0015664160401001846
2012-01-09,0.0006275494195166411
2012-01-10,0.007839448102853678
2012-01-11,0.007467330429371393
2012-01-12,-0.0018467220683284027
2012-01-13,-0.0003083564600680314
2012-01-16,0.0003084515731032159
2012-01-17,0.009559050262102787
2012-01-18,0.0
2012-01-19,-0.0003054367745875598
2012-01-20,0.001833180568286102
2012-01-30,-0.007319304666056935
2012-01-31,0.0018433179723502105
2012-02-01,-0.005519779208831441
2012-02-02,0.003391921060745989
2012-02-03,-0.004917025199754145
2012-02-06,0.0015441630636197474
2012-02-07,-0.0043169904409497886
2012-02-08,0.007122948281201483
2012-02-09,-0.004920049200492147
2012-02-10,0.0037082818294191435
2012-02-13,-0.0030788177339901635
2012-02-14,-0.004604051565377486
2012-02-15,0.000308356460067776
2012-02-16,-0.005856966707768039
2012-02-17,0.0031007751937981195
2012-02-20,-0.00247295208655312
2012-02-21,0.002788968081809762
2012-02-22,0.004326328800988742
2012-02-23,-0.0015384615384613752
2012-02-24,-0.004006163328197304
2012-02-27,0.0058787128712869795
2012-02-28,0.0009227929867735574
2012-02-29,-0.0012292562999387314
2012-03-01,-0.0033846153846152915
2012-03-02,0.004631058968817638
2012-03-05,-0.002151198524892595
2012-03-06,-0.003695719125346614
2012-03-07,-0.0006182380216382058
2012-03-08,-0.0015465511908444014
2012-03-09,0.0034076827757125706
2012-03-12,-0.0012349490583515382
2012-03-13,0.001545595054096257
2012-03-14,-0.0021604938271607976
2012-03-15,0.0003093102381688208
2012-03-16,-0.001236858379715421
2012-03-19,0.0009287925696594035
2012-03-20,-0.0003093102381688208
2012-03-21,0.0
2012-03-22,-0.003403465346534708
2012-03-23,0.0006209251785160124
2012-03-26,0.0018616196090599528
2012-03-27,0.0
2012-03-28,-0.0027872406317745744
2012-03-29,-0.0009316770186335011
2012-03-30,-0.00030921459492887156
2012-04-05,-0.005876894525208761
2012-04-06,0.00746733042937143
2012-04-09,-0.0012353304508955782
2012-04-10,-0.0021645021645022504
2012-04-11,-0.005887821506042741
2012-04-12,0.004052369077306764
2012-04-13,-0.0009313877677739558
2012-04-16,-0.004661280298321952
2012-04-17,0.0
2012-04-18,0.0037383177570092098
2012-04-19,-0.0021725636250774626
2012-04-20,0.0003110419906686788
2012-04-23,0.0006218905472635586
2012-04-24,0.003418272218769499
2012-04-25,0.0
2012-04-26,0.002167853824713705
2012-04-27,-0.00030902348578500815
2012-05-02,0.007418856259659999
2012-05-03,-0.0006136851795029422
2012-05-04,-0.0006118078923219171
2012-05-07,-0.0036730945821855337
2012-05-08,-0.0021505376344085276
2012-05-09,-0.00554187192118218
2012-05-10,-0.00030959752321986793
2012-05-11,-0.004955094456488033
2012-05-14,-0.00466853408029884
2012-05-15,0.0012507817385866817
2012-05-16,-0.0068707058088694345
2012-05-17,0.00880503144654088
2012-05-18,-0.0012468827930175212
2012-05-21,0.006554307116104793
2012-05-22,-0.004651162790697578
2012-05-23,-0.003115264797507723
2012-05-24,-0.002499999999999978
2012-05-25,0.003759398496240492
2012-05-28,0.000936329588014992
2012-05-29,-0.0009348706762231104
2012-05-30,-0.0031191515907673215
2012-05-31,-0.0009386733416770842
2012-06-01,-0.001879110554337589
2012-06-04,-0.004392845936617553
2012-06-05,0.005042546485975403
2012-06-06,-0.0018814675446848297
2012-06-07,-0.001570845114671622
2012-06-08,-0.001573316551290201
2012-06-11,0.003781909864481514
2012-06-12,-0.0037676609105180047
2012-06-13,0.0022061140876141142
2012-06-14,-0.00220125786163509
2012-06-15,0.000630318310746868
2012-06-18,-0.004724409448818837
2012-06-19,-0.009493670886075981
2012-06-20,0.006709265175719074
2012-06-21,-0.012377023167248638
2012-06-25,-0.0025706940874036695
2012-06-26,-0.027061855670103056
2012-06-27,-0.0003318951211416239
2012-06-28,0.019920318725099678
2012-06-29,0.0019531250000000703
2012-07-02,0.003248862897985559
2012-07-03,0.0038860103626942835
2012-07-04,0.009354838709677236
2012-07-05,0.0022371364653246727
2012-07-06,-0.00478316326530614
2012-07-09,-0.004485741749439392
2012-07-10,-0.0009655616350175807
2012-07-11,-0.0009664948453608596
2012-07-12,-0.0022573363431152575
2012-07-13,0.0032320620555916363
2012-07-16,0.0054768041237113286
2012-07-17,-0.0016020506247997495
2012-07-18,-0.0009627727856226277
2012-07-19,0.0032123353678124114
2012-07-20,-0.001601024655779705
2012-07-23,-0.015073765234124464
2012-07-24,0.0029306414848583
2012-07-25,-0.009090909090908999
2012-07-26,0.005897771952817878
2012-07-27,0.008469055374592927
2012-07-30,-0.0022609819121448362
2012-07-31,0.0025898348980252918
2012-08-01,-0.00419761059089446
2012-08-02,-0.004549886252843733
2012-08-03,-0.0013059092393079062
2012-08-06,0.001961425302386221
2012-08-07,0.0003262642740621972
2012-08-08,0.003587736464448701
2012-08-09,0.005524861878453083
2012-08-10,-0.0045248868778282655
2012-08-13,-0.0019480519480517698
2012-08-14,-0.0006506180871827641
2012-08-15,-0.0009765625000001468
2012-08-16,-0.009449332029976878
2012-08-17,0.006249999999999824
2012-08-20,-0.004249754821837207
2012-08-21,0.0013131976362442933
2012-08-22,0.0013114754098359452
2012-08-23,0.005893909626719151
2012-08-24,-0.00032552083333322473
2012-08-27,0.0016281341582545694
2012-08-28,0.0013003901170348339
2012-08-29,0.0012987012987014943
2012-08-30,-0.00032425421530484774
2012-08-31,-0.003243593902043324
2012-09-03,0.004230393752033849
2012-09-04,0.0038885288399221865
2012-09-05,0.0006455777921237355
2012-09-06,0.007741935483871196
2012-09-07,0.0003201024327783823
2012-09-10,0.007360000000000023
2012-09-11,-0.0006337135614702941
2012-09-12,0.0015852885225112173
2012-09-13,-0.0053814498258940935
2012-09-14,0.011457670273710889
2012-09-17,-0.003461296412838311
2012-09-18,-0.0044205873065993944
2012-09-19,0.005708848715509133
2012-09-20,-0.00977609586881086
2012-09-21,0.0025477707006367947
2012-09-24,-0.004764930114358528
2012-09-25,-0.0015959144589848095
2012-09-26,0.0028772378516623734
2012-09-27,0.0006375518010837626
2012-09-28,0.004141446320484204
2012-10-08,-0.006979695431472025
2012-10-09,-0.0028753993610221786
2012-10-10,-0.004165331624479462
2012-10-11,-0.0032175032175033045
2012-10-12,-0.0019367333763719368
2012-10-15,0.0
2012-10-16,0.0
2012-10-17,-0.0003234152652003223
2012-10-18,0.0035587188612100137
2012-10-19,-0.0019342359767892518
2012-10-22,-0.0029069767441860157
2012-10-23,-0.004211208292841075
2012-10-24,0.0019518542615487135
2012-10-25,-0.0009740259740261735
2012-10-26,-0.0035749106272343688
2012-10-29,0.0016307893020223022
2012-10-30,-0.005861282969716958
2012-10-31,0.003603013429413901
2012-11-01,-0.000652741514360236
2012-11-02,0.0006531678641410069
2012-11-05,-0.0026109660574412607
2012-11-06,-0.0009816753926703582
2012-11-07,0.0009826400262039356
2012-11-08,-0.00294502617801044
2012-11-09,-0.003938299967180845
2012-11-12,-0.0006589785831962878
2012-11-13,0.0009891196834819042
2012-11-14,0.004258106780216102
2012-11-15,0.004566210045662016
2012-11-16,-0.0009740259740259561
2012-11-19,-0.0032499187520311393
2012-11-20,-0.001956309096837264
2012-11-21,-0.0016334531198954289
2012-11-22,0.0006544502617800926
2012-11-23,-0.0006540222367560376
2012-11-26,0.0026178010471203704
2012-11-27,-0.00032637075718015064
2012-11-28,-0.00032647730982712027
2012-11-29,0.0
2012-11-30,0.006531678641411041
2012-12-03,-0.003244646333549741
2012-12-04,-0.0039062499999997693
2012-12-05,0.0
2012-12-06,-0.006209150326797589
2012-12-07,0.0016441959881617586
2012-12-10,0.0006565988181221153
2012-12-11,-0.004265091863516982
2012-12-12,0.0
2012-12-13,0.0016474464579900848
2012-12-14,-0.0016447368421052327
2012-12-17,-0.0012965964343598514
2012-12-18,-0.006815968841285378
2012-12-19,-0.0006535947712416911
2012-12-20,-0.0026160889470242914
2012-12-21,0.000655737704918056
2012-12-24,0.0013106159895151185
2012-12-25,0.0022905759162304474
2012-12-26,-0.0009794319294810976
2012-12-27,0.0032679738562092662
2012-12-28,-0.0003257328990228128
2012-12-31,0.0013033561420658657
2013-01-04,-0.003254149040025987
2013-01-07,-0.0032647730982697854
2013-01-08,-0.001637733377006119
2013-01-09,0.0003280839895011612
2013-01-10,0.0016398819285013688
2013-01-11,-0.0013097576948266658
2013-01-14,-0.0009836065573767588
2013-01-15,-0.006892024942566539
2013-01-16,0.001652346331790874
2013-01-17,0.0
2013-01-18,0.0023094688221709826
2013-01-21,-0.0019749835418038882
2013-01-22,0.0009894459102902727
2013-01-23,-0.001317957166392139
2013-01-24,-0.0019795447047178216
2013-01-25,0.0
2013-01-28,-0.0033057851239668952
2013-01-29,0.0003316749585406419
2013-01-30,0.001989389920424309
2013-01-31,0.00297816015883515
2013-02-01,-0.003959089409435479
2013-02-04,0.0009937065253392227
2013-02-05,-0.0035877364644485554
2013-02-06,-0.0029459901800329416
2013-02-07,-0.0016414970453052695
2013-02-08,0.002301874383426502
2013-02-18,-0.006561679790026381
2013-02-19,-0.0033025099075296247
2013-02-20,-0.0006626905235257273
2013-02-21,-0.00762599469495992
2013-02-22,-0.0003341129301704212
2013-02-25,-0.008021390374331782
2013-02-26,-0.002021563342317864
2013-02-27,0.0030384875084402884
2013-02-28,-0.0040390440928983005
2013-03-01,-0.00811084825954687
2013-03-04,-0.006814310051107293
2013-03-05,0.006174957118353091
2013-03-06,0.00715990453460637
2013-03-07,0.007786052809749363
2013-03-08,0.00033366700033386965
2013-03-11,-0.006337558372248296
2013-03-12,-0.005370929842228796
2013-03-13,0.0074249071886600335
2013-03-14,-0.002680067001674972
2013-03-15,-0.0030231776956667422
2013-03-18,-0.010444743935309999
2013-03-19,-0.002042900919305274
2013-03-20,0.004435346298191497
2013-03-21,0.0006793478260870249
2013-03-22,-0.00203665987780044
2013-03-25,0.00170068027210867
2013-03-26,-0.0013582342954157522
2013-03-27,-0.0034002040122405597
2013-03-28,-0.0023882633913342556
2013-03-29,-0.0006839945280436712
2013-04-01,-0.004449007529089939
2013-04-02,0.004125128910278688
2013-04-03,-0.002738788086271927
2013-04-08,0.005835907998626911
2013-04-09,0.0003412969283278523
2013-04-10,0.001023541453428621
2013-04-11,0.004771642808452759
2013-04-12,-0.0016960651289009484
2013-04-15,-0.014271151885830842
2013-04-16,0.003791795932437123
2013-04-17,-0.0006868131868130819
2013-04-18,-0.0017182130584192424
2013-04-19,0.004819277108433347
2013-04-22,-0.005481329222336275
2013-04-23,0.0017223561832586968
2013-04-24,0.0034387895460797776
2013-04-25,0.0010281014393421187
2013-04-26,0.0017117425539200626
2013-05-02,-0.01196172248803844
2013-05-03,0.004150812867519781
2013-05-06,0.0034447123665173936
2013-05-07,-0.003075871496924012
2013-05-08,0.005485087418580835
2013-05-09,-0.00034094783498108067
2013-05-10,0.0006821282401089794
2013-05-13,-0.0040899795501023245
2013-05-14,-0.001368925393566076
2013-05-15,-0.003084304318025928
2013-05-16,-0.0013750429700928406
2013-05-17,0.0024096385542165615
2013-05-20,-0.0006868131868130249
2013-05-21,0.0034364261168385517
2013-05-22,0.004109589041096141
2013-05-23,-0.003410641200545938
2013-05-24,0.002737850787132152
2013-05-27,-0.0023890784982935594
2013-05-28,0.0003421142661650795
2013-05-29,0.0013679890560874023
2013-05-30,0.0034153005464479767
2013-05-31,0.009530292716133428
2013-06-03,0.00505731625084298
2013-06-04,-0.003019121100301797
2013-06-05,0.006729475100941907
2013-06-06,-0.004008016032063964
2013-06-07,0.002347417840375675
2013-06-13,-0.0160588825694214
2013-06-14,-0.0023801428085684305
