date,FCT_Dbcd
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,0.01257689480977687
2010-03-09,0.012733188393037267
2010-03-10,0.012738560983493543
2010-03-11,0.012433765270114892
2010-03-12,0.012036983087549306
2010-03-15,0.011142051723307081
2010-03-16,0.00959367778202153
2010-03-17,0.007436581357874217
2010-03-18,0.005188518001819764
2010-03-19,0.003119782221404854
2010-03-22,0.0016590661339438676
2010-03-23,0.00036847172202442624
2010-03-24,-0.0007690909009254965
2010-03-25,-0.0018026421861204304
2010-03-26,-0.002843090260789019
2010-03-29,-0.003612497242032274
2010-03-30,-0.0040157224515695485
2010-03-31,-0.004245879370068154
2010-04-01,-0.0044417516804731594
2010-04-02,-0.00457407817912979
2010-04-06,-0.004675960597606504
2010-04-07,-0.004375117682834388
2010-04-08,-0.003422007945166302
2010-04-09,-0.0020482483154153014
2010-04-12,-0.0004226494145965926
2010-04-13,0.0009077691090439005
2010-04-14,0.0018703579116691193
2010-04-15,0.00250131923637053
2010-04-16,0.0030191458526693726
2010-04-19,0.0031005685034787745
2010-04-20,0.0031403139670250295
2010-04-21,0.002999908878962533
2010-04-22,0.0026185992322750092
2010-04-23,0.002087869428610374
2010-04-26,0.0016775268833235755
2010-04-27,0.0011892714604262752
2010-04-28,0.0004032047628266712
2010-04-29,-0.0005562816730757355
2010-04-30,-0.0017288702144929312
2010-05-04,-0.0029589588306685524
2010-05-05,-0.004272576162782441
2010-05-06,-0.0055028791120965564
2010-05-07,-0.006760093130268813
2010-05-10,-0.008028393568019923
2010-05-11,-0.009318224445540384
2010-05-12,-0.010259146012036655
2010-05-13,-0.010519930704320248
2010-05-14,-0.010168690873204022
2010-05-17,-0.009776038987339078
2010-05-18,-0.00933316898157662
2010-05-19,-0.009203454390829405
2010-05-20,-0.009332663096657026
2010-05-21,-0.009324597312279104
2010-05-24,-0.008510342280377366
2010-05-25,-0.007354528793799967
2010-05-26,-0.005946477999234621
2010-05-27,-0.004373160301865492
2010-05-28,-0.0026965130025218774
2010-05-31,-0.0010885774437243499
2010-06-01,0.0006227850556800067
2010-06-02,0.002145061347473513
2010-06-03,0.00335602961043376
2010-06-04,0.003610141046818367
2010-06-07,0.0025287534877163217
2010-06-08,0.0011155135707779412
2010-06-09,0.0004870450558152132
2010-06-10,0.0004244260156022188
2010-06-11,0.0013415322905248103
2010-06-17,0.00310765530975956
2010-06-18,0.004464208349338606
2010-06-21,0.005146271789656196
2010-06-22,0.005331040989820624
2010-06-23,0.004951091524675802
2010-06-24,0.00433125891823592
2010-06-25,0.003789721637410811
2010-06-28,0.003033560937396538
2010-06-29,0.0024927095384725526
2010-06-30,0.0022443741933758166
2010-07-01,0.00235563866130909
2010-07-02,0.0036297693398610097
2010-07-05,0.006028470244685169
2010-07-06,0.008082889278163367
2010-07-07,0.009575633623754876
2010-07-08,0.010510232355725487
2010-07-09,0.010307891551951531
2010-07-12,0.009132298060221105
2010-07-13,0.007914865712052525
2010-07-14,0.0066982355148230465
2010-07-15,0.005773380157645472
2010-07-16,0.005084300077372114
2010-07-19,0.004463482088200392
2010-07-20,0.0040906719143644025
2010-07-21,0.004004945128548024
2010-07-22,0.003979489386437202
2010-07-23,0.004235584116301929
2010-07-26,0.004551362001875609
2010-07-27,0.0042105749943920565
2010-07-28,0.0036646592751032247
2010-07-29,0.0031478156655853117
2010-07-30,0.002263182011216686
2010-08-02,0.001520467496987621
2010-08-03,0.001470248192515938
2010-08-04,0.0017798666215523419
2010-08-05,0.0024631702815321376
2010-08-06,0.0033145874147467494
2010-08-09,0.0039749176968109316
2010-08-10,0.004471263705897959
2010-08-11,0.004684710908795869
2010-08-12,0.004320437101619003
2010-08-13,0.003786366987128147
2010-08-16,0.002913036215679825
2010-08-17,0.0016747569695568822
2010-08-18,0.00039092849767600557
2010-08-19,-0.0008508692684268373
2010-08-20,-0.0021945928685649465
2010-08-23,-0.003262518804985303
2010-08-24,-0.00400247575465306
2010-08-25,-0.004722922132920506
2010-08-26,-0.005435247977292684
2010-08-27,-0.00607876846685164
2010-08-30,-0.006609028706865449
2010-08-31,-0.00706434798868385
2010-09-01,-0.007145679538897107
2010-09-02,-0.006821581139574401
2010-09-03,-0.005958665440104744
2010-09-06,-0.004867682495519976
2010-09-07,-0.00360772235838151
2010-09-08,-0.002355002166248138
2010-09-09,-0.0013576521262609052
2010-09-10,-0.0006798293476983129
2010-09-13,-5.187769357250091e-05
2010-09-14,0.0006143746325029478
2010-09-15,0.0012060804064124779
2010-09-16,0.001978729576842897
2010-09-17,0.002785365555093385
2010-09-20,0.0034291320219338346
2010-09-21,0.0038338935410594356
2010-09-27,0.004170551008582993
2010-09-28,0.004378447617895531
2010-09-29,0.0043383753229523665
2010-09-30,0.0039429325855264655
2010-10-08,0.0033078888084200537
2010-10-11,0.0027657697843420826
2010-10-12,0.002187798762221291
2010-10-13,0.0020546518169351925
2010-10-14,0.0023892560619774967
2010-10-15,0.0030297572327616677
2010-10-18,0.0033905633144040116
2010-10-19,0.0037015838010392545
2010-10-20,0.003620578482997574
2010-10-21,0.0032612321621759213
2010-10-22,0.002940831818281832
2010-10-25,0.002907996902952692
2010-10-26,0.00294638482293829
2010-10-27,0.002788039248729993
2010-10-28,0.0025045600185718358
2010-10-29,0.0021079796566233874
2010-11-01,0.0016693744386799662
2010-11-02,0.0009788267905013921
2010-11-03,0.00021837079478718549
2010-11-04,-0.0005468847770012539
2010-11-05,-0.0013711783278927184
2010-11-08,-0.002275203396597528
2010-11-09,-0.002795377388002436
2010-11-10,-0.0028596706293250976
2010-11-11,-0.0025906729727670085
2010-11-12,-0.0022843726109276954
2010-11-15,-0.002116762402528135
2010-11-16,-0.002520866671114295
2010-11-17,-0.003793039815709002
2010-11-18,-0.005155723013714002
2010-11-19,-0.006136092335446119
2010-11-22,-0.006690287933603554
2010-11-23,-0.006882127630450814
2010-11-24,-0.006393252711024221
2010-11-25,-0.00574695778001174
2010-11-26,-0.0054159522479300375
2010-11-29,-0.005532604800056394
2010-11-30,-0.005863634587263961
2010-12-01,-0.006264177427322828
2010-12-02,-0.006988863945580825
2010-12-03,-0.007724230138017131
2010-12-06,-0.008159220938091037
