date,FCT_Cr_Atr_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,-0.15603150211294659
2010-01-19,-0.07541344836177873
2010-01-20,0.09443146256677912
2010-01-21,0.3261186883477879
2010-01-22,0.15113896957651796
2010-01-25,0.06317403939296143
2010-01-26,0.08465257879656157
2010-01-27,-0.12045993451014622
2010-01-28,0.1544508147307999
2010-01-29,-0.151147798981648
2010-02-01,0.08267840979296254
2010-02-02,-0.04317810953836815
2010-02-03,0.24375634822941933
2010-02-04,-0.12625132948330647
2010-02-05,0.03246172502413626
2010-02-08,-0.2211362469155446
2010-02-09,0.02830407853061672
2010-02-10,-0.24536809100567386
2010-02-11,-0.11684069611780375
2010-02-12,0.22523643603783075
2010-02-22,0.504880366243419
2010-02-23,-0.07250341997264327
2010-02-24,0.11723904355482993
2010-02-25,0.11465401344404835
2010-02-26,-0.3025675974360924
2010-03-01,-0.6011821781074054
2010-03-02,0.23811897640413002
2010-03-03,-0.03910500889905702
2010-03-04,-0.016377369453115555
2010-03-05,0.09703591107733969
2010-03-08,0.18998355803821498
2010-03-09,-0.38308538563030026
2010-03-10,0.14842830114544833
2010-03-11,-0.005243488979126638
2010-03-12,0.10953258321342194
2010-03-15,0.1823862969370556
2010-03-16,0.32010273594620836
2010-03-17,-0.06855023661265637
2010-03-18,0.1816890672104145
2010-03-19,0.08329038329375527
2010-03-22,-0.26603069483863756
2010-03-23,-0.08325306178615179
2010-03-24,0.05962566844920028
2010-03-25,-0.19604253835425156
2010-03-26,-0.1895074088906702
2010-03-29,0.09613415258576359
2010-03-30,-0.13976066832242906
2010-03-31,-0.18526473526473258
2010-04-01,-0.016863965710793585
2010-04-02,-0.1389536725115958
2010-04-06,0.1546912442396356
2010-04-07,0.15273673842691668
2010-04-08,0.03596403596402961
2010-04-09,-0.052329814342913505
2010-04-12,0.2984917839075477
2010-04-13,0.01380741127583203
2010-04-14,-0.08529778924488947
2010-04-15,0.053674274189647896
2010-04-16,0.18251029999988205
2010-04-19,0.06572280573143545
2010-04-20,-0.24848922945765256
2010-04-21,0.02945806204965333
2010-04-22,-0.030737211252576085
2010-04-23,-0.06310731492525845
2010-04-26,-0.4520413870245952
2010-04-27,0.26401515151514804
2010-04-28,0.7422969187674998
2010-04-29,0.0741463414634084
2010-04-30,0.03301886792453109
2010-05-04,0.3164954337899496
2010-05-05,-0.14206695778748302
2010-05-06,-0.9781956835597554
2010-05-07,0.23212584788569623
2010-05-10,-0.019000176335739263
2010-05-11,-0.07792016497274759
2010-05-12,-0.01983780411727626
2010-05-13,0.08883994126284575
2010-05-14,-0.5780368952314598
2010-05-17,0.8235881460180451
2010-05-18,0.24678011347976364
2010-05-19,0.280720939111413
2010-05-20,0.2387642223332972
2010-05-21,0.3787007635805337
2010-05-24,-1.1007139134147215
2010-05-25,-0.3686439127629186
2010-05-26,-0.5445223918959162
2010-05-27,-0.12598977123549396
2010-05-28,-0.11756896909058509
2010-05-31,0.20310707580788884
2010-06-01,0.17539845954396124
2010-06-02,0.7298728813559245
2010-06-03,0.16017240880558178
2010-06-04,0.12050190702558877
2010-06-07,0.051836734693877964
2010-06-08,0.10073051237354082
2010-06-09,-0.402885737506766
2010-06-10,-0.11429679041278465
2010-06-11,-0.18463274718143985
2010-06-17,0.16019207462786456
2010-06-18,-0.24395832763041547
2010-06-21,0.040782562903600314
2010-06-22,-0.028883771827620242
2010-06-23,0.2526947860310133
2010-06-24,-0.24630490359783858
2010-06-25,0.15540846858282747
2010-06-28,-0.388346465684597
2010-06-29,0.14684801298274205
2010-06-30,-0.28415744957709943
2010-07-01,0.07770150864073884
2010-07-02,-0.02222129401445303
2010-07-05,0.30183852917665605
2010-07-06,-0.2841049473498417
2010-07-07,0.1666345783596421
2010-07-08,-0.05675874769797759
2010-07-09,-0.12634386872524278
2010-07-12,0.14119241192412324
2010-07-13,0.14538032495351838
2010-07-14,-0.07966742252455916
2010-07-15,0.07333333333332648
2010-07-16,0.13085594516512603
2010-07-19,-0.3173208155551226
2010-07-20,0.11245026625388815
2010-07-21,0.09291665743683157
2010-07-22,-0.043385030802908404
2010-07-23,0.12405770163011648
2010-07-26,0.3887899023390138
2010-07-27,-0.10947973944952234
2010-07-28,0.10541544950454354
2010-07-29,0.15966410057035574
2010-07-30,-0.22834739979284555
2010-08-02,-0.25869324473975785
2010-08-03,0.177321603128055
2010-08-04,-0.2443360055768562
2010-08-05,-0.09420804608036387
2010-08-06,0.08765467785595102
2010-08-09,-0.05300021636428254
2010-08-10,-0.23736157356533608
2010-08-11,0.14628030542586654
2010-08-12,0.02522627361021773
2010-08-13,0.10411279526232313
2010-08-16,0.20955827818549883
2010-08-17,-0.009898258800881854
2010-08-18,-0.058664206354654726
2010-08-19,-0.17304580029130429
2010-08-20,-0.1717189571365385
2010-08-23,-0.11412108703129814
2010-08-24,0.0957446808510653
2010-08-25,-0.019666374012297635
2010-08-26,0.11799656500951541
2010-08-27,-0.040881849315062224
2010-08-30,-0.011609907120744582
2010-08-31,0.02702702702702964
2010-09-01,0.046085362660387486
2010-09-02,0.04093880941884784
2010-09-03,0.15026863873729607
2010-09-06,0.03263232712906428
2010-09-07,0.20298037119584758
2010-09-08,-0.04879640808962454
2010-09-09,0.9668131285656346
2010-09-10,0.05370095585728962
2010-09-13,0.015288400616226744
2010-09-14,-0.29345150698420713
2010-09-15,0.0626051234263529
2010-09-16,-1.4889589905362646
2010-09-17,-0.29829829829829435
2010-09-20,-0.16113982199254348
2010-09-21,0.00939005470727769
2010-09-27,0.0821812596006063
2010-09-28,0.6527520939845544
2010-09-29,0.30740740740740036
2010-09-30,0.7569845481504661
2010-10-08,0.10799596276774506
2010-10-11,0.05665541807274921
2010-10-12,-0.18165035550449676
2010-10-13,-0.10451624021854732
2010-10-14,-0.8912624275762198
2010-10-15,0.03891428410660008
2010-10-18,-0.37568209876810493
2010-10-19,0.012362746561715848
2010-10-20,0.14998380723308274
2010-10-21,0.27381276314669123
2010-10-22,-0.10247157743567817
2010-10-25,0.35989584389462237
2010-10-26,0.04786738685043415
2010-10-27,-0.09632574226294974
2010-10-28,-0.015444015444018607
2010-10-29,0.017458521870291267
2010-11-01,-0.2429073325526049
2010-11-02,-0.059614260666276786
2010-11-03,-0.17126658108686416
2010-11-04,0.015444015444016372
2010-11-05,0.002107111501313574
2010-11-08,0.15842149541786762
2010-11-09,0.09289870666422162
2010-11-10,0.3120943918862661
2010-11-11,0.13786484390332457
2010-11-12,0.31067173865940967
2010-11-15,0.012488973449106065
2010-11-16,-0.0933564423981223
2010-11-17,-0.20043009601144368
2010-11-18,-0.18094874413008263
2010-11-19,-0.6049821769890902
