date,Tr
2013-12-05,21.38551029747532
2013-12-06,31.515488859437028
2013-12-09,38.26880790074483
2013-12-10,18.00885077682142
2013-12-11,18.00885077682142
2013-12-12,37.143254727193835
2013-12-13,37.143254727193835
2013-12-16,45.02212694205309
2013-12-17,34.89214838009093
2013-12-18,49.52433963625799
2013-12-19,27.013276165231673
2013-12-20,23.63661664457777
2013-12-23,23.63661664457777
2013-12-24,42.77102059495019
2013-12-25,79.91427532214402
2013-12-26,39.39436107429674
2013-12-27,91.16980705765718
2013-12-30,67.53319041307986
2013-12-31,48.398786462706994
2014-01-02,40.51991424784728
2014-01-03,45.02212694205264
2014-01-06,30.389935685885575
2014-01-07,68.65874358663086
2014-01-08,32.641042032988025
2014-01-09,43.89657376850164
2014-01-10,28.138829338783125
2014-01-13,36.01770155364238
2014-01-14,57.4032118511177
2014-01-15,32.64104203298848
2014-01-16,38.26880790074574
2014-01-17,50.64989280980899
2014-01-20,32.64104203298848
2014-01-21,43.89657376850164
2014-01-22,93.42091340476009
2014-01-23,25.887722991680675
2014-01-24,31.515488859437028
2014-01-27,38.26880790074483
2014-01-28,46.147680115604544
2014-01-29,29.264382512334578
2014-01-30,50.649892809809444
2014-02-07,126.74218499468861
2014-02-10,35.53519205458542
2014-02-11,23.690128036390433
2014-02-12,37.90420485822506
2014-02-13,52.118281680059226
2014-02-14,34.35068565276606
2014-02-17,52.118281680059226
2014-02-18,35.53519205458542
2014-02-19,27.243647241848976
2014-02-20,46.195749670961504
2014-02-21,42.64223046550296
2014-02-24,50.93377527823941
2014-02-25,35.53519205458542
2014-02-26,52.118281680059226
2014-02-27,26.059140840029613
2014-02-28,33.1661792509467
2014-03-03,22.50562163457107
2014-03-04,29.612660045488155
2014-03-05,47.38025607278087
2014-03-06,24.874634438209796
2014-03-07,55.671800885517314
2014-03-10,36.71969845640524
2014-03-11,52.11828168005877
2014-03-12,40.27321766186424
2014-03-13,53.30278808187859
2014-03-14,53.30278808187859
2014-03-17,48.564762474600684
2014-03-18,33.1661792509467
2014-03-19,54.48729448369795
2014-03-20,45.01124326914169
2014-03-21,35.53519205458588
2014-03-24,48.564762474600684
2014-03-25,53.302788081878134
2014-03-26,28.428153643668793
2014-03-27,37.9042048582246
2014-03-28,31.98167284912688
2014-03-31,33.1661792509467
2014-04-01,110.15909536921572
2014-04-02,37.90420485822506
2014-04-03,36.71969845640524
2014-04-04,43.826736867322325
2014-04-08,39.088711260044875
2014-04-09,68.70137130553258
2014-04-10,34.35068565276606
2014-04-11,45.01124326914214
2014-04-14,42.64223046550251
2014-04-15,29.61266004548861
2014-04-16,33.1661792509467
2014-04-17,34.35068565276606
2014-04-18,46.195749670961504
2014-04-21,39.088711260043965
2014-04-22,52.11828168005877
2014-04-23,46.195749670961504
2014-04-24,42.64223046550296
2014-04-25,30.797166447307518
2014-04-28,116.08162737831344
2014-04-29,24.874634438209796
2014-04-30,36.71969845640524
2014-05-05,56.85630728733713
2014-05-06,34.35068565276606
2014-05-07,31.981672849127335
2014-05-08,50.93377527823941
2014-05-09,60.40982649279567
2014-05-12,31.98167284912688
2014-05-13,52.118281680059226
2014-05-14,63.963345698254216
2014-05-15,33.1661792509467
2014-05-16,35.53519205458542
2014-05-19,45.01124326914169
2014-05-20,58.040813689156494
2014-05-21,33.1661792509467
2014-05-22,91.2069929401041
2014-05-23,30.797166447307518
2014-05-26,33.16617925094624
2014-05-27,125.55767859287016
2014-05-28,48.564762474600684
2014-05-29,52.11828168005877
2014-05-30,48.56476247460023
2014-06-03,34.350685652766515
2014-06-04,33.1661792509467
2014-06-05,92.39149934192301
2014-06-06,69.88587770735194
2014-06-09,105.42106976193736
2014-06-10,39.088711260043965
2014-06-11,30.797166447307973
2014-06-12,79.3619289219082
2014-06-13,65.14785210007312
2014-06-16,48.56476247460023
2014-06-17,94.76051214556219
2014-06-18,53.30278808187859
2014-06-19,34.35068565276606
2014-06-20,46.195749670961504
2014-06-23,66.3323585018934
2014-06-24,69.88587770735194
2014-06-25,69.88587770735194
2014-06-26,26.059140840029613
2014-06-27,50.93377527823941
2014-06-30,66.3323585018934
2014-07-01,150.43231303107996
2014-07-02,58.040813689156494
2014-07-03,21.32111523275171
2014-07-04,76.99291611826902
2014-07-07,73.43939691281048
2014-07-08,45.01124326914169
2014-07-09,108.97458896739636
2014-07-10,45.01124326914214
2014-07-11,56.85630728733713
2014-07-14,63.963345698254216
2014-07-15,49.74926887642005
2014-07-16,34.350685652766515
2014-07-17,78.17742252008884
2014-07-18,45.01124326914169
2014-07-21,27.24364724184943
2014-07-22,48.56476247460023
2014-07-23,85.28446093100592
2014-07-24,33.1661792509467
2014-07-25,47.67466528615796
2014-07-28,47.67466528615796
2014-07-29,83.09013092730356
2014-07-30,58.5717316372793
2014-07-31,39.50186552281639
2014-08-01,68.10666469451144
2014-08-04,40.86399881670695
2014-08-05,43.588265404487174
2014-08-06,47.67466528615796
2014-08-07,54.48533175560851
2014-08-08,46.312531992267395
2014-08-11,34.05333234725549
2014-08-12,51.76106516782829
2014-08-13,83.09013092730356
2014-08-14,102.15999704176693
2014-08-15,38.13973222892628
2014-08-18,69.46879798840109
2014-08-19,39.50186552281639
2014-08-20,32.69119905336538
2014-08-21,54.48533175560897
2014-08-22,28.604799171694594
2014-08-25,51.76106516782829
2014-08-26,29.96693246558516
2014-08-27,50.39893187393818
2014-08-28,25.880532583914373
2014-08-29,62.65813151895054
2014-09-01,25.880532583914373
2014-09-02,43.588265404487174
2014-09-03,74.91733116396244
2014-09-04,81.727997633413
2014-09-05,28.60479917169414
2014-09-09,46.31253199226785
2014-09-10,96.71146386620603
2014-09-11,34.05333234725549
2014-09-12,99.43573045398625
2014-09-15,35.4154656411456
2014-09-16,36.77759893503617
2014-09-17,59.933864931169865
2014-09-18,34.05333234725549
2014-09-19,91.26293069064513
2014-09-22,115.78132998066894
2014-09-23,73.55519787007188
2014-09-24,36.77759893503617
2014-09-25,38.13973222892628
2014-09-26,84.45226422119413
2014-09-29,62.65813151895054
2014-09-30,43.588265404487174
2014-10-08,68.10666469451189
2014-10-09,35.415465641146056
2014-10-10,74.91733116396244
2014-10-13,93.98719727842536
2014-10-14,88.53866410286446
2014-10-15,29.96693246558516
2014-10-16,61.295998225059975
2014-10-17,57.20959834338919
2014-10-20,36.77759893503617
2014-10-21,59.93386493116941
2014-10-22,38.13973222892628
2014-10-23,44.950398698377285
2014-10-24,81.72799763341345
2014-10-27,39.50186552281639
2014-10-28,91.26293069064468
2014-10-29,66.74453140062087
2014-10-30,54.48533175560897
2014-10-31,77.64159775174267
2014-11-03,54.48533175560897
2014-11-04,98.07359716009614
2014-11-05,58.571731637278845
2014-11-06,66.74453140062087
2014-11-07,81.72799763341345
2014-11-10,57.20959834338919
2014-11-11,92.62506398453525
2014-11-12,108.97066351121794
2014-11-13,38.929130585598614
2014-11-14,92.62448311745902
2014-11-17,48.325817278674094
2014-11-18,81.88541261108685
2014-11-19,79.20064498449347
2014-11-20,42.956282025488235
2014-11-21,61.749655411639196
2014-11-24,51.01058490526748
2014-11-25,41.61389821219154
2014-11-26,38.929130585598614
2014-11-27,51.010584905267024
2014-11-28,84.57018023767978
2014-12-01,119.47215938338877
2014-12-02,63.09203922493589
2014-12-03,75.1734935446043
2014-12-04,48.325817278674094
2014-12-05,60.407271598343414
2014-12-08,67.11919066482506
2014-12-09,49.668201091970786
2014-12-10,110.07547269031375
2014-12-11,53.69535253185995
2014-12-12,46.98343346537786
2014-12-15,79.20064498449392
2014-12-16,63.09203922493589
2014-12-17,77.85826117119677
2014-12-18,38.92913058559907
2014-12-19,42.95628202548778
2014-12-22,32.21721151911606
2014-12-23,41.61389821219154
2014-12-24,45.641049652081165
2014-12-25,20.135757199447653
2014-12-26,52.352968718563716
2014-12-29,83.22779642438354
2014-12-30,49.66820109197124
2014-12-31,77.85826117119723
2015-01-05,67.11919066482551
2015-01-06,75.1734935446043
2015-01-07,46.9834334653774
2015-01-08,36.244362959005684
2015-01-09,59.06488778504627
2015-01-12,24.162908639337275
2015-01-13,89.93971549086609
2015-01-14,96.65163455734819
2015-01-15,69.80395829141798
2015-01-16,83.22779642438309
2015-01-19,142.29268420942935
2015-01-20,46.98343346537786
2015-01-21,89.93971549086564
2015-01-22,46.98343346537786
2015-01-23,65.77680685152836
2015-01-26,52.352968718563716
2015-01-27,59.06488778504627
2015-01-28,49.668201091970786
2015-01-29,28.190060079226896
2015-01-30,33.559595332412755
2015-02-02,59.06488778504627
2015-02-03,63.09203922493589
2015-02-04,87.25494786427271
2015-02-05,33.559595332412755
2015-02-06,32.21721151911606
2015-02-09,41.613898212192
2015-02-10,38.92913058559907
2015-02-11,34.90197914570899
2015-02-12,20.135757199447198
2015-02-13,84.57018023768023
2015-02-16,45.641049652081165
2015-02-17,57.72250397175003
2015-02-25,55.037736345156645
2015-02-26,51.010584905267024
2015-02-27,79.20064498449392
2015-03-02,73.8311097313076
2015-03-03,107.39070506372036
2015-03-04,48.100990412839565
2015-03-05,65.0778105585473
2015-03-06,58.004135497835705
2015-03-09,90.54304077710913
2015-03-10,32.53890527927388
2015-03-11,157.03558634779847
2015-03-12,59.41887050997775
2015-03-13,107.51986092281732
2015-03-16,63.6630755464048
2015-03-17,58.004135497835705
2015-03-18,48.10099041283911
2015-03-19,66.49254557068934
2015-03-20,48.10099041283911
2015-03-23,77.81042566782844
2015-03-24,63.6630755464048
2015-03-25,43.85678537641252
2015-03-26,62.2483405342623
2015-03-27,39.61258033998547
2015-03-30,42.44205036426956
2015-03-31,42.44205036426956
2015-04-01,113.17880097138641
2015-04-02,60.83360552212025
2015-04-03,38.19784532784297
2015-04-07,41.027315352127516
2015-04-08,56.589400485693204
2015-04-09,101.86092087424777
2015-04-10,59.418870509978206
2015-04-13,55.17466547355116
2015-04-14,32.53890527927342
2015-04-15,36.78311031570138
2015-04-16,53.75993046140866
2015-04-17,25.465230218562283
2015-04-20,56.589400485693204
2015-04-21,36.783110315700924
2015-04-22,42.44205036427002
2015-04-23,36.783110315700924
2015-04-24,65.0778105585473
2015-04-27,52.34519544926616
2015-04-28,53.75993046140866
2015-04-29,67.90728058283185
2015-04-30,49.51572542498161
2015-05-04,56.589400485693204
2015-05-05,101.86092087424777
2015-05-06,39.612580339985016
2015-05-07,65.0778105585473
2015-05-08,66.49254557068934
2015-05-11,32.53890527927388
2015-05-12,73.56622063140094
2015-05-13,50.93046043712366
2015-05-14,70.73675060711639
2015-05-15,26.87996523070433
2015-05-18,36.783110315700924
2015-05-19,43.85678537641252
2015-05-20,101.86092087424777
2015-05-21,41.027315352127516
2015-05-22,42.44205036427002
2015-05-25,77.81042566782844
2015-05-26,39.61258033998547
2015-05-27,67.90728058283185
2015-05-28,49.51572542498161
2015-05-29,33.95364029141592
2015-06-01,43.85678537641206
2015-06-02,76.39569065568594
2015-06-03,38.197845327842515
2015-06-04,55.174665473550704
2015-06-05,33.95364029141592
2015-06-08,39.61258033998547
2015-06-09,22.63576019427728
2015-06-10,42.44205036427002
2015-06-11,25.46523021856183
2015-06-12,99.03145084996322
2015-06-15,67.90728058283185
2015-06-16,42.44205036426956
2015-06-17,128.7408861049521
2015-06-18,50.93046043712411
2015-06-19,55.174665473550704
2015-06-23,86.29883574068208
2015-06-24,24.050495206419782
2015-06-25,35.36837530355842
2015-06-26,72.15148561925889
2015-06-29,62.2483405342623
2015-06-30,76.39569065568548
2015-07-01,151.37664629922938
2015-07-02,42.44205036427002
2015-07-03,101.86092087424777
2015-07-06,97.61671583782072
2015-07-07,159.86505637208302
2015-07-08,131.57035612923664
2015-07-09,384.8079233027138
2015-07-10,65.0778105585473
2015-07-13,121.6672110442405
2015-07-14,140.05876620209074
2015-07-15,100.44618586210527
2015-07-16,114.59353598352891
2015-07-17,164.10926140851052
2015-07-20,93.37251080139413
2015-07-21,69.32201559497435
2015-07-22,77.81042566782799
2015-07-23,53.75993046140911
2015-07-24,77.40621566435902
2015-07-27,75.94572102918255
2015-07-28,61.34077467741645
2015-07-29,65.72225858294632
2015-07-30,42.354344420120924
2015-07-31,64.2617639477694
2015-08-03,80.32720493471197
2015-08-04,55.4987961367101
2015-08-05,36.512365879414574
2015-08-06,62.80126931259338
2015-08-07,83.24819420506537
2015-08-10,86.16918347541878
2015-08-11,99.31363519200795
2015-08-12,59.880280042239974
2015-08-13,210.31122746542815
2015-08-14,46.7358283256508
2015-08-17,42.354344420120924
2015-08-18,51.11731223118022
2015-08-19,74.48522639400562
2015-08-20,64.26176394776985
2015-08-21,52.57780686635715
2015-08-24,122.68154935483335
2015-08-25,124.14204399000982
2015-08-26,71.56423712365267
2015-08-27,92.01116201612467
2015-08-28,105.1556137327143
2015-08-31,71.56423712365267
2015-09-01,59.880280042239974
2015-09-02,61.34077467741645
2015-09-07,116.839570814127
2015-09-08,33.591376609061626
2015-09-09,62.80126931259292
2015-09-10,42.354344420120924
2015-09-11,43.81483905529785
2015-09-14,65.72225858294587
2015-09-15,46.7358283256508
2015-09-16,42.354344420120924
2015-09-17,36.512365879414574
2015-09-18,42.354344420120924
2015-09-21,65.72225858294632
2015-09-22,27.74939806835482
2015-09-23,33.59137660906117
2015-09-24,33.591376609061626
2015-09-25,46.7358283256508
2015-09-28,55.4987961367101
2015-09-29,81.7876995698889
2015-09-30,30.670387338708224
2015-10-08,54.038301501533624
2015-10-09,37.97286051459059
2015-10-12,54.038301501533624
2015-10-13,42.354344420120924
2015-10-14,36.512365879414574
2015-10-15,21.90741952764847
2015-10-16,43.81483905529785
2015-10-19,30.67038733870868
2015-10-20,56.95929077188748
2015-10-21,54.038301501533624
2015-10-22,39.433355149767976
2015-10-23,52.577806866356696
2015-10-26,35.051871244237645
2015-10-27,48.196322960827274
2015-10-28,21.907419527648926
2015-10-29,26.288903433178348
2015-10-30,36.512365879414574
2015-11-02,26.288903433178348
2015-11-03,32.1308819738847
2015-11-04,39.433355149767976
2015-11-05,26.288903433178348
2015-11-06,32.13088197388515
2015-11-09,56.95929077188703
2015-11-10,54.03830150153408
2015-11-11,33.591376609061626
2015-11-12,46.7358283256508
2015-11-13,39.43335514976752
2015-11-16,71.56423712365222
2015-11-17,30.670387338708224
2015-11-18,67.1827532181228
2015-11-19,90.5506673809482
2015-11-20,48.196322960827274
2015-11-23,127.06303326036277
2015-11-24,108.07660300306725
2015-11-25,52.57780686635715
2015-11-26,100.77412982718442
2015-11-27,48.196322960827274
2015-11-30,75.94572102918255
2015-12-01,56.28515595640238
2015-12-02,64.72792934986228
2015-12-03,68.94931604659268
2015-12-04,47.84238256294202
2015-12-07,40.806738068391496
2015-12-08,87.24199173242368
2015-12-09,49.24951146185185
2015-12-10,37.99248027057138
2015-12-11,75.98496054114321
2015-12-14,32.36396467493114
2015-12-15,67.5421871476824
2015-12-16,42.21386696730178
2015-12-17,74.57783164223292
2015-12-18,67.5421871476824
2015-12-21,59.09941375422204
2015-12-22,33.771093573841426
2015-12-23,35.17822247275171
2015-12-24,32.36396467493114
2015-12-25,33.771093573841426
2015-12-28,50.65664036076214
2015-12-29,43.62099586621207
2015-12-30,30.956835776020853
2015-12-31,29.549706877111475
2016-01-04,81.61347613678345
2016-01-05,43.62099586621207
2016-01-06,37.99248027057138
2016-01-07,53.47089815858226
2016-01-08,39.39960916948121
2016-01-11,42.21386696730178
2016-01-12,52.06376925967197
2016-01-13,71.7635738444128
2016-01-14,52.06376925967197
2016-01-15,26.735449079291357
2016-01-18,116.7916986095347
2016-01-19,30.956835776020853
2016-01-20,39.399609169481664
2016-01-21,33.771093573841426
2016-01-22,42.21386696730178
2016-01-25,39.39960916948121
2016-01-26,32.36396467493114
2016-01-27,26.735449079291357
2016-01-28,40.806738068391496
2016-01-29,50.65664036076214
2016-02-01,43.620995866211615
2016-02-02,29.54970687711102
2016-02-03,21.10693348365112
2016-02-04,28.14257797820119
2016-02-05,50.65664036076214
2016-02-15,46.435253664031734
2016-02-16,42.21386696730133
2016-02-17,42.21386696730133
2016-02-18,25.328320180380615
2016-02-19,43.620995866211615
2016-02-22,57.69228485531221
2016-02-23,36.585351371661545
2016-02-24,63.32080045095245
2016-02-25,25.32832018038107
2016-02-26,45.0281247651219
2016-02-29,84.42773393460311
2016-03-01,30.956835776021308
2016-03-02,36.585351371661545
2016-03-03,52.06376925967197
2016-03-04,42.21386696730178
2016-03-07,91.46337842915409
2016-03-08,112.5703119128043
2016-03-09,52.06376925967197
2016-03-10,77.39208944005304
2016-03-11,66.13505824877257
2016-03-14,32.363964674931594
2016-03-15,42.21386696730224
2016-03-16,29.54970687711102
2016-03-17,54.878027057491636
2016-03-18,59.099413754222496
2016-03-21,43.620995866211615
2016-03-22,87.24199173242278
2016-03-23,59.09941375422204
2016-03-24,92.87050732806347
2016-03-25,50.65664036076214
2016-03-28,63.32080045095336
2016-03-29,50.65664036076214
2016-03-30,39.39960916948121
2016-03-31,78.79921833896287
2016-04-01,37.99248027057138
2016-04-05,74.57783164223292
2016-04-06,45.02812476512145
2016-04-07,35.17822247275171
2016-04-08,39.399609169481664
2016-04-11,66.13505824877257
2016-04-12,63.32080045095245
2016-04-13,81.61347613678299
2016-04-14,71.7635738444128
2016-04-15,35.17822247275126
2016-04-18,95.68476512588404
2016-04-19,37.99248027057183
2016-04-20,108.34892521607435
2016-04-21,129.455858699725
2016-04-22,247.65468620816955
2016-04-25,146.34140548664573
2016-04-26,106.94179631716406
2016-04-27,84.42773393460357
2016-04-28,98.49902292370416
2016-04-29,87.24199173242323
2016-05-03,115.38456971062442
2016-05-04,102.72040962043411
2016-05-05,98.4990229237037
2016-05-06,144.9342765877359
2016-05-09,91.46337842915409
2016-05-10,116.7916986095347
2016-05-11,170.26259676811696
2016-05-12,135.0843742953657
2016-05-13,136.49150319427554
2016-05-16,122.42021420517494
2016-05-17,101.31328072152382
2016-05-18,118.19882750844499
2016-05-19,78.79921833896287
2016-05-20,91.46337842915364
2016-05-23,164.63408117247673
2016-05-24,132.27011649754513
2016-05-25,105.53466741825423
2016-05-26,139.30576099209566
2016-05-27,111.16318301389447
2016-05-30,159.00556557683603
2016-05-31,67.5421871476824
2016-06-01,115.38456971062487
2016-06-02,188.5552724539475
2016-06-03,106.94179631716406
2016-06-06,73.17070274332264
2016-06-07,87.24199173242368
2016-06-08,73.17070274332264
2016-06-13,146.34140548664618
2016-06-14,218.10497933105853
2016-06-15,123.82734310408568
2016-06-16,188.55527245394796
2016-06-17,106.94179631716452
2016-06-20,75.98496054114321
2016-06-21,84.42773393460357
2016-06-22,101.31328072152428
2016-06-23,111.16318301389401
2016-06-24,104.12753851934485
2016-06-27,182.92675685830727
2016-06-28,135.0843742953657
2016-06-29,143.5271476888256
2016-06-30,129.455858699725
2016-07-01,185.7410146561274
2016-07-04,153.3770499811958
2016-07-05,205.44081924086822
2016-07-06,201.21943254413736
2016-07-07,175.89111236375766
2016-07-08,195.59091694849803
2016-07-11,133.67724539645542
2016-07-12,111.16318301389447
2016-07-13,175.89111236375766
2016-07-14,111.16318301389401
2016-07-15,187.14814355503722
2016-07-18,106.94179631716406
2016-07-19,115.38456971062396
2016-07-20,181.51962795939744
2016-07-21,139.3057609920952
2016-07-22,204.03369034195794
2016-07-25,84.42773393460357
2016-07-26,80.20634723787316
2016-07-27,97.09189402479387
2016-07-28,98.49902292370416
2016-07-29,106.94179631716406
2016-08-01,80.20634723787316
2016-08-02,122.42021420517494
2016-08-03,63.32080045095245
2016-08-04,111.16318301389447
2016-08-05,101.56414056849553
2016-08-08,77.66669572884985
2016-08-09,85.13464724123878
2016-08-10,120.98081450070777
2016-08-11,65.71797330902655
2016-08-12,73.18592482141639
2016-08-15,156.8269817601763
2016-08-16,79.16028603132736
2016-08-17,50.782070284247766
2016-08-18,138.90389813044249
2016-08-19,119.4872241982298
2016-08-22,58.25002179663716
2016-08-23,71.69233451893797
2016-08-24,79.16028603132736
2016-08-25,94.09618905610614
2016-08-26,70.19874421646
2016-08-29,74.6795151238939
2016-08-30,47.79488967929228
2016-08-31,76.17310542637142
2016-09-01,82.1474666362833
2016-09-02,62.73079270407061
2016-09-05,91.10900845115066
2016-09-06,68.70515391398249
2016-09-07,92.60259875362817
2016-09-08,43.314118771858375
2016-09-09,47.79488967929183
2016-09-12,106.04491147592898
2016-09-13,76.17310542637188
2016-09-14,82.14746663628284
2016-09-19,110.52568238336289
2016-09-20,49.2884799817698
2016-09-21,52.27566058672528
2016-09-22,89.61541814867269
2016-09-23,88.12182784619472
2016-09-26,53.76925088920325
2016-09-27,58.25002179663716
2016-09-28,41.820528469380406
2016-09-29,56.75643149415919
2016-09-30,110.52568238336289
2016-10-10,89.61541814867269
2016-10-11,46.30129937681386
2016-10-12,97.08336966106162
2016-10-13,74.6795151238939
2016-10-14,95.58977935858411
2016-10-17,70.19874421646
2016-10-18,55.26284119168167
2016-10-19,86.62823754371675
2016-10-20,104.55132117345147
2016-10-21,61.23720240159264
2016-10-24,64.22438300654858
2016-10-25,68.70515391398203
2016-10-26,95.58977935858411
2016-10-27,116.50004359327431
2016-10-28,46.30129937681431
2016-10-31,74.6795151238939
2016-11-01,62.73079270407061
2016-11-02,183.71160720477883
2016-11-03,49.2884799817698
2016-11-04,92.60259875362817
2016-11-07,79.16028603132736
2016-11-08,68.70515391398249
2016-11-09,104.55132117345056
2016-11-10,189.68596841469025
2016-11-11,150.85262055026533
2016-11-14,274.82061565592903
2016-11-15,126.95517571061919
