date,FCT_Demark_Atr_Dfive
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,0.10526315789473675
2013-01-16,0.2212389380530974
2013-01-17,0.422680412371134
2013-01-18,0.38679245283018876
2013-01-21,0.6212121212121213
2013-01-22,0.25233644859813104
2013-01-23,0.13559322033898313
2013-01-24,0.26086956521739135
2013-01-25,0.23529411764705885
2013-01-28,0.31333333333333335
2013-01-29,0.5
2013-01-30,0.5783132530120482
2013-01-31,0.10619469026548692
2013-02-01,0.3589743589743591
2013-02-04,0.4
2013-02-05,0.5508982035928144
2013-02-06,0.6094674556213018
2013-02-07,1.0
2013-02-08,0.7596153846153846
2013-02-18,0.5882352941176471
2013-02-19,0.3605216010047807
2013-02-20,0.1866109583496975
2013-02-21,0.4908651983429189
2013-02-22,0.7679518782072152
2013-02-25,0.9038249507366057
2013-02-26,0.8150486861038586
2013-02-27,0.9142197404785669
2013-02-28,0.7762873563959866
2013-03-01,0.4432756391127058
2013-03-04,0.21367521367521541
2013-03-05,0.1811594202898552
2013-03-06,0.01739130434782435
2013-03-07,0.015037593984960894
2013-03-08,0.016666666666664977
2013-03-11,0.23008849557521865
2013-03-12,0.44791666666666446
2013-03-13,0.44210526315789445
2013-03-14,0.7692307692307693
2013-03-15,1.0
2013-03-18,1.0
2013-03-19,0.8309859154929553
2013-03-20,0.5979381443298931
2013-03-21,0.3260869565217352
2013-03-22,0.28735632183908205
2013-03-25,0.0593220338983081
2013-03-26,0.06194690265487072
2013-03-27,0.10227272727273447
2013-03-28,0.3333333333333454
2013-03-29,0.2727272727272826
2013-04-01,0.854166666666678
2013-04-02,1.0
2013-04-03,1.0
2013-04-08,1.0
2013-04-09,0.7499999999999929
2013-04-10,0.40983606557376
2013-04-11,0.29508196721311075
2013-04-12,0.1730769230769236
2013-04-15,0.0338983050847492
2013-04-16,0.5
2013-04-17,0.7341772151898716
2013-04-18,0.8227848101265801
2013-04-19,0.7590361445783088
2013-04-22,0.9142857142857114
2013-04-23,0.41379310344827724
2013-04-24,0.41379310344828174
2013-04-25,0.3818181818181794
2013-04-26,0.5172413793103469
2013-05-02,0.46774193548387416
2013-05-03,0.8750000000000043
2013-05-06,0.32203389830507834
2013-05-07,0.24193548387096317
2013-05-08,0.08955223880596158
2013-05-09,0.07894736842104436
2013-05-10,0.0
2013-05-13,0.1449275362318806
2013-05-14,0.14925373134328154
2013-05-15,0.338461538461539
2013-05-16,0.5000000000000075
2013-05-17,0.7837837837837939
2013-05-20,0.4634146341463533
2013-05-21,0.5750000000000082
2013-05-22,0.22448979591837556
2013-05-23,0.09302325581395461
2013-05-24,0.4193548387096784
2013-05-27,0.6333333333333342
2013-05-28,0.5151515151515204
2013-05-29,0.8358208955223929
2013-05-30,0.8507462686567222
2013-05-31,0.7245300988823226
2013-06-03,0.7849692782017359
2013-06-04,0.9499890865437033
2013-06-05,0.9613611092080891
2013-06-06,0.9619932301089062
2013-06-07,1.0
2013-06-13,1.0
2013-06-14,1.0
2013-06-17,0.7610700422775478
2013-06-18,0.7818181818181792
2013-06-19,0.4385964912280645
2013-06-20,0.31578947368420457
2013-06-21,0.1093749999999977
2013-06-24,0.09722222222222075
2013-06-25,0.0
2013-06-26,8.680294856619892e-15
2013-06-27,1.0460868160542033e-14
2013-06-28,1.0460868160541932e-14
2013-07-01,1.0199346456528338e-14
2013-07-02,0.39682539682540013
2013-07-03,0.4242424242424211
2013-07-04,0.5593220338983043
2013-07-05,0.4925373134328346
2013-07-08,0.790322580645161
2013-07-09,0.45283018867924585
2013-07-10,0.36842105263158403
2013-07-11,0.4098360655737656
2013-07-12,0.6101694915254186
2013-07-15,0.3636363636363516
2013-07-16,0.34482758620688464
2013-07-17,0.4259259259259139
2013-07-18,0.2692307692307642
2013-07-19,0.3214285714285747
2013-07-22,0.5272727272727313
2013-07-23,0.883333333333337
2013-07-24,0.8813559322033924
2013-07-25,0.8813559322033924
2013-07-26,0.8833333333333354
2013-07-29,0.6774193548387113
2013-07-30,0.281249999999994
2013-07-31,0.2698412698412712
2013-08-01,0.2931034482758633
2013-08-02,0.013333333333335492
2013-08-05,0.2738095238095262
2013-08-06,0.36507936507937006
2013-08-07,0.4117647058823571
2013-08-08,0.5529411764705894
2013-08-09,0.8103448275862057
2013-08-12,0.43859649122806776
2013-08-13,0.6493506493506485
2013-08-14,0.6447368421052634
2013-08-15,0.6896551724137934
2013-08-16,0.8173913043478259
2013-08-19,1.0
2013-08-20,1.0
2013-08-21,0.9537037037037003
2013-08-22,0.6636363636363644
2013-08-23,0.34821428571428686
2013-08-26,0.2327586206896576
2013-08-27,0.0
2013-08-28,0.1571428571428595
2013-08-29,0.4304635761589415
2013-08-30,0.6376811594202921
2013-09-02,0.7806451612903221
2013-09-03,1.0
2013-09-04,0.8546511627906961
2013-09-05,0.6265060240963835
2013-09-06,0.5192307692307645
2013-09-09,0.3902439024390209
2013-09-10,0.0
2013-09-11,0.009433962264152197
2013-09-12,0.011904761904763505
2013-09-13,0.13580246913580843
2013-09-16,0.11956521739130946
2013-09-17,0.3953488372093051
2013-09-18,0.3478260869565242
2013-09-23,0.7580645161290336
2013-09-24,0.7580645161290319
2013-09-25,0.7833333333333375
2013-09-26,0.6612903225806489
2013-09-27,0.8247422680412378
2013-09-30,0.7792207792207801
2013-10-08,0.7792207792207814
2013-10-09,0.7792207792207814
2013-10-10,0.912621359223303
2013-10-11,0.5913978494623712
2013-10-14,0.38938053097345526
2013-10-15,0.44354838709677485
2013-10-16,0.516129032258064
2013-10-17,0.2678571428571395
2013-10-18,0.3124999999999928
2013-10-21,0.5333333333333224
2013-10-22,0.17117117117116762
2013-10-23,0.10679611650484726
2013-10-24,0.13580246913579366
2013-10-25,0.38709677419354815
2013-10-28,0.2407407407407403
2013-10-29,0.6428571428571412
2013-10-30,0.6027397260274043
2013-10-31,0.5301204819277204
2013-11-01,0.2134831460674198
2013-11-04,0.5833333333333416
2013-11-05,0.40740740740741227
2013-11-06,0.41904761904762294
2013-11-07,0.5677966101694923
2013-11-08,0.8130841121495319
2013-11-11,0.4299999999999962
2013-11-12,0.5308641975308622
2013-11-13,0.4673913043478206
2013-11-14,0.23206147626946932
2013-11-15,0.0
2013-11-18,0.0
2013-11-19,0.0
2013-11-20,0.17121333921115878
2013-11-21,0.19678702889587427
2013-11-22,0.3565235248482653
2013-11-25,0.5446730364889744
2013-11-26,0.7179852388968058
2013-11-27,0.5909090909091008
2013-11-28,0.9285714285713952
2013-11-29,0.6470588235293868
2013-12-02,0.3888888888888701
2013-12-03,0.04347826086956826
2013-12-04,0.3529411764705818
2013-12-05,0.333333333333337
2013-12-06,0.5476190476190531
2013-12-09,0.7307692307692383
2013-12-10,0.9302325581395458
2013-12-11,0.5185185185185281
2013-12-12,0.6461538461538501
2013-12-13,0.5636363636363712
2013-12-16,0.4285714285714397
2013-12-17,0.47826086956522346
2013-12-18,0.9803921568627506
2013-12-19,0.7826086956521738
2013-12-20,0.7058823529411674
2013-12-23,0.5312499999999909
2013-12-24,0.5454545454545383
2013-12-25,0.538461538461536
2013-12-26,0.6865671641791042
2013-12-27,0.8760330578512399
2013-12-30,1.0
2013-12-31,1.0
2014-01-02,0.7784810126582271
2014-01-03,0.7697368421052607
2014-01-06,0.39041095890410693
2014-01-07,0.17592592592591713
2014-01-08,0.05504587155962457
2014-01-09,0.11688311688310944
2014-01-10,0.045977011494253275
2014-01-13,0.2368421052631621
2014-01-14,0.16326530612245724
2014-01-15,0.2285714285714503
2014-01-16,0.1250000000000158
2014-01-17,0.5555555555555625
2014-01-20,0.46511627906977204
2014-01-21,0.4878048780487888
2014-01-22,0.7162162162162228
2014-01-23,0.7162162162162111
2014-01-24,0.46478873239436796
2014-01-27,0.5205479452054791
2014-01-28,0.6153846153846158
