date,FCT_Dbcd
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,
2013-03-06,-0.0006981590013687149
2013-03-07,-0.0005448689903684355
2013-03-08,-0.0005108729103842303
2013-03-11,-0.0007161985031923836
2013-03-12,-0.0011514758051501246
2013-03-13,-0.0016874014560210988
2013-03-14,-0.002556322517070253
2013-03-15,-0.003834438042455722
2013-03-18,-0.005490358334820614
2013-03-19,-0.007245067965339249
2013-03-20,-0.008555994152351167
2013-03-21,-0.009156598144070962
2013-03-22,-0.009288952815485085
2013-03-25,-0.008863922488272558
2013-03-26,-0.00807915082028167
2013-03-27,-0.007542110707686907
2013-03-28,-0.007333211633377246
2013-03-29,-0.0072172704701633185
2013-04-01,-0.00734185262172251
2013-04-02,-0.007379097943814338
2013-04-03,-0.006866851492975586
2013-04-08,-0.005920382149661035
2013-04-09,-0.004635867080287405
2013-04-10,-0.0030121122437172998
2013-04-11,-0.0012459409341020826
2013-04-12,0.0004641196267035902
2013-04-15,0.0018362289560340836
2013-04-16,0.002735456127548985
2013-04-17,0.0033093398546332267
2013-04-18,0.0035797826532200485
2013-04-19,0.003482529326991389
2013-04-22,0.003313327514042349
2013-04-23,0.0033550244294926466
2013-04-24,0.0035326539674162744
2013-04-25,0.003965402549455867
2013-04-26,0.0046252048016109555
2013-05-02,0.005268617395012968
2013-05-03,0.005487200161326908
2013-05-06,0.0054805130605317725
2013-05-07,0.005092015968177122
2013-05-08,0.0043863154909729845
2013-05-09,0.003460435566692549
2013-05-10,0.002441468098034413
2013-05-13,0.0012123908171360793
2013-05-14,3.438249305050614e-05
2013-05-15,-0.0010635814068886784
2013-05-16,-0.0018436501480534814
2013-05-17,-0.002057634702105437
2013-05-20,-0.001708511121737628
2013-05-21,-0.0010275560224481221
2013-05-22,-8.448687708227748e-05
2013-05-23,0.0008056890587894575
2013-05-24,0.0014633300823966655
2013-05-27,0.0019816663271046723
2013-05-28,0.002370470212686219
2013-05-29,0.0025866462467014247
2013-05-30,0.00290455148583482
2013-05-31,0.0033562342249056124
2013-06-03,0.004133557443320928
2013-06-04,0.005098038260635023
2013-06-05,0.006408755268194918
2013-06-06,0.007570395027953571
2013-06-07,0.00840483844483474
2013-06-13,0.008439519750768287
2013-06-14,0.007922281349202094
2013-06-17,0.006831227021717523
2013-06-18,0.005502112476641548
2013-06-19,0.004205911039773242
2013-06-20,0.0032655320273270645
2013-06-21,0.002334575447973014
2013-06-24,0.0011188132160950565
2013-06-25,4.680820601378546e-05
2013-06-26,-0.0009538844179786662
2013-06-27,-0.001856624201135582
2013-06-28,-0.0028132023469301963
2013-07-01,-0.003837756681406377
2013-07-02,-0.005111847935976853
2013-07-03,-0.006472010214873767
2013-07-04,-0.0076780438230003275
2013-07-05,-0.008188794226087093
2013-07-08,-0.0080234158542621
2013-07-09,-0.007325829597216361
2013-07-10,-0.006385057426204936
2013-07-11,-0.0054786588698948115
2013-07-12,-0.004835129404701629
2013-07-15,-0.004172382456547016
2013-07-16,-0.00299712084229092
2013-07-17,-0.0014580400564806726
2013-07-18,0.00014011287487917116
2013-07-19,0.0015271838031291317
2013-07-22,0.0025855799683170613
2013-07-23,0.003483414329009575
2013-07-24,0.0042828592280969024
2013-07-25,0.005007456337714093
2013-07-26,0.0053968175856045015
2013-07-29,0.00545312744057291
2013-07-30,0.004729052458998537
2013-07-31,0.003623819951720322
2013-08-01,0.0022845283465890505
2013-08-02,0.0012392435613133885
2013-08-05,0.0004748386240552425
2013-08-06,-0.00011037994675938069
2013-08-07,-0.0010917207233659826
2013-08-08,-0.0024029772061309293
2013-08-09,-0.0037424367805563657
2013-08-12,-0.004883490258283082
2013-08-13,-0.005402516664670193
2013-08-14,-0.005279017464994469
2013-08-15,-0.004702792379760891
2013-08-16,-0.003721734150257898
2013-08-19,-0.002133426197334555
2013-08-20,-0.00029270975335986895
2013-08-21,0.0019853596308264465
2013-08-22,0.00451327158219105
2013-08-23,0.007041310876110525
2013-08-26,0.009315869795964098
2013-08-27,0.011172549779646459
2013-08-28,0.01245106922043248
2013-08-29,0.013439041446987399
2013-08-30,0.014171414937731852
2013-09-02,0.0145484683459056
2013-09-03,0.014562047733744865
2013-09-04,0.014055698769145678
2013-09-05,0.012815599580129266
2013-09-06,0.011122065392055963
2013-09-09,0.008717840675869502
2013-09-10,0.005631298066143984
2013-09-11,0.002349096273618401
2013-09-12,-0.0006943443180196466
2013-09-13,-0.0036197799450889447
2013-09-16,-0.006351549069077226
2013-09-17,-0.008932263095789887
2013-09-18,-0.01154144872628481
2013-09-23,-0.01396971821457602
2013-09-24,-0.01575811247490167
2013-09-25,-0.016698941837712818
2013-09-26,-0.01672720490187695
2013-09-27,-0.015757046297364866
2013-09-30,-0.014113640925366178
2013-10-08,-0.011899289978454389
2013-10-09,-0.009447736318634142
2013-10-10,-0.006902043975128109
2013-10-11,-0.004208440488419038
2013-10-14,-0.0015591617794456676
2013-10-15,8.477840515492608e-05
2013-10-16,0.0009511917789659753
2013-10-17,0.0014485447773085222
2013-10-18,0.001770347256529708
2013-10-21,0.00237924349850154
2013-10-22,0.0035213630631221503
2013-10-23,0.00474611375877959
2013-10-24,0.005383915049239865
2013-10-25,0.00503881763402443
2013-10-28,0.0035789723423995954
2013-10-29,0.0013069019026819447
2013-10-30,-0.0014527930053862448
2013-10-31,-0.004394818229973524
2013-11-01,-0.0067580995905614045
2013-11-04,-0.008263879904824679
2013-11-05,-0.0090411808030212
2013-11-06,-0.008631463773250485
2013-11-07,-0.007158366702932531
2013-11-08,-0.005317337147964838
2013-11-11,-0.003838998054779709
2013-11-12,-0.0027106758201153754
2013-11-13,-0.002174451568417605
2013-11-14,-0.002087186227289719
2013-11-15,-0.0020858991835164824
2013-11-18,-0.00179088472794037
2013-11-19,-0.0010544442426668444
2013-11-20,5.2275337498304975e-05
2013-11-21,0.0014161628148059429
2013-11-22,0.0030697995613939003
2013-11-25,0.004719187435550056
2013-11-26,0.005672340349812604
2013-11-27,0.005708739609589018
2013-11-28,0.005101856215606978
2013-11-29,0.0038269879936727964
2013-12-02,0.0025526795566726116
2013-12-03,0.0017656252776079534
2013-12-04,0.0016254178570688498
2013-12-05,0.001985946882018159
2013-12-06,0.0026569200376247467
2013-12-09,0.0033903347211249255
2013-12-10,0.004188828173760674
2013-12-11,0.004908969490831423
2013-12-12,0.005470914368807182
2013-12-13,0.005882192148908913
2013-12-16,0.005914041430190088
2013-12-17,0.00567391072446011
2013-12-18,0.005369816639843863
2013-12-19,0.005330170235687081
2013-12-20,0.005442638351221967
2013-12-23,0.005581598394395063
2013-12-24,0.005292373878798709
2013-12-25,0.004855412371197775
2013-12-26,0.004146312306767877
2013-12-27,0.0034991758342405427
2013-12-30,0.0028827678772578797
2013-12-31,0.002520380338870257
2014-01-02,0.0021550092678631234
2014-01-03,0.0016460951501662481
2014-01-06,0.0009722120620940409
2014-01-07,0.0003133249010942044
2014-01-08,-0.00020451661306909418
2014-01-09,-0.0007555011492370436
2014-01-10,-0.0011652832962723448
2014-01-13,-0.0015890637705687177
2014-01-14,-0.001799202153106138
2014-01-15,-0.0016562599503949897
2014-01-16,-0.0008390198279499738
2014-01-17,0.0002550022914304913
2014-01-20,0.0012004715755871331
2014-01-21,0.0015627043954808163
2014-01-22,0.0009795385476972646
