date,FCT_Cr_Atr_Dfive
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-24,0.2272982145492105
2018-12-25,0.2929093684223484
2018-12-26,0.030804543030512603
2018-12-27,0.49446063116509276
2018-12-28,-0.699302577914851
2019-01-02,0.00011055831951369173
2019-01-03,-0.1131625399551549
2019-01-04,-0.052276559865092775
2019-01-07,-0.5687561935502137
2019-01-08,0.2861653593227502
2019-01-09,-0.04244830891414503
2019-01-10,0.02397027993587388
2019-01-11,-0.021521872358834047
2019-01-14,0.30335369783208294
2019-01-15,-0.04599752522368167
2019-01-16,-0.035431059377568276
2019-01-17,-0.021348300911706017
2019-01-18,0.021194471117400315
2019-01-21,0.13221359144332842
2019-01-22,0.20152182012947695
2019-01-23,0.07860957245679771
2019-01-24,0.022643425789009963
2019-01-25,0.08595167408873483
2019-01-28,-0.23108057041707258
2019-01-29,-0.4827010248791059
2019-01-30,0.011592379103856892
2019-01-31,-0.012787292436485308
2019-02-01,-0.1322857741462392
2019-02-11,0.06649974537429963
2019-02-12,0.2215870246823359
2019-02-13,-0.00861441603059912
2019-02-14,0.018567639257294502
2019-02-15,0.14039222148978264
2019-02-18,0.21402305704631283
2019-02-19,0.09733727810650875
2019-02-20,-0.10026619343389516
2019-02-21,0.009876543209876508
2019-02-22,-0.15569652334665168
2019-02-25,-0.42385392385392384
2019-02-26,0.008823529411764779
2019-02-27,0.08163265306122452
2019-02-28,-0.016412490922294902
2019-03-01,0.2796535194955604
2019-03-04,0.472451790633609
2019-03-05,-0.1428943258719419
2019-03-06,0.21256038647343006
2019-03-07,0.13203395568054582
2019-03-08,-0.27549487657196087
2019-03-11,-0.3762002579658913
2019-03-12,0.08850538626062045
2019-03-13,-0.3560482451930769
2019-03-14,-0.3084876986897769
2019-03-15,0.15712570838335066
2019-03-18,-0.006808717418450905
2019-03-19,0.009170852376427455
2019-03-20,0.1367764493236737
2019-03-21,0.09853023126218999
2019-03-22,-0.21593118139383294
2019-03-25,0.2537097403496407
2019-03-26,0.05177917320774454
2019-03-27,0.15472584982918616
2019-03-28,0.5278556858745537
2019-03-29,0.23826061790029668
2019-04-01,-0.10000681245316427
2019-04-02,-0.059525240384615416
2019-04-03,-0.2509270617924363
2019-04-04,-0.4758637588826267
2019-04-08,-0.030925121726542965
2019-04-09,-0.05360886492961982
2019-04-10,-0.053789658224400724
2019-04-11,0.16469751838439478
2019-04-12,-0.14425660546350194
2019-04-15,-0.10376330861941754
2019-04-16,0.14371410992616923
2019-04-17,0.03073126602538351
2019-04-18,-0.049284897025171526
2019-04-19,0.0828969774372073
2019-04-22,-0.055993837111431306
2019-04-23,-0.28315543804674254
2019-04-24,0.09019171792894429
2019-04-25,-0.0397108843537414
2019-04-26,0.47494604161270815
2019-04-29,0.18125064670782617
2019-04-30,0.18647950275857247
2019-05-06,-0.08295065894584025
2019-05-07,-0.06291926529789928
2019-05-08,-0.6493905922108858
2019-05-09,-0.32301657447596005
2019-05-10,0.08024571259032778
2019-05-13,0.32963008936345495
2019-05-14,0.6211860502727613
2019-05-15,0.2966692770149266
2019-05-16,0.31133205646232903
2019-05-17,-0.01079345941714345
2019-05-20,-0.42153970330373886
2019-05-21,-0.8051579800162061
2019-05-22,0.11743576741041399
2019-05-23,-0.1519230769230782
2019-05-24,-0.01487251487251369
2019-05-27,0.08801075922317125
2019-05-28,0.3630950536339619
2019-05-29,-0.25120967741935846
2019-05-30,0.060576923076922924
2019-05-31,-0.2321747468088984
2019-06-03,0.15461927627613395
2019-06-04,-0.12755338554993187
2019-06-05,0.28986832269565027
2019-06-06,0.0595698037853815
2019-06-10,0.1466944107886048
2019-06-11,-0.2886653331002813
2019-06-12,0.00747232840950255
2019-06-13,-0.3877005347593614
2019-06-14,0.03539018588937317
2019-06-17,-0.021879988731339027
2019-06-18,0.22257819443249732
2019-06-19,0.08546874755411991
2019-06-20,0.16595927248211328
2019-06-21,-0.08053691275167726
2019-06-24,0.3172877846790941
2019-06-25,-0.06299308168466955
2019-06-26,-0.07054694640776177
2019-06-27,0.17809435409015545
2019-06-28,0.08641975308642035
2019-07-01,-0.3609307359307402
2019-07-02,0.0713053088765658
2019-07-03,0.06980612849848936
2019-07-04,-0.16448143405889923
2019-07-05,-0.22236016276984738
2019-07-08,0.0914315569487992
