date,FCT_Cr_Ref_1
2019-06-28,-0.01122853368560101
2019-07-01,-0.018481407258962346
2019-07-02,0.007713248638838302
2019-07-03,0.013507429085997318
2019-07-04,-0.014438027543313931
2019-07-05,0.009015100292990632
2019-07-08,0.0024570024570025367
2019-07-09,-0.011809269162210307
2019-07-10,-0.04351747463359654
2019-07-11,0.005421970768505598
2019-07-12,0.0037514654161780975
2019-07-15,-0.001635131978509747
2019-07-16,0.005147402901263621
2019-07-17,-0.0041899441340783475
2019-07-18,0.01916783543712012
2019-07-19,0.0022935779816514504
2019-07-22,0.02906178489702526
2019-07-23,-0.002446075161218669
2019-07-24,-0.020731163620151632
2019-07-25,0.008194855451855278
2019-07-26,0.0036125536238427606
2019-07-29,0.004274465691788665
2019-07-30,0.021729390681003453
2019-07-31,-0.008331506248629548
2019-08-01,-0.006190581472474016
2019-08-02,-0.011123470522803266
2019-08-05,-0.008098987626546527
2019-08-06,-0.019147481194438227
2019-08-07,0.013014176156170192
2019-08-08,-0.0013764624913972087
2019-08-09,0.004594532506317601
2019-08-12,0.01532128973244906
2019-08-13,0.005855855855855861
2019-08-14,-0.0020152261531572293
2019-08-15,-0.00044873233116428515
2019-08-16,0.01301907968574625
2019-08-19,0.009971194327498338
2019-08-20,-0.0010969723562965989
2019-08-21,0.0024159894575006215
2019-08-22,0.0008764241893074853
2019-08-23,-0.0037215411558668646
2019-08-26,-0.001318391562293893
2019-08-27,0.01694169416941684
2019-08-28,-0.010385114668974418
2019-08-29,0.008963707914298145
2019-08-30,-0.00693391115926317
2019-09-02,-0.001527383809731626
2019-09-03,0.009615384615384498
2019-09-04,-0.008225108225108217
2019-09-05,0.0010912265386293972
2019-09-06,0.010900370612600808
2019-09-09,0.008626266982963147
2019-09-10,0.019243104554201414
2019-09-11,-0.004405286343612361
2019-09-12,0.0071639275179099455
2019-09-16,-0.005439330543933059
2019-09-17,0.05027345393352968
2019-09-18,0.06589224914880835
2019-09-19,-0.04490792934986849
2019-09-20,-0.0041314184536691174
2019-09-23,-0.010470169893322912
2019-09-24,0.012577360750648909
2019-09-25,0.001577287066245988
2019-09-26,0.018307086614173365
2019-09-27,-0.03692248211869328
2019-09-30,-0.0024086712163789523
2019-10-08,0.002615694164989849
2019-10-09,-0.0008027292795503438
2019-10-10,-0.0008033741715204435
2019-10-11,-0.03236180904522614
2019-10-14,-0.008516825924387145
2019-10-15,-0.018227529855436884
2019-10-16,-0.006402048655569849
2019-10-17,-0.015463917525773118
2019-10-18,-0.006762652705061064
2019-10-21,0.003074895673182535
2019-10-22,-0.011386030216772508
2019-10-23,0.0031007751937984682
2019-10-24,0.00022079929344217473
2019-10-25,0.012803532008830129
2019-10-28,-0.0019616390584132923
2019-10-29,0.00917230836427173
2019-10-30,-0.014066219433023266
2019-10-31,0.007023705004389916
2019-11-01,-0.002833478639930356
2019-11-04,-0.001967213114754139
2019-11-05,-0.005037231712658639
2019-11-06,0.0024213075060531375
2019-11-07,-0.018006148440930927
2019-11-08,-0.003577817531305954
2019-11-11,-0.004039497307001879
2019-11-12,0.002929247408742784
2019-11-13,0.014603459896652347
2019-11-14,0.004650132860938912
2019-11-15,0.01366541767687896
2019-11-18,-0.006088280060882636
2019-11-19,0.002187705097352832
2019-11-20,0.002619515389652901
2019-11-21,0.001959503592423293
2019-11-22,-0.011299435028248596
2019-11-25,-0.010329670329670361
2019-11-26,0.0037752609371529727
2019-11-27,-0.006637168141592989
2019-11-28,0.012026726057906502
2019-11-29,0.02090669014084505
2019-12-02,-0.008406984263849875
2019-12-03,0.01065217391304334
2019-12-04,0.022155302215530328
2019-12-05,-0.00673400673400683
2019-12-06,-0.01822033898305079
2019-12-09,0.009088893815118394
2019-12-10,0.014718804920913979
2019-12-11,0.005628924009525773
2019-12-12,-0.0019375672766414119
2019-12-13,0.015530629853321692
2019-12-16,-0.025276125743415364
2019-12-17,0.006537371976465452
2019-12-18,0.014072310023814628
2019-12-19,-0.00853970964987183
2019-12-20,0.0
2019-12-23,-0.006890611541774272
2019-12-24,-0.008673026886383465
2019-12-25,0.010061242344706872
2019-12-26,-0.013425725422260651
2019-12-27,0.0021949078138717485
2019-12-30,0.004380201489268567
2019-12-31,0.011993022241604902
2020-01-02,-0.010773540185304941
2020-01-03,0.008712698758440546
2020-01-06,0.005182465990066895
2020-01-07,0.021052631578947326
2020-01-08,-0.008626130864717016
2020-01-09,0.017190152801358154
2020-01-10,-0.005007302315877277
2020-01-13,0.025791570559865785
2020-01-14,0.005928045789043445
2020-01-15,-0.01117659012395856
2020-01-16,-0.010069872585285636
2020-01-17,-0.011417894955366426
2020-01-20,0.0020999580008399174
2020-01-21,-0.009010896898574965
2020-01-22,-0.00866990907168534
2020-01-23,-0.0010665529010238574
2020-02-03,-0.0014947683109119156
2020-02-04,-0.06244653550042765
2020-02-05,-0.005474452554744477
2020-02-06,0.0029816513761467367
2020-02-07,0.0059455751200547784
2020-02-10,0.0013639463514435492
2020-02-11,-0.0009080590238364391
2020-02-12,0.0013633265167005842
2020-02-13,0.0011345586566827194
2020-02-14,0.0027198549410696834
2020-02-17,-0.0018083182640144507
2020-02-18,0.012454710144927555
2020-02-19,-0.00917020800715723
2020-02-20,0.005191873589164867
2020-02-21,0.008084437457893383
2020-02-24,0.006014702606371303
2020-02-25,-0.012843224092116953
2020-02-26,0.0056078959174517985
2020-02-27,-0.014499219272808535
2020-02-28,-0.006111362607514685
2020-03-02,-0.012525620587565494
2020-03-03,0.007149446494465012
2020-03-04,-0.0006869704602702281
2020-03-05,-0.0022914757103573986
2020-03-06,-0.0032154340836013096
2020-03-09,-0.012442396313363998
2020-03-10,-0.05062995800279986
2020-03-11,0.01302531334480224
2020-03-12,-0.016496846191169406
2020-03-13,-0.01332017760236808
2020-03-16,0.00024999999999996965
2020-03-17,-0.02649337665583598
2020-03-18,-0.014634146341463372
2020-03-19,-0.03595622720166763
2020-03-20,-0.029459459459459415
2020-03-23,0.020885547201336646
2020-03-24,-0.05237315875613751
2020-03-25,-0.03223949337938973
2020-03-26,-0.014872099940511536
2020-03-27,-0.00966183574879232
2020-03-30,-0.035975609756097586
2020-03-31,-0.07179000632511066
2020-04-01,0.0633730834752981
2020-04-02,-0.0025632809996795672
2020-04-03,0.07870221651140379
2020-04-07,-0.006253722453841618
2020-04-08,0.010215664018161284
2020-04-09,-0.0053370786516854325
2020-04-10,0.0180739903981925
2020-04-13,0.008876560332871162
2020-04-14,-0.036568600494913395
2020-04-15,0.020833333333333256
2020-04-16,-0.005870841487279859
2020-04-17,-0.00084364454443191
2020-04-20,0.02448634956374897
2020-04-21,0.01978021978021985
2020-04-22,-0.05387931034482759
2020-04-23,-0.06178815489749437
2020-04-24,0.06798179059180574
2020-04-27,-0.03182722364308041
2020-04-28,0.013795127678309331
2020-04-29,0.013317892298784
2020-04-30,0.028857142857142984
2020-05-06,0.01777284087753392
2020-05-07,0.008731241473397015
2020-05-08,-0.0018934271030564514
2020-05-11,-0.0067750677506776035
2020-05-12,-0.015006821282401099
2020-05-13,-0.004432132963988862
2020-05-14,0.003060656649972045
2020-05-15,0.01997226074895985
2020-05-18,0.014685885232526407
2020-05-19,-0.009916912355936579
2020-05-20,0.001353546291283104
2020-05-21,0.012706136793728135
2020-05-22,0.014148424986652204
2020-05-25,-0.0250065806791259
2020-05-26,0.008099352051835764
2020-05-27,0.0
2020-05-28,0.002678093197643291
2020-05-29,0.0005341880341881384
2020-06-01,-0.007741591030432511
2020-06-02,0.02044659671778318
2020-06-03,-0.007118375955707954
2020-06-04,0.013807753584705299
2020-06-05,-0.013357778941854427
2020-06-08,-0.007698433766923205
2020-06-09,0.009095773140716827
2020-06-10,-0.016702014846235336
2020-06-11,0.004313831221353537
2020-06-12,-0.011006711409396013
2020-06-15,-0.010857763300760095
2020-06-16,-0.009330406147091103
2020-06-17,0.014404432132964032
2020-06-18,-0.005461496450027334
2020-06-19,0.009060955518945639
2020-06-22,0.014693877551020428
2020-06-23,-0.008045052292839942
2020-06-24,0.0013517166801839044
2020-06-29,-0.00836933045356387
2020-06-30,-0.0212360468282057
2020-07-01,0.0027816411682891717
2020-07-02,-0.0013869625520110365
2020-07-03,0.0038888888888889872
2020-07-06,0.0002767017155506246
2020-07-07,0.00414937759336095
2020-07-08,-0.022589531680440724
2020-07-09,0.005355129650507233
2020-07-10,0.0016820857863751666
2020-07-13,-0.026308424293310883
2020-07-14,0.014659384880712768
2020-07-15,0.003966005665722345
2020-07-16,0.011286681715575677
2020-07-17,-0.0025111607142857396
2020-07-20,-0.004755244755244685
2020-07-21,0.005340078695896477
2020-07-22,0.005870841487279859
2020-07-23,0.011951083935519751
2020-07-24,0.00631694589398516
2020-07-27,0.01255458515283841
2020-07-28,0.005121293800539121
2020-07-29,-0.004558862965942545
2020-07-30,0.005657327586206783
2020-07-31,-0.007232788641842968
2020-08-03,0.011332973556395063
2020-08-04,-0.01227321237993595
2020-08-05,0.016207455429497516
2020-08-06,0.010898458266879359
2020-08-07,-0.008151459374178431
2020-08-10,0.0010604453870627732
2020-08-11,-0.006620762711864501
2020-08-12,-0.007731271660890479
2020-08-13,-0.0016120365394948265
2020-08-14,0.008342303552206701
2020-08-17,-0.0005103342689462435
2020-08-18,0.017615522083226934
2020-08-19,-0.0020070245860512592
2020-08-20,-0.015334338863750524
2020-08-21,-0.005105948429920808
2020-08-24,0.00025660764690779237
2020-08-25,-0.004104669061056861
2020-08-26,0.007727975270479122
2020-08-27,0.0020449897750510794
2020-08-28,0.006377551020408323
2020-08-31,0.0002534854245880017
2020-09-01,0.02382159148504803
2020-09-02,0.009653465346534763
2020-09-03,-0.0019612650159353566
2020-09-04,-0.00712355686563505
2020-09-07,0.0
2020-09-08,-0.0037110341415140967
2020-09-09,0.005711447727837174
2020-09-10,-0.01629629629629627
2020-09-11,-0.012299196787148617
2020-09-14,-0.0007623888182973305
2020-09-15,0.025686673448626574
2020-09-16,-0.0039672700223158065
2020-09-17,-0.012447099825740418
2020-09-18,-0.01688933703050178
2020-09-21,0.0033333333333332433
2020-09-22,-0.012522361359570558
2020-09-23,-0.01889233954451347
2020-09-24,-0.009759957794777133
2020-09-25,0.006925945657964783
2020-09-28,-0.004761904761904755
2020-09-29,-0.004784688995215304
2020-09-30,-0.0021367521367520893
2020-10-09,-0.0032119914346895027
2020-10-12,0.013694951664876456
2020-10-13,0.021192052980132506
2020-10-14,0.005706874189364367
2020-10-15,0.021150374000515875
2020-10-16,-0.010356150543066375
2020-10-19,0.002297090352220517
2020-10-20,0.004583651642475292
2020-10-21,0.01039290240811135
2020-10-22,-0.0062719518314098424
2020-10-23,-0.005301691492047455
2020-10-26,-0.017512690355330048
2020-10-27,0.0025833118057349913
2020-10-28,-0.013398608606029396
2020-10-29,-0.00235048315487072
2020-10-30,-0.008376963350785284
2020-11-02,-0.012671594508975693
2020-11-03,0.013903743315507911
2020-11-04,0.010284810126582394
2020-11-05,0.007569825110937037
2020-11-06,-0.03601036269430051
2020-11-09,-0.014512227895726933
2020-11-10,0.010362694300518074
2020-11-11,0.013225371120107987
2020-11-12,0.01225359616409166
2020-11-13,-0.022894736842105228
2020-11-16,-0.023969835712362022
2020-11-17,0.01600441501103755
2020-11-18,-0.01276480173818584
2020-11-19,0.03521320495185685
2020-11-20,0.007175126229072671
2020-11-23,0.013984168865435423
2020-11-24,0.0007806401249024188
2020-11-25,0.00624024960998439
2020-11-26,0.0010335917312660626
2020-11-27,-0.013680949922560599
2020-11-30,0.017011253598534348
2020-12-01,-0.014668039114770952
2020-12-02,0.0065291198746409325
2020-12-03,-0.016346652828230387
2020-12-04,-0.0010551305724083777
2020-12-07,0.022445207288090848
2020-12-08,0.021281922884326572
2020-12-09,-0.009561166952684537
2020-12-10,0.0009900990099010643
2020-12-11,-0.022255192878338357
2020-12-14,0.021244309559939334
2020-12-15,0.022040614165428584
2020-12-16,0.007996123091834268
2020-12-17,-0.003605769230769469
2020-12-18,0.019300361881785365
2020-12-21,-0.0007100591715976559
2020-12-22,-0.006631927996210337
2020-12-23,0.006676204101096815
2020-12-24,-0.0011842728564661273
2020-12-25,0.005928385107896474
2020-12-28,0.024280999528524378
2020-12-29,-0.01472957422324503
2020-12-30,-0.02195748656855877
2020-12-31,0.011941724385001169
2021-01-04,0.037998583903705536
2021-01-05,0.023874488403819866
2021-01-06,-0.018210082167443978
2021-01-07,0.006559601900022559
2021-01-08,-0.0026966292134828866
2021-01-11,-0.0049571879224879194
2021-01-12,0.0029438405797102786
2021-01-13,0.025287875366900015
2021-01-14,0.00022021581149519708
2021-01-15,-0.03082342580361079
2021-01-18,0.007269422989550282
2021-01-19,0.003157419936851664
2021-01-20,-0.00427158273381301
2021-01-21,0.011515014675999118
2021-01-22,-0.008482142857142862
2021-01-25,-0.033543448896893285
2021-01-26,0.017703237829024002
2021-01-27,-0.013504234378576374
2021-01-28,0.02853828306264509
2021-01-29,0.012181367020076739
2021-02-01,0.03833296188990417
2021-02-02,-0.002361021678471924
2021-02-03,0.024311531841652294
2021-02-04,-0.010501995379122012
2021-02-05,-0.0004245383145827595
2021-02-08,-0.013378636653217235
2021-02-09,0.012699095996555994
2021-02-10,-0.017215727948990334
2021-02-18,-0.013840830449827026
2021-02-19,0.0934210526315789
2021-02-22,0.014841556357801978
2021-02-23,0.08636363636363635
2021-02-24,-0.014735310169183289
2021-02-25,0.018648449039881925
2021-02-26,0.0719593982236723
2021-03-01,0.010483598241460813
2021-03-02,0.009370816599732277
2021-03-03,-0.0636604774535809
2021-03-04,0.006905099150141683
2021-03-05,0.007561104272903114
2021-03-08,0.016404886561954733
2021-03-09,0.0250686813186813
2021-03-10,-0.07772194304857635
2021-03-11,-0.01507446422084997
2021-03-12,-0.027106767471878956
2021-03-15,-0.005496588324488295
2021-03-16,0.004383457213645903
2021-03-17,-0.005692599620493346
2021-03-18,-0.014312977099236708
2021-03-19,-0.017231364956437387
2021-03-22,-0.03132387706855791
2021-03-23,0.023998372991661444
2021-03-24,-0.005759682224429046
2021-03-25,0.021973631642029725
2021-03-26,-0.01661454261141523
2021-03-29,-0.008944543828264841
2021-03-30,-0.014788585711310025
2021-03-31,0.023467230443974574
2021-04-01,-0.008675893410452393
2021-04-02,0.012710981454469647
2021-04-06,0.019135802469135862
2021-04-07,0.0012113870381587212
2021-04-08,0.0018148820326677215
2021-04-09,-0.016505636070853334
2021-04-12,-0.02210397052803943
2021-04-13,-0.02113855169527002
2021-04-14,0.002565747273893584
2021-04-15,0.007890808274685487
2021-04-16,0.026237833262801605
2021-04-19,-0.0016494845360826502
2021-04-20,-0.010945890128046257
2021-04-21,-0.02025475046982663
2021-04-22,-0.020247229326513218
2021-04-23,0.005438329345225136
2021-04-26,0.0028126352228473924
2021-04-27,-0.012944983818770328
2021-04-28,0.011584699453551906
2021-04-29,0.012316335350043303
2021-04-30,0.00042689434364988674
2021-05-06,0.0010667804565819912
2021-05-07,0.021952259164535352
2021-05-10,0.02732012513034409
2021-05-11,0.016646366220056913
2021-05-12,-0.01018370607028759
2021-05-13,0.05406495864434133
2021-05-14,-0.03406698564593297
2021-05-17,-0.02694670101050123
2021-05-18,-0.003868865811443658
2021-05-19,0.00776778413736705
2021-05-20,-0.008924949290060801
2021-05-21,0.002251330331559545
2021-05-24,0.0010210332856850708
2021-05-25,-0.012647898816809505
2021-05-26,0.0018595041322314503
2021-05-27,0.033821406475561915
2021-05-28,-0.028326351486136016
2021-05-31,0.012523095873537228
2021-06-01,0.012165450121654597
2021-06-02,0.01943108974358969
2021-06-03,-0.017095696600510933
2021-06-04,0.0031987205117952285
2021-06-07,0.0013949780789160025
2021-06-08,-0.04119402985074629
2021-06-09,-0.008924865089248732
2021-06-10,0.0004188481675394152
2021-06-11,-0.0006280092108017737
2021-06-15,0.0092165898617511
2021-06-16,-0.006849315068493113
2021-06-17,0.014420062695924702
2021-06-18,0.003296250515039088
2021-06-21,-0.021355236139630238
2021-06-22,-0.019093579521611535
2021-06-23,0.029518716577540193
2021-06-24,0.020777062123415707
2021-06-25,0.0008141664970487334
2021-06-28,0.01647345942647956
2021-06-29,-0.009003601440576253
2021-06-30,-0.002826569755703616
2021-07-01,-0.0052642235270298245
2021-07-02,0.0
2021-07-05,0.03358436800325668
2021-07-06,0.012997243009058612
2021-07-07,0.004471228615863187
2021-07-08,-0.02748209792916583
2021-07-09,-0.007562189054726487
2021-07-12,0.0002005213555244343
2021-07-13,0.008821170809943817
2021-07-14,0.02007154213036569
2021-07-15,0.024352230664328806
2021-07-16,-0.006276150627615029
2021-07-19,0.011483253588516838
2021-07-20,0.01892147587511822
2021-07-21,-0.008170844939647122
2021-07-22,0.013667852462085777
2021-07-23,0.0011082379017360838
2021-07-26,-0.010885608856088401
2021-07-27,0.002984517813840651
2021-07-28,-0.010414729403012841
2021-07-29,0.005074234166509993
2021-07-30,0.018511593118923045
2021-08-02,0.0040389205067009135
2021-08-03,-0.025598829767782067
2021-08-04,-0.01501219741039588
2021-08-05,0.01924176033530199
2021-08-06,0.0013084112149531798
2021-08-09,0.016240433078215447
2021-08-10,0.004959588537839763
2021-08-11,-0.017364284408700425
2021-08-12,-0.01190476190476189
2021-08-13,-0.012424698795180654
2021-08-16,-0.020015249714067974
2021-08-17,-0.006613499319198441
2021-08-18,-0.0029371450949677628
2021-08-19,0.0036064916850330466
2021-08-20,-0.02355759632661206
2021-08-23,-0.00040891433244743885
2021-08-24,0.012067907547555717
2021-08-25,-0.0014147130153596495
2021-08-26,0.004250151791135318
2021-08-27,-0.01874244256348234
2021-08-30,0.04333538714315037
2021-08-31,-0.015944881889763726
2021-09-01,0.0018003600720143966
2021-09-02,0.0013977635782748629
2021-09-03,0.022532402791625064
2021-09-06,0.006240249609984399
2021-09-07,0.006976744186046487
2021-09-08,0.016166281755196372
2021-09-09,-0.001893939393939428
2021-09-10,-0.00588235294117643
2021-09-13,0.0015270089711776592
2021-09-14,0.015437392795883308
2021-09-15,0.02158408408408411
2021-09-16,-0.0038581664523240134
2021-09-17,0.005901881224640353
2021-09-22,-0.004767143381004888
2021-09-23,0.00184229918938839
2021-09-24,0.020963589554983435
2021-09-27,0.01621037463976957
2021-09-28,0.04306983339241388
2021-09-29,0.046898895497026395
2021-09-30,-0.01720499918844346
2021-10-08,0.06853839801816676
2021-10-11,-0.013292117465224082
2021-10-12,0.07926065162907278
2021-10-13,-0.00246734397677804
2021-10-14,-0.06998399534409999
2021-10-15,0.03207133917396743
2021-10-18,0.054873427315446435
2021-10-19,0.06796953585285234
2021-10-20,-0.014531754574811576
2021-10-21,-0.07577826324412894
2021-10-22,-0.03870586497266956
2021-10-25,-0.03135085292761636
2021-10-26,-0.007298112010153904
2021-10-27,-0.029726706089180068
2021-10-28,-0.07988799209355955
2021-10-29,0.03347654851414248
2021-11-01,-0.05058028754547027
2021-11-02,0.03247582557927384
2021-11-03,0.009012192966955318
2021-11-04,-0.0035026269702277337
2021-11-05,-0.022319859402460417
2021-11-08,-0.02732338666187313
2021-11-09,0.012382184439105463
2021-11-10,-0.012413289521723233
2021-11-11,0.009057301293900312
2021-11-12,-0.005129144531965582
2021-11-15,-0.05026698582213232
2021-11-16,0.0029081039162466597
2021-11-17,0.006765899864681938
2021-11-18,-0.017665130568356398
2021-11-19,-0.029515246286160878
2021-11-22,0.02537764350453163
2021-11-23,0.008446277745040344
2021-11-24,0.012855473315153767
2021-11-25,0.0030769230769231697
2021-11-26,0.009777607361963031
2021-11-29,-0.04025061704955371
2021-11-30,-0.024925816023738976
2021-12-01,-0.013390139987827034
2021-12-02,0.020357803824799434
2021-12-03,-0.00866586054010468
2021-12-06,-0.01626346818459046
2021-12-07,-0.02252531514775777
2021-12-08,0.024101479915433387
2021-12-09,0.005986787778695361
2021-12-10,0.013133593269033447
2021-12-13,-0.03382621024913925
2021-12-14,0.033752620545073414
2021-12-15,0.011559521395254407
2021-12-16,-0.014466546112115508
2021-12-17,0.010193679918450448
2021-12-20,-0.00020181634712413828
2021-12-21,-0.0413807024626565
2021-12-22,-0.005053695514845152
2021-12-23,0.0052910052910052335
2021-12-24,-0.002736842105263039
2021-12-27,0.025543592991344764
2021-12-28,-0.01687937422807738
2021-12-29,0.009003350083752028
2021-12-30,0.00954554886905997
2021-12-31,0.008221993833504694
2022-01-04,0.006116207951070191
2022-01-05,0.023505572441742777
2022-01-06,0.0007919223916055145
2022-01-07,0.017804154302670582
2022-01-10,0.02585034013605451
2022-01-11,-0.01667298219022349
2022-01-12,-0.016763005780346906
2022-01-13,0.006858710562414229
2022-01-14,0.011872323861424798
2022-01-17,0.031159838430467324
2022-01-18,-0.009140085804887206
2022-01-19,0.00018825301204821257
2022-01-20,0.004140786749482473
2022-01-21,0.009559512652296076
2022-01-24,-0.027664314890456777
2022-01-25,0.019285850677869008
2022-01-26,-0.02660172349194445
2022-01-27,0.033294842186297115
2022-01-28,0.025889364872415742
2022-02-07,-0.012890341321713822
2022-02-08,0.017656796027220794
2022-02-09,-0.007952286282306126
2022-02-10,-0.037165239570049226
2022-02-11,-0.0035950804162724814
2022-02-14,-0.024496771743258646
2022-02-15,0.01868795016546631
2022-02-16,0.007452703993885005
2022-02-17,-0.026555386949924167
2022-02-18,-0.02396726422447396
2022-02-21,0.008384907167099331
2022-02-22,-0.00752326272025344
2022-02-23,0.0007979253939755543
2022-02-24,0.001395256129161
2022-02-25,0.020700636942675026
2022-02-28,-0.02398595943837742
2022-03-01,-0.02157842157842172
2022-03-02,0.028384725342046176
2022-03-03,0.04428117553613985
2022-03-04,0.04715725423084236
2022-03-07,-0.015434901035046349
2022-03-08,0.05108815935079309
2022-03-09,-0.021933672574135744
2022-03-10,0.03875134553283091
2022-03-11,-0.05751295336787569
2022-03-14,-0.008979292651639978
2022-03-15,-0.051035502958579886
2022-03-16,-0.01500389711613413
2022-03-17,0.026706231454006066
2022-03-18,-0.009441233140655167
2022-03-21,0.0330674965959929
2022-03-22,-0.01769911504424765
2022-03-23,-0.009392371094498815
2022-03-24,-0.003289473684210498
2022-03-25,-0.011454086585129178
2022-03-28,0.02945797329143761
2022-03-29,0.002289202594429663
2022-03-30,0.003996954701179921
2022-03-31,-0.004928909952606603
2022-04-01,-0.023052009906648914
2022-04-06,-0.01053042121684865
2022-04-07,-0.0021679148600709875
2022-04-08,0.0001975113569030427
2022-04-11,-0.0031595576619272807
2022-04-12,-0.04417591125198103
2022-04-13,0.014715025906735697
2022-04-14,-0.02328431372549008
2022-04-15,0.006691760769552383
2022-04-18,-0.0008309098462815651
2022-04-19,0.019126819126819128
2022-04-20,0.006119951040391728
2022-04-21,0.006893755068937491
2022-04-22,-0.007249295207410374
2022-04-25,0.004462474645030307
2022-04-26,-0.054272745214130606
2022-04-27,-0.022954924874791217
2022-04-28,0.00042716787697559186
2022-04-29,0.03586678052946186
2022-05-05,0.02411376751854906
2022-05-06,0.022942241899778816
2022-05-09,-0.009246507967735759
2022-05-10,-0.011914217633042009
2022-05-11,0.007033762057877728
2022-05-12,0.004989024146876867
2022-05-13,-0.004169976171564644
2022-05-16,0.037487537387836396
2022-05-17,-0.01018643090524698
2022-05-18,-0.0013592233009707805
2022-05-19,-0.010110830254715084
2022-05-20,-0.004517776468277402
2022-05-23,-0.0220994475138122
2022-05-24,0.01795803066989507
2022-05-25,-0.02893954410307224
2022-05-26,0.004694835680751024
2022-05-27,0.00995530272247066
2022-05-30,-0.016093341380004168
