date,FCT_Close_1_1_1
2014-03-31,-0.0013192612137202782
2014-04-01,0.031704095112285294
2014-04-02,0.01664532650448152
2014-04-03,0.007556675062972212
2014-04-04,-0.019999999999999976
2014-04-08,0.0191326530612245
2014-04-09,0.011264080100125107
2014-04-10,0.021039603960396117
2014-04-11,-0.007272727272727331
2014-04-14,-0.0036630036630035563
2014-04-15,-0.0024509803921569278
2014-04-16,-0.01351351351351353
2014-04-17,0.011207970112079791
2014-04-18,-0.018472906403940895
2014-04-21,-0.00250941028858225
2014-04-22,-0.01761006289308181
2014-04-23,0.0
2014-04-24,-0.0025608194622278382
2014-04-25,0.00898587933247756
2014-04-28,0.010178117048346043
2014-04-29,0.0012594458438286787
2014-04-30,-0.04402515723270438
2014-05-05,0.014473684210526333
2014-05-06,-0.007782101167315237
2014-05-07,0.007843137254902023
2014-05-08,-0.0038910505836576184
2014-05-09,-0.024739583333333336
2014-05-12,-0.01869158878504678
2014-05-13,0.0
2014-05-14,0.008163265306122514
2014-05-15,-0.0013495276653170997
2014-05-16,-0.0027027027027027744
2014-05-19,0.0
2014-05-20,-0.028455284552845454
2014-05-21,-0.013947001394700198
2014-05-22,-0.009900990099009927
2014-05-23,0.011428571428571415
2014-05-26,0.008474576271186508
2014-05-27,-0.009803921568627477
2014-05-28,0.021216407355021227
2014-05-29,0.002770083102492994
2014-05-30,-0.023480662983425347
2014-06-03,-0.007072135785007023
2014-06-04,-0.031339031339031376
2014-06-05,0.0029411764705881494
2014-06-06,0.013196480938416529
2014-06-09,-0.004341534008683102
2014-06-10,0.001453488372092981
2014-06-11,0.0014513788098694954
2014-06-12,-0.005797101449275355
2014-06-13,-0.005830903790087618
2014-06-16,-0.023460410557184723
2014-06-17,0.001501501501501625
2014-06-18,-0.008995502248875633
2014-06-19,0.009077155824508394
2014-06-20,-0.0029985007496252667
2014-06-23,-0.0030075187969923933
2014-06-24,0.021116138763197474
2014-06-25,0.020679468242245255
2014-06-26,-0.011577424023154833
2014-06-27,0.014641288433382036
2014-06-30,0.03463203463203475
2014-07-01,-0.013947001394700198
2014-07-02,-0.018387553041018325
2014-07-03,0.01008645533141197
2014-07-04,0.02139800285306706
2014-07-07,-0.005586592178770943
2014-07-08,-0.001404494382022431
2014-07-09,-0.005625879043600555
2014-07-10,0.018387553041018325
2014-07-11,-0.02499999999999989
2014-07-14,0.004273504273504308
2014-07-15,0.009929078014184266
2014-07-16,0.0028089887640450183
2014-07-17,0.0028011204481791898
2014-07-18,0.0013966480446928524
2014-07-21,-0.009762900976290123
2014-07-22,-0.03661971830985918
2014-07-23,0.002923976608187212
2014-07-24,0.0
2014-07-25,-0.0014880952380953536
2014-07-28,-0.011922503725782529
2014-07-29,0.009049773755656155
2014-07-30,0.017937219730941794
2014-07-31,0.004405286343612196
2014-08-01,-0.01169590643274849
2014-08-04,0.005917159763313586
2014-08-05,-0.011764705882352894
2014-08-06,0.019345238095238138
2014-08-07,-0.0014598540145986537
2014-08-08,-0.007309941520467767
2014-08-11,-0.0014727540500735915
2014-08-12,-0.004424778761061969
2014-08-13,-0.005925925925925901
2014-08-14,-0.005961251862891183
2014-08-15,-0.00749625187406306
2014-08-18,-0.013595166163142063
2014-08-19,0.019908116385911227
2014-08-20,-0.024024024024023927
2014-08-21,0.006153846153846129
2014-08-22,-0.012232415902140789
2014-08-25,0.0015479876160991919
2014-08-26,-0.006182380216383282
2014-08-27,0.003110419906687305
2014-08-28,0.004651162790697698
2014-08-29,-0.016975308641975283
2014-09-01,-0.017268445839874382
2014-09-02,0.0031948881789136377
2014-09-03,-0.012738853503184662
2014-09-04,0.01290322580645156
2014-09-05,-0.036624203821655946
2014-09-09,-0.018181818181818153
2014-09-10,-0.015151515151515227
2014-09-11,0.0
2014-09-12,0.008547008547008466
2014-09-15,-0.00847457627118636
2014-09-16,0.010256410256410308
2014-09-17,0.011844331641285953
2014-09-18,0.0
2014-09-19,0.0
2014-09-22,-0.010033444816053562
2014-09-23,-0.0270270270270271
2014-09-24,-0.034722222222222085
2014-09-25,0.007194244604316517
2014-09-26,0.0035714285714284594
2014-09-29,-0.017793594306049848
2014-09-30,0.018115942028985536
2014-10-08,-0.0355871886120995
2014-10-09,0.0166051660516604
2014-10-10,-0.0072595281306714774
2014-10-13,0.029250457038391305
2014-10-14,0.008880994671403112
2014-10-15,0.02816901408450712
2014-10-16,0.008561643835616356
2014-10-17,-0.015280135823429434
2014-10-20,-0.02586206896551737
2014-10-21,0.005309734513274363
2014-10-22,0.02112676056338039
2014-10-23,-0.00862068965517252
2014-10-24,-0.0017391304347825543
2014-10-27,-0.011214953271028068
2014-10-28,0.0018903591682421313
2014-10-29,-0.007547169811320838
2014-10-30,-0.0076045627376426705
2014-10-31,0.01149425287356325
2014-11-03,0.015151515151515128
2014-11-04,-0.007462686567164073
2014-11-05,-0.01879699248120312
2014-11-06,-0.0038314176245210184
2014-11-07,-0.019230769230769152
2014-11-10,-0.007843137254902047
2014-11-11,0.011857707509881455
2014-11-12,0.003906249999999944
2014-11-13,-0.007782101167315064
2014-11-14,-0.0039215686274511235
2014-11-17,-0.0019685039370078462
2014-11-18,0.0
2014-11-19,0.0
2014-11-20,-0.039447731755424105
2014-11-21,-0.028747433264886865
2014-11-24,0.006342494714587647
2014-11-25,0.0
2014-11-26,-0.012605042016806756
2014-11-27,-0.00851063829787222
2014-11-28,0.002145922746781085
2014-12-01,0.02997858672376874
2014-12-02,0.008316008316008197
2014-12-03,-0.010309278350515316
2014-12-04,-0.010416666666666729
2014-12-05,0.014736842105263161
2014-12-08,0.024896265560165828
2014-12-09,-0.006072874493927039
2014-12-10,-0.02036659877800399
2014-12-11,0.014553014553014556
2014-12-12,-0.010245901639344324
2014-12-15,-0.006211180124223514
2014-12-16,0.020833333333333245
2014-12-17,-0.010204081632653123
2014-12-18,-0.01237113402061859
2014-12-19,0.012526096033402956
2014-12-22,0.004123711340206127
2014-12-23,0.010266940451745444
2014-12-24,-0.014227642276422769
2014-12-25,-0.02474226804123697
2014-12-26,0.008456659619450196
2014-12-29,-0.00209643605870018
2014-12-30,-0.0042016806722688475
2014-12-31,0.0232067510548522
2015-01-05,0.028865979381443307
2015-01-06,0.020040080160320762
2015-01-07,-0.017681728880157316
2015-01-08,0.04000000000000004
2015-01-09,-0.013461538461538466
2015-01-12,-0.0019493177387913951
2015-01-13,-0.003906249999999944
2015-01-14,-0.021568627450980482
2015-01-15,0.004008016032064071
2015-01-16,-0.007984031936127631
2015-01-19,0.020120724346076375
2015-01-20,-0.001972386587771175
2015-01-21,0.003952569169960418
2015-01-22,-0.011811023622047076
2015-01-23,-0.031872509960159515
2015-01-26,0.0020576131687242505
2015-01-27,-0.022587268993839723
2015-01-28,-0.012605042016806756
2015-01-29,0.0
2015-01-30,0.002127659574468055
2015-02-02,0.010615711252653993
2015-02-03,-0.0042016806722688475
2015-02-04,-0.004219409282700576
2015-02-05,0.012711864406779697
2015-02-06,-0.01673640167364014
2015-02-09,0.008510638297872436
2015-02-10,0.008438818565400722
2015-02-11,-0.0041841004184099825
2015-02-12,0.008403361344537908
2015-02-13,0.0020833333333333034
2015-02-16,-0.00415800415800431
2015-02-17,0.020876826722338333
2015-02-25,0.016359918200408972
2015-02-26,-0.008048289738430673
2015-02-27,-0.028397565922920903
2015-03-02,0.020876826722338333
2015-03-03,-0.00817995910020459
2015-03-04,-0.004123711340206127
2015-03-05,0.004140786749482342
2015-03-06,-0.01649484536082472
2015-03-09,-0.035639412997903484
2015-03-10,-0.008695652173913139
2015-03-11,0.01565995525727071
2015-03-12,-0.011013215859030772
2015-03-13,0.008908685968819656
2015-03-16,0.011037527593819027
2015-03-17,-0.008733624454148636
2015-03-18,0.006607929515418573
2015-03-19,-0.008752735229759247
2015-03-20,-0.035320088300220646
2015-03-23,0.0
2015-03-24,-0.016018306636155735
2015-03-25,0.011627906976744233
2015-03-26,0.011494252873563034
2015-03-27,-0.018181818181818188
2015-03-30,-0.009259259259259089
2015-03-31,-0.014018691588785078
2015-04-01,-0.030805687203791402
2015-04-02,-0.019559902200489
2015-04-03,-0.024937655860349225
2015-04-07,-0.028132992327365814
2015-04-08,0.0
2015-04-09,0.018421052631579102
2015-04-10,0.012919896640826795
2015-04-13,-0.03571428571428563
2015-04-14,-0.021164021164021166
2015-04-15,0.045945945945945935
2015-04-16,0.02325581395348836
2015-04-17,-0.022727272727272717
2015-04-20,0.020671834625323002
2015-04-21,-0.002531645569620238
2015-04-22,-0.017766497461928953
2015-04-23,0.0012919896640826152
2015-04-24,0.029677419354838724
2015-04-27,0.0
2015-04-28,0.046365914786967576
2015-04-29,0.03952095808383215
2015-04-30,-0.01612903225806442
2015-05-04,-0.033957845433255356
2015-05-05,0.0024242424242425305
2015-05-06,0.027811366384522262
2015-05-07,0.020000000000000056
2015-05-08,0.027681660899653928
2015-05-11,-0.024691358024691322
2015-05-12,0.005753739930955258
2015-05-13,0.011441647597253935
2015-05-14,-0.011312217194570066
2015-05-15,-0.018306636155606407
2015-05-18,-0.016317016317016448
2015-05-19,0.014218009478673018
2015-05-20,-0.011682242990654252
2015-05-21,-0.0141843971631206
2015-05-22,-0.0047961630695443356
2015-05-25,0.02048192771084343
2015-05-26,0.0
2015-05-27,0.01534828807556077
2015-05-28,0.00697674418604647
2015-05-29,-0.001154734411085386
2015-06-01,-0.005780346820809271
2015-06-02,0.00465116279069753
2015-06-03,0.0219907407407409
2015-06-04,0.0
2015-06-05,-0.01585503963759911
2015-06-08,0.014959723820483281
2015-06-09,-0.00907029478458033
2015-06-10,-0.006864988558352589
2015-06-11,-0.0011520737327188296
2015-06-12,0.039215686274509914
2015-06-15,0.009988901220865588
2015-06-16,-0.017582417582417586
2015-06-17,0.005592841163310984
2015-06-18,-0.026696329254727535
2015-06-19,-0.02857142857142857
2015-06-23,0.00823529411764695
2015-06-24,0.007001166861143716
2015-06-25,-0.0011587485515643613
2015-06-26,0.032482598607888664
2015-06-29,-0.020224719101123584
2015-06-30,0.0022935779816514765
2015-07-01,-0.018306636155606407
2015-07-02,-0.030303030303030463
2015-07-03,-0.006009615384615289
2015-07-06,0.00846432889963713
2015-07-07,-0.02158273381294963
2015-07-08,-0.03308823529411775
2015-07-09,-0.04689480354879573
2015-07-10,-0.07180851063829796
2015-07-13,0.051575931232091664
2015-07-14,-0.00681198910081733
2015-07-15,0.004115226337448466
2015-07-16,0.009562841530054655
2015-07-17,-0.0040595399188091096
2015-07-20,-0.004076086956521782
2015-07-21,0.006821282401091432
2015-07-22,0.03387533875338753
2015-07-23,0.0170380078636959
2015-07-24,-0.0291666666666667
2015-07-27,0.007153075822603835
2015-07-28,-0.009943181818182004
2015-07-29,0.01291248206599726
2015-07-30,0.018413597733711054
2015-07-31,0.026425591098748223
2015-08-03,-0.013550135501354981
2015-08-04,0.008241758241758197
2015-08-05,-0.010899182561307926
2015-08-06,0.009641873278236969
2015-08-07,0.028649386084583933
2015-08-10,-0.009283819628647388
2015-08-11,-0.005354752342704039
2015-08-12,-0.004037685060565192
2015-08-13,0.008108108108108063
2015-08-14,0.012064343163538993
2015-08-17,0.026490066225165494
2015-08-18,-0.00645161290322591
2015-08-19,-0.010389610389610292
2015-08-20,0.00656167979002623
2015-08-21,-0.015645371577574882
2015-08-24,-0.003973509933774996
2015-08-25,0.009308510638297924
2015-08-26,-0.044795783926218746
2015-08-27,-0.0055172413793103565
2015-08-28,0.005547850208044395
2015-08-31,0.028965517241379343
2015-09-01,0.02412868632707774
2015-09-02,0.01832460732984291
2015-09-07,-0.0012853470437017725
2015-09-08,0.006435006435006419
2015-09-09,-0.019181585677749313
2015-09-10,0.013037809647979107
2015-09-11,0.024453024453024417
2015-09-14,0.03015075376884429
2015-09-15,-0.006097560975609741
2015-09-16,-0.014723926380368244
2015-09-17,-0.02241594022415928
2015-09-18,0.011464968152866238
2015-09-21,-0.008816120906800938
2015-09-22,-0.01397712833545114
2015-09-23,0.006443298969072149
2015-09-24,-0.01792573623559537
2015-09-25,-0.01173402868318122
2015-09-28,-0.0026385224274407
2015-09-29,0.010582010582010606
2015-09-30,-0.03664921465968582
2015-10-08,-0.0027173913043478945
2015-10-09,-0.0027247956403269186
2015-10-12,0.020491803278688346
2015-10-13,0.04685408299866145
2015-10-14,-0.026854219948849133
2015-10-15,-0.010512483574244195
2015-10-16,-0.003984063745020082
2015-10-19,-0.0013333333333333053
2015-10-20,-0.018691588785046707
2015-10-21,0.008163265306122403
2015-10-22,0.0026990553306342215
2015-10-23,-0.017496635262449538
2015-10-26,0.005479452054794533
2015-10-27,0.008174386920981007
2015-10-28,-0.012162162162162156
2015-10-29,0.0027359781121750453
2015-10-30,-0.023192360163710797
2015-11-02,0.0
2015-11-03,0.012569832402234632
2015-11-04,-0.00965517241379303
2015-11-05,-0.027855153203342677
2015-11-06,0.0057306590257879785
2015-11-09,-0.015669515669515605
2015-11-10,0.005788712011577302
2015-11-11,0.0028776978417265585
2015-11-12,-0.0014347202295550742
2015-11-13,-0.008620689655172499
2015-11-16,0.005797101449275375
2015-11-17,0.01008645533141216
2015-11-18,-0.005706134094151357
2015-11-19,-0.025824964131994123
2015-11-20,-0.005891016200294564
2015-11-23,-0.019259259259259403
2015-11-24,0.007552870090634563
2015-11-25,0.004497751124437826
2015-11-26,0.0033333333333333648
2015-11-27,0.01661129568106314
2015-11-30,0.0032679738562090455
2015-12-01,-0.014657980456026062
2015-12-02,-0.02975206611570235
2015-12-03,-0.0034071550255535534
2015-12-04,0.0034188034188033086
2015-12-07,-0.011925042589437931
2015-12-08,-0.0034482758620688553
2015-12-09,0.015570934256055364
2015-12-10,-0.02385008517887572
2015-12-11,0.0017452006980802955
2015-12-14,-0.010452961672473822
2015-12-15,0.010563380281690094
2015-12-16,0.012195121951219483
2015-12-17,-0.006884681583476686
2015-12-18,0.017331022530329306
2015-12-21,-0.0017035775127768472
2015-12-22,0.025597269624573336
2015-12-23,0.029950083194675545
2015-12-24,-0.004846526655896653
2015-12-25,-0.01785714285714289
2015-12-28,0.00495867768595046
2015-12-29,0.0016447368421052787
2015-12-30,0.014778325123152712
2015-12-31,0.022653721682847842
2016-01-04,0.0158227848101266
2016-01-05,0.0031152647975078176
2016-01-06,-0.0015527950310559153
2016-01-07,0.009331259720062168
2016-01-08,-0.018489984591679425
2016-01-11,0.004709576138147611
2016-01-12,-0.026562500000000117
2016-01-13,-0.019261637239165245
2016-01-14,-0.01636661211129298
2016-01-15,0.0
2016-01-18,0.014975041597337773
2016-01-19,0.004918032786885292
2016-01-20,0.04078303425774889
2016-01-21,0.00940438871473337
2016-01-22,-0.024844720496894387
2016-01-25,0.0
2016-01-26,0.004777070063694312
2016-01-27,-0.0063391442155309626
2016-01-28,0.014354066985645935
2016-01-29,0.020440251572326974
2016-02-01,-0.018489984591679425
2016-02-02,0.007849293563579222
2016-02-03,0.010903426791277232
2016-02-04,0.003081664098613408
2016-02-05,0.010752688172042855
2016-02-15,0.03495440729483291
2016-02-16,-0.014684287812041131
2016-02-17,0.011922503725782402
2016-02-18,-0.0014727540500736516
2016-02-19,0.0
2016-02-22,0.014749262536873173
2016-02-23,0.026162790697674302
2016-02-24,0.03541076487252135
2016-02-25,0.006839945280437821
2016-02-26,0.01222826086956522
2016-02-29,-0.00805369127516786
2016-03-01,-0.014884979702300322
2016-03-02,0.015109890109890023
2016-03-03,0.02165087956698239
2016-03-04,0.02119205298013243
2016-03-07,-0.0051880674448766175
2016-03-08,0.033898305084745645
2016-03-09,0.02648171500630521
2016-03-10,0.039312039312039276
2016-03-11,0.00236406619385345
2016-03-14,0.03537735849056598
2016-03-15,-0.027334851936218558
2016-03-16,-0.010538641686182768
2016-03-17,-0.022485207100591733
2016-03-18,0.01452784503631975
2016-03-21,0.0393794749403341
2016-03-22,0.032146957520091765
2016-03-23,0.021765417170495797
2016-03-24,-0.014201183431952681
2016-03-25,-0.013205282112844972
2016-03-28,-0.05109489051094896
2016-03-29,0.006410256410256418
2016-03-30,-0.03566878980891724
2016-03-31,0.0013210039630118906
2016-04-01,0.0
2016-04-05,0.0026385224274406366
2016-04-06,0.01710526315789476
2016-04-07,-0.011642949547218643
2016-04-08,-0.018324607329842955
2016-04-11,0.006666666666666675
2016-04-12,-0.0013245033112582797
2016-04-13,0.029177718832891282
2016-04-14,0.055412371134020685
2016-04-15,0.02319902319902304
2016-04-18,-0.003579952267303107
2016-04-19,-0.021556886227544755
2016-04-20,0.041615667074663264
2016-04-21,0.018801410105757956
2016-04-22,0.048442906574394526
2016-04-25,0.04290429042904295
2016-04-26,-0.0021097046413502134
2016-04-27,-0.004228329809725163
2016-04-28,-0.04352441613588115
2016-04-29,-0.03551609322974477
2016-05-03,0.026467203682393588
2016-05-04,0.03587443946188345
2016-05-05,-0.04220779220779226
2016-05-06,-0.016949152542372902
2016-05-09,-0.05172413793103437
2016-05-10,0.01212121212121195
2016-05-11,-0.07065868263473045
2016-05-12,-0.006443298969072172
2016-05-13,-0.0012970168612191973
2016-05-16,-0.031168831168831207
2016-05-17,-0.026809651474530863
2016-05-18,0.012396694214876049
2016-05-19,0.048979591836734754
2016-05-20,-0.03501945525291833
2016-05-23,-0.01344086021505378
2016-05-24,0.02179836512261583
2016-05-25,-0.0573333333333334
2016-05-26,-0.008486562942008282
2016-05-27,-0.024251069900142787
2016-05-30,0.008771929824561526
2016-05-31,0.014492753623188422
2016-06-01,-0.0071428571428571504
2016-06-02,-0.010071942446043177
2016-06-03,0.013081395348837224
2016-06-06,-0.014347202295552383
2016-06-07,0.011644832605531308
2016-06-08,0.05611510791366891
2016-06-13,0.006811989100817447
2016-06-14,-0.008119079837618413
2016-06-15,0.017735334242837675
2016-06-16,-0.04691689008042901
2016-06-17,0.012658227848101283
2016-06-20,0.016666666666666687
2016-06-21,0.017759562841530078
2016-06-22,-0.008053691275167795
2016-06-23,0.01217861975642762
2016-06-24,0.03342245989304817
2016-06-27,0.002587322121604143
2016-06-28,-0.006451612903225814
2016-06-29,0.06753246753246761
2016-06-30,0.01946472019464704
2016-07-01,-0.0011933174224343691
2016-07-04,0.022700119474313052
2016-07-05,-0.016355140186915907
2016-07-06,0.040380047505938294
2016-07-07,0.005707762557077632
2016-07-08,-0.028376844494892202
2016-07-11,-0.003504672897196266
2016-07-12,0.00820633059788981
2016-07-13,-0.00232558139534884
2016-07-14,0.05594405594405601
2016-07-15,0.009933774834437097
2016-07-18,0.015300546448087449
2016-07-19,-0.006458557588805174
2016-07-20,-0.06608884073672813
2016-07-21,-0.01740139211136893
2016-07-22,-0.0011806375442739094
2016-07-25,0.056737588652482344
2016-07-26,-0.04138702460850117
2016-07-27,0.03267211201866982
2016-07-28,0.007909604519774021
2016-07-29,0.04484304932735431
2016-08-01,0.01394849785407727
2016-08-02,-0.024338624338624368
2016-08-03,0.05531453362255955
2016-08-04,-0.002055498458376159
2016-08-05,-0.004119464469618955
2016-08-08,-0.020682523267838544
2016-08-09,0.04012671594508964
2016-08-10,0.021319796954314747
2016-08-11,-0.002982107355864815
2016-08-12,-0.014955134596211384
2016-08-15,-0.024886877828054276
2016-08-16,0.0023201856148492
2016-08-17,-0.024305555555555605
2016-08-18,0.03914590747330973
2016-08-19,-0.026255707762557135
2016-08-22,0.02461899179366945
2016-08-23,0.017162471395881018
2016-08-24,-0.0022497187851518675
2016-08-25,0.029312288613303268
2016-08-26,-0.0010952902519168384
2016-08-29,-0.030701754385964924
2016-08-30,-0.024886877828054276
2016-08-31,-0.023201856148491844
2016-09-01,-0.0071258907363420795
2016-09-02,-0.013157894736842092
2016-09-05,0.012121212121212184
2016-09-06,0.004790419161676671
2016-09-07,-0.0023837902264600835
2016-09-08,0.013142174432497
2016-09-09,-0.038915094339622765
2016-09-12,0.0024539877300613624
2016-09-13,0.0
2016-09-14,-0.025703794369644928
2016-09-19,-0.011306532663316556
2016-09-20,0.0
2016-09-21,0.0
2016-09-22,0.010165184243964301
2016-09-23,0.0037735849056604828
2016-09-26,0.022556390977443552
2016-09-27,0.013480392156862732
2016-09-28,-0.004836759371221307
2016-09-29,-0.013365735115431336
2016-09-30,0.017241379310344918
2016-10-10,0.0012106537530265581
2016-10-11,-0.021765417170495717
2016-10-12,0.01977750309023479
2016-10-13,0.023030303030303068
2016-10-14,0.014218009478672898
2016-10-17,-0.0023364485981308535
2016-10-18,0.02693208430913355
2016-10-19,0.007981755986316954
2016-10-20,-0.010180995475113098
2016-10-21,-0.0034285714285713685
2016-10-24,0.017201834862385332
2016-10-25,0.002254791431792571
2016-10-26,0.021372328458942512
2016-10-27,0.038546255506608056
2016-10-28,0.005302226935312787
2016-10-31,0.009493670886075927
2016-11-01,0.03239289446185993
2016-11-02,0.01619433198380575
2016-11-03,0.0
2016-11-04,-0.020916334661354622
2016-11-07,0.01831129196337737
2016-11-08,-0.0009990009990009361
2016-11-09,0.03999999999999993
2016-11-10,-0.0019230769230769332
2016-11-11,0.0626204238921002
2016-11-14,0.0661831368993654
2016-11-15,0.0450680272108843
2016-11-16,0.020341741253051646
2016-11-17,-0.05741626794258401
2016-11-18,-0.023688663282572034
2016-11-21,0.0
2016-11-22,-0.04506065857885592
2016-11-23,0.002722323049001643
2016-11-24,0.05067873303167423
2016-11-25,0.062015503875968964
2016-11-28,0.008921330089213293
2016-11-29,0.05064308681672025
2016-11-30,0.015497553017944608
2016-12-01,-0.07309236947791146
2016-12-02,-0.03639514731369146
2016-12-05,0.07014388489208613
2016-12-06,-0.035294117647058885
2016-12-07,0.054006968641115045
2016-12-08,-0.0008264462809916615
2016-12-09,0.0661703887510339
2016-12-12,-0.014740108611326677
2016-12-13,-0.026771653543307104
2016-12-14,0.028317152103560023
2016-12-15,0.015735641227380213
2016-12-16,-0.0627420604182807
2016-12-19,0.005785123966942265
2016-12-20,-0.02793755135579295
2016-12-21,-0.05325443786982257
2016-12-22,0.014285714285714375
2016-12-23,0.00880281690140845
2016-12-26,-0.053228621291448425
2016-12-27,0.011059907834101332
2016-12-28,0.010938924339106605
2016-12-29,0.01082055906221805
2016-12-30,0.0071364852809993815
2017-01-03,0.007971656333037824
2017-01-04,-0.03690685413005268
2017-01-05,-0.02554744525547438
2017-01-06,0.014981273408239675
2017-01-09,0.015682656826568275
2017-01-10,-0.021798365122615824
2017-01-11,0.06128133704735373
2017-01-12,0.03937007874015742
2017-01-13,0.011784511784511805
2017-01-16,0.010815307820299595
2017-01-17,-0.0008230452674896381
2017-01-18,0.07578253706754524
2017-01-19,-0.0229709035222053
2017-01-20,0.0
2017-01-23,-0.0015673981191221165
2017-01-24,-0.03846153846153862
2017-01-25,-0.008163265306122344
2017-01-26,0.06748971193415643
2017-02-03,-0.010794140323824227
2017-02-06,0.028838659392049888
2017-02-07,-0.07348484848484849
2017-02-08,-0.01390024529844645
2017-02-09,0.03648424543946923
2017-02-10,0.025599999999999956
2017-02-13,0.0
2017-02-14,0.0733229329173167
2017-02-15,0.03561046511627922
2017-02-16,-0.0007017543859650288
2017-02-17,-0.020365168539325813
2017-02-20,-0.01720430107526874
2017-02-21,0.024070021881837968
2017-02-22,0.0170940170940172
2017-02-23,0.02521008403361333
2017-02-24,-0.012978142076502617
2017-02-27,-0.02006920415224928
2017-02-28,-0.01341807909604508
2017-03-01,0.022190408017179693
2017-03-02,-0.032913165266106534
2017-03-03,0.010861694424330147
2017-03-06,-0.005014326647564387
2017-03-07,-0.00935925125989929
2017-03-08,-0.03924418604651164
2017-03-09,0.0007564296520424858
2017-03-10,0.0
2017-03-13,-0.0052910052910053965
2017-03-14,-0.0030395136778116664
2017-03-15,0.04344512195121972
2017-03-16,0.002921840759678335
2017-03-17,0.055353241077931804
2017-03-20,0.0027605244996548634
2017-03-21,-0.015141087405368079
2017-03-22,-0.005590496156533927
2017-03-23,-0.03373155305692203
2017-03-24,-0.031999999999999924
2017-03-27,0.0060658578856152565
2017-03-28,0.0
2017-03-29,-0.053402239448750846
2017-03-30,-0.011828935395814902
2017-03-31,0.05156537753222842
2017-04-05,-0.02101576182136591
2017-04-06,-0.012522361359570475
2017-04-07,0.013586956521739026
2017-04-10,0.0008936550491509153
2017-04-11,-0.06160714285714283
2017-04-12,-0.010466222645099854
2017-04-13,0.008653846153846132
