date,FCT_Demark_Atr_Dfive
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,0.0
2013-11-01,0.31111111111111284
2013-11-04,0.41860465116279966
2013-11-05,0.4736842105263219
2013-11-06,0.44999999999999957
2013-11-07,0.7599999999999896
2013-11-08,0.1562500000000022
2013-11-11,0.03030303030302963
2013-11-12,0.028571428571428154
2013-11-13,0.121212121212126
2013-11-14,0.09090909090909617
2013-11-15,0.25000000000002826
2013-11-18,0.4285714285714839
2013-11-19,0.8888888888888998
2013-11-20,0.41666666666669583
2013-11-21,0.6000000000000196
2013-11-22,0.4285714285714423
2013-11-25,0.3913043478260968
2013-11-26,0.1818181818181891
2013-11-27,0.3684210526315938
2013-11-28,0.15789473684211341
2013-11-29,0.23076923076924885
2013-12-02,0.25000000000000944
2013-12-03,0.2500000000000048
2013-12-04,0.3571428571428317
2013-12-05,0.6666666666666416
2013-12-06,0.6874999999999714
2013-12-09,0.6874999999999859
2013-12-10,0.9166666666666562
2013-12-11,0.4615384615384616
2013-12-12,0.08333333333332395
2013-12-13,0.5769230769230727
2013-12-16,0.666666666666663
2013-12-17,0.7297297297297298
2013-12-18,0.8823529411764669
2013-12-19,0.9374999999999994
2013-12-20,0.5555555555555536
2013-12-23,0.6129032258064501
2013-12-24,0.5555555555555519
2013-12-25,0.4137931034482775
2013-12-26,0.6250000000000018
2013-12-27,0.8437500000000036
2013-12-30,0.5806451612903242
2013-12-31,0.5357142857142876
2014-01-02,0.7333333333333316
2014-01-03,0.5
2014-01-06,0.38888888888888423
2014-01-07,0.6999999999999955
2014-01-08,0.5833333333333427
2014-01-09,0.2857142857143015
2014-01-10,0.25000000000001377
2014-01-13,0.3333333333333705
2014-01-14,0.5555555555555753
2014-01-15,0.3846153846153869
2014-01-16,0.18750000000000466
2014-01-17,0.13636363636364035
2014-01-20,0.29629629629629795
2014-01-21,0.29629629629629795
2014-01-22,0.5185185185185206
2014-01-23,0.8095238095238105
2014-01-24,1.0
2014-01-27,0.8823529411764708
2014-01-28,0.6923076923076951
2014-01-29,0.6176470588235347
2014-01-30,0.030303030303030814
2014-02-07,0.15789473684210872
2014-02-10,0.1764705882352975
2014-02-11,0.28571428571428586
2014-02-12,0.28571428571428353
2014-02-13,0.6666666666666479
2014-02-14,0.19999999999998433
2014-02-17,0.18181818181817172
2014-02-18,0.4000000000000013
2014-02-19,0.33333333333333953
2014-02-20,0.5263157894736961
2014-02-21,0.5555555555555646
2014-02-24,0.7941176470588243
2014-02-25,0.6774193548387072
2014-02-26,0.7999999999999932
2014-02-27,0.7142857142857034
2014-02-28,0.8529411764705815
2014-03-03,0.4023904382470066
2014-03-04,0.3908889336827221
2014-03-05,0.49339458154506377
2014-03-06,0.6215253429076335
2014-03-07,0.6060552976555443
2014-03-10,0.7880191329435885
2014-03-11,0.9519289230588184
2014-03-12,0.9579227467811153
2014-03-13,0.955348684689936
2014-03-14,0.9538461538461532
2014-03-17,1.0
2014-03-18,0.5468749999999988
2014-03-19,0.22972972972972916
2014-03-20,0.22972972972972935
2014-03-21,0.14285714285714274
2014-03-24,0.18181818181818168
2014-03-25,0.32812500000000083
2014-03-26,0.6428571428571436
2014-03-27,0.45833333333333576
2014-03-28,0.760869565217394
2014-03-31,0.533333333333336
2014-04-01,0.41304347826087107
2014-04-02,0.4705882352941185
2014-04-03,0.6363636363636348
2014-04-04,0.34883720930232337
2014-04-08,0.5135135135135132
2014-04-09,0.6129032258064495
