date,FCT_Donchian_Vol_Dfive
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,1.0
2013-10-25,0.16420521792826634
2013-10-28,0.0
2013-10-29,0.25910978671484547
2013-10-30,0.40453788216523145
2013-10-31,0.0
2013-11-01,1.0
2013-11-04,0.4072190453015371
2013-11-05,0.13672385123899908
2013-11-06,0.0
2013-11-07,0.08858980466888995
2013-11-08,0.0
2013-11-11,0.0
2013-11-12,0.0
2013-11-13,1.0
2013-11-14,0.19960699548044802
2013-11-15,0.5977598742385537
2013-11-18,0.13971310670072706
2013-11-19,0.17039744175422566
2013-11-20,0.0
2013-11-21,0.0
2013-11-22,0.5981318331387326
2013-11-25,0.0
2013-11-26,1.0
2013-11-27,0.0
2013-11-28,0.0
2013-11-29,0.1352410301562844
2013-12-02,0.31476997578692495
2013-12-03,0.5738461538461539
2013-12-04,1.0
2013-12-05,0.3214426100628931
2013-12-06,0.07827914703190154
2013-12-09,0.0
2013-12-10,0.0
2013-12-11,0.6119146577999446
2013-12-12,0.8034047701348082
2013-12-13,1.0
2013-12-16,0.3056622009826295
2013-12-17,0.0
2013-12-18,0.6981081242890499
2013-12-19,0.08555349338442196
2013-12-20,0.21808670297157068
2013-12-23,1.0
2013-12-24,0.6651393894964058
2013-12-25,0.18830309324536218
2013-12-26,0.5315386420358796
2013-12-27,0.4828148519819368
2013-12-30,0.7775452681926888
2013-12-31,0.618030657313588
2014-01-02,0.0
2014-01-03,1.0
2014-01-06,0.6832275326583075
2014-01-07,0.3927128692093804
2014-01-08,0.5868265043806726
2014-01-09,0.3368321022849985
2014-01-10,1.0
2014-01-13,0.23264392324093816
2014-01-14,0.0
2014-01-15,0.0
2014-01-16,0.0
2014-01-17,0.4270088545859179
2014-01-20,1.0
2014-01-21,1.0
2014-01-22,0.17121155096315052
2014-01-23,1.0
2014-01-24,0.1939885307494562
2014-01-27,0.027260657080708496
2014-01-28,0.0
2014-01-29,0.0
2014-01-30,0.0
2014-02-07,1.0
2014-02-10,1.0
2014-02-11,0.5758771638920209
2014-02-12,0.5657955826755986
2014-02-13,0.0
2014-02-14,0.46673321980151505
2014-02-17,1.0
2014-02-18,0.3362684875168068
2014-02-19,0.0
2014-02-20,0.10343293368302735
2014-02-21,0.06303859123267141
2014-02-24,1.0
2014-02-25,0.4353911646320253
2014-02-26,0.5965255985714039
2014-02-27,0.24648485584008045
2014-02-28,0.3398831162854908
2014-03-03,0.0
2014-03-04,0.44283502874834146
2014-03-05,1.0
2014-03-06,0.7502688960594505
2014-03-07,0.6663872941373675
2014-03-10,0.7200120858092457
2014-03-11,1.0
2014-03-12,1.0
2014-03-13,0.7942948682941037
2014-03-14,1.0
2014-03-17,0.47232633431400206
2014-03-18,0.9577260403009203
2014-03-19,0.0
2014-03-20,1.0
2014-03-21,0.7560355171586273
2014-03-24,1.0
2014-03-25,0.6422074123883698
2014-03-26,0.0
2014-03-27,0.16727926065972262
2014-03-28,0.18984933710675575
2014-03-31,1.0
2014-04-01,0.318042072504267
2014-04-02,0.6641475141168338
2014-04-03,1.0
2014-04-04,0.0
2014-04-08,0.26165726598874833
2014-04-09,0.08833963488666319
2014-04-10,0.014321601627587313
2014-04-11,0.0
2014-04-14,0.9987214461210325
2014-04-15,0.4815463759394948
2014-04-16,0.5927459794933513
2014-04-17,0.0
2014-04-18,1.0
2014-04-21,0.10509455797429777
2014-04-22,0.2817720854124159
2014-04-23,0.13820500018758639
2014-04-24,0.2908372058524756
2014-04-25,0.0
2014-04-28,1.0
