date,Turnover
2013-10-18,3.3395581273014203
2013-10-21,1.4007338910905622
2013-10-22,1.2011999368454291
2013-10-23,1.4352775929622237
2013-10-24,1.9235706482155863
2013-10-25,1.203395318715885
2013-10-28,0.8963414634146342
2013-10-29,1.0688283631811666
2013-10-30,1.2959610790909688
2013-10-31,0.8803584060363122
2013-11-01,2.9860199661653435
2013-11-04,1.4315851444831478
2013-11-05,0.8888159944891834
2013-11-06,0.5609543065103114
2013-11-07,0.7336545079146594
2013-11-08,0.5503932565625725
2013-11-11,0.5123996368232718
2013-11-12,0.42240916081454166
2013-11-13,0.8706999241959354
2013-11-14,0.5389478568528507
2013-11-15,0.739781220803488
2013-11-18,0.5303387067560225
2013-11-19,0.5627853027014892
2013-11-20,0.41689373297002724
2013-11-21,0.3932058235797887
2013-11-22,0.4957206952456359
2013-11-25,0.36660651898491187
2013-11-26,0.6716776686821619
2013-11-27,0.2873582638732447
2013-11-28,0.2574530871670702
2013-11-29,0.3135183897460956
2013-12-02,0.3818141690576032
2013-12-03,0.33631427052479684
2013-12-04,0.8254795334930322
2013-12-05,0.46264121950793624
2013-12-06,0.3693073872544499
2013-12-09,0.17254266849383332
2013-12-10,0.1540200134881432
2013-12-11,0.36052232456627087
2013-12-12,0.3258004112204435
2013-12-13,0.7828850436868254
2013-12-16,0.3270080453706146
2013-12-17,0.1971101417666303
2013-12-18,0.5556214310231847
2013-12-19,0.23621224642539723
2013-12-20,0.2732447519459077
2013-12-23,0.9468627508767793
2013-12-24,0.789263428967612
2013-12-25,0.4272205099467638
2013-12-26,0.6815398498179123
2013-12-27,0.8087507644409851
2013-12-30,0.8188947621335896
2013-12-31,0.7357622204650974
2014-01-02,0.5238227660363367
2014-01-03,1.0849637947661779
2014-01-06,0.7613606090772703
2014-01-07,0.5800823973053129
2014-01-08,0.643834571166955
2014-01-09,0.6314617031545858
2014-01-10,1.1032819596273673
2014-01-13,0.6079188797682279
2014-01-14,0.5285510550134193
2014-01-15,0.37278023215523215
2014-01-16,0.3540614444265723
2014-01-17,0.45589224128581657
2014-01-20,0.48926787747023415
2014-01-21,0.5970457052419548
2014-01-22,0.36387126410381554
2014-01-23,1.1212545851708362
2014-01-24,0.5871355643788996
2014-01-27,0.43268533058970055
2014-01-28,0.34396901512357064
2014-01-29,0.2846691524170843
2014-01-30,0.2041173171455907
2014-02-07,0.5072755711441843
2014-02-10,0.5585685784392415
2014-02-11,0.3994218689198955
2014-02-12,0.3987061246418338
2014-02-13,0.3603179476682701
2014-02-14,0.44569642174392193
2014-02-17,0.8654202354462166
2014-02-18,0.5674792180097813
2014-02-19,0.33986210031823005
2014-02-20,0.39873240512128694
2014-02-21,0.3784982804249716
2014-02-24,1.0276806423887064
2014-02-25,0.6083317133414905
2014-02-26,0.7175187472677749
2014-02-27,0.5087654120324147
2014-02-28,0.7083071418209951
2014-03-03,0.3651919039885927
2014-03-04,0.4523503344404252
2014-03-05,0.9208363753671664
2014-03-06,0.6799900918753378
2014-03-07,0.5610192874008436
2014-03-10,0.6184992520518038
2014-03-11,1.743059653540003
2014-03-12,2.062987811863385
2014-03-13,1.3905810279694732
2014-03-14,1.5720664885047668
2014-03-17,1.3019314410091363
2014-03-18,1.4755919971879685
2014-03-19,0.8203510932287118
2014-03-20,1.905943311304806
2014-03-21,1.6502376103190768
2014-03-24,2.239220173422306
2014-03-25,1.841713943919813
2014-03-26,1.2955568934376882
2014-03-27,1.5374040053599116
2014-03-28,1.609491052290514
2014-03-31,2.1335249323459693
2014-04-01,1.5181973600508907
2014-04-02,1.773388218702952
2014-04-03,2.25826747686517
2014-04-04,1.312595025477632
2014-04-08,1.5285528669616797
2014-04-09,1.3175605863946729
2014-04-10,1.2227644158597064
2014-04-11,0.8725497803346893
2014-04-14,1.471507703022806
2014-04-15,1.1838926724587575
2014-04-16,1.3157236440956208
2014-04-17,0.8401179841421886
2014-04-18,2.3698924077299637
2014-04-21,0.9967158165597332
2014-04-22,1.2536937591631
2014-04-23,1.063688397152369
2014-04-24,1.3146021610407224
