date,FCT_Donchian_Vol_Dfive
2011-03-24,
2011-03-25,
2011-03-28,
2011-03-29,
2011-03-30,0.0
2011-03-31,0.0
2011-04-01,0.0
2011-04-06,1.0
2011-04-07,0.6129182879377432
2011-04-08,0.4578988326848249
2011-04-11,0.8862256809338521
2011-04-12,0.11800172265288544
2011-04-13,0.0
2011-04-14,0.0
2011-04-15,0.6089972255251684
2011-04-18,0.0
2011-04-19,0.7593872033643737
2011-04-20,0.0
2011-04-21,0.0
2011-04-22,0.15562351342167857
2011-04-25,0.0
2011-04-26,1.0
2011-04-27,0.6210826210826211
2011-04-28,0.8376068376068376
2011-04-29,0.0
2011-05-03,0.1807967313585291
2011-05-04,0.0
2011-05-05,1.0
2011-05-06,1.0
2011-05-09,0.39
2011-05-10,0.3
2011-05-11,0.23227513227513227
2011-05-12,0.4402116402116402
2011-05-13,0.6466346153846154
2011-05-16,0.0673076923076923
2011-05-17,0.6829896907216495
2011-05-18,1.0
2011-05-19,1.0
2011-05-20,0.0
2011-05-23,0.3843710292249047
2011-05-24,0.06734434561626429
2011-05-25,0.10864040660736976
2011-05-26,0.6115702479338843
2011-05-27,0.9779559118236473
2011-05-30,0.5430327868852459
2011-05-31,1.0
2011-06-01,0.0
2011-06-02,0.0
2011-06-03,0.6739130434782609
2011-06-07,1.0
2011-06-08,0.8105761641673244
2011-06-09,0.03472770323599053
2011-06-10,0.34341782502044155
2011-06-13,0.23875715453802127
2011-06-14,0.0
2011-06-15,0.36923076923076925
2011-06-16,0.8879120879120879
2011-06-17,0.0
2011-06-20,0.21645021645021645
2011-06-21,1.0
2011-06-22,0.1850443599493029
2011-06-23,0.9340937896070975
2011-06-24,1.0
2011-06-27,0.3066933066933067
2011-06-28,0.0
2011-06-29,0.14262820512820512
2011-06-30,0.4671474358974359
2011-07-01,0.3670668953687822
2011-07-04,0.8096054888507719
2011-07-05,0.0
2011-07-06,0.0
2011-07-07,0.0
2011-07-08,0.0
2011-07-11,0.8591954022988506
2011-07-12,0.0
2011-07-13,1.0
2011-07-14,0.3001893939393939
2011-07-15,0.03977272727272727
2011-07-18,0.04734848484848485
2011-07-19,0.4418145956607495
2011-07-20,0.6763392857142857
2011-07-21,0.6272321428571429
2011-07-22,0.0
2011-07-25,0.3454231433506045
2011-07-26,0.9193548387096774
2011-07-27,1.0
2011-07-28,0.6340852130325815
2011-07-29,0.7792642140468228
2011-08-01,0.0
2011-08-02,0.254601226993865
2011-08-03,0.0
2011-08-04,0.0
2011-08-05,1.0
2011-08-08,0.3804780876494024
2011-08-09,1.0
2011-08-10,0.6362763915547025
2011-08-11,0.2398309561542525
2011-08-12,0.07818277865821448
2011-08-15,0.0
2011-08-16,0.11846689895470383
2011-08-17,0.3747323340471092
2011-08-18,1.0
2011-08-19,1.0
2011-08-22,0.0
2011-08-23,0.0
2011-08-24,0.08793103448275862
2011-08-25,0.22586206896551725
2011-08-26,0.0
2011-08-29,0.14012738853503184
2011-08-30,1.0
2011-08-31,1.0
2011-09-01,0.9689922480620154
2011-09-02,0.1652542372881356
2011-09-05,0.0
2011-09-06,0.01282051282051282
2011-09-07,0.0
2011-09-08,0.0
2011-09-09,0.46835443037974683
