underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open
PB,2011-04-13,PB1109,18610.0,18715.0,18745.0,18540.0,0,5566.0,18800.0,18645.0,18955.0,8776.0,20090.0,17815.0,18610.0
PB,2011-04-14,PB1109,18555.0,18580.0,18690.0,18540.0,0,3846.0,18715.0,18605.0,18645.0,8574.0,19760.0,17525.0,18555.0
PB,2011-04-15,PB1109,18605.0,18580.0,18780.0,18505.0,0,9992.0,18580.0,18650.0,18605.0,8818.0,19720.0,17485.0,18605.0
PB,2011-04-18,PB1109,18575.0,18580.0,18650.0,18525.0,0,3334.0,18580.0,18585.0,18650.0,8898.0,19765.0,17530.0,18575.0
PB,2011-04-19,PB1109,18300.0,17980.0,18350.0,17950.0,0,8390.0,18580.0,18150.0,18585.0,10212.0,19700.0,17465.0,18300.0
PB,2011-04-20,PB1109,18065.0,18165.0,18180.0,18065.0,0,2930.0,17980.0,18120.0,18150.0,9508.0,19235.0,17060.0,18065.0
PB,2011-04-21,PB1109,18300.0,18180.0,18300.0,18140.0,0,2504.0,18165.0,18200.0,18120.0,9250.0,19205.0,17030.0,18300.0
PB,2011-04-22,PB1109,18235.0,17975.0,18235.0,17880.0,0,3420.0,18180.0,17980.0,18200.0,9506.0,19290.0,17105.0,18235.0
PB,2011-04-25,PB1109,17980.0,17760.0,18050.0,17760.0,0,2102.0,17975.0,17855.0,17980.0,9514.0,19055.0,16900.0,17980.0
PB,2011-04-26,PB1109,17695.0,17645.0,17695.0,17420.0,0,3506.0,17760.0,17540.0,17855.0,8968.0,18925.0,16780.0,17695.0
PB,2011-04-27,PB1109,17620.0,17550.0,17790.0,17420.0,0,2974.0,17645.0,17645.0,17540.0,8776.0,18590.0,16485.0,17620.0
PB,2011-04-28,PB1109,17555.0,17755.0,17850.0,17555.0,0,3278.0,17550.0,17745.0,17645.0,8592.0,18700.0,16585.0,17555.0
PB,2011-04-29,PB1109,17665.0,17550.0,17725.0,17530.0,0,1548.0,17755.0,17600.0,17745.0,8520.0,18805.0,16680.0,17665.0
PB,2011-05-03,PB1109,17550.0,17530.0,17650.0,17460.0,0,1902.0,17550.0,17545.0,17600.0,8712.0,18655.0,16540.0,17550.0
PB,2011-05-04,PB1109,17590.0,17480.0,17595.0,17440.0,0,1140.0,17530.0,17500.0,17545.0,8546.0,18595.0,16490.0,17590.0
PB,2011-05-05,PB1109,17310.0,16715.0,17310.0,16450.0,0,4070.0,17480.0,16980.0,17500.0,8648.0,18550.0,16450.0,17310.0
PB,2011-05-06,PB1109,16220.0,16255.0,16440.0,16190.0,0,6540.0,16715.0,16300.0,16980.0,8950.0,17995.0,15960.0,16220.0
PB,2011-05-09,PB1109,16330.0,16620.0,16640.0,16330.0,0,3246.0,16255.0,16520.0,16300.0,8668.0,17275.0,15320.0,16330.0
PB,2011-05-10,PB1109,16505.0,16645.0,16710.0,16465.0,0,2760.0,16620.0,16560.0,16520.0,8604.0,17510.0,15525.0,16505.0
PB,2011-05-11,PB1109,16690.0,16675.0,17200.0,16595.0,0,3638.0,16645.0,16750.0,16560.0,8608.0,17550.0,15565.0,16690.0
PB,2011-05-12,PB1109,16450.0,16220.0,16500.0,16220.0,0,4424.0,16675.0,16350.0,16750.0,8802.0,17755.0,15745.0,16450.0
PB,2011-05-13,PB1109,16475.0,16705.0,16740.0,16340.0,0,3836.0,16220.0,16575.0,16350.0,8680.0,17330.0,15365.0,16475.0
PB,2011-05-16,PB1109,16575.0,16555.0,16655.0,16460.0,0,2872.0,16705.0,16560.0,16575.0,8702.0,17565.0,15580.0,16575.0
PB,2011-05-17,PB1109,16505.0,16570.0,16610.0,16230.0,0,3932.0,16555.0,16485.0,16560.0,8828.0,17550.0,15565.0,16505.0
PB,2011-05-18,PB1109,16735.0,16710.0,16855.0,16620.0,0,5218.0,16570.0,16715.0,16485.0,8574.0,17470.0,15495.0,16735.0
PB,2011-05-19,PB1109,17180.0,16945.0,17180.0,16925.0,0,5540.0,16710.0,17025.0,16715.0,7866.0,17715.0,15710.0,17180.0
PB,2011-05-20,PB1109,16995.0,16935.0,16995.0,16850.0,0,2392.0,16945.0,16920.0,17025.0,7918.0,18045.0,16000.0,16995.0
PB,2011-05-23,PB1109,17000.0,16610.0,17075.0,16565.0,0,3602.0,16935.0,16770.0,16920.0,7766.0,17935.0,15900.0,17000.0
PB,2011-05-24,PB1109,16605.0,16760.0,16800.0,16525.0,0,2604.0,16610.0,16685.0,16770.0,7484.0,17775.0,15760.0,16605.0
PB,2011-05-25,PB1109,16870.0,17090.0,17095.0,16790.0,0,2734.0,16760.0,16915.0,16685.0,7434.0,17685.0,15680.0,16870.0
PB,2011-05-26,PB1109,17050.0,17205.0,17230.0,17050.0,0,3132.0,17090.0,17150.0,16915.0,7458.0,17925.0,15900.0,17050.0
PB,2011-05-27,PB1109,17100.0,17315.0,17340.0,17040.0,0,3580.0,17205.0,17190.0,17150.0,7628.0,18175.0,16120.0,17100.0
PB,2011-05-30,PB1109,17230.0,17040.0,17370.0,17030.0,0,3134.0,17315.0,17170.0,17190.0,7512.0,18220.0,16155.0,17230.0
PB,2011-05-31,PB1109,17115.0,17095.0,17180.0,16895.0,0,4284.0,17040.0,17010.0,17170.0,8092.0,18200.0,16135.0,17115.0
PB,2011-06-01,PB1109,17085.0,16955.0,17085.0,16910.0,0,2536.0,17095.0,16980.0,17010.0,8330.0,18030.0,15985.0,17085.0
PB,2011-06-02,PB1109,16840.0,16880.0,16900.0,16780.0,0,1984.0,16955.0,16835.0,16980.0,8168.0,17995.0,15960.0,16840.0
PB,2011-06-03,PB1109,16710.0,16890.0,16980.0,16675.0,0,3534.0,16880.0,16860.0,16835.0,8576.0,17845.0,15820.0,16710.0
PB,2011-06-07,PB1109,16890.0,17030.0,17165.0,16845.0,0,4518.0,16890.0,17015.0,16860.0,8284.0,17870.0,15845.0,16890.0
PB,2011-06-08,PB1109,17100.0,17020.0,17180.0,16865.0,0,4038.0,17030.0,17050.0,17015.0,8218.0,18035.0,15990.0,17100.0
PB,2011-06-09,PB1109,17105.0,16985.0,17130.0,16985.0,0,2072.0,17020.0,17060.0,17050.0,8150.0,18070.0,16025.0,17105.0
PB,2011-06-10,PB1109,17080.0,17070.0,17150.0,16990.0,0,2912.0,16985.0,17080.0,17060.0,8436.0,18080.0,16035.0,17080.0
PB,2011-06-13,PB1109,16970.0,16940.0,17025.0,16835.0,0,2656.0,17070.0,16950.0,17080.0,8510.0,18100.0,16055.0,16970.0
PB,2011-06-14,PB1109,16965.0,16940.0,16975.0,16820.0,0,2002.0,16940.0,16900.0,16950.0,9046.0,17965.0,15930.0,16965.0
PB,2011-06-15,PB1109,17030.0,16980.0,17070.0,16955.0,0,2338.0,16940.0,17010.0,16900.0,9406.0,17910.0,15885.0,17030.0
PB,2011-06-16,PB1109,16835.0,16695.0,16870.0,16680.0,0,2810.0,16980.0,16785.0,17010.0,9388.0,18030.0,15985.0,16835.0
PB,2011-06-17,PB1109,16720.0,16620.0,16780.0,16600.0,0,1886.0,16695.0,16690.0,16785.0,9396.0,17790.0,15775.0,16720.0
PB,2011-06-20,PB1109,16550.0,16470.0,16630.0,16455.0,0,2086.0,16620.0,16525.0,16690.0,9610.0,17690.0,15685.0,16550.0
PB,2011-06-21,PB1109,16535.0,16850.0,16890.0,16530.0,0,3464.0,16470.0,16720.0,16525.0,9034.0,17515.0,15530.0,16535.0
PB,2011-06-22,PB1109,16800.0,16720.0,16850.0,16685.0,0,2178.0,16850.0,16765.0,16720.0,8880.0,17720.0,15715.0,16800.0
PB,2011-06-23,PB1109,16905.0,16855.0,16910.0,16715.0,0,3360.0,16720.0,16810.0,16765.0,8810.0,17770.0,15755.0,16905.0
PB,2011-06-24,PB1109,16875.0,17030.0,17045.0,16860.0,0,4180.0,16855.0,16985.0,16810.0,8816.0,17815.0,15800.0,16875.0
PB,2011-06-27,PB1109,16910.0,16770.0,16965.0,16750.0,0,2792.0,17030.0,16855.0,16985.0,8582.0,18000.0,15965.0,16910.0
PB,2011-06-28,PB1109,16850.0,16865.0,16955.0,16820.0,0,1684.0,16770.0,16905.0,16855.0,8660.0,17865.0,15840.0,16850.0
PB,2011-06-29,PB1109,16940.0,16975.0,16980.0,16880.0,0,2040.0,16865.0,16940.0,16905.0,8428.0,17915.0,15890.0,16940.0
PB,2011-06-30,PB1109,17100.0,17200.0,17210.0,17050.0,0,2850.0,16975.0,17125.0,16940.0,8920.0,17955.0,15920.0,17100.0
PB,2011-07-01,PB1109,17200.0,17160.0,17235.0,17125.0,0,2112.0,17200.0,17170.0,17125.0,9364.0,18150.0,16095.0,17200.0
PB,2011-07-04,PB1109,17205.0,17350.0,17410.0,17205.0,0,2628.0,17160.0,17300.0,17170.0,9850.0,18200.0,16135.0,17205.0
PB,2011-07-05,PB1109,17335.0,17220.0,17430.0,17215.0,0,1966.0,17350.0,17280.0,17300.0,10036.0,18335.0,16260.0,17335.0
PB,2011-07-06,PB1109,17280.0,17315.0,17355.0,17250.0,0,1612.0,17220.0,17300.0,17280.0,9986.0,18315.0,16240.0,17280.0
PB,2011-07-07,PB1109,17285.0,17320.0,17385.0,17225.0,0,1558.0,17315.0,17300.0,17300.0,9924.0,18335.0,16260.0,17285.0
PB,2011-07-08,PB1109,17415.0,17305.0,17465.0,17300.0,0,1270.0,17320.0,17385.0,17300.0,9956.0,18335.0,16260.0,17415.0
PB,2011-07-11,PB1109,17220.0,17170.0,17305.0,17070.0,0,1868.0,17305.0,17225.0,17385.0,9922.0,18425.0,16340.0,17220.0
PB,2011-07-12,PB1109,17080.0,17185.0,17185.0,17070.0,0,1202.0,17170.0,17135.0,17225.0,9738.0,18255.0,16190.0,17080.0
PB,2011-07-13,PB1109,17350.0,17695.0,17700.0,17310.0,0,3314.0,17185.0,17490.0,17135.0,10114.0,18160.0,16105.0,17350.0
PB,2011-07-14,PB1109,17550.0,17555.0,17595.0,17480.0,0,1836.0,17695.0,17530.0,17490.0,9936.0,18535.0,16440.0,17550.0
PB,2011-07-15,PB1109,17465.0,17435.0,17530.0,17415.0,0,1286.0,17555.0,17460.0,17530.0,9964.0,18580.0,16475.0,17465.0
PB,2011-07-18,PB1109,17485.0,17520.0,17580.0,17455.0,0,1302.0,17435.0,17530.0,17460.0,9930.0,18505.0,16410.0,17485.0
PB,2011-07-19,PB1109,17585.0,17735.0,17740.0,17565.0,0,2182.0,17520.0,17655.0,17530.0,9730.0,18580.0,16475.0,17585.0
PB,2011-07-20,PB1109,17740.0,17685.0,17815.0,17610.0,0,1892.0,17735.0,17685.0,17655.0,9150.0,18710.0,16595.0,17740.0
PB,2011-07-21,PB1109,17600.0,17445.0,17650.0,17430.0,0,1848.0,17685.0,17545.0,17685.0,9020.0,18745.0,16620.0,17600.0
PB,2011-07-22,PB1109,17485.0,17580.0,17580.0,17485.0,0,1024.0,17445.0,17535.0,17545.0,8862.0,18595.0,16490.0,17485.0
PB,2011-07-25,PB1109,17530.0,17410.0,17535.0,17400.0,0,1424.0,17580.0,17485.0,17535.0,8534.0,18585.0,16480.0,17530.0
PB,2011-07-26,PB1109,17410.0,17635.0,17695.0,17410.0,0,1822.0,17410.0,17570.0,17485.0,7960.0,18530.0,16435.0,17410.0
PB,2011-07-27,PB1109,17670.0,17770.0,17835.0,17645.0,0,2620.0,17635.0,17740.0,17570.0,7196.0,18620.0,16515.0,17670.0
PB,2011-07-28,PB1109,17700.0,17700.0,17725.0,17580.0,0,2036.0,17770.0,17645.0,17740.0,6766.0,18800.0,16675.0,17700.0
PB,2011-07-29,PB1109,17635.0,17540.0,17780.0,17430.0,0,2356.0,17700.0,17665.0,17645.0,6372.0,18700.0,16585.0,17635.0
PB,2011-08-01,PB1109,17570.0,17600.0,17660.0,17530.0,0,1316.0,17540.0,17605.0,17665.0,5964.0,18720.0,16605.0,17570.0
PB,2011-08-02,PB1109,17450.0,17190.0,17535.0,17075.0,0,1648.0,17600.0,17265.0,17605.0,5802.0,18660.0,16545.0,17450.0
PB,2011-08-03,PB1109,17085.0,17090.0,17280.0,17055.0,0,1042.0,17190.0,17155.0,17265.0,5450.0,18300.0,16225.0,17085.0
PB,2011-08-04,PB1109,17080.0,16920.0,17095.0,16870.0,0,692.0,17090.0,16960.0,17155.0,5202.0,18180.0,16125.0,17080.0
PB,2011-08-05,PB1109,16560.0,16270.0,16620.0,15960.0,0,1696.0,16920.0,16235.0,16960.0,4232.0,17975.0,15940.0,16560.0
PB,2011-08-08,PB1109,15555.0,16150.0,16175.0,15435.0,0,1074.0,16270.0,15970.0,16235.0,3618.0,17205.0,15260.0,15555.0
PB,2011-08-09,PB1110,15399.646153846154,15926.384615384615,16055.584615384614,15106.461538461539,0,4860.0,16150.0,15667.984615384616,15990.984615384616,4458.0,16950.046153846153,15026.953846153845,15495.0
PB,2011-08-10,PB1110,16199.692307692307,16378.584615384614,16502.815384615384,15901.538461538461,0,3344.0,15926.384615384615,16294.107692307693,15667.984615384616,4614.0,16607.169230769232,14723.830769230768,16300.0
PB,2011-08-11,PB1110,16458.092307692306,16423.30769230769,16487.907692307694,16299.076923076922,0,1982.0,16378.584615384614,16403.43076923077,16294.107692307693,4586.0,17268.076923076922,15315.16923076923,16560.0
PB,2011-08-12,PB1110,16636.984615384616,16557.476923076923,16651.892307692306,16507.784615384615,0,1370.0,16423.30769230769,16582.323076923076,16403.43076923077,4666.0,17387.33846153846,15414.553846153845,16740.0
PB,2011-08-15,PB1110,16557.476923076923,16627.046153846153,16731.399999999998,16557.476923076923,0,1048.0,16557.476923076923,16632.015384615384,16582.323076923076,4732.0,17576.169230769232,15583.507692307692,16660.0
PB,2011-08-16,PB1110,16731.399999999998,16348.76923076923,16731.399999999998,16309.015384615384,0,1320.0,16627.046153846153,16477.96923076923,16632.015384615384,4914.0,17625.861538461537,15633.199999999999,16835.0
PB,2011-08-17,PB1110,16353.738461538462,16552.507692307692,16592.26153846154,16353.738461538462,0,1398.0,16348.76923076923,16532.630769230767,16477.96923076923,4656.0,17461.87692307692,15489.092307692308,16455.0
PB,2011-08-18,PB1110,16547.53846153846,16567.415384615386,16661.830769230768,16522.69230769231,0,1574.0,16552.507692307692,16582.323076923076,16532.630769230767,4454.0,17521.507692307692,15538.784615384615,16650.0
PB,2011-08-19,PB1110,16318.953846153845,16497.846153846152,16497.846153846152,16309.015384615384,0,1862.0,16567.415384615386,16443.184615384616,16582.323076923076,4298.0,17576.169230769232,15583.507692307692,16420.0
PB,2011-08-22,PB1110,16577.353846153845,16468.03076923077,16627.046153846153,16468.03076923077,0,1268.0,16497.846153846152,16562.446153846155,16443.184615384616,4240.0,17427.092307692306,15454.307692307691,16680.0
PB,2011-08-23,PB1110,16448.153846153848,16547.53846153846,16562.446153846155,16428.276923076923,0,702.0,16468.03076923077,16502.815384615384,16562.446153846155,4328.0,17551.323076923076,15568.6,16550.0
PB,2011-08-24,PB1110,16686.676923076924,16587.292307692307,16686.676923076924,16547.53846153846,0,804.0,16547.53846153846,16602.2,16502.815384615384,4282.0,17491.69230769231,15508.969230769231,16790.0
PB,2011-08-25,PB1110,16622.076923076922,16676.73846153846,16711.523076923077,16582.323076923076,0,964.0,16587.292307692307,16641.953846153847,16602.2,4168.0,17596.046153846153,15603.384615384615,16725.0
PB,2011-08-26,PB1110,16751.276923076923,16656.861538461537,16776.123076923075,16617.10769230769,0,650.0,16676.73846153846,16671.76923076923,16641.953846153847,4132.0,17635.8,15643.138461538461,16855.0
PB,2011-08-29,PB1110,16791.03076923077,16756.246153846154,16830.784615384615,16716.492307692308,0,694.0,16656.861538461537,16751.276923076923,16671.76923076923,4130.0,17670.584615384614,15667.984615384616,16895.0
PB,2011-08-30,PB1110,16805.938461538462,16800.96923076923,16890.415384615386,16721.46153846154,0,988.0,16756.246153846154,16815.87692307692,16751.276923076923,4192.0,17755.061538461538,15742.523076923077,16910.0
PB,2011-08-31,PB1110,16835.753846153846,16850.66153846154,16880.476923076923,16781.092307692306,0,1166.0,16800.96923076923,16845.69230769231,16815.87692307692,4134.0,17824.630769230767,15802.153846153846,16940.0
PB,2011-09-01,PB1110,16840.723076923077,16681.707692307693,16885.446153846155,16676.73846153846,0,1150.0,16850.66153846154,16791.03076923077,16845.69230769231,3962.0,17854.446153846155,15831.969230769231,16945.0
PB,2011-09-02,PB1110,16681.707692307693,16532.630769230767,16711.523076923077,16458.092307692306,0,772.0,16681.707692307693,16567.415384615386,16791.03076923077,3900.0,17794.815384615384,15782.276923076923,16785.0
PB,2011-09-05,PB1110,16458.092307692306,16453.123076923075,16617.10769230769,16403.43076923077,0,698.0,16532.630769230767,16502.815384615384,16567.415384615386,3800.0,17561.26153846154,15568.6,16560.0
PB,2011-09-06,PB1110,16413.36923076923,16343.8,16428.276923076923,16259.323076923076,0,704.0,16453.123076923075,16333.861538461539,16502.815384615384,3794.0,17491.69230769231,15508.969230769231,16515.0
PB,2011-09-07,PB1110,16418.33846153846,16557.476923076923,16562.446153846155,16378.584615384614,0,500.0,16343.8,16468.03076923077,16333.861538461539,3710.0,17312.8,15349.953846153845,16520.0
PB,2011-09-08,PB1110,16582.323076923076,16507.784615384615,16602.2,16482.938461538462,0,388.0,16557.476923076923,16517.723076923077,16468.03076923077,3652.0,17451.938461538462,15479.153846153846,16685.0
PB,2011-09-09,PB1110,16517.723076923077,16497.846153846152,16587.292307692307,16453.123076923075,0,536.0,16507.784615384615,16512.753846153846,16517.723076923077,3478.0,17506.6,15523.876923076923,16620.0
PB,2011-09-13,PB1110,16497.846153846152,16318.953846153845,16497.846153846152,16299.076923076922,0,396.0,16497.846153846152,16358.707692307691,16512.753846153846,3350.0,17501.630769230767,15518.907692307692,16600.0
PB,2011-09-14,PB1110,16323.923076923076,16249.384615384615,16463.061538461538,16179.815384615384,0,536.0,16318.953846153845,16289.138461538461,16358.707692307691,3126.0,17337.64615384615,15374.8,16425.0
PB,2011-09-15,PB1110,16244.415384615384,16174.846153846154,16269.261538461538,16145.030769230769,0,418.0,16249.384615384615,16214.6,16289.138461538461,2920.0,17263.10769230769,15310.199999999999,16345.0
PB,2011-09-16,PB1110,16239.446153846153,16249.384615384615,16259.323076923076,16184.784615384615,0,228.0,16174.846153846154,16224.538461538461,16214.6,2768.0,17183.6,15240.63076923077,16340.0
PB,2011-09-19,PB1110,16120.184615384615,15707.738461538462,16120.184615384615,15663.015384615384,0,374.0,16249.384615384615,15891.6,16224.538461538461,2548.0,17193.53846153846,15250.56923076923,16220.0
PB,2011-09-20,PB1110,15479.153846153846,15653.076923076922,15782.276923076923,15479.153846153846,0,480.0,15707.738461538462,15628.23076923077,15891.6,2294.0,16840.723076923077,14937.507692307692,15575.0
PB,2011-09-21,PB1110,15618.292307692307,15702.76923076923,15717.676923076922,15504.0,0,676.0,15653.076923076922,15643.138461538461,15628.23076923077,1834.0,16562.446153846155,14689.046153846153,15715.0
PB,2011-09-22,PB1111,15422.625929938606,14985.209197062717,15422.625929938606,14764.043433249068,0,1874.0,15702.76923076923,15132.653039605151,15609.388130492356,2776.0,16543.199133261103,14670.662332972192,15690.0
PB,2011-09-23,PB1111,14557.62205368966,14223.416010593475,14557.62205368966,14223.416010593475,0,2318.0,14985.209197062717,14370.85985313591,15132.653039605151,2658.0,16036.975273865415,14223.416010593475,14810.0
PB,2011-09-26,PB1111,13795.828867220416,13397.730492355844,14031.73901528831,13363.326929095943,0,3636.0,14223.416010593475,13717.192151197785,14370.85985313591,3242.0,15373.477982424462,13363.326929095943,14035.0
PB,2011-09-27,PB1111,13962.931888768508,14139.864499819429,14297.137931864692,13962.931888768508,0,2360.0,13397.730492355844,14095.631347056698,13717.192151197785,3152.0,14537.962874684,12891.506632960154,14205.0
PB,2011-09-28,PB1111,14380.689442638739,14257.819573853376,14434.752184904297,14007.165041531238,0,1622.0,14139.864499819429,14174.268063079331,14095.631347056698,2912.0,14940.976044299987,13245.371855061996,14630.0
PB,2011-09-29,PB1111,13658.214614180812,14115.290526062357,14115.290526062357,13358.412134344528,0,1702.0,14257.819573853376,13854.80640423739,14174.268063079331,2586.0,15024.527555074033,13319.093776333213,13895.0
PB,2011-09-30,PB1111,14071.057373299627,14626.429180209461,14626.429180209461,14071.057373299627,0,818.0,14115.290526062357,14341.371084627423,13854.80640423739,2484.0,14960.635223305646,12744.06279041772,14315.0
PB,2011-10-10,PB1111,14365.945058384495,14488.814927169857,14641.173564463705,14365.945058384495,0,804.0,14626.429180209461,14513.38890092693,14341.371084627423,2500.0,15486.518261706993,13191.309112796436,14615.0
PB,2011-10-11,PB1111,14695.236306729264,14518.303695678344,14729.639869989165,14474.070542915613,0,606.0,14488.814927169857,14592.02561694956,14513.38890092693,2416.0,15383.30757192729,13638.555435175153,14950.0
PB,2011-10-12,PB1111,14478.985337667027,14646.08835921512,14680.491922475021,14351.200674130252,0,536.0,14518.303695678344,14542.877669435416,14592.02561694956,2324.0,15466.859082701336,13712.27735644637,14730.0
PB,2011-10-13,PB1111,14695.236306729264,14655.917948717948,14788.617407006139,14601.85520645239,0,832.0,14646.08835921512,14680.491922475021,14542.877669435416,2214.0,15412.796340435776,13668.04420368364,14950.0
PB,2011-10-14,PB1111,14646.08835921512,14827.935765017455,14842.680149271699,14646.08835921512,0,776.0,14655.917948717948,14709.980690983508,14680.491922475021,1916.0,15560.24018297821,13795.828867220416,14900.0
PB,2011-10-17,PB1111,14832.850559768869,14783.702612254725,14896.742891537257,14709.980690983508,0,492.0,14827.935765017455,14788.617407006139,14709.980690983508,1706.0,15589.728951486697,13825.317635728903,15090.0
PB,2011-10-18,PB1111,14483.900132418443,14174.268063079331,14537.962874684,14159.523678825088,0,632.0,14783.702612254725,14331.541495124593,14788.617407006139,1486.0,15673.280462260744,13899.03955700012,14735.0
PB,2011-10-19,PB1112,14400.191947660636,14213.559173441296,14400.191947660636,14115.33139753638,0,880.0,14174.26806307933,14252.850283803262,14321.609726936704,2020.0,15176.19137730947,13462.116687768692,14660.0
PB,2011-10-20,PB1112,13467.028076563936,13604.546962830818,13761.711404278683,13457.205298973446,0,1524.0,14213.559173441296,13575.078630059345,14252.850283803262,2254.0,15107.43193417603,13393.35724463525,13710.0
PB,2011-10-21,PB1112,13604.546962830818,13982.723900064744,14341.255282117687,13521.053353311641,0,1728.0,13604.546962830818,13923.787234521795,13575.078630059345,2354.0,14385.457781274898,12759.788090048543,13850.0
PB,2011-10-24,PB1112,14380.546392479653,14758.723329713577,14758.723329713577,14292.141394165228,0,1570.0,13982.723900064744,14513.153889951289,13923.787234521795,2140.0,14758.723329713577,13083.939750534766,14640.0
PB,2011-10-25,PB1112,14979.735825499638,14827.482772847019,15372.6469291193,14596.647499470468,0,2540.0,14758.723329713577,14930.621937547181,14513.153889951289,2038.0,15524.89998177192,13496.496409335412,15250.0
PB,2011-10-26,PB1112,14611.381665856205,14748.900552123087,14925.710548751935,14498.419723565552,0,970.0,14827.482772847019,14748.900552123087,14930.621937547181,1978.0,15824.494698281913,14031.837788017201,14875.0
PB,2011-10-27,PB1112,14812.748606461282,14837.30555043751,14881.508049594722,14685.05249778489,0,690.0,14748.900552123087,14778.36888489456,14748.900552123087,1992.0,15632.950535267328,13859.9391801836,15080.0
PB,2011-10-28,PB1112,15303.88748598586,15161.457210923732,15446.317761047987,15087.786378995046,0,848.0,14837.30555043751,15190.925543695206,14778.36888489456,1968.0,15662.418868038802,13889.407512955075,15580.0
PB,2011-10-31,PB1112,15289.153319600122,15073.052212609307,15289.153319600122,14915.887771161442,0,760.0,15161.457210923732,15097.609156585537,15190.925543695206,1986.0,16099.532470815677,14277.407227779491,15565.0
PB,2011-11-01,PB1112,15176.19137730947,15043.583879837834,15176.19137730947,15004.292769475867,0,620.0,15073.052212609307,15087.786378995046,15097.609156585537,2026.0,16001.304694910761,14189.002229465066,15450.0
PB,2011-11-02,PB1112,14748.900552123087,15014.115547066358,15068.140823814063,14748.900552123087,0,676.0,15043.583879837834,14901.153604775705,15087.786378995046,1988.0,15991.481917320269,14179.179451874576,15015.0
PB,2011-11-03,PB1112,14960.090270318655,14847.128328028002,14989.55860309013,14812.748606461282,0,346.0,15014.115547066358,14920.799159956689,14901.153604775705,2000.0,15795.026365510437,14002.369455245727,15230.0
PB,2011-11-04,PB1112,14945.356103932918,15205.659710080945,15259.684986828648,14945.356103932918,0,570.0,14847.128328028002,15136.900266947503,14920.799159956689,1932.0,15814.67192069142,14022.01501042671,15215.0
PB,2011-11-07,PB1112,15205.659710080945,15131.988878152257,15205.659710080945,15077.963601404554,0,366.0,15205.659710080945,15117.25471176652,15136.900266947503,1968.0,16040.595805272727,14228.293339827032,15480.0
PB,2011-11-08,PB1112,15141.81165574275,15063.229435018817,15176.19137730947,15028.849713452097,0,334.0,15131.988878152257,15087.786378995046,15117.25471176652,1906.0,16020.950250091744,14208.64778464605,15415.0
PB,2011-11-09,PB1112,15176.19137730947,15151.63443333324,15235.128042852419,15112.343322971274,0,314.0,15063.229435018817,15166.368599718979,15087.786378995046,1908.0,15991.481917320269,14179.179451874576,15450.0
PB,2011-11-10,PB1112,14930.621937547181,14410.014725251127,14979.735825499638,14346.166670912931,0,1320.0,15151.63443333324,14532.799445132272,15166.368599718979,2094.0,16074.975526839447,14252.850283803262,15200.0
PB,2011-11-11,PB1112,14739.077774532594,14645.761387422925,14758.723329713577,14351.078059708178,0,474.0,14410.014725251127,14635.938609832434,14532.799445132272,1982.0,15402.115261890776,13658.572239578523,15005.0
PB,2011-11-14,PB1112,14930.621937547181,15244.950820442911,15343.178596347827,14930.621937547181,0,454.0,14645.761387422925,15161.457210923732,14635.938609832434,1848.0,15510.165815386183,13756.800015483439,15200.0
