date,FCT_Cr_Vol_Dfive
2011-03-24,
2011-03-25,
2011-03-28,
2011-03-29,
2011-03-30,
2011-03-31,
2011-04-01,0.49594369161277074
2011-04-06,5.356940362435102
2011-04-07,0.05095166625827002
2011-04-08,0.04740217786524603
2011-04-11,1.2746594573124308
2011-04-12,-0.17034028408531726
2011-04-13,-5.437876014710119
2011-04-14,0.013967968790103202
2011-04-15,1.7890847304715132
2011-04-18,-1.3189296991304214
2011-04-19,1.8524129009755517
2011-04-20,-0.25211440338799024
2011-04-21,0.163626552729333
2011-04-22,-1.2322092244712153
2011-04-25,0.28095294949409816
2011-04-26,-0.8485614009453104
2011-04-27,0.4990348573227439
2011-04-28,0.2476117248233266
2011-04-29,-0.8935755262598755
2011-05-03,0.6140622875017
2011-05-04,-1.068566214541056
2011-05-05,2.7219153130973472
2011-05-06,0.5046603735238571
2011-05-09,0.024091105003610336
2011-05-10,-0.37840490621731215
2011-05-11,0.718746856855484
2011-05-12,-2.3541226623458043
2011-05-13,-0.7397909992846701
2011-05-16,0.2523662836861792
2011-05-17,0.5188035156189662
2011-05-18,0.008944078316894422
2011-05-19,-0.15434330902186388
2011-05-20,-0.43531965452634463
2011-05-23,0.7571562838938276
2011-05-24,-0.6461490753357388
2011-05-25,-0.27713682526139455
2011-05-26,0.08386478295405891
2011-05-27,0.7112706382468613
2011-05-30,-0.6304338483959567
2011-05-31,0.6440114989651569
2011-06-01,-0.4579530737025993
2011-06-02,-0.3632398653248381
2011-06-03,0.6382104086845466
2011-06-07,0.40301903614686385
2011-06-08,-0.47318490344090564
2011-06-09,-0.07884481182269837
2011-06-10,0.6230710205473613
2011-06-13,-0.8691620879120879
2011-06-14,-0.5246729703193078
2011-06-15,0.2740738676993657
2011-06-16,0.6887566408257566
2011-06-17,-0.7342310281812061
2011-06-20,0.19395662661834456
2011-06-21,0.9068293788769652
2011-06-22,-0.5390792809961401
2011-06-23,0.340817774132962
2011-06-24,0.5728732418234197
2011-06-27,-0.43810195497419924
2011-06-28,-1.0574425766537456
2011-06-29,0.5826485383421196
2011-06-30,-0.14564090098849464
2011-07-01,-0.5029949874686717
2011-07-04,0.5763755980861245
2011-07-05,0.14494555001679071
2011-07-06,-0.3914624628180252
2011-07-07,-0.43055758283462264
2011-07-08,0.07409499358151478
2011-07-11,0.22654795991410165
2011-07-12,-0.10462846173150947
2011-07-13,1.937132585060843
2011-07-14,-0.4124879636881506
2011-07-15,-0.1147118953129676
2011-07-18,-0.45842446210553384
2011-07-19,1.0324143057789532
2011-07-20,-1.8899771386216984
2011-07-21,0.42273090903987315
2011-07-22,-0.1463231757349404
2011-07-25,0.37818332037325036
2011-07-26,-0.39638887450594595
2011-07-27,0.5708858326935983
2011-07-28,-0.19964494940529026
2011-07-29,0.6030583692666207
2011-08-01,-0.8320511460101867
2011-08-02,-0.02721474676411323
2011-08-03,-0.8056986880948067
2011-08-04,-0.11299175103661485
2011-08-05,1.2936961286439466
2011-08-08,0.07468086299131882
2011-08-09,3.2728600295461105
2011-08-10,0.055784290223340915
2011-08-11,-0.07140413632230985
2011-08-12,-1.7596460631230206
2011-08-15,0.13170878666850297
2011-08-16,-3.265597680071645
