date,FCT_Demark_Atr_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,0.008733624454148187
2010-01-18,0.008810572687224363
2010-01-19,0.02173913043478371
2010-01-20,0.08906882591093358
2010-01-21,0.4912280701754429
2010-01-22,0.9599999999999973
2010-01-25,0.8888888888888888
2010-01-26,0.8956521739130432
2010-01-27,0.6277372262773714
2010-01-28,0.3880597014925343
2010-01-29,0.08571428571428595
2010-02-01,0.2839506172839515
2010-02-02,0.26582278481012594
2010-02-03,0.3471074380165283
2010-02-04,0.4375000000000018
2010-02-05,0.8461538461538503
2010-02-08,0.17543859649122384
2010-02-09,0.022988505747125826
2010-02-10,0.07777777777777578
2010-02-11,0.12499999999999202
2010-02-12,0.08737864077669252
2010-02-22,0.3209876543209819
2010-02-23,0.730158730158727
2010-02-24,0.5256410256410222
2010-02-25,0.6442307692307716
2010-02-26,0.7204301075268814
2010-03-01,0.6578947368421056
2010-03-02,0.4347826086956548
2010-03-03,0.634615384615383
2010-03-04,0.0652173913043452
2010-03-05,0.447761194029849
2010-03-08,0.38961038961038985
2010-03-09,0.5342465753424679
2010-03-10,0.5526315789473727
2010-03-11,0.8863636363636406
2010-03-12,0.5730337078651766
2010-03-15,0.6296296296296332
2010-03-16,0.5121951219512219
2010-03-17,0.40909090909090756
2010-03-18,0.0
2010-03-19,0.0
2010-03-22,0.1038961038960995
2010-03-23,0.11428571428570973
2010-03-24,0.21874999999999944
2010-03-25,0.3333333333333371
2010-03-26,0.45161290322580794
2010-03-29,0.14634146341464058
2010-03-30,0.640449438202248
2010-03-31,0.6767676767676764
2010-04-01,0.7954545454545402
2010-04-02,0.7608695652173947
2010-04-06,0.9500000000000064
2010-04-07,0.4807692307692351
2010-04-08,0.18000000000000052
2010-04-09,0.12500000000000855
2010-04-12,0.3559322033898327
2010-04-13,0.34482758620689363
2010-04-14,0.2941176470588195
2010-04-15,0.30769230769229877
2010-04-16,0.24999999999999264
2010-04-19,0.2500000000000015
2010-04-20,0.19736842105263536
2010-04-21,0.3125000000000011
2010-04-22,0.3409090909090976
2010-04-23,0.7173913043478273
2010-04-26,0.36111125144614825
2010-04-27,0.40507644784643965
2010-04-28,0.6125050968784442
2010-04-29,0.7484327046223831
2010-04-30,0.6678403237349675
2010-05-04,0.8119659037807664
2010-05-05,0.8491164554779728
2010-05-06,0.873352603456319
2010-05-07,0.8968037095010251
2010-05-10,0.9021739130434736
2010-05-11,1.0
2010-05-12,0.8695652173913094
2010-05-13,0.5647058823529469
2010-05-14,0.18823529411765277
2010-05-17,0.5000000000000036
2010-05-18,0.520833333333335
2010-05-19,0.5555555555555536
2010-05-20,0.5905511811023598
2010-05-21,0.8260869565217357
2010-05-24,0.29007633587786147
2010-05-25,0.16260162601625955
2010-05-26,0.2125984251968505
2010-05-27,0.23275862068965528
2010-05-28,0.06363636363636375
2010-05-31,0.1750000000000002
2010-06-01,0.4390243902439025
2010-06-02,0.28205128205128205
2010-06-03,0.5
2010-06-04,0.7499999999999999
2010-06-07,0.8936170212765958
2010-06-08,0.44927536231884063
2010-06-09,0.5074626865671642
2010-06-10,0.3484848484848485
2010-06-11,0.28767123287671253
2010-06-17,0.03947368421052636
2010-06-18,0.1489361702127659
2010-06-21,0.2727272727272789
2010-06-22,0.3061224489795985
2010-06-23,0.34883720930233275
2010-06-24,0.6250000000000074
2010-06-25,0.44000000000001077
2010-06-28,0.0
2010-06-29,0.4166666666666633
2010-06-30,0.44827586206896186
2010-07-01,0.6428571428571392
2010-07-02,0.7191011235955017
2010-07-05,0.9846153846153846
2010-07-06,0.9285714285714285
2010-07-07,0.8837209302325582
2010-07-08,0.2702702702702702
2010-07-09,0.0
2010-07-12,0.2368421052631578
2010-07-13,0.17307692307692293
2010-07-14,0.15517241379310337
2010-07-15,0.28947368421052627
2010-07-16,0.3142857142857141
2010-07-19,0.04444444444444436
2010-07-20,0.15625000000000003
2010-07-21,0.5249999999999999
2010-07-22,0.5476190476190476
2010-07-23,0.5476190476190476
2010-07-26,1.0
2010-07-27,1.0
2010-07-28,0.8409090909090909
2010-07-29,0.8510638297872342
2010-07-30,0.8653846153846168
2010-08-02,0.8571428571428586
2010-08-03,0.7750000000000025
2010-08-04,0.9636363636363637
2010-08-05,0.975609756097561
2010-08-06,0.9855072463768114
2010-08-09,0.987709761285748
2010-08-10,1.0
2010-08-11,1.0
2010-08-12,0.8762387139396625
2010-08-13,0.827554464559684
2010-08-16,0.47980315767890525
2010-08-17,0.3214627405123864
2010-08-18,0.3407353852509829
2010-08-19,0.41818407035798366
2010-08-20,0.25196850393700676
2010-08-23,0.3478260869565168
2010-08-24,0.5376344086021467
2010-08-25,0.17924528301886924
2010-08-26,0.1417322834645687
2010-08-27,0.15000000000000224
2010-08-30,0.1440000000000044
2010-08-31,0.0
2010-09-01,0.0
2010-09-02,0.04411764705882028
2010-09-03,0.30909090909090503
2010-09-06,0.45454545454543044
2010-09-07,0.689655172413764
2010-09-08,1.0
2010-09-09,1.0
2010-09-10,0.929936305732487
2010-09-13,0.9294871794871827
2010-09-14,0.9294871794871827
2010-09-15,0.8313953488372131
2010-09-16,0.014492753623187563
2010-09-17,0.013888888888888038
2010-09-20,0.28643216080402206
2010-09-21,0.33018867924528555
2010-09-27,0.5441176470588246
2010-09-28,0.9109947643979067
2010-09-29,1.0
2010-09-30,0.8433179723502278
2010-10-08,0.8396226415094309
2010-10-11,0.40650406504064746
2010-10-12,0.3348416289592729
2010-10-13,0.04060913705583606
2010-10-14,0.04624277456647256
2010-10-15,0.04624277456647277
2010-10-18,0.5954198473282469
2010-10-19,0.5820895522388096
2010-10-20,0.9027777777777828
2010-10-21,0.9766081871345049
2010-10-22,0.8688524590163945
2010-10-25,0.8750000000000004
2010-10-26,0.7777777777777717
2010-10-27,0.8341922198787551
2010-10-28,0.7254554084978302
2010-10-29,0.8139340272966001
2010-11-01,0.5804252556403182
2010-11-02,0.6443714104792508
2010-11-03,0.16070861534761305
2010-11-04,0.3519166863068591
2010-11-05,0.2440148369043064
2010-11-08,0.5473661008754316
2010-11-09,0.6338912133891217
2010-11-10,0.9715025906735764
2010-11-11,0.8768328445747814
2010-11-12,0.9297052154195011
2010-11-15,0.7824858757062162
2010-11-16,0.6443661971830966
2010-11-17,0.31623931623931545
2010-11-18,0.4999999999999989
2010-11-19,0.26133333333333203
2010-11-22,0.2344497607655496
2010-11-23,0.23389021479713662
2010-11-24,0.5197889182058043
2010-11-25,0.23239436619718162
2010-11-26,0.2904109589041078
2010-11-29,0.4370860927152286
2010-11-30,0.4680851063829765
2010-12-01,0.16836734693877192
2010-12-02,0.559322033898312
2010-12-03,0.20155038759689908
2010-12-06,0.0
