underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open
Y,2010-01-27,Y1009,7222.095361473641,7263.286019428814,7273.09331894195,7194.634922836859,0,926436.0,7192.673462934232,7235.825580792032,7235.825580792032,740150.0,7524.160186478242,6947.490975105822,7364.0
Y,2010-01-28,Y1009,7178.943243615841,7184.827623323723,7210.326602057878,7129.906746050159,0,858372.0,7263.286019428814,7178.943243615841,7235.825580792032,742188.0,7524.160186478242,6947.490975105822,7320.0
Y,2010-01-29,Y1009,7176.981783713214,7129.906746050159,7233.864120889405,7129.906746050159,0,714280.0,7184.827623323723,7186.78908322635,7178.943243615841,731446.0,7465.316389399424,6892.570097832258,7318.0
Y,2010-02-01,Y1009,7149.521345076432,7043.602510334559,7163.251564394823,7039.679590529304,0,649768.0,7129.906746050159,7082.831708387104,7186.78908322635,743420.0,7473.162229009933,6900.415937442767,7290.0
Y,2010-02-02,Y1009,7110.292147023886,7035.756670724049,7137.752585660668,7016.142071697777,0,558656.0,7043.602510334559,7061.255649458204,7082.831708387104,720766.0,7365.281934365433,6800.381482408776,7250.0
Y,2010-02-03,Y1009,7159.328644589568,7175.020323810587,7178.943243615841,7104.4077673160045,0,590502.0,7035.756670724049,7141.6755054659225,7061.255649458204,708662.0,7343.705875436533,6778.8054234798765,7300.0
Y,2010-02-04,Y1009,7108.330687121259,7129.906746050159,7147.559885173805,7078.90878858185,0,526208.0,7175.020323810587,7110.292147023886,7141.6755054659225,674464.0,7426.087191346878,6857.263819584968,7248.0
Y,2010-02-05,Y1009,7071.062948971341,7141.6755054659225,7178.943243615841,7071.062948971341,0,655352.0,7129.906746050159,7127.945286147532,7110.292147023886,659320.0,7394.703832904842,6825.8804611429305,7210.0
Y,2010-02-08,Y1009,7190.712003031605,7226.018281278896,7237.7870406946595,7190.712003031605,0,406266.0,7141.6755054659225,7216.210981765759,7127.945286147532,643320.0,7412.356972028488,6843.533600266576,7332.0
Y,2010-02-09,Y1009,7257.4016397209325,7243.671420402541,7263.286019428814,7216.210981765759,0,327076.0,7226.018281278896,7233.864120889405,7216.210981765759,629342.0,7504.545587451969,6927.876376079549,7400.0
Y,2010-02-10,Y1009,7273.09331894195,7224.056821376268,7277.016238747205,7192.673462934232,0,395742.0,7243.671420402541,7233.864120889405,7233.864120889405,610322.0,7522.198726575615,6945.529515203195,7416.0
Y,2010-02-11,Y1009,7257.4016397209325,7288.784998162969,7329.975656118141,7253.478719915678,0,326020.0,7224.056821376268,7296.630837773478,7233.864120889405,565142.0,7522.198726575615,6945.529515203195,7400.0
Y,2010-02-12,Y1009,7292.707917968223,7257.4016397209325,7294.66937787085,7220.133901571014,0,215670.0,7288.784998162969,7257.4016397209325,7296.630837773478,553448.0,7806.61041245657,6786.651263090385,7436.0
Y,2010-02-22,Y1009,7384.896533391706,7355.474634852296,7386.857993294333,7306.438137286615,0,406084.0,7257.4016397209325,7351.551715047041,7257.4016397209325,535480.0,7765.419754501398,6749.383524940467,7530.0
Y,2010-02-23,Y1009,7355.474634852296,7431.97157105476,7431.97157105476,7345.66733533916,0,446122.0,7355.474634852296,7398.626752710096,7351.551715047041,561712.0,7643.809240538506,7059.294189555577,7500.0
Y,2010-02-24,Y1009,7357.436094754923,7367.24339426806,7388.81945319696,7343.705875436533,0,300046.0,7431.97157105476,7369.204854170687,7398.626752710096,559342.0,7692.845738104188,7104.4077673160045,7502.0
Y,2010-02-25,Y1009,7424.125731444251,7318.206896702378,7430.010111152133,7294.66937787085,0,485478.0,7367.24339426806,7353.513174949669,7369.204854170687,583512.0,7663.423839564779,7074.985868776595,7570.0
Y,2010-02-26,Y1009,7318.206896702378,7294.66937787085,7343.705875436533,7280.93915855246,0,314592.0,7318.206896702378,7316.245436799751,7353.513174949669,575794.0,7645.770700441133,7061.255649458204,7462.0
Y,2010-03-01,Y1009,7404.511132417978,7343.705875436533,7416.279891833742,7335.860035826024,0,444350.0,7294.66937787085,7369.204854170687,7316.245436799751,575132.0,7608.502962291215,7023.987911308286,7550.0
Y,2010-03-02,Y1009,7347.628795241787,7328.014196215514,7382.935073489078,7322.129816507632,0,456906.0,7343.705875436533,7349.590255144414,7369.204854170687,560182.0,7663.423839564779,7074.985868776595,7492.0
Y,2010-03-03,Y1009,7367.24339426806,7390.780913099587,7400.5882126127235,7349.590255144414,0,443176.0,7328.014196215514,7379.012153683823,7349.590255144414,572696.0,7641.847780635879,7057.33272965295,7512.0
Y,2010-03-04,Y1009,7380.9736135864505,7314.2839768971235,7394.703832904842,7306.438137286615,0,431046.0,7390.780913099587,7347.628795241787,7379.012153683823,569542.0,7673.231139077915,7084.7931682897315,7526.0
Y,2010-03-05,Y1009,7312.322516994496,7375.089233878569,7396.665292807469,7280.93915855246,0,479752.0,7314.2839768971235,7343.705875436533,7347.628795241787,569912.0,7639.8863207332515,7055.371269750322,7456.0
Y,2010-03-08,Y1009,7361.359014560178,7398.626752710096,7414.318431931115,7353.513174949669,0,460324.0,7375.089233878569,7386.857993294333,7343.705875436533,573236.0,7635.963400927997,7051.448349945068,7506.0
Y,2010-03-09,Y1009,7386.857993294333,7435.894490860014,7445.701790373151,7367.24339426806,0,590396.0,7398.626752710096,7408.434052223232,7386.857993294333,531828.0,7681.076978688425,7092.63900790024,7532.0
Y,2010-03-10,Y1009,7412.356972028488,7439.81741066527,7467.277849302051,7404.511132417978,0,519526.0,7435.894490860014,7441.778870567897,7408.434052223232,511072.0,7704.614497519952,7112.253606926513,7558.0
Y,2010-03-11,Y1009,7486.892448328324,7396.665292807469,7506.507047354597,7347.628795241787,0,711900.0,7439.81741066527,7418.241351736369,7441.778870567897,510148.0,7737.959315864616,7145.598425271177,7634.0
Y,2010-03-12,Y1009,7355.474634852296,7343.705875436533,7390.780913099587,7329.975656118141,0,422498.0,7396.665292807469,7355.474634852296,7418.241351736369,501220.0,7714.421797033088,7122.06090643965,7500.0
Y,2010-03-15,Y1009,7306.438137286615,7324.0912764102595,7349.590255144414,7292.707917968223,0,400118.0,7343.705875436533,7318.206896702378,7355.474634852296,512330.0,7636.910786060964,7050.500964812101,7450.0
Y,2010-03-16,Y1009,7300.553757578732,7337.821495728651,7339.782955631278,7280.93915855246,0,407026.0,7324.0912764102595,7308.399597189242,7318.206896702378,533366.0,7610.464422193842,7025.949371210913,7444.0
Y,2010-03-17,Y1009,7355.474634852296,7355.474634852296,7377.050693781196,7337.821495728651,0,356080.0,7337.821495728651,7357.436094754923,7308.399597189242,548578.0,7600.657122680706,7016.142071697777,7500.0
Y,2010-03-18,Y1009,7367.24339426806,7300.553757578732,7371.166314073314,7282.900618455087,0,420440.0,7355.474634852296,7316.245436799751,7357.436094754923,524946.0,7651.655080149016,7063.217109360831,7512.0
Y,2010-03-19,Y1009,7308.399597189242,7333.8985759233965,7339.782955631278,7300.553757578732,0,296500.0,7300.553757578732,7322.129816507632,7316.245436799751,528954.0,7608.502962291215,7023.987911308286,7452.0
Y,2010-03-22,Y1009,7316.245436799751,7355.474634852296,7382.935073489078,7310.361057091869,0,351584.0,7333.8985759233965,7353.513174949669,7322.129816507632,533714.0,7614.387341999097,7029.872291016168,7460.0
Y,2010-03-23,Y1009,7384.896533391706,7363.320474462806,7396.665292807469,7343.705875436533,0,330838.0,7355.474634852296,7369.204854170687,7353.513174949669,510262.0,7645.770700441133,7061.255649458204,7530.0
Y,2010-03-24,Y1009,7355.474634852296,7373.127773975942,7379.012153683823,7328.014196215514,0,362754.0,7363.320474462806,7355.474634852296,7369.204854170687,503078.0,7663.423839564779,7074.985868776595,7500.0
Y,2010-03-25,Y1009,7355.474634852296,7377.050693781196,7416.279891833742,7355.474634852296,0,499104.0,7373.127773975942,7382.935073489078,7355.474634852296,538446.0,7649.6936202463885,7061.255649458204,7500.0
Y,2010-03-26,Y1009,7335.860035826024,7339.782955631278,7351.551715047041,7312.322516994496,0,325682.0,7377.050693781196,7331.937116020769,7382.935073489078,547424.0,7677.15405888317,7088.716088094986,7480.0
Y,2010-03-29,Y1009,7357.436094754923,7357.436094754923,7373.127773975942,7335.860035826024,0,227100.0,7339.782955631278,7353.513174949669,7331.937116020769,540966.0,7624.194641512234,7039.679590529304,7502.0
Y,2010-03-30,Y1009,7380.9736135864505,7431.97157105476,7484.930988425696,7331.937116020769,0,976896.0,7357.436094754923,7414.318431931115,7353.513174949669,489402.0,7645.770700441133,7061.255649458204,7526.0
Y,2010-03-31,Y1009,7433.933030957387,7428.048651249505,7498.661207744088,7416.279891833742,0,963800.0,7431.97157105476,7457.4705497889145,7414.318431931115,513790.0,7710.498877227834,7118.137986634395,7580.0
Y,2010-04-01,Y1009,7384.896533391706,7428.048651249505,7447.663250275778,7380.9736135864505,0,464392.0,7428.048651249505,7420.2028116389965,7457.4705497889145,506126.0,7755.612454988261,7159.328644589568,7530.0
Y,2010-04-02,Y1009,7453.54762998366,7453.54762998366,7465.316389399424,7433.933030957387,0,262770.0,7428.048651249505,7449.624710178406,7420.2028116389965,501644.0,7716.3832569357155,7124.022366342278,7600.0
Y,2010-04-06,Y1009,7455.509089886287,7457.4705497889145,7490.815368133579,7441.778870567897,0,334058.0,7453.54762998366,7465.316389399424,7449.624710178406,495868.0,7745.805155475125,7153.444264881687,7602.0
Y,2010-04-07,Y1009,7482.969528523069,7565.350844433415,7579.081063751806,7471.200769107306,0,799390.0,7457.4705497889145,7543.774785504515,7465.316389399424,523650.0,7763.45829459877,7167.174484200077,7630.0
Y,2010-04-08,Y1009,7553.5820850176515,7543.774785504515,7596.734202875452,7541.813325601887,0,512662.0,7565.350844433415,7565.350844433415,7543.774785504515,487126.0,7843.878150606489,7243.671420402541,7702.0
Y,2010-04-09,Y1009,7559.466464725533,7600.657122680706,7616.348801901724,7551.620625115024,0,503652.0,7543.774785504515,7588.888363264942,7565.350844433415,502516.0,7867.415669438016,7263.286019428814,7708.0
Y,2010-04-12,Y1009,7637.924860830624,7602.618582583334,7643.809240538506,7583.003983557061,0,383382.0,7600.657122680706,7608.502962291215,7588.888363264942,484276.0,7890.953188269544,7286.823538260342,7788.0
Y,2010-04-13,Y1009,7563.3893845307875,7571.235224141297,7584.965443459688,7526.12164638087,0,383080.0,7602.618582583334,7559.466464725533,7608.502962291215,478798.0,7912.529247198443,7304.4766773839865,7712.0
Y,2010-04-14,Y1009,7586.926903362315,7557.505004822906,7600.657122680706,7557.505004822906,0,306154.0,7571.235224141297,7579.081063751806,7559.466464725533,454220.0,7861.531289730134,7257.4016397209325,7736.0
Y,2010-04-15,Y1009,7575.158143946552,7557.505004822906,7577.119603849179,7543.774785504515,0,200284.0,7557.505004822906,7559.466464725533,7579.081063751806,440336.0,7881.145888756407,7277.016238747205,7724.0
Y,2010-04-16,Y1009,7567.312304336042,7567.312304336042,7586.926903362315,7553.5820850176515,0,207044.0,7557.505004822906,7569.273764238669,7559.466464725533,416856.0,7861.531289730134,7257.4016397209325,7716.0
Y,2010-04-19,Y1009,7539.85186569926,7463.354929496796,7543.774785504515,7453.54762998366,0,199836.0,7567.312304336042,7492.776828036206,7569.273764238669,404428.0,7871.338589243271,7267.208939234069,7688.0
Y,2010-04-20,Y1009,7484.930988425696,7482.969528523069,7512.391427062478,7455.509089886287,0,172586.0,7463.354929496796,7481.008068620442,7492.776828036206,380132.0,7790.918733235552,7194.634922836859,7632.0
Y,2010-04-21,Y1009,7488.853908230951,7498.661207744088,7500.622667646715,7467.277849302051,0,112366.0,7482.969528523069,7488.853908230951,7481.008068620442,356712.0,7779.149973819788,7182.866163421096,7636.0
Y,2010-04-22,Y1009,7486.892448328324,7492.776828036206,7502.584127549342,7482.969528523069,0,68504.0,7498.661207744088,7492.776828036206,7488.853908230951,338722.0,7786.995813430298,7190.712003031605,7634.0
Y,2010-04-23,Y1009,7492.776828036206,7553.5820850176515,7561.42792462816,7492.776828036206,0,138328.0,7492.776828036206,7537.890405796633,7492.776828036206,304450.0,7790.918733235552,7194.634922836859,7640.0
Y,2010-04-26,Y1101,7589.723626094291,7553.5820850176515,7595.430185211655,7542.168966782923,0,514990.0,7553.5820850176515,7566.897389624834,7544.071153155378,382764.0,7844.616600003222,7243.525706307533,7980.0
Y,2010-04-27,Y1101,7538.364594038014,7561.19083050747,7580.212694232017,7517.440543941012,0,613814.0,7553.5820850176515,7547.875525900287,7566.897389624834,412556.0,7869.345022845133,7264.449756404535,7926.0
Y,2010-04-28,Y1101,7490.809934726646,7481.299002864373,7515.538357568557,7443.255275415278,0,536804.0,7561.19083050747,7488.907748354191,7547.875525900287,391936.0,7848.420972748131,7247.330079052443,7876.0
Y,2010-04-29,Y1101,7458.472766394916,7447.059648160188,7487.005561981737,7437.548716297914,0,428048.0,7481.299002864373,7460.374952767371,7488.907748354191,383130.0,7787.5510088295805,7190.264487878801,7842.0
Y,2010-04-30,Y1101,7475.5924437470085,7483.201189236827,7483.201189236827,7414.722479828458,0,441396.0,7447.059648160188,7456.570580022461,7460.374952767371,399616.0,7757.116026870305,7163.6338786644355,7860.0
Y,2010-05-04,Y1101,7452.766207277552,7445.157461787733,7466.081511884735,7429.9399708080955,0,310912.0,7483.201189236827,7448.961834532643,7456.570580022461,410240.0,7753.311654125396,7159.829505919526,7836.0
Y,2010-05-05,Y1101,7407.113734338639,7479.396816491918,7481.299002864373,7389.994056986547,0,483192.0,7445.157461787733,7450.864020905097,7448.961834532643,446486.0,7745.702908635577,7152.220760429707,7788.0
Y,2010-05-06,Y1101,7485.103375609282,7389.994056986547,7513.636171196103,7380.483125124273,0,626428.0,7479.396816491918,7448.961834532643,7450.864020905097,422558.0,7747.605095008032,7154.122946802162,7870.0
Y,2010-05-07,Y1101,7304.395670226084,7247.330079052443,7340.537211302723,7230.21040170035,0,630374.0,7389.994056986547,7273.960688266809,7448.961834532643,385508.0,7745.702908635577,7152.220760429707,7680.0
Y,2010-05-10,Y1101,7298.68911110872,7353.852515909906,7353.852515909906,7277.765061011718,0,411118.0,7247.330079052443,7304.395670226084,7273.960688266809,367300.0,7563.093016879925,6984.828359653693,7674.0
Y,2010-05-11,Y1101,7338.635024930269,7294.88473836381,7348.145956792542,7289.178179246446,0,481488.0,7353.852515909906,7313.906602088357,7304.395670226084,369592.0,7595.430185211655,7013.361155240514,7716.0
Y,2010-05-12,Y1101,7313.906602088357,7342.439397675178,7369.070006889545,7300.5912974811745,0,529938.0,7294.88473836381,7344.341584047633,7313.906602088357,369712.0,7604.941117073929,7022.872087102787,7690.0
Y,2010-05-13,Y1101,7350.048143164997,7327.22190669554,7355.754702282361,7270.156315521899,0,516662.0,7342.439397675178,7312.004415715903,7344.341584047633,382238.0,7637.278285405659,7051.404882689608,7728.0
Y,2010-05-14,Y1101,7300.5912974811745,7268.254129149444,7310.102229343448,7260.645383659626,0,373674.0,7327.22190669554,7283.471620129082,7312.004415715903,377606.0,7603.038930701474,7020.9699007303325,7676.0
Y,2010-05-17,Y1101,7228.308215327896,7106.568287490794,7243.525706307533,7059.013628179427,0,787354.0,7268.254129149444,7127.492337587796,7283.471620129082,352338.0,7574.506135114653,6992.437105143512,7600.0
Y,2010-05-18,Y1101,7123.687964842887,7173.144810526709,7176.9491832716185,7083.742051021338,0,498282.0,7106.568287490794,7137.00326945007,7127.492337587796,338868.0,7410.918107083548,6844.066568092045,7490.0
Y,2010-05-19,Y1101,7125.590151215341,7144.6120149398885,7175.046996899164,7112.274846608158,0,369510.0,7173.144810526709,7144.6120149398885,7137.00326945007,339792.0,7422.331225318277,6851.6753135818635,7492.0
Y,2010-05-20,Y1101,7182.655742388983,7192.166674251256,7226.406028955441,7173.144810526709,0,391970.0,7144.6120149398885,7199.775419741075,7144.6120149398885,343198.0,7429.9399708080955,6859.284059071682,7552.0
Y,2010-05-21,Y1101,7152.220760429707,7234.01477444526,7239.721333562624,7152.220760429707,0,416874.0,7192.166674251256,7197.87323336862,7199.775419741075,349512.0,7487.005561981737,6912.545277500414,7520.0
Y,2010-05-24,Y1101,7216.895097093167,7226.406028955441,7251.134451797352,7205.481978858439,0,404172.0,7234.01477444526,7226.406028955441,7197.87323336862,344250.0,7485.103375609282,6910.643091127959,7588.0
Y,2010-05-25,Y1101,7216.895097093167,7152.220760429707,7216.895097093167,7142.709828567434,0,370860.0,7226.406028955441,7178.851369644073,7226.406028955441,343022.0,7513.636171196103,6939.17588671478,7588.0
Y,2010-05-26,Y1101,7190.264487878801,7203.579792485984,7211.188537975803,7135.101083077615,0,357592.0,7152.220760429707,7175.046996899164,7178.851369644073,345704.0,7464.17932551228,6893.523413775867,7560.0
Y,2010-05-27,Y1101,7224.503842582986,7222.6016562105315,7228.308215327896,7186.460115133892,0,313744.0,7203.579792485984,7205.481978858439,7175.046996899164,341846.0,7460.374952767371,6889.719041030958,7596.0
Y,2010-05-28,Y1101,7256.841010914716,7209.2863516033485,7256.841010914716,7195.971046996166,0,256722.0,7222.6016562105315,7224.503842582986,7205.481978858439,328048.0,7492.712121099101,6918.251836617778,7630.0
Y,2010-05-31,Y1101,7178.851369644073,7142.709828567434,7180.753556016528,7140.807642194979,0,254784.0,7209.2863516033485,7161.731692291981,7224.503842582986,333288.0,7511.733984823648,6937.273700342325,7548.0
Y,2010-06-01,Y1101,7150.318574057253,7137.00326945007,7201.67760611353,7106.568287490794,0,513236.0,7142.709828567434,7152.220760429707,7161.731692291981,351086.0,7447.059648160188,6876.403736423775,7518.0
Y,2010-06-02,Y1101,7150.318574057253,7190.264487878801,7195.971046996166,7129.394523960251,0,431364.0,7137.00326945007,7165.53606503689,7152.220760429707,335564.0,7437.548716297914,6866.892804561501,7518.0
Y,2010-06-03,Y1101,7195.971046996166,7188.362301506347,7216.895097093167,7154.122946802162,0,414168.0,7190.264487878801,7182.655742388983,7165.53606503689,333318.0,7450.864020905097,6880.208109168684,7566.0
Y,2010-06-04,Y1101,7194.068860623711,7224.503842582986,7253.036638169807,7188.362301506347,0,530998.0,7188.362301506347,7224.503842582986,7182.655742388983,343718.0,7469.885884629644,6895.425600148322,7564.0
Y,2010-06-07,Y1101,7076.133305531519,7070.426746414155,7093.252982883611,7019.067714357878,0,577568.0,7224.503842582986,7060.915814551881,7224.503842582986,323240.0,7511.733984823648,6937.273700342325,7440.0
Y,2010-06-08,Y1101,7070.426746414155,7083.742051021338,7097.057355628521,7064.720187296791,0,276396.0,7070.426746414155,7079.937678276428,7060.915814551881,319442.0,7342.439397675178,6779.392231428585,7434.0
Y,2010-06-09,Y1101,7076.133305531519,7085.6442373937925,7097.057355628521,7024.774273475242,0,519428.0,7083.742051021338,7060.915814551881,7079.937678276428,331122.0,7361.461261399726,6798.414095153132,7440.0
Y,2010-06-10,Y1101,7087.546423766247,7066.6223736692455,7104.66610111834,7060.915814551881,0,280188.0,7085.6442373937925,7078.035491903974,7060.915814551881,321654.0,7342.439397675178,6779.392231428585,7452.0
Y,2010-06-11,Y1101,7066.6223736692455,7047.600509944698,7091.350796511157,7043.796137199789,0,181260.0,7066.6223736692455,7070.426746414155,7078.035491903974,323564.0,7502.223052961374,6653.847930846574,7430.0
Y,2010-06-17,Y1101,7152.220760429707,7142.709828567434,7161.731692291981,7127.492337587796,0,233088.0,7047.600509944698,7146.514201312343,7070.426746414155,304360.0,7494.614307471556,6646.239185356755,7520.0
Y,2010-06-18,Y1101,7156.025133174617,7173.144810526709,7188.362301506347,7148.416387684798,0,266112.0,7142.709828567434,7171.242624154254,7146.514201312343,309258.0,7431.84215718055,6861.186245444137,7524.0
Y,2010-06-21,Y1101,7207.384165230894,7268.254129149444,7287.2759928739915,7194.068860623711,0,436086.0,7173.144810526709,7247.330079052443,7171.242624154254,337972.0,7456.570580022461,6885.914668286048,7578.0
Y,2010-06-22,Y1101,7228.308215327896,7245.427892679988,7264.449756404535,7228.308215327896,0,180852.0,7268.254129149444,7243.525706307533,7247.330079052443,332720.0,7536.462407665559,6958.197750439327,7600.0
Y,2010-06-23,Y1101,7203.579792485984,7226.406028955441,7245.427892679988,7203.579792485984,0,249362.0,7245.427892679988,7222.6016562105315,7243.525706307533,330452.0,7532.65803492065,6954.393377694418,7574.0
Y,2010-06-24,Y1101,7209.2863516033485,7209.2863516033485,7235.916960817714,7205.481978858439,0,196244.0,7226.406028955441,7218.797283465622,7222.6016562105315,336612.0,7509.831798451193,6935.371513969871,7580.0
Y,2010-06-25,Y1101,7192.166674251256,7190.264487878801,7205.481978858439,7175.046996899164,0,195242.0,7209.2863516033485,7192.166674251256,7218.797283465622,341116.0,7506.027425706284,6931.567141224961,7562.0
Y,2010-06-28,Y1101,7188.362301506347,7173.144810526709,7214.992910720713,7169.3404377818,0,189472.0,7190.264487878801,7194.068860623711,7192.166674251256,345146.0,7479.396816491918,6904.936532010595,7558.0
Y,2010-06-29,Y1101,7159.829505919526,7095.155169256066,7173.144810526709,7089.448610138702,0,288726.0,7173.144810526709,7129.394523960251,7194.068860623711,353566.0,7481.299002864373,6906.83871838305,7528.0
Y,2010-06-30,Y1101,7020.9699007303325,7057.111441806972,7064.720187296791,7020.9699007303325,0,215392.0,7095.155169256066,7045.698323572244,7129.394523960251,355738.0,7412.820293456003,6845.968754464499,7382.0
Y,2010-07-01,Y1101,7055.209255434517,7000.045850633331,7079.937678276428,6996.241477888421,0,228376.0,7057.111441806972,7043.796137199789,7045.698323572244,372812.0,7327.22190669554,6764.174740448947,7418.0
Y,2010-07-02,Y1101,6990.534918771057,7020.9699007303325,7028.578646220151,6979.121800536329,0,273418.0,7000.045850633331,7005.752409750695,7043.796137199789,375468.0,7325.319720323086,6762.272554076492,7350.0
Y,2010-07-05,Y1101,7017.165527985423,6979.121800536329,7020.9699007303325,6977.219614163874,0,166166.0,7020.9699007303325,7001.948037005785,7005.752409750695,383586.0,7285.373806501537,6726.131012999853,7378.0
Y,2010-07-06,Y1101,6948.686818577054,6982.926173281238,6994.339291515967,6914.447463872869,0,324684.0,6979.121800536329,6948.686818577054,7001.948037005785,383262.0,7281.569433756627,6722.326640254943,7306.0
Y,2010-07-07,Y1101,6981.023986908784,6973.415241418965,6994.339291515967,6954.393377694418,0,199256.0,6982.926173281238,6973.415241418965,6948.686818577054,380948.0,7226.406028955441,6670.967608198666,7340.0
Y,2010-07-08,Y1101,7047.600509944698,7032.383018965061,7064.720187296791,7022.872087102787,0,216852.0,6973.415241418965,7041.893950827334,6973.415241418965,377174.0,7251.134451797352,6695.6960310405775,7410.0
Y,2010-07-09,Y1101,7053.3070690620625,7074.231119159064,7081.839864648883,7038.089578082425,0,197692.0,7032.383018965061,7059.013628179427,7041.893950827334,366234.0,7323.417533950631,6760.370367704038,7416.0
Y,2010-07-12,Y1101,7112.274846608158,7062.818000924336,7117.981405725523,7057.111441806972,0,195920.0,7074.231119159064,7089.448610138702,7059.013628179427,339134.0,7340.537211302723,6777.49004505613,7478.0
Y,2010-07-13,Y1101,7076.133305531519,7076.133305531519,7100.86172837343,7051.404882689608,0,271446.0,7062.818000924336,7078.035491903974,7089.448610138702,340080.0,7372.874379634454,6806.0228406429505,7440.0
Y,2010-07-14,Y1101,7121.785778470432,7112.274846608158,7123.687964842887,7098.9595420009755,0,162770.0,7076.133305531519,7106.568287490794,7078.035491903974,333800.0,7359.559075027271,6796.511908780677,7488.0
Y,2010-07-15,Y1101,7110.372660235704,7108.470473863249,7142.709828567434,7097.057355628521,0,162076.0,7112.274846608158,7116.079219353068,7106.568287490794,329180.0,7389.994056986547,6823.142517995043,7476.0
Y,2010-07-16,Y1101,7182.655742388983,7205.481978858439,7205.481978858439,7161.731692291981,0,257846.0,7108.470473863249,7184.557928761437,7116.079219353068,339464.0,7399.50498884882,6832.653449857316,7552.0
Y,2010-07-19,Y1101,7178.851369644073,7192.166674251256,7194.068860623711,7169.3404377818,0,136572.0,7205.481978858439,7176.9491832716185,7184.557928761437,330044.0,7471.788071002099,6897.3277865207765,7548.0
Y,2010-07-20,Y1101,7152.220760429707,7184.557928761437,7194.068860623711,7138.905455822524,0,222082.0,7192.166674251256,7165.53606503689,7176.9491832716185,329280.0,7462.2771391398255,6891.621227403412,7520.0
