date,Turnover
2020-03-30,8.368498672696884
2020-03-31,4.755650839023874
2020-04-01,9.08380778865862
2020-04-02,7.7798459563543005
2020-04-03,9.049423808458268
2020-04-07,8.9217982465231
2020-04-08,10.051183985678248
2020-04-09,9.996897192177428
2020-04-10,6.709237017195195
2020-04-13,7.025439764524494
2020-04-14,5.547369133879596
2020-04-15,9.715593113786934
2020-04-16,8.925520090849783
2020-04-17,9.826716216216216
2020-04-20,6.606531840743479
2020-04-21,8.397543583349739
2020-04-22,12.20447245175686
2020-04-23,7.895698822132459
2020-04-24,8.052810972855324
2020-04-27,7.496789944077447
2020-04-28,16.932504298452557
2020-04-29,13.752571792865629
2020-04-30,10.81808226064164
2020-05-06,5.71612555777812
2020-05-07,6.338355745721271
2020-05-08,5.785588416091797
2020-05-11,8.86625649147922
2020-05-12,6.898027996321651
2020-05-13,7.599159291441157
2020-05-14,5.8458955223880595
2020-05-15,5.087274368231047
2020-05-18,7.395330436648428
2020-05-19,7.1490021313698895
2020-05-20,5.126726753262054
2020-05-21,3.8139705657375393
2020-05-22,5.914221183057371
2020-05-25,5.995975375258992
2020-05-26,4.0464547677261615
2020-05-27,3.635702875399361
2020-05-28,2.972337051928195
2020-05-29,2.547505192484181
2020-06-01,2.7933110187334664
2020-06-02,3.3565121147229373
2020-06-03,2.4278020553528714
2020-06-04,2.7364157695359874
2020-06-05,2.2646742057081313
2020-06-08,3.35163451719845
2020-06-09,2.4295254277472638
2020-06-10,1.9583098591549295
2020-06-11,4.767964384563163
2020-06-12,5.557743414620712
2020-06-15,4.1241393845721515
2020-06-16,4.3457330725845305
2020-06-17,3.160247208328926
2020-06-18,2.554916927227025
2020-06-19,3.621227432879032
2020-06-22,2.685550547712145
2020-06-23,2.1658462815798836
2020-06-24,3.028767437291244
2020-06-29,2.212315629340565
2020-06-30,2.6725123372459363
2020-07-01,2.481660170983153
2020-07-02,3.0948599161703068
2020-07-03,1.7762465913517724
2020-07-06,3.156536954737608
2020-07-07,2.790890385072997
2020-07-08,3.212981684549198
2020-07-09,2.474639085912377
2020-07-10,2.9592702470402306
2020-07-13,4.465173324426166
2020-07-14,2.51842366752374
2020-07-15,2.7780855468408316
2020-07-16,2.0692732978034565
2020-07-17,3.4945008285004144
2020-07-20,3.3023399498983363
2020-07-21,2.761794262043572
2020-07-22,3.0062469403826917
2020-07-23,2.208230971352887
2020-07-24,2.6218385514307205
2020-07-27,3.1326167734287735
2020-07-28,2.61038386496665
2020-07-29,2.0587537029644727
2020-07-30,2.6202714950982946
2020-07-31,2.7932776330773827
2020-08-03,2.3118466143235152
2020-08-04,1.94465486841246
2020-08-05,2.8771151509892396
2020-08-06,1.7990261744731906
2020-08-07,2.0492229186569424
2020-08-10,2.251512727190778
2020-08-11,2.1907014347254234
2020-08-12,2.1410792439912956
2020-08-13,1.5623002055877075
2020-08-14,1.2411484298242421
2020-08-17,2.035123176273619
2020-08-18,1.3284028983771483
2020-08-19,2.0088616376127284
2020-08-20,5.5071348893986904
2020-08-21,2.210125264428668
2020-08-24,1.3087820321640782
2020-08-25,2.1983392981585816
2020-08-26,1.4444009489916962
2020-08-27,1.8827703034469214
2020-08-28,1.9720401055932182
2020-08-31,2.122989874925551
2020-09-01,1.519803059248907
2020-09-02,2.1309900957081402
2020-09-03,1.7341212947745102
2020-09-04,1.6792667329828053
2020-09-07,2.596279433406917
2020-09-08,1.158951365803452
2020-09-09,2.968717990981551
2020-09-10,2.7603485838779958
2020-09-11,2.2168571362340344
2020-09-14,1.4547958444068616
2020-09-15,1.6127149199185695
2020-09-16,1.728777327510459
2020-09-17,1.8257081201395204
2020-09-18,2.803214190450787
2020-09-21,2.4017420033037995
2020-09-22,2.517765950901372
2020-09-23,2.518545857169219
2020-09-24,2.593474959287113
2020-09-25,2.4407593778591035
2020-09-28,3.0286217436188085
2020-09-29,2.145340963697523
2020-09-30,3.069328882467241
2020-10-09,1.97461689805193
2020-10-12,3.515992757996379
2020-10-13,2.4514025148542213
2020-10-14,3.424211207911467
2020-10-15,3.577357786426401
2020-10-16,3.4057218423429236
2020-10-19,5.847038341633264
2020-10-20,1.0815511908852997
2020-10-21,0.8877127919853718
2020-10-22,1.85084149447318
2020-10-23,1.7629714059170425
2020-10-26,2.391100756597158
2020-10-27,1.9981749662250243
2020-10-28,2.3076688483824808
2020-10-29,2.4056094377766972
2020-10-30,5.175107193901858
2020-11-02,2.9294989067868458
2020-11-03,2.7150759034089527
2020-11-04,3.189542315886747
2020-11-05,2.3850774024929633
2020-11-06,1.971593330826125
2020-11-09,3.169111548214328
2020-11-10,1.956759044733559
2020-11-11,1.4256724251038706
2020-11-12,2.741296891457585
2020-11-13,2.5335837064856275
2020-11-16,1.942481992398267
2020-11-17,2.2334526760304785
2020-11-18,2.428899258012698
2020-11-19,0.8284821405511505
2020-11-20,1.3688262693921547
2020-11-23,1.0791147237196765
2020-11-24,1.1154740677571904
2020-11-25,3.0091650858226866
2020-11-26,2.341090193989799
2020-11-27,1.9088762769580023
2020-11-30,1.9498664667572507
2020-12-01,2.219728175870652
2020-12-02,2.026058787099233
2020-12-03,1.673456042625333
2020-12-04,2.0028067361668005
2020-12-07,2.62336652902599
2020-12-08,1.8560795392806693
2020-12-09,2.9391067255258374
2020-12-10,1.826389127816962
2020-12-11,2.2846093805435324
2020-12-14,3.2864998523767346
2020-12-15,2.0411725040656856
2020-12-16,2.6167232987418494
2020-12-17,3.5557103810493595
2020-12-18,2.5115389644351462
2020-12-21,2.805796465034581
2020-12-22,2.5658389173564577
2020-12-23,2.4155884726524874
2020-12-24,2.0593684727853545
2020-12-25,1.7120695079745396
2020-12-28,2.690958164642375
2020-12-29,2.2297050153839533
2020-12-30,1.6795734597156398
2020-12-31,2.199686668490289
2021-01-04,1.780610587853199
2021-01-05,1.8185679788193536
2021-01-06,1.5577384606798013
2021-01-07,2.2799084952553095
