date,FCT_Dbcd
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,-0.021398016862664765
2020-06-01,-0.017642798257019445
2020-06-02,-0.01440276854187283
2020-06-03,-0.011526266345024995
2020-06-04,-0.008038796417283387
2020-06-05,-0.0036424911979231244
2020-06-08,0.0007295140554065702
2020-06-09,0.004458305920385751
2020-06-10,0.00693451024319966
2020-06-11,0.006976157184192965
2020-06-12,0.00533616812796864
2020-06-15,0.003529829294872561
2020-06-16,0.002243621200681536
2020-06-17,0.001133333376578996
2020-06-18,0.0011900946363098302
2020-06-19,0.0018849090504804299
2020-06-22,0.0025353712184542168
2020-06-23,0.002258670943715689
2020-06-24,0.0014544757874329585
2020-06-29,-0.00018460930240302484
2020-06-30,-0.002203444522248916
2020-07-01,-0.004637415566437292
2020-07-02,-0.006970670726246468
2020-07-03,-0.00858834451962154
2020-07-06,-0.0093614823948278
2020-07-07,-0.00907301866353832
2020-07-08,-0.0071567358684323555
2020-07-09,-0.004060533260852231
2020-07-10,-0.0009295345055442894
2020-07-13,0.0027574148587836324
2020-07-14,0.005725672281793427
2020-07-15,0.007425600383901008
2020-07-16,0.007939303354290054
2020-07-17,0.00816509514290938
2020-07-20,0.008227817379387171
2020-07-21,0.009067537532338734
2020-07-22,0.010539335123052
2020-07-23,0.012010933999274496
2020-07-24,0.01335188956718084
2020-07-27,0.013834679558396734
2020-07-28,0.013143652540817688
2020-07-29,0.011881841115610487
2020-07-30,0.010062386073337856
2020-07-31,0.007657627689980709
2020-08-03,0.005310305689320729
2020-08-04,0.0027883801952222577
2020-08-05,-0.00011162124631596705
2020-08-06,-0.0027661559668379623
2020-08-07,-0.004790088933394915
2020-08-10,-0.006413373811363643
2020-08-11,-0.007677895214801984
2020-08-12,-0.008931427097411761
2020-08-13,-0.010681777614771015
2020-08-14,-0.012619083601992084
2020-08-17,-0.014448353048076174
2020-08-18,-0.015715453437244474
2020-08-19,-0.01602968075017473
2020-08-20,-0.015983183290244042
2020-08-21,-0.015831149037331058
2020-08-24,-0.015570115735350812
2020-08-25,-0.015434242330885233
2020-08-26,-0.015723362773999168
2020-08-27,-0.015216997244986047
2020-08-28,-0.014426914944401476
2020-08-31,-0.013529396687054565
2020-09-01,-0.012698127693134203
2020-09-02,-0.011965487523182512
2020-09-03,-0.011475268294877883
2020-09-04,-0.010650003379602962
2020-09-07,-0.009646300982464308
2020-09-08,-0.008760925097459205
2020-09-09,-0.008014762702372015
2020-09-10,-0.007772334170720119
2020-09-11,-0.007689777850986744
2020-09-14,-0.006874491065675845
2020-09-15,-0.005696619023707264
2020-09-16,-0.004034860437961435
2020-09-17,-0.001777976177776662
2020-09-18,0.0005640467744298161
2020-09-21,0.001970054199676281
2020-09-22,0.002663927051862215
2020-09-23,0.002746001407896507
2020-09-24,0.0026221021278331133
2020-09-25,0.002673969254560663
2020-09-28,0.002957900395378628
2020-09-29,0.0035828924607211716
2020-09-30,0.0045638419397457065
2020-10-09,0.006051466542811552
2020-10-12,0.008059296887099995
2020-10-13,0.010726657061752898
2020-10-14,0.013374723781299641
2020-10-15,0.01597445024779189
2020-10-16,0.017866845520931412
2020-10-19,0.01828738164092995
2020-10-20,0.017099424369603683
2020-10-21,0.01535959110834606
2020-10-22,0.01392058632215668
2020-10-23,0.013225761163296577
2020-10-26,0.01337382698645806
2020-10-27,0.013889606346969553
2020-10-28,0.014304734032844834
2020-10-29,0.014241633564131505
2020-10-30,0.014025931427621588
2020-11-02,0.013412427480761071
2020-11-03,0.012036335002115808
2020-11-04,0.00974616123961113
2020-11-05,0.006242275176415513
2020-11-06,0.00144029896061986
2020-11-09,-0.0043132420909818125
2020-11-10,-0.009246437906398498
2020-11-11,-0.012540382630797837
2020-11-12,-0.013757067862739622
2020-11-13,-0.014070212784926197
2020-11-16,-0.013719518877508696
