date,FCT_Donchian_Vol_Dfive
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,1.0
2020-04-07,1.0
2020-04-08,1.0
2020-04-09,0.8730361538648492
2020-04-10,0.0
2020-04-13,0.4926645303337475
2020-04-14,0.09312667582237917
2020-04-15,1.0
2020-04-16,0.8685044751962778
2020-04-17,0.8393614629708612
2020-04-20,0.36302401657271677
2020-04-21,0.8818709862555537
2020-04-22,1.0
2020-04-23,0.49349914749541424
2020-04-24,0.5735578127398931
2020-04-27,0.5691876326159442
2020-04-28,1.0
2020-04-29,0.3889078073010697
2020-04-30,0.0
2020-05-06,0.0
2020-05-07,0.048159758995398844
2020-05-08,0.09008904522195525
2020-05-11,0.9117518510344589
2020-05-12,0.47977635813074887
2020-05-13,0.9023673410870773
2020-05-14,0.0954421970236557
2020-05-15,0.0
2020-05-18,0.936803447563906
2020-05-19,0.7834422045431583
2020-05-20,0.046484691891790504
2020-05-21,0.0
2020-05-22,0.40552240436073356
2020-05-25,0.572324502320012
2020-05-26,0.10131547977090252
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,0.0
2020-06-01,0.4573125533651726
2020-06-02,1.0
2020-06-03,0.19413464484131912
2020-06-04,0.20313470279937404
2020-06-05,0.0346450220897976
2020-06-08,0.5952429877735539
2020-06-09,0.04801933201001122
2020-06-10,0.0
2020-06-11,1.0
2020-06-12,1.0
2020-06-15,0.5838498752740192
2020-06-16,0.6335361705344319
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,0.7035536694101509
2020-06-22,0.09470021719250114
2020-06-23,0.0
2020-06-24,0.32667987840720153
2020-06-29,0.0
2020-06-30,1.0
2020-07-01,0.4164681100866743
2020-07-02,1.0
2020-07-03,0.10204666049018782
2020-07-06,0.5434370720543268
2020-07-07,0.5015851576716004
2020-07-08,0.67340124186317
2020-07-09,0.9903752402707747
2020-07-10,0.7686428649415875
2020-07-13,1.0
2020-07-14,0.1510967603458493
2020-07-15,0.337711664714693
2020-07-16,0.0
2020-07-17,0.5894261836921105
2020-07-20,0.6649473805944258
2020-07-21,0.6190817624609691
2020-07-22,0.5763925831695
2020-07-23,0.0
2020-07-24,0.3074215884079237
2020-07-27,0.8377889595610398
2020-07-28,0.30868956776595463
2020-07-29,0.0
2020-07-30,0.7042076696763722
2020-07-31,0.6562848736938216
2020-08-03,0.30971889575192235
2020-08-04,0.0
2020-08-05,1.0
2020-08-06,0.0
2020-08-07,0.19359962456906665
2020-08-10,0.40949046080537155
2020-08-11,0.24465281663447827
2020-08-12,0.4560982060210693
2020-08-13,0.0
2020-08-14,0.0
2020-08-17,0.8564486405977836
2020-08-18,0.11798879305608966
2020-08-19,1.0
2020-08-20,1.0
2020-08-21,0.21492170336998007
2020-08-24,0.007715697637764727
2020-08-25,0.17599407659374816
2020-08-26,0.018733016636365413
2020-08-27,0.459679589950031
2020-08-28,0.62510934310826
2020-08-31,0.7665760236189885
2020-09-01,0.0
2020-09-02,1.0
2020-09-03,0.4132455037446018
2020-09-04,0.3180178210244356
2020-09-07,1.0
2020-09-08,0.0
2020-09-09,1.0
2020-09-10,0.9094747355518228
2020-09-11,0.6051080167845956
2020-09-14,0.14568484133109366
2020-09-15,0.08408362813719387
2020-09-16,0.09674105020039399
2020-09-17,0.19893277619356842
2020-09-18,1.0
2020-09-21,0.36130704998665497
2020-09-22,0.4066152825276913
2020-09-23,0.20627767131434613
2020-09-24,0.0
2020-09-25,0.0
2020-09-28,0.6053658125894535
2020-09-29,0.0
2020-09-30,0.48615893395584087
2020-10-09,0.0
2020-10-12,0.7262681043833344
2020-10-13,0.3065326633165829
2020-10-14,0.792124960466669
2020-10-15,1.0
2020-10-16,0.3711673297140471
2020-10-19,1.0
2020-10-20,0.0
2020-10-21,0.0
2020-10-22,0.3276487762285465
2020-10-23,0.33362438265709843
2020-10-26,1.0
2020-10-27,0.7202774967480849
2020-10-28,0.840499306518724
2020-10-29,0.7030053216032484
2020-10-30,1.0
2020-11-02,0.35353451777413386
2020-11-03,0.14134218277118307
2020-11-04,0.24545019351383807
2020-11-05,0.0
2020-11-06,0.0
2020-11-09,1.0
2020-11-10,0.16696315120711563
2020-11-11,0.0
2020-11-12,0.5297748464198684
2020-11-13,0.5843195050415141
2020-11-16,0.19693337328938168
2020-11-17,0.19456098291878934
2020-11-18,0.0
2020-11-19,0.0
2020-11-20,0.9520534581992001
