date,FCT_Cr_Vol_Dfive
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,0.09232377434926343
2020-04-09,-1.293928531740798
2020-04-10,-0.3543435403700504
2020-04-13,-0.27905922557292984
2020-04-14,-0.513289075144636
2020-04-15,1.3047465124891047
2020-04-16,-0.00666302385152559
2020-04-17,0.30540613883924966
2020-04-20,-0.6028442381211363
2020-04-21,0.7170668768539235
2020-04-22,-1.1560721947270653
2020-04-23,-0.17118901946666795
2020-04-24,0.0689463740076733
2020-04-27,0.44319495362406647
2020-04-28,-0.10273307004339977
2020-04-29,-0.549337563239193
2020-04-30,-0.11329110836003126
2020-05-06,-0.43671001340526616
2020-05-07,-0.014882184844088403
2020-05-08,-0.4104033285867382
2020-05-11,0.6274390722285312
2020-05-12,0.17688600495955178
2020-05-13,0.5808492061143249
2020-05-14,-0.34126938328735423
2020-05-15,-0.25013944038218455
2020-05-18,0.2559606175621223
2020-05-19,0.12496298213606467
2020-05-20,-0.5234209939245004
2020-05-21,-0.05910957803072686
2020-05-22,0.7205234920435437
2020-05-25,-0.5487409672935463
2020-05-26,-0.278399124647234
2020-05-27,0.1855667621404596
2020-05-28,0.20633536541124245
2020-05-29,-0.7378763591033661
2020-06-01,0.22623168722859233
2020-06-02,0.6897797535244419
2020-06-03,-0.20835078073395488
2020-06-04,0.08349386657681097
2020-06-05,0.25889500789750436
2020-06-08,-0.013171726256977045
2020-06-09,-0.5782565689339061
2020-06-10,0.1026534933236703
2020-06-11,1.6206492472536003
2020-06-12,0.0926785039796789
2020-06-15,-0.5676619089485163
2020-06-16,0.2749711804988306
2020-06-17,-0.07180306199440512
2020-06-18,-1.8295999855935037
2020-06-19,0.4855752154041534
2020-06-22,-0.04858744526878189
2020-06-23,-0.23298698395272122
2020-06-24,0.5843119483799952
2020-06-29,-0.07377399551926217
2020-06-30,-0.15786082213145702
2020-07-01,0.14508884561143387
2020-07-02,0.7873198479907044
2020-07-03,-0.6885062110100656
2020-07-06,0.6738271923170265
2020-07-07,-0.45478491144002103
2020-07-08,0.26816528526347405
2020-07-09,-0.6022950986285475
2020-07-10,0.40585208431389513
2020-07-13,0.6068914165238279
2020-07-14,-0.40340494689127254
2020-07-15,0.07080610677509003
2020-07-16,-0.2701116906398595
2020-07-17,0.6407550687547175
2020-07-20,-1.1327687898015686
2020-07-21,0.4050573300014605
2020-07-22,-0.18190330144600683
2020-07-23,0.005144083028941149
2020-07-24,-0.4946959977505684
2020-07-27,0.30554143989061855
2020-07-28,-0.14246338312061696
2020-07-29,-0.12913250813880525
2020-07-30,0.5514905673056363
2020-07-31,-0.1447394054479576
2020-08-03,-0.3162266769218681
2020-08-04,0.0008227863343703568
2020-08-05,0.6329121459683147
2020-08-06,-0.701095373877703
2020-08-07,0.15392606754305668
2020-08-10,0.27547991367088387
2020-08-11,0.07046773296258792
2020-08-12,-0.5198845223402192
2020-08-13,0.1683974005227404
2020-08-14,-0.3605704205999174
2020-08-17,0.5271159735692565
2020-08-18,-0.25682786955129006
2020-08-19,0.654046146005673
2020-08-20,2.1641368683100066
2020-08-21,-0.39701580003552883
2020-08-24,-1.0913476259976722
2020-08-25,0.9794634854235247
2020-08-26,-0.9644922964237932
2020-08-27,-1.6551440568822289
2020-08-28,0.656109161987576
2020-08-31,0.5035059811938947
2020-09-01,-0.9384337115416448
2020-09-02,0.9630833749836082
2020-09-03,-0.48360125242247504
2020-09-04,-0.08426065122949983
2020-09-07,0.5171599818360508
2020-09-08,-0.25896185282706946
2020-09-09,0.9566111427498641
2020-09-10,0.16860245748702438
2020-09-11,-0.1501858496671905
2020-09-14,-0.9628012354321254
2020-09-15,0.6581414689860527
2020-09-16,-1.5715086838150398
2020-09-17,0.0758297954742663
2020-09-18,0.7595040354301186
2020-09-21,0.13127441291200773
2020-09-22,-0.068505743507437
2020-09-23,-0.08523428934674296
2020-09-24,-0.07637370089358231
2020-09-25,-0.6590271059825833
2020-09-28,0.40754437630219653
2020-09-29,-0.3670297127152903
2020-09-30,0.33726791184929433
2020-10-09,-0.36575042628018195
2020-10-12,0.8952489940684003
2020-10-13,-0.4763849717591878
2020-10-14,0.6551277933222575
2020-10-15,-0.10092995724829518
2020-10-16,0.20846171133085814
2020-10-19,-0.43101098122641707
2020-10-20,-0.408763472065937
2020-10-21,-0.4690898451312827
2020-10-22,0.8915987617703622
