date,Turnover
2010-01-04,1.2969893227957745
2010-01-05,2.620069136764205
2010-01-06,3.0581495768322875
2010-01-07,3.294962644985391
2010-01-08,3.1210406240800705
2010-01-11,4.048191700775173
2010-01-12,2.5849348905090075
2010-01-13,4.330106319484487
2010-01-14,4.757875286066402
2010-01-15,4.336205722862561
2010-01-18,3.639707613244839
2010-01-19,2.849692072017316
2010-01-20,2.9332771378342213
2010-01-21,4.864538154212665
2010-01-22,4.14820830372551
2010-01-25,2.4514631333637653
2010-01-26,2.8851215572509203
2010-01-27,2.4731113123114348
2010-01-28,2.3674002421553797
2010-01-29,2.9250295977900316
2010-02-01,3.777594999730879
2010-02-02,4.161129475388079
2010-02-03,3.748280685056324
2010-02-04,3.37218850356639
2010-02-05,2.635580494502127
2010-02-08,2.870664183465595
2010-02-09,1.831402101898399
2010-02-10,2.762316672077693
2010-02-11,2.8529909272643397
2010-02-12,1.70718165400681
2010-02-22,2.9735488269233965
2010-02-23,3.155243702002646
2010-02-24,3.1082977485848855
2010-02-25,3.2630557220621395
2010-02-26,1.522812766558049
2010-03-01,1.3131932434964506
2010-03-02,2.461342699081119
2010-03-03,1.4706034581334746
2010-03-04,1.586220452941395
2010-03-05,1.2421779203632795
2010-03-08,0.8824554126918291
2010-03-09,1.0329842129123443
2010-03-10,2.219391674929574
2010-03-11,2.1398018539855084
2010-03-12,2.707002034048548
2010-03-15,3.3344620883009632
2010-03-16,2.363663185682674
2010-03-17,2.9422209091916245
2010-03-18,2.1952909207031075
2010-03-19,4.152354824658602
2010-03-22,3.675501368721733
2010-03-23,4.72474739152501
2010-03-24,4.9330599912300075
2010-03-25,3.86759398923735
2010-03-26,4.8530138257461966
2010-03-29,4.809973446450342
2010-03-30,4.772641021841353
2010-03-31,3.703473404179241
2010-04-01,3.873296546551574
2010-04-02,4.5070610168608525
2010-04-06,4.2745734368799955
2010-04-07,3.3501291735515513
2010-04-08,4.565442404006678
2010-04-09,5.4155137310974
2010-04-12,6.283922230537731
2010-04-13,5.067385358723715
2010-04-14,3.911612159631177
2010-04-15,3.9499411607617114
2010-04-16,3.2976275544433036
2010-04-19,4.704705685390611
2010-04-20,2.744129279849626
2010-04-21,3.4143763276429393
2010-04-22,3.175562141284748
2010-04-23,2.8630329163124015
2010-04-26,4.658997283145287
2010-04-27,3.911107366769189
2010-04-28,3.7378874162173057
2010-04-29,3.918657855825222
2010-04-30,2.942266816704176
2010-05-04,3.2171886527495914
2010-05-05,2.6897702947576456
2010-05-06,3.2038363196899784
2010-05-07,3.0463375140653732
2010-05-10,3.2972499807614084
2010-05-11,3.8747678565496915
2010-05-12,4.521784835543182
2010-05-13,2.8933034989681636
2010-05-14,3.6615114035468066
2010-05-17,3.9660653006498205
2010-05-18,4.8313886868758535
2010-05-19,4.895901405881468
2010-05-20,3.8271987299191235
2010-05-21,3.6616010728701935
2010-05-24,3.304503727396363
2010-05-25,3.5503554678591613
2010-05-26,3.363489383218525
2010-05-27,3.664717851238563
2010-05-28,4.949746779559023
2010-05-31,3.4324230934458995
2010-06-01,2.613925057306367
2010-06-02,3.807773527771137
2010-06-03,4.465638977883023
2010-06-04,3.3278263372170107
2010-06-07,5.69831974301952
2010-06-08,2.625973647812477
2010-06-09,3.018908955214278
2010-06-10,2.1934058944094987
2010-06-11,2.7055887910554253
2010-06-17,2.1131100363121336
2010-06-18,3.31058475554247
2010-06-21,3.017906029446273
2010-06-22,2.6521675956583164
2010-06-23,2.4981479606084878
2010-06-24,2.8452617265962123
2010-06-25,2.093920564665989
2010-06-28,1.9846520357626058
2010-06-29,2.0703466944978963
2010-06-30,1.7445861254874624
2010-07-01,1.92986661347338
2010-07-02,1.881240052203544
2010-07-05,3.149015758258525
2010-07-06,3.0933619064050295
2010-07-07,2.1711652011636855
2010-07-08,2.4367916996850854
2010-07-09,1.9384179975873066
2010-07-12,1.7952471417866593
2010-07-13,2.5632557510814
2010-07-14,3.1679231510050854
2010-07-15,2.083402307339683
2010-07-16,1.9479592868457416
2010-07-19,1.5908979691705407
2010-07-20,2.3884814118910214
2010-07-21,1.4920186041170223
2010-07-22,1.3353405646833625
2010-07-23,1.4424581547787914
2010-07-26,2.05042146345565
2010-07-27,2.44633351570269
2010-07-28,1.7866540922516716
2010-07-29,2.0965240236447227
2010-07-30,1.9986310982997297
2010-08-02,2.3956992216995685
2010-08-03,1.9588739939982938
2010-08-04,3.047259938066613
2010-08-05,1.7795033592372218
2010-08-06,1.9796061103230993
2010-08-09,1.8458665207300349
2010-08-10,1.760861214866619
2010-08-11,1.6753412939613745
2010-08-12,1.8793912121137373
2010-08-13,1.7736991492868261
2010-08-16,1.1191437834459592
2010-08-17,0.9550712489522213
2010-08-18,0.9216720199493105
2010-08-19,3.2514804332160128
2010-08-20,3.2037901874645454
2010-08-23,2.4894749167360533
2010-08-24,2.867668789452908
2010-08-25,3.2340655671061036
2010-08-26,2.900254721067501
2010-08-27,3.0509102046399326
2010-08-30,3.67050969217584
2010-08-31,2.9166372530636107
2010-09-01,2.7420847312163534
2010-09-02,2.3245650494157424
2010-09-03,2.246397661157264
2010-09-06,2.2760670522726545
2010-09-07,2.6031831430417625
2010-09-08,2.512475223423862
2010-09-09,2.758128091695738
2010-09-10,2.4269159180580013
2010-09-13,2.3869035495133155
2010-09-14,3.1012545234539495
2010-09-15,2.6982794184091845
2010-09-16,2.5894469288475674
2010-09-17,3.156497947201853
2010-09-20,3.352405928269495
2010-09-21,2.7063745881230337
2010-09-27,2.100463229972926
2010-09-28,3.4247015568970998
2010-09-29,3.3272072072072074
