date,FCT_Close_1_1_1
2010-11-12,-0.01232060655293803
2010-11-15,-0.0101439342015079
2010-11-16,-0.045146101647971185
2010-11-17,-0.07483683828861494
2010-11-18,0.01504938078068664
2010-11-19,-0.02903474903474904
2010-11-22,0.024972164784475927
2010-11-23,0.008379888268156341
2010-11-24,-0.027700831024930594
2010-11-25,-0.0033238366571701605
2010-11-26,0.029696680959186976
2010-11-29,-0.00940777297964221
2010-11-30,-0.009964191187918386
2010-12-01,0.011165277559364624
2010-12-02,0.00855365474339034
2010-12-03,0.009406322282189681
2010-12-06,-0.0016804155209289256
2010-12-07,0.000612088752869304
2010-12-08,0.009175714941122562
2010-12-09,0.0027276860130323673
2010-12-10,-0.03128305878797053
2010-12-13,0.007956318252730072
2010-12-14,0.008667388949079136
2010-12-15,0.024090839343256124
2010-12-16,0.0023973629008090733
2010-12-17,-0.018834080717488717
2010-12-20,0.016453382084095136
2010-12-21,0.014388489208633103
2010-12-22,0.01743498817966892
2010-12-23,0.009294220156839936
2010-12-24,0.005899280575539486
2010-12-27,0.0251752252896583
2010-12-28,0.019673503557973995
2010-12-29,-0.011083743842364633
2010-12-30,0.01854158018541588
2010-12-31,-0.005569895394647389
2011-01-04,0.0004098360655736263
2011-01-05,-0.03495835040284025
2011-01-06,0.020659402858355654
2011-01-07,-0.003465964231249194
2011-01-10,-0.0011129660545351593
2011-01-11,-0.042618384401114213
2011-01-12,0.012510910677916638
2011-01-13,0.006465517241379468
2011-01-14,0.017558886509635947
2011-01-17,-0.0016835016835017387
2011-01-18,0.01124227093872956
2011-01-19,-0.008198999444135527
2011-01-20,-0.004343561720610882
2011-01-21,0.011258091753447727
2011-01-24,-0.003618146395769564
2011-01-25,0.01508379888268163
2011-01-26,0.0024766097963676145
2011-01-27,-0.012077957727147929
2011-01-28,0.00013892747985546654
2011-01-31,0.022919849979163832
2011-02-01,-0.005703422053232022
2011-02-09,0.016662114176454544
2011-02-10,0.0037614185921546724
2011-02-11,-0.008832976445396127
2011-02-14,0.01741830947880108
2011-02-15,0.0017252820172528258
2011-02-16,-0.00967143614202444
2011-02-17,-0.002943143812709024
2011-02-18,-0.0034885281094861244
2011-02-21,-0.012252591894439249
2011-02-22,-0.01172300981461273
2011-02-23,0.0015172413793102355
2011-02-24,-0.0038562181517696435
2011-02-25,0.001797317848748796
2011-02-28,-0.022219155396080634
2011-03-01,0.011432604093154438
2011-03-02,0.01576890873569638
2011-03-03,0.0004121445253469547
2011-03-04,0.0027464982147762506
2011-03-07,-0.001506436592714427
2011-03-08,-0.00740639144150315
2011-03-09,0.0056653309382339945
2011-03-10,-0.0174498488595768
2011-03-11,0.012725492938050665
2011-03-14,-0.022369511184755584
2011-03-15,-0.025000000000000005
2011-03-16,0.0017383746197304976
2011-03-17,-0.0020245842371655375
2011-03-18,-0.0013041588175625477
2011-03-21,0.0034822983168890376
2011-03-22,0.01012145748987843
2011-03-23,-0.00300601202404814
2011-03-24,0.005312275664034578
2011-03-25,0.018708940302770646
2011-03-28,-0.0078508341511286
2011-03-29,0.010739013706372674
2011-03-30,-0.018034391164546238
2011-03-31,-0.0002847380410023968
2011-04-01,-0.007547707205924213
2011-04-06,0.009757497488879423
2011-04-07,0.0031263322438539083
2011-04-08,0.00977475563110927
2011-04-11,-0.002384960718294076
2011-04-12,0.02025031641119394
2011-04-13,-0.003997243280496288
2011-04-14,-0.005812344312205795
2011-04-15,-0.002923162583518973
2011-04-18,-0.023872679045092816
2011-04-19,-0.010154462242562987
2011-04-20,0.002889755815633563
2011-04-21,-0.009652787782740169
2011-04-22,0.008292115216758794
2011-04-25,0.003895541768864483
2011-04-26,-0.0034492670307560776
2011-04-27,-0.00749927891548881
2011-04-28,-0.006393490264457993
2011-04-29,0.0010236911377595561
2011-05-03,0.011687363038714324
2011-05-04,-0.022093862815884373
2011-05-05,-0.0063496751329001015
2011-05-06,-0.01619854361717962
2011-05-09,-0.016767371601208374
2011-05-10,-0.0038408357658626007
2011-05-11,0.011104256631708831
2011-05-12,0.008999389871873096
2011-05-13,0.0033257747543460597
2011-05-16,-0.025915323188187362
2011-05-17,0.027068832173240524
2011-05-18,-0.00045180722891573547
2011-05-19,-0.001808045803826974
2011-05-20,-0.0019622641509432865
2011-05-23,-0.0003024803387781057
2011-05-24,-0.020877458396369127
2011-05-25,-0.00370828182941892
2011-05-26,0.011631513647642644
2011-05-27,0.007665184730952032
2011-05-30,0.012171002586337982
2011-05-31,0.010371261085224763
2011-06-01,-0.00580184468908065
2011-06-02,0.0005985335926979098
2011-06-03,-0.00433677284282934
2011-06-07,0.009011715229798687
2011-06-08,0.021434950878237588
2011-06-09,-0.005829204313611159
2011-06-10,0.0014658457930225093
2011-06-13,-0.0008782201405152513
2011-06-14,0.004834456489891581
2011-06-15,-0.0020411138649948524
2011-06-16,-0.0008765522279037205
2011-06-17,0.02093446601941768
2011-06-20,-0.00936106983655271
2011-06-21,0.009449527523623779
2011-06-22,0.0022288261515601374
2011-06-23,0.011860637509266126
2011-06-24,-0.008058608058607912
2011-06-27,-0.007237813884785862
2011-06-28,-0.004314834102068242
2011-06-29,-0.012552301255230073
2011-06-30,0.0043886198547215365
2011-07-01,0.01898448094018385
2011-07-04,0.0036965843560549374
2011-07-05,0.0
2011-07-06,0.019446081319976598
2011-07-07,0.0039017341040462564
2011-07-08,-0.0001439470274939223
2011-07-11,0.012957097610135304
2011-07-12,0.007390562819783917
2011-07-13,-0.0016930022573363958
2011-07-14,0.0031091011871113893
2011-07-15,0.02676810369118075
2011-07-18,-0.013446761800219616
2011-07-19,-0.0026425591098747365
2011-07-20,0.001673406777297293
2011-07-21,0.0229709035222052
2011-07-22,-0.009934676102340712
2011-07-25,0.00783505154639169
2011-07-26,0.004773595199127229
2011-07-27,0.010587756210126165
2011-07-28,0.007924781732706528
2011-07-29,-0.0014658848614072621
2011-08-01,-0.004671026291205039
2011-08-02,-0.020112630732099786
2011-08-03,0.014778325123152762
2011-08-04,-0.012944983818770227
2011-08-05,0.0009562841530053253
2011-08-08,-0.0023201856148492264
2011-08-09,-0.009165526675786507
2011-08-10,0.00483225182935239
2011-08-11,-0.004534212695795384
2011-08-12,0.01987577639751553
2011-08-15,0.011638922722966598
2011-08-16,-0.0005351170568563361
2011-08-17,-0.008968009637264003
2011-08-18,-0.007428417071853116
2011-08-19,0.006123282079194538
2011-08-22,0.0006762239653773205
2011-08-23,-0.017569941884038463
2011-08-24,0.002888980602558799
2011-08-25,0.0056241426611798396
2011-08-26,-0.003000954849270248
2011-08-29,-0.01983855520591056
2011-08-30,0.005025125628140652
2011-08-31,0.00416666666666659
2011-09-01,-0.0059474412171505705
2011-09-02,0.0006957005704744549
2011-09-05,-0.0009733036707453371
2011-09-06,-0.010160055671537863
2011-09-07,-0.017435320584926937
2011-09-08,-0.00357756153405832
2011-09-09,0.009335056728421486
2011-09-13,-0.003984063745019763
2011-09-14,0.0005714285714285186
2011-09-15,0.0007138777841233449
2011-09-16,-0.021971750606363225
2011-09-19,0.004522246535375599
2011-09-20,0.008858553586988187
2011-09-21,-0.024470994673960172
2011-09-22,0.0052631578947368455
2011-09-23,0.013163799551234133
2011-09-26,-0.01269747526945219
2011-09-27,-0.015253476895468935
2011-09-28,-0.012756264236902038
2011-09-29,0.027072758037224986
2011-09-30,-0.0004493035794517441
2011-10-10,-0.010338627509739256
2011-10-11,0.02180166540499616
2011-10-12,0.0026670617869314177
2011-10-13,-0.0001477759716270504
2011-10-14,0.0011823825007390698
2011-10-17,-0.013728963684676701
2011-10-18,0.017662026642717998
2011-10-19,0.002059126342109221
2011-10-20,-0.009100249522970718
2011-10-21,0.005480669530439797
2011-10-24,-0.039039481437831376
2011-10-25,0.008585006898666174
2011-10-26,0.010791913664690728
2011-10-27,0.018345864661654127
2011-10-28,0.006349675132900261
2011-10-31,-0.003081438004402184
2011-11-01,-0.003090962614071156
2011-11-02,-0.01343570057581566
2011-11-03,0.0053876085004487895
2011-11-04,0.012801428996725386
2011-11-07,-0.0041152263374487335
2011-11-08,0.004427390791027189
2011-11-09,-0.0026447252424331674
2011-11-10,-0.006629345904537363
2011-11-11,0.004004152454397075
2011-11-14,-0.019793205317577556
2011-11-15,0.006931886678722321
2011-11-16,0.0023944926668661532
2011-11-17,-0.007017020005971948
2011-11-18,-0.010524733122838678
2011-11-21,0.005014435496125136
2011-11-22,-0.006350166313879697
2011-11-23,-0.017954960438222718
2011-11-24,0.0009296560272699172
2011-11-25,-0.019040247678018495
2011-11-28,0.0
2011-11-29,-0.009626005996528322
2011-11-30,0.007170172084129957
2011-12-01,0.00474608448030367
2011-12-02,-0.006140765233821378
2011-12-05,0.0161596958174905
2011-12-06,-0.0024945431867788646
2011-12-07,0.0023444826508284018
2011-12-08,0.0003118665211289213
2011-12-09,-0.010756040530007761
2011-12-12,-0.007878978884336496
2011-12-13,-0.0031766200762389824
2011-12-14,-0.018483110261313038
2011-12-15,-0.009090909090909002
2011-12-16,0.0065530799475753305
2011-12-19,0.003417968750000026
2011-12-20,0.009245742092457373
2011-12-21,-0.00305368048858894
2011-12-22,-0.006287280348218535
2011-12-23,-0.00892277741726139
2011-12-26,0.009494188901620432
2011-12-27,0.0012972271769092088
2011-12-28,-0.007611336032388448
2011-12-29,0.0011422976501305965
2011-12-30,-0.004889975550122405
2012-01-04,-0.007751937984495893
2012-01-05,-0.014295212765957554
2012-01-06,0.01787521079258009
2012-01-09,0.03893306825712384
2012-01-10,-0.007335353213203625
2012-01-11,0.002730923694779181
2012-01-12,0.024190964434475975
2012-01-13,-0.001407789770060931
2012-01-16,0.008302005012531437
2012-01-17,-0.0024856299518409646
2012-01-18,0.0021803457405388683
2012-01-19,0.002797202797202764
2012-01-20,0.00108476677514335
2012-01-30,0.002167182662538711
2012-01-31,0.017299969107198113
2012-02-01,-0.010021257212268438
2012-02-02,0.0021472392638034704
2012-02-03,-0.004132231404958574
2012-02-06,0.002612571077301318
2012-02-07,0.0007664009809933388
2012-02-08,0.0058201868586306915
2012-02-09,0.0003045530683721969
2012-02-10,0.00685035774090411
2012-02-13,0.002570305412760871
2012-02-14,0.0007540340823406036
2012-02-15,0.0019590114526823335
2012-02-16,-0.004963152353737507
2012-02-17,0.0004534461910520444
2012-02-20,-0.007251850732738998
2012-02-21,0.004413331304215531
2012-02-22,0.003939393939393928
2012-02-23,0.0019619680048294542
2012-02-24,0.0006025003765625829
2012-02-27,-0.001053740779768074
2012-02-28,0.000753465943339225
2012-02-29,0.006474928474627366
2012-03-01,0.0002992220227409062
2012-03-02,-0.0016452288363744763
2012-03-05,-0.004644194756554378
2012-03-06,0.00150511739915708
2012-03-07,-0.004959422903516569
2012-03-08,-0.001057242108442948
2012-03-09,-0.0030238887208949624
2012-03-12,-0.0006066120715802903
2012-03-13,0.00606980273141123
2012-03-14,-0.00211161387631977
2012-03-15,0.005139056831922733
2012-03-16,-0.003909774436090215
2012-03-19,0.005132850241545796
2012-03-20,0.0018023430459597261
2012-03-21,-0.0019490254872563666
2012-03-22,0.0013519603424967668
2012-03-23,-0.00855085508550861
2012-03-26,0.0007565441065212736
2012-03-27,0.0034774720290294907
2012-03-28,-0.0003013409673045377
2012-03-29,-0.0013564431047474801
2012-03-30,0.0027165710836098795
2012-04-05,0.0012040939193258382
2012-04-06,-0.0006013229104029515
2012-04-09,0.0057160048134777056
2012-04-10,0.0019443613520789657
2012-04-11,0.017465293327362248
2012-04-12,0.0002934272300469802
2012-04-13,-0.003813435024933988
2012-04-16,-0.000883392226148293
2012-04-17,-0.0005894488653109982
2012-04-18,-0.0064877617222059035
2012-04-19,-0.006084891659246084
2012-04-20,0.00029864118261911557
2012-04-23,-0.007165248544558804
2012-04-24,0.00015035333032628303
2012-04-25,-0.005411906193626129
2012-04-26,-0.0036275695284159184
2012-04-27,0.004854368932038923
2012-05-02,-0.0024154589371981113
2012-05-03,-0.008020581113801448
2012-05-04,-0.0024408848207475653
2012-05-07,-0.0012234286588162445
2012-05-08,0.0022967386311438034
2012-05-09,-0.0007638252367859062
2012-05-10,-0.0044335728481883895
2012-05-11,-0.010288697788697907
2012-05-14,-0.0007757951900696816
2012-05-15,-0.01677018633540375
2012-05-16,-0.01058117498420721
2012-05-17,0.009577015163607344
2012-05-18,-0.01960474308300391
2012-05-21,0.015803902596355394
2012-05-22,-0.0030163518018732965
2012-05-23,0.006050955414012705
2012-05-24,-0.004748338081671473
2012-05-25,-0.015744274809160175
2012-05-28,0.005978348683147584
2012-05-29,-0.003372952136203153
2012-05-30,-0.004351329572924951
2012-05-31,0.007706483498073144
2012-06-01,-0.0011637572734830048
2012-06-04,0.0014980026631158708
2012-06-05,-0.01695196941997675
2012-06-06,-0.01521555367709216
2012-06-07,0.011330472103004323
2012-06-08,-0.013749787811916478
2012-06-11,0.015146299483648923
2012-06-12,-0.01729399796541202
2012-06-13,0.011559696342305059
2012-06-14,-0.009210301893228759
2012-06-15,-0.02065760027543474
2012-06-18,-0.0014062225347160335
2012-06-19,0.003696532300651438
2012-06-20,-0.005612065941774964
2012-06-21,0.001587301587301614
2012-06-25,0.010389153019897852
2012-06-26,-0.0020913210177762234
2012-06-27,-0.006287111421585733
2012-06-28,0.012126537785588752
2012-06-29,-0.0034728251432539475
2012-07-02,0.005575884300400671
2012-07-03,-0.004332004851845534
2012-07-04,-0.0020884093282283276
2012-07-05,0.016742239274503044
2012-07-06,0.010120068610634633
2012-07-09,0.00950925454236714
2012-07-10,-0.008242220353238102
2012-07-11,-0.002035278154681135
2012-07-12,-0.0028891910265125198
2012-07-13,-0.0022157831941366814
2012-07-16,0.005124701059104813
2012-07-17,-0.00152957171991833
2012-07-18,-0.008340425531914981
2012-07-19,-0.019052523171987565
2012-07-20,-0.0015748031496063259
2012-07-23,-0.0019277953031897528
2012-07-24,-0.0075504828797189625
2012-07-25,-0.008669497523000553
2012-07-26,-0.013028734606460904
2012-07-27,0.0003616636528029976
2012-07-30,-0.02223427331887218
2012-07-31,-0.003327787021630543
2012-08-01,-0.011315154887776013
2012-08-02,0.008818011257035636
2012-08-03,0.01264645713222988
2012-08-06,-0.017079889807162525
2012-08-07,0.006913303437967087
2012-08-08,0.006494711449248464
2012-08-09,-0.005530973451327227
2012-08-10,0.0011123470522801143
2012-08-13,0.020740740740740775
2012-08-14,-0.005079825834542761
2012-08-15,-0.012582056892778993
2012-08-16,-0.009972299168975109
2012-08-17,0.039544861033389236
2012-08-20,-0.001614929122555079
2012-08-21,-0.010064701653486717
2012-08-22,0.0043572984749456495
2012-08-23,0.009580621836586926
2012-08-24,-0.010922112802148574
2012-08-27,-0.015025343953656744
2012-08-28,-0.006984010292225655
2012-08-29,0.0057375532111788845
2012-08-30,-0.02171512697828484
2012-08-31,-0.005831452219714111
2012-09-03,0.019867549668874156
2012-09-04,0.0011131725417440324
2012-09-05,0.00018532246108227192
2012-09-06,-0.011117287381878794
2012-09-07,-0.004871650740116136
2012-09-10,0.003200903784597941
2012-09-11,0.001876876876876894
2012-09-12,0.016485575121768497
2012-09-13,0.0011057869517139027
2012-09-14,0.002945508100147354
2012-09-17,-0.01468428781204112
2012-09-18,0.013040238450074505
2012-09-19,-0.001471129091577825
2012-09-20,0.0023941068139963
2012-09-21,-0.009920999448833403
2012-09-24,0.006865837817777055
2012-09-25,-0.02266863251013642
2012-09-26,-0.02376013577220442
2012-09-27,-0.002704268881591626
2012-09-28,0.0
2012-10-08,0.0054232035638192904
2012-10-09,-0.0001926411096126452
2012-10-10,0.008092485549132994
2012-10-11,0.009938837920489227
2012-10-12,0.0043527630582891755
2012-10-15,0.007348784624081482
2012-10-16,-0.0037411148522259975
2012-10-17,0.005444986856928208
2012-10-18,0.004108309990662943
2012-10-19,0.011344615956853356
2012-10-22,-0.006987863184994572
2012-10-23,-0.009629629629629563
2012-10-24,0.009536275243081468
2012-10-25,-0.007964437858862658
2012-10-26,0.001867064973860977
2012-10-29,0.0003727171077153516
2012-10-30,-0.01713859910581222
2012-10-31,0.004663816556548719
2012-11-01,0.007350096711798806
2012-11-02,0.0007680491551458983
2012-11-05,0.003261703760552635
2012-11-06,-0.010518263530311753
2012-11-07,0.007730962504831802
2012-11-08,0.008438818565400895
2012-11-09,-0.0015214910612400833
2012-11-12,-0.0030476190476189245
2012-11-13,-0.0011463507833397856
2012-11-14,-0.005164498852333575
2012-11-15,0.0
2012-11-16,0.028071524706787202
2012-11-19,-0.00486253974191141
2012-11-20,-0.006389776357827474
2012-11-21,0.00435029317193117
2012-11-22,0.005084745762711851
2012-11-23,0.00018737118231221663
2012-11-26,0.0013113525665043196
2012-11-27,-0.0024321796071095406
2012-11-28,-0.000187546886721609
2012-11-29,-0.007128118551866409
2012-11-30,-0.0026450028339316295
2012-12-03,-0.003220306876302393
2012-12-04,0.014633219308247807
2012-12-05,0.011987263532496748
2012-12-06,-0.0024060707014621164
2012-12-07,-0.0011131725417440517
2012-12-10,0.003343239227340259
2012-12-11,-0.002406516105146208
2012-12-12,0.010948227871590277
2012-12-13,0.00018355359765056904
2012-12-14,-0.0022022389429253433
2012-12-17,-0.002207099503402648
2012-12-18,0.0033179723502304065
2012-12-19,0.014697776961234647
2012-12-20,-0.0023537932283179096
2012-12-21,0.000907441016334087
2012-12-24,0.0009066183136895911
2012-12-25,-0.002717391304347655
2012-12-26,0.0012715712988192658
2012-12-27,-0.008164005805515219
2012-12-28,0.009511615145417951
2012-12-31,0.0019931146946910484
2013-01-04,0.0018083182640145166
2013-01-07,0.0016245487364620896
2013-01-08,0.0027031897639213792
2013-01-09,0.017074047447879208
2013-01-10,0.007951934970842884
2013-01-11,-0.009992987377278998
2013-01-14,0.0021250221356471605
2013-01-15,-0.012723095953348616
2013-01-16,-0.0016108824055843882
2013-01-17,-0.00663320186446771
2013-01-18,0.001263309871864295
2013-01-21,-0.006488824801730215
2013-01-22,0.002721335268504908
2013-01-23,-0.012303238646643747
2013-01-24,-0.0003663674665688292
2013-01-25,-0.010811801356056317
2013-01-28,0.0031376891842007466
2013-01-29,-0.0042318307267709444
2013-01-30,-0.015521064301552102
2013-01-31,0.0022522522522521603
2013-02-01,0.005992509363295892
2013-02-04,0.011727475800446854
2013-02-05,0.006255749770009195
2013-02-06,-0.0020113366246115516
2013-02-07,-0.005496518871381359
2013-02-08,0.00294767870302125
2013-02-18,-0.014327700220426075
2013-02-19,-0.000559075661572907
2013-02-20,-0.004661570016781653
2013-02-21,0.00543274634694652
2013-02-22,-0.001676914477361777
2013-02-25,0.007652108995893997
2013-02-26,0.012965363956288304
2013-02-27,-0.004571219601389776
2013-02-28,-0.016715650257163733
2013-03-01,0.005043900616476727
2013-03-04,0.007249070631970408
2013-03-05,0.0016608230300792191
2013-03-06,-0.009395725865880675
2013-03-07,0.01004277478147663
2013-03-08,-0.003314306757503213
2013-03-11,-0.006835396268243029
2013-03-12,0.009300595238095366
2013-03-13,0.00036859565057118215
2013-03-14,-0.004421518054532127
2013-03-15,0.0044411547002221295
2013-03-18,-0.007737656595431159
2013-03-19,0.005012996658002213
2013-03-20,0.004987991871420639
2013-03-21,0.0027573529411765467
2013-03-22,0.011365719523372963
2013-03-25,0.00018125793003449355
2013-03-26,-0.0063428778542950846
2013-03-27,-0.002006200984862282
2013-03-28,-0.00676169590643266
2013-03-29,-0.0020239190432382505
2013-04-01,-0.005530973451327459
2013-04-02,-0.0055617352614015835
2013-04-03,-0.008389261744966419
2013-04-08,0.0
2013-04-09,0.004700131603684775
2013-04-10,0.008794910179640807
2013-04-11,-0.0027824151363382912
2013-04-12,0.004278273809523698
2013-04-15,-0.0033339507316169567
2013-04-16,-0.003902620330793437
2013-04-17,0.0007462686567163873
2013-04-18,-0.0024235645041013813
2013-04-19,-0.0011212857409830758
2013-04-22,0.004303086997193655
2013-04-23,-0.010059612518628884
2013-04-24,-0.021829130598419278
2013-04-25,-0.011542901115813829
2013-04-26,-0.0005838847800699759
2013-05-02,-0.0013631937682570701
2013-05-03,0.019305772230889178
2013-05-06,-0.005548115553854953
2013-05-07,-0.001923816852635682
2013-05-08,0.012143407864302333
2013-05-09,0.002094839078270785
2013-05-10,0.0005701254275939825
2013-05-13,-0.005887939221272509
2013-05-14,0.004012227741688989
2013-05-15,0.0030447193149381597
2013-05-16,-0.002276607854297134
2013-05-17,-0.010838562464346845
2013-05-20,0.0
2013-05-21,-0.0011534025374855352
2013-05-22,-0.006543494996150881
2013-05-23,0.000581170089112657
2013-05-24,0.0005808325266215333
2013-05-27,-0.0139318885448916
2013-05-28,0.00019623233908940685
2013-05-29,-0.0009809691975670894
2013-05-30,0.00883739198743124
2013-05-31,-0.013821296476542762
2013-06-03,0.0031583103039873727
2013-06-04,-0.0009838646202284182
2013-06-05,0.0
2013-06-06,0.0007878668505023677
2013-06-07,0.007282031096240937
2013-06-13,-0.006057053536537663
2013-06-14,0.007076862590918005
2013-06-17,-0.009174311926605463
2013-06-18,0.0031520882584712426
2013-06-19,0.020227808326787028
2013-06-20,-0.0025024061597689723
2013-06-21,0.0009648784253184364
