date,FCT_Cr_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,-1.2471875832237522
2010-01-13,0.5657475412446411
2010-01-14,0.2534857244205393
2010-01-15,0.07803488745999779
2010-01-18,-0.5388873717520962
2010-01-19,0.13991715367197236
2010-01-20,-0.6783233975893198
2010-01-21,0.7317588354324919
2010-01-22,-0.09793065081390681
2010-01-25,-0.28747985992771086
2010-01-26,0.4293947678485256
2010-01-27,-0.10130681175681877
2010-01-28,-1.0648785346582652
2010-01-29,0.3742795501886027
2010-02-01,0.7406561719992049
2010-02-02,-0.006284227824160354
2010-02-03,0.09071532460199053
2010-02-04,0.020247306605030047
2010-02-05,-0.36983702627023074
2010-02-08,-0.14257200266336925
2010-02-09,-0.6325295468418243
2010-02-10,0.6922410037100377
2010-02-11,0.04601439830791111
2010-02-12,-0.21423675072746315
2010-02-22,0.5827799599240178
2010-02-23,0.66990231567451
2010-02-24,-0.6606669973733553
2010-02-25,0.06875598171823868
2010-02-26,-0.09343259255406677
2010-03-01,-0.9437211988100999
2010-03-02,0.7199963793415367
2010-03-03,-0.40865075668950235
2010-03-04,0.06960756056152928
2010-03-05,0.3101950373300837
2010-03-08,-0.16310846256518757
2010-03-09,-0.8319673916095801
2010-03-10,1.5958235403043604
2010-03-11,-0.14460940896310592
2010-03-12,0.34654462989434426
2010-03-15,0.5483315320525038
2010-03-16,-0.4064025329179014
2010-03-17,-0.8727812925536951
2010-03-18,-0.22656835819772783
2010-03-19,0.8942476411354146
2010-03-22,-0.3372857144135982
2010-03-23,0.7367638520106765
2010-03-24,-0.2335183195563012
2010-03-25,0.07296872470198568
2010-03-26,-0.7565259509942659
2010-03-29,0.08116999500945496
2010-03-30,-0.5338055974604361
2010-03-31,-0.2906721199539586
2010-04-01,0.3665620090689181
2010-04-02,-0.2102452786967585
2010-04-06,0.005658146015502545
2010-04-07,-0.07001643502339588
2010-04-08,0.6072777075663733
2010-04-09,0.10830377628008964
2010-04-12,0.08553200836611494
2010-04-13,-0.1914424385634839
2010-04-14,-0.06038161282856366
2010-04-15,-0.3139353147536982
2010-04-16,-0.44002493278481125
2010-04-19,0.30338427965362474
2010-04-20,-0.25057408808228976
2010-04-21,0.5782344227629111
2010-04-22,-0.10482120830229387
2010-04-23,0.059297656648806374
2010-04-26,0.7411551071132675
2010-04-27,0.20350506523246514
2010-04-28,-0.4109408945530767
2010-04-29,0.12404112435372387
2010-04-30,-0.15028351057343667
2010-05-04,-0.9378282671380374
2010-05-05,0.00266938894780705
2010-05-06,0.25174618347471056
2010-05-07,-0.2318418450958836
2010-05-10,0.3866628825604904
2010-05-11,-0.1697167873015464
2010-05-12,0.4699788670276279
2010-05-13,-0.5732506206064345
2010-05-14,0.4884255730389372
2010-05-17,-0.19635678335364554
2010-05-18,0.07009061303054409
2010-05-19,-0.10698013946169604
2010-05-20,0.1366398277520661
2010-05-21,-0.4158754053220833
2010-05-24,0.06713622186835999
2010-05-25,-0.11626975812384471
2010-05-26,-0.12011822453529801
2010-05-27,0.24720879335580664
2010-05-28,0.6697700190514686
2010-05-31,-0.32520220293373137
2010-06-01,-0.26321963314491653
2010-06-02,0.5931266896907353
2010-06-03,0.0620683833870334
2010-06-04,-0.8940628439279438
2010-06-07,1.166303859585527
2010-06-08,-0.3299781033560403
2010-06-09,-0.41380631896552705
2010-06-10,-0.4168581266293894
2010-06-11,0.398556512720769
2010-06-17,-0.9798663359819119
2010-06-18,1.3136548776426824
2010-06-21,-0.15705237067060082
2010-06-22,0.19379559355051865
2010-06-23,-0.1630222513357573
2010-06-24,0.3721743834246599
2010-06-25,-1.0371129522225857
2010-06-28,-0.08084994120698011
2010-06-29,0.13055594807109658
2010-06-30,-0.11305329303758851
2010-07-01,-0.07271280349577851
2010-07-02,0.3167021539279872
2010-07-05,0.9621502491186719
2010-07-06,-0.09832648557779844
2010-07-07,-0.12091287706767412
2010-07-08,0.019845341714021372
2010-07-09,-0.25998693423040437
2010-07-12,-0.992450161226415
2010-07-13,0.5576344098017407
2010-07-14,0.523026451252097
2010-07-15,-0.4985242657578557
2010-07-16,0.11972350653205767
2010-07-19,-0.09309734942892288
2010-07-20,0.054719503814839254
2010-07-21,-0.6539128055555192
2010-07-22,0.25233338068853617
2010-07-23,0.16596195207549574
2010-07-26,0.6933411930679441
2010-07-27,-0.28501571472943094
2010-07-28,0.18341156230620248
2010-07-29,0.3309220353635742
2010-07-30,-0.0925343253788963
2010-08-02,-0.23069883890873671
2010-08-03,-0.40939594063734364
2010-08-04,0.8883958941149983
2010-08-05,-0.675876294004665
2010-08-06,0.07306970634873783
2010-08-09,-0.3594812889860617
2010-08-10,0.1443816322420799
2010-08-11,-0.7498017059556844
2010-08-12,0.5659504364008034
2010-08-13,-0.19421887183199438
2010-08-16,-0.2813325621472668
2010-08-17,-0.11461932803520485
2010-08-18,0.03777533246754701
2010-08-19,3.028821762465067
2010-08-20,0.2046454870645531
2010-08-23,0.14489224392982986
2010-08-24,0.2373729498549424
2010-08-25,0.14158774266789637
2010-08-26,-3.128795485362259
2010-08-27,0.10348331969948635
2010-08-30,0.5227588026251988
2010-08-31,-0.2859850162659006
2010-09-01,-0.08855661525675272
2010-09-02,-0.21661239609773816
2010-09-03,-0.21227457842485062
2010-09-06,-0.3052108579758132
2010-09-07,0.41641943536008375
2010-09-08,-0.07318098466901964
2010-09-09,0.30481317332846664
2010-09-10,-0.0139994888757803
2010-09-13,-0.05021259243379377
2010-09-14,0.112372132944635
2010-09-15,-0.0450924724324375
2010-09-16,-0.13521029489854852
2010-09-17,0.23138465868223218
2010-09-20,0.020168963464225594
2010-09-21,-0.6132248810500803
2010-09-27,-0.09106636051614106
2010-09-28,1.0193436431517249
2010-09-29,-0.3573174546325844
2010-09-30,-0.5180226542120595
2010-10-08,0.6991947075212617
2010-10-11,0.6512090994902067
2010-10-12,-0.9690051475989576
2010-10-13,0.3245286282777585
2010-10-14,1.0504909196896892
2010-10-15,-0.3930359825672488
2010-10-18,-0.3569615968666383
2010-10-19,0.3095351583589245
2010-10-20,-0.27768449333376083
2010-10-21,-0.49261648857098195
2010-10-22,-0.1613484787541465
2010-10-25,-0.6706576618547664
2010-10-26,0.40958080152929544
2010-10-27,0.3278864422070724
2010-10-28,0.02965297260584558
2010-10-29,-0.041974788861424916
2010-11-01,0.36931019911851193
2010-11-02,-0.686425298959061
2010-11-03,-0.15752101383304368
2010-11-04,0.05806935288499639
2010-11-05,-0.09090569437361654
2010-11-08,0.9299614702715828
2010-11-09,-0.02546557422703872
2010-11-10,0.0796052513247023
2010-11-11,-0.1180280835950198
2010-11-12,-0.7022182561906964
2010-11-15,71.02894298850606
2010-11-16,0.22842726345698341
2010-11-17,0.310976628691468
