date,FCT_Dbcd
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,0.00806841386677282
2010-03-09,0.0053809245880774865
2010-03-10,0.002841965182482509
2010-03-11,0.0003537813766460547
2010-03-12,-0.0023517678071267043
2010-03-15,-0.00562166431989129
2010-03-16,-0.008975693143259763
2010-03-17,-0.01190934108528154
2010-03-18,-0.013757342629762739
2010-03-19,-0.014285561524998453
2010-03-22,-0.01377116698053985
2010-03-23,-0.013744611010420465
2010-03-24,-0.01414714671166628
2010-03-25,-0.014686765975418497
2010-03-26,-0.015094025641484238
2010-03-29,-0.01494452340758035
2010-03-30,-0.014206097684130402
2010-03-31,-0.013344859228361053
2010-04-01,-0.012538978948675178
2010-04-02,-0.011320959126439873
2010-04-06,-0.009401759082411944
2010-04-07,-0.0062741812431758555
2010-04-08,-0.0019620050032425
2010-04-09,0.0027403120624255894
2010-04-12,0.006818287398289363
2010-04-13,0.009497424872075775
2010-04-14,0.010753391695819509
2010-04-15,0.011122823533424395
2010-04-16,0.011520165578714187
2010-04-19,0.011675088864766224
2010-04-20,0.011719287759894744
2010-04-21,0.011530927858839938
2010-04-22,0.011168470379192535
2010-04-23,0.010496751080211036
2010-04-26,0.009939762706371254
2010-04-27,0.009247297574090608
2010-04-28,0.008213821037375082
2010-04-29,0.006630082397171437
2010-04-30,0.004386917247973368
2010-05-04,0.0015237784693641835
2010-05-05,-0.0016176436205301385
2010-05-06,-0.004378471345531228
2010-05-07,-0.006854055441501937
2010-05-10,-0.008662804763484865
2010-05-11,-0.010049602590348362
2010-05-12,-0.010763157824145473
2010-05-13,-0.010742624355524838
2010-05-14,-0.010189350716244144
2010-05-17,-0.00992141720385229
2010-05-18,-0.009617521006970501
2010-05-19,-0.009309303747861857
2010-05-20,-0.0091056539584544
2010-05-21,-0.008571097494072788
2010-05-24,-0.007308891041045694
2010-05-25,-0.005672720441939541
2010-05-26,-0.0037053347310251348
2010-05-27,-0.0013691377007432341
2010-05-28,0.0009031797411476253
2010-05-31,0.0030107270541213727
2010-06-01,0.005039855421511237
2010-06-02,0.006605838717533528
2010-06-03,0.0074505896440548326
2010-06-04,0.007454439721106228
2010-06-07,0.006865292544416977
2010-06-08,0.006459596091687137
2010-06-09,0.006736600384605028
2010-06-10,0.007345090893417204
2010-06-11,0.008342048611246124
2010-06-17,0.009289988617579618
2010-06-18,0.009396730302496709
2010-06-21,0.008651744333907734
2010-06-22,0.007623538458899001
2010-06-23,0.006285669307983019
2010-06-24,0.005141428438367681
2010-06-25,0.004659971474390551
2010-06-28,0.004469506181002199
2010-06-29,0.004360473161374471
2010-06-30,0.004488004174451491
2010-07-01,0.004711965980893171
2010-07-02,0.005016067446408031
2010-07-05,0.0055136983773689825
2010-07-06,0.005651769119845708
2010-07-07,0.0056794215121130165
2010-07-08,0.005499750586861581
2010-07-09,0.0049271767524812025
2010-07-12,0.004088680865306841
2010-07-13,0.00365889044407922
2010-07-14,0.00315622781495217
2010-07-15,0.0027679466447426914
2010-07-16,0.0025107327682610736
2010-07-19,0.0020419576226881724
2010-07-20,0.001374271564935957
2010-07-21,0.0009716136845142311
2010-07-22,0.0008679196729733218
2010-07-23,0.0008917036495128948
2010-07-26,0.0011793513194390457
2010-07-27,0.001181682136211682
2010-07-28,0.0009003235892037409
2010-07-29,0.0004104742342425768
2010-07-30,-0.00014984165762700592
2010-08-02,-0.00045286026749251536
2010-08-03,-0.00012209741295004378
2010-08-04,0.0005297460951557157
2010-08-05,0.0013603490013752177
2010-08-06,0.0022944640872684763
2010-08-09,0.0030371471816489906
2010-08-10,0.0035165195530320074
2010-08-11,0.003868329018764735
2010-08-12,0.0038116555996068557
2010-08-13,0.003398285941874682
2010-08-16,0.0027563336941250636
2010-08-17,0.0019898402902924764
2010-08-18,0.0012512136758757737
2010-08-19,0.0008097836527510826
2010-08-20,0.0003165899084654059
2010-08-23,-0.0004386376223220226
2010-08-24,-0.0014999299005951036
2010-08-25,-0.0028673676408781457
2010-08-26,-0.004377707324876299
2010-08-27,-0.0055193226245132815
2010-08-30,-0.0060030479834690285
2010-08-31,-0.005981932536115473
2010-09-01,-0.005425947497830413
2010-09-02,-0.0046892739318678675
2010-09-03,-0.0038926160384738333
2010-09-06,-0.0032135656067376213
2010-09-07,-0.0025036013438792817
2010-09-08,-0.0018523649808252405
2010-09-09,-0.0012406204787933069
2010-09-10,-0.0006139059005812242
2010-09-13,0.0001892724995583831
2010-09-14,0.001354527443568845
2010-09-15,0.00280589402988469
2010-09-16,0.004501941189942249
2010-09-17,0.006080208487888416
2010-09-20,0.0071717741839779515
2010-09-21,0.0072192464495267825
2010-09-27,0.006302413491995
2010-09-28,0.004923403467284617
2010-09-29,0.0031123484388345
2010-09-30,0.0013373565047082683
2010-10-08,0.0001772283053294616
2010-10-11,-0.00011479753493055815
2010-10-12,-0.00017928374028272853
2010-10-13,0.00031423684054899636
2010-10-14,0.0011207727842988638
2010-10-15,0.0021278958274487093
2010-10-18,0.002840630403671687
2010-10-19,0.003706269661526748
2010-10-20,0.004642005293188883
2010-10-21,0.005495190277963394
2010-10-22,0.006327999330626072
2010-10-25,0.007750248564066359
2010-10-26,0.009769275713722672
2010-10-27,0.011595437706895964
2010-10-28,0.013588426537165322
2010-10-29,0.015136428653313563
2010-11-01,0.01575752086988968
2010-11-02,0.014947552819718015
2010-11-03,0.01375875055064171
2010-11-04,0.012211121000307096
2010-11-05,0.010937611531371572
2010-11-08,0.009840533657743518
2010-11-09,0.00921406095990018
2010-11-10,0.008431191919352739
2010-11-11,0.006878254855219625
2010-11-12,0.004274703305501673
2010-11-15,0.000398997793893378
2010-11-16,-0.0045786489317561395
2010-11-17,-0.010644524495199367
2010-11-18,-0.016376349828824834
2010-11-19,-0.021005962061391055
2010-11-22,-0.024219434328643003
2010-11-23,-0.025746297964310078
2010-11-24,-0.025169320464116886
2010-11-25,-0.023843730201036868
2010-11-26,-0.022989996372870032
2010-11-29,-0.022735641261314814
2010-11-30,-0.023580308709676027
2010-12-01,-0.025276168034853656
2010-12-02,-0.027472677608008506
2010-12-03,-0.028866124431872697
2010-12-06,-0.02858214568746465
2010-12-07,-0.025800762458167908
2010-12-08,-0.020990663171595585
