date,Turnover
2014-06-17,1.7520798668885191
2014-06-18,0.9733455882352942
2014-06-19,1.1948579161028416
2014-06-20,0.5050369375419744
2014-06-23,0.856353591160221
2014-06-24,0.5705604321404456
2014-06-25,1.0372137404580153
2014-06-26,1.3095835423983944
2014-06-27,0.7124937280481686
2014-06-30,0.7534930139720559
2014-07-01,0.8677450047573739
2014-07-02,0.7228086278109225
2014-07-03,0.40125
2014-07-04,0.3061052631578947
2014-07-07,0.8135768435561681
2014-07-08,0.8793402777777778
2014-07-09,0.6515806988352746
2014-07-10,0.6154976129269188
2014-07-11,0.4227701232777375
2014-07-14,0.3987174651075066
2014-07-15,0.23390323754092399
2014-07-16,0.21092278719397364
2014-07-17,0.4525119178584525
2014-07-18,0.5222135619641465
2014-07-21,0.2037691401648999
2014-07-22,0.30145278450363194
2014-07-23,0.3047227926078029
2014-07-24,0.21972176759410803
2014-07-25,0.188
2014-07-28,0.4302554027504912
2014-07-29,0.22118506493506493
2014-07-30,0.3426343865408289
2014-07-31,0.2125984251968504
2014-08-01,0.5033686236766122
2014-08-04,0.18768186226964112
2014-08-05,0.340809361287177
2014-08-06,0.22083748753738783
2014-08-07,0.4695837780149413
2014-08-08,0.45919918905220475
2014-08-11,0.4485013623978202
2014-08-12,0.4316877152698048
2014-08-13,0.9245189935865812
2014-08-14,0.5321143928738865
2014-08-15,0.458252427184466
2014-08-18,0.4148077835785477
2014-08-19,0.6202185792349727
2014-08-20,0.33808724832214765
2014-08-21,0.32191480017566976
2014-08-22,0.3703349282296651
2014-08-25,0.7275775356244761
2014-08-26,0.9324055666003976
2014-08-27,0.4276251226692836
2014-08-28,0.3667563930013459
2014-08-29,0.6031893194882255
2014-09-01,0.3157309616453585
2014-09-02,0.5382492113564669
2014-09-03,0.3333333333333333
2014-09-04,0.23111276516561222
2014-09-05,0.2071376011773363
2014-09-09,0.1966722751916246
2014-09-10,0.3628566101062838
2014-09-11,0.20804619109703856
2014-09-12,0.5150750245407376
2014-09-15,0.46084724005134786
2014-09-16,0.5705854011081667
2014-09-17,0.35408691736095477
2014-09-18,0.237778516794147
2014-09-19,0.2751560275922479
2014-09-22,0.5210472858593839
2014-09-23,0.7650848717631025
2014-09-24,0.29595747311163306
2014-09-25,0.2058303886925795
2014-09-26,0.2958199356913183
2014-09-29,0.2315160567587752
2014-09-30,0.2235722964763062
2014-10-08,0.18268852459016394
2014-10-09,0.1947575360419397
2014-10-10,0.5158712034711121
2014-10-13,0.37717206132879044
2014-10-14,0.2954087346024636
2014-10-15,0.24612895770741852
2014-10-16,0.38894723024415856
2014-10-17,0.4394968917160619
2014-10-20,1.272468663881234
2014-10-21,0.48751848308254325
2014-10-22,0.41644015371637455
2014-10-23,0.41032922175880737
2014-10-24,0.8588290840415487
2014-10-27,1.0029518619436875
2014-10-28,0.4277883432151247
2014-10-29,0.34745567580013814
2014-10-30,0.45061436672967864
2014-10-31,0.6648648648648648
2014-11-03,0.7748073888424766
2014-11-04,0.5886795728795903
2014-11-05,0.6506785934608267
2014-11-06,1.186104218362283
2014-11-07,0.8585722532230132
2014-11-10,0.6671289875173371
2014-11-11,0.5744213033652965
2014-11-12,0.6239799868961821
2014-11-13,0.5826597662382974
2014-11-14,0.3716914047068119
2014-11-17,0.604793726183244
2014-11-18,0.5529757286933392
2014-11-19,0.8269421987808568
2014-11-20,1.8047124091314883
2014-11-21,0.9578843333545878
2014-11-24,0.6865759905381431
2014-11-25,0.7345873864588031
2014-11-26,1.2470545526550278
2014-11-27,1.3600151223535881
2014-11-28,0.942346256684492
2014-12-01,0.919054441260745
2014-12-02,1.0150984872588436
2014-12-03,0.9256540675539853
2014-12-04,2.0433791137600417
2014-12-05,0.9569593732920386
2014-12-08,1.728937728937729
2014-12-09,2.393787426733532
2014-12-10,2.027507687193551
2014-12-11,1.8211246259666576
2014-12-12,2.938053526407654
2014-12-15,4.07919315173424
2014-12-16,2.977961546756026
2014-12-17,2.638710322261618
2014-12-18,2.777279291870487
2014-12-19,9.532695365408397
2014-12-22,4.452459202175884
2014-12-23,5.193034912645712
2014-12-24,8.415170098144504
2014-12-25,5.120657546021059
2014-12-26,3.9240040337977424
2014-12-29,4.476255267972258
2014-12-30,5.224586675396956
2014-12-31,4.399647806647159
2015-01-05,2.62509437932443
2015-01-06,4.110645582736406
2015-01-07,5.358215658994555
2015-01-08,3.5022354444934387
2015-01-09,3.2080290938707177
2015-01-12,3.8743071148969794
2015-01-13,3.327056021782246
2015-01-14,4.4028176523665
2015-01-15,3.922145200895282
2015-01-16,7.169210313586388
2015-01-19,5.1680569432858805
2015-01-20,3.4246516202827983
2015-01-21,5.336321363616732
2015-01-22,5.538400726895652
2015-01-23,4.380217944884893
2015-01-26,4.189927441394973
2015-01-27,3.3061803544254085
2015-01-28,4.269401570240963
2015-01-29,2.9110903343573304
2015-01-30,2.8376559688190293
2015-02-02,4.167208781435795
2015-02-03,6.500525629372011
2015-02-04,5.66139053123702
2015-02-05,4.1896124415953775
2015-02-06,5.287925101890827
2015-02-09,3.306000159085084
2015-02-10,3.020464696593729
2015-02-11,3.049051092156881
2015-02-12,3.4112824685331065
2015-02-13,5.366997797082173
2015-02-16,5.310441625875544
2015-02-17,3.5114651663417513
2015-02-25,3.3992536928269868
2015-02-26,4.563149826826143
2015-02-27,4.831674450052676
2015-03-02,4.647262496707284
2015-03-03,10.121403787648566
2015-03-04,10.042817046723389
2015-03-05,11.508404255613202
2015-03-06,10.582402078525956
2015-03-09,8.89640664111582
2015-03-10,8.168535993475224
2015-03-11,7.9014436869283475
2015-03-12,6.467039155453309
2015-03-13,5.724814444977587
2015-03-16,6.016567722363156
2015-03-17,8.016717888457018
2015-03-18,6.369413411089633
2015-03-19,6.291000421795315
2015-03-20,5.8250677216731495
2015-03-23,7.311916705950314
2015-03-24,9.589394542614768
2015-03-25,5.935808580858086
2015-03-26,6.559580216545355
2015-03-27,7.109738287286371
2015-03-30,4.49731291708382
2015-03-31,6.51635974844438
2015-04-01,4.537314961332245
2015-04-02,6.9963811538009635
2015-04-03,6.2569249098819615
2015-04-07,1.9412508142814235
2015-04-08,4.857697369976592
2015-04-09,3.415265753591987
2015-04-10,3.116386682900453
2015-04-13,3.166511707620129
2015-04-14,2.1110473094628657
2015-04-15,1.9764819046552697
2015-04-16,2.463993904578584
2015-04-17,7.057618322960126
2015-04-20,6.023972548397334
2015-04-21,5.95348067184129
2015-04-22,5.160127261105554
2015-04-23,5.166603355719129
2015-04-24,5.220017387685951
2015-04-27,4.7630832327759585
2015-04-28,6.0874144059801925
2015-04-29,5.637744321183307
2015-04-30,5.253515672767293
2015-05-04,2.668176697302105
2015-05-05,4.419407023580277
2015-05-06,6.374373466373606
2015-05-07,5.7584179378603135
2015-05-08,6.174742452039215
2015-05-11,3.858526901745697
2015-05-12,3.4947253851306095
2015-05-13,3.2991962569007205
2015-05-14,4.568812441654915
2015-05-15,3.951150011023799
2015-05-18,3.408081770540084
2015-05-19,3.4029529617704277
2015-05-20,5.45917459844715
2015-05-21,4.820863841969898
2015-05-22,4.006963750949805
2015-05-25,3.5855634494959423
2015-05-26,5.0395935249309325
2015-05-27,4.012458810763457
2015-05-28,4.263934831145056
2015-05-29,4.4329821898852835
2015-06-01,4.187159588844752
2015-06-02,3.511822053177512
2015-06-03,4.267468409336822
2015-06-04,4.109218657665688
2015-06-05,3.234109775740305
2015-06-08,2.6064902705268156
2015-06-09,2.48770992524487
2015-06-10,2.827439462958523
2015-06-11,3.1648341529768755
2015-06-12,3.2013997475138978
2015-06-15,2.815633886283139
2015-06-16,5.003417087123066
2015-06-17,3.68933362111692
2015-06-18,3.191151814527033
2015-06-19,3.1676837934090187
2015-06-23,1.8987244127419318
2015-06-24,2.863864069684848
2015-06-25,2.587451381973281
2015-06-26,3.2430136429233842
2015-06-29,2.916381007143331
2015-06-30,5.1441954094083515
2015-07-01,2.595258087087572
2015-07-02,3.418797764105877
2015-07-03,2.57349974932668
2015-07-06,3.660319549624465
2015-07-07,4.174624483250702
2015-07-08,2.6631473173891096
2015-07-09,9.306029623294329
2015-07-10,5.777197934595525
2015-07-13,3.9317558978159077
2015-07-14,4.27320993639353
2015-07-15,5.0151637026330675
2015-07-16,6.122523703075618
2015-07-17,3.387422934648582
2015-07-20,3.3171589128717742
2015-07-21,3.5795837947819815
2015-07-22,3.323703492244743
2015-07-23,3.444567692217876
2015-07-24,2.9503840436075324
2015-07-27,4.187248867552559
2015-07-28,2.1320883351602813
2015-07-29,1.9960687586788493
2015-07-30,2.584098076265776
2015-07-31,2.0766949098715717
2015-08-03,2.8625521286833786
2015-08-04,5.555923675212161
2015-08-05,4.212009021660497
2015-08-06,4.618467517037673
2015-08-07,4.6024469482854045
2015-08-10,3.7533243681364445
2015-08-11,5.820155882456202
2015-08-12,4.92906169999629
2015-08-13,5.6281203501187385
2015-08-14,6.925936420496452
2015-08-17,5.313306131057644
2015-08-18,5.153201396973225
2015-08-19,4.707864447563666
2015-08-20,4.612963522176055
2015-08-21,4.827356290520343
2015-08-24,3.5213519391376757
2015-08-25,7.4684592413435675
2015-08-26,6.800684185558607
2015-08-27,5.903904539998588
2015-08-28,3.2993269969138934
2015-08-31,6.315569818866233
2015-09-01,5.894987060702384
2015-09-02,5.477127344319475
2015-09-07,3.008789793104374
2015-09-08,3.6752186366967066
2015-09-09,6.566348085469045
2015-09-10,4.636677551095778
2015-09-11,5.958166684056156
2015-09-14,3.7267616005933153
2015-09-15,3.769527086820843
2015-09-16,4.563626554042687
2015-09-17,5.298954044525529
2015-09-18,4.370835073447969
2015-09-21,3.669646804694112
