date,FCT_Demark_Atr_Dfive
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,0.2571428571428571
2014-07-01,0.36000000000000015
2014-07-02,0.6612903225806452
2014-07-03,0.41666666666666663
2014-07-04,0.31081081081081063
2014-07-07,0.5443037974683544
2014-07-08,0.6052631578947367
2014-07-09,0.25842696629213496
2014-07-10,0.37499999999999994
2014-07-11,0.5764705882352942
2014-07-14,0.663551401869159
2014-07-15,0.6296296296296298
2014-07-16,0.8
2014-07-17,0.8380952380952381
2014-07-18,0.8617886178861789
2014-07-21,0.41558441558441567
2014-07-22,0.4304635761589404
2014-07-23,0.5654761904761905
2014-07-24,0.45512820512820507
2014-07-25,0.17714285714285705
2014-07-28,0.5419354838709678
2014-07-29,0.4882352941176471
2014-07-30,0.3212121212121213
2014-07-31,0.311764705882353
2014-08-01,0.5084745762711864
2014-08-04,0.060869565217391244
2014-08-05,0.06796116504854363
2014-08-06,0.3603603603603603
2014-08-07,0.6842105263157895
2014-08-08,0.7112299465240641
2014-08-11,0.9726027397260274
2014-08-12,1.0
2014-08-13,1.0
2014-08-14,0.43283582089552236
2014-08-15,0.28
2014-08-18,0.19847328244274795
2014-08-19,0.07317073170731697
2014-08-20,0.0
2014-08-21,0.0
2014-08-22,0.0
2014-08-25,0.27522935779816515
2014-08-26,0.46153846153846156
2014-08-27,0.8235294117647058
2014-08-28,0.8924731182795699
2014-08-29,1.0
2014-09-01,0.8390804597701147
2014-09-02,0.8749999999999999
2014-09-03,0.854368932038835
2014-09-04,0.7352941176470589
2014-09-05,0.49549549549549543
2014-09-09,0.4867256637168143
2014-09-10,0.0
2014-09-11,0.0
2014-09-12,0.15671641791044763
2014-09-15,0.4042553191489362
2014-09-16,0.49629629629629624
2014-09-17,0.6320754716981133
2014-09-18,0.71875
2014-09-19,0.5274725274725275
2014-09-22,0.17647058823529407
2014-09-23,0.42268041237113396
2014-09-24,0.6704545454545455
2014-09-25,0.6666666666666666
2014-09-26,0.707317073170732
2014-09-29,0.5918367346938774
2014-09-30,0.21111111111111103
2014-10-08,0.012345679012345422
2014-10-09,0.24528301886792456
2014-10-10,0.5892857142857143
2014-10-13,0.7419354838709677
2014-10-14,0.9312977099236641
2014-10-15,1.0
2014-10-16,0.8500000000000001
2014-10-17,0.4509803921568627
2014-10-20,0.4954954954954956
2014-10-21,0.43636363636363623
2014-10-22,0.21186440677966106
2014-10-23,0.41463414634146334
2014-10-24,0.46363636363636357
2014-10-27,0.27368421052631564
2014-10-28,0.2280701754385964
2014-10-29,0.26804123711340194
2014-10-30,0.0
2014-10-31,0.0
2014-11-03,0.25352112676056343
2014-11-04,0.5692307692307691
2014-11-05,0.8444444444444442
2014-11-06,0.9249999999999998
2014-11-07,1.0
2014-11-10,0.8412698412698413
2014-11-11,0.8165137614678899
2014-11-12,0.5952380952380951
2014-11-13,0.46874999999999983
2014-11-14,0.253731343283582
2014-11-17,0.5652173913043478
2014-11-18,0.4624999999999999
2014-11-19,0.6375000000000002
2014-11-20,0.37894736842105275
2014-11-21,0.5742574257425742
2014-11-24,0.3829787234042554
2014-11-25,0.5263157894736842
2014-11-26,0.5360824742268041
2014-11-27,0.6666666666666665
2014-11-28,0.559322033898305
2014-12-01,0.6599999999999997
