date,FCT_Donchian_Vol_Dfive
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,0.4812623274161736
2014-06-24,0.09171597633136094
2014-06-25,1.0
2014-06-26,1.0
2014-06-27,0.32577903682719545
2014-06-30,0.37677053824362605
2014-07-01,0.33949579831932775
2014-07-02,0.13025210084033614
2014-07-03,0.0
2014-07-04,0.0
2014-07-07,1.0
2014-07-08,1.0
2014-07-09,0.532439446366782
2014-07-10,0.41046712802768165
2014-07-11,0.0
2014-07-14,0.0
2014-07-15,0.0
2014-07-16,0.0
2014-07-17,1.0
2014-07-18,1.0
2014-07-21,0.0
2014-07-22,0.2777101096224117
2014-07-23,0.27161997563946405
2014-07-24,0.02192448233861145
2014-07-25,0.0
2014-07-28,1.0
2014-07-29,0.12
2014-07-30,0.584
2014-07-31,0.0688
2014-08-01,0.915807560137457
2014-08-04,0.0
2014-08-05,0.47344461305007585
2014-08-06,0.08497723823975721
2014-08-07,0.7481031866464339
2014-08-08,1.0
2014-08-11,0.8207343412526998
2014-08-12,0.6673866090712743
2014-08-13,1.0
2014-08-14,0.3413547237076649
2014-08-15,0.1711229946524064
2014-08-18,0.10873440285204991
2014-08-19,0.715
2014-08-20,0.0
2014-08-21,0.0
2014-08-22,0.04789719626168224
2014-08-25,1.0
2014-08-26,1.0
2014-08-27,0.396078431372549
2014-08-28,0.34316460741331206
2014-08-29,0.9817961165048543
2014-09-01,0.041868932038834954
2014-09-02,0.676761433868974
2014-09-03,0.0519159456118665
2014-09-04,0.0
2014-09-05,0.0
2014-09-09,0.0
2014-09-10,1.0
2014-09-11,0.07270693512304251
2014-09-12,1.0
2014-09-15,0.9683326974437237
2014-09-16,1.0
2014-09-17,0.5602209944751381
2014-09-18,0.0
2014-09-19,0.1419753086419753
2014-09-22,0.9537037037037037
2014-09-23,1.0
2014-09-24,0.06178660049627792
2014-09-25,0.0
2014-09-26,0.14722711267605634
2014-09-29,0.05039612676056338
2014-09-30,0.0327653997378768
2014-10-08,0.0
2014-10-09,0.10253583241455347
2014-10-10,1.0
2014-10-13,0.61696
2014-10-14,0.3984
2014-10-15,0.21240105540897097
2014-10-16,0.34882747068676717
2014-10-17,0.764063811922754
2014-10-20,1.0
2014-10-21,0.2852101116217991
2014-10-22,0.13038498810677474
2014-10-23,0.14050026609898883
2014-10-24,0.4712795056225306
2014-10-27,0.9438950988822012
2014-10-28,0.0
2014-10-29,0.0
2014-10-30,0.13098568372552247
2014-10-31,0.4750687757909216
2014-11-03,1.0
2014-11-04,0.7061362356914993
2014-11-05,1.0
2014-11-06,1.0
2014-11-07,0.6973920388554535
2014-11-10,0.401330376940133
2014-11-11,0.12375223957000256
2014-11-12,0.15641886957791734
2014-11-13,0.1544837980406933
2014-11-14,0.0
2014-11-17,1.0
2014-11-18,0.777319587628866
2014-11-19,1.0
2014-11-20,1.0
2014-11-21,0.4303792038435141
2014-11-24,0.2590940288263555
2014-11-25,0.0981454302868579
2014-11-26,0.4553033811949977
2014-11-27,1.0
2014-11-28,0.3503883051621745
2014-12-01,0.4763495377274083
2014-12-02,0.6065400843881856
2014-12-03,0.19312587904360057
2014-12-04,1.0
2014-12-05,0.2399818414427799
2014-12-08,1.0
2014-12-09,1.0
2014-12-10,0.7814530419373893
2014-12-11,0.7271397631704779
2014-12-12,1.0
