date,FCT_Cr_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,-1.3797726440912048
2010-01-13,0.1526377877924311
2010-01-14,-0.17064411745565786
2010-01-15,0.19201062330210644
2010-01-18,-0.1980033382645558
2010-01-19,0.17839594870568304
2010-01-20,-0.1869349015168026
2010-01-21,0.6418380929602232
2010-01-22,0.32125148290671257
2010-01-25,-0.3186644874959831
2010-01-26,0.3607466302997218
2010-01-27,-0.3685068307263943
2010-01-28,1.2650474076264275
2010-01-29,-0.5400080744948322
2010-02-01,0.5388815079345032
2010-02-02,-0.6211310025046589
2010-02-03,0.3916296878173914
2010-02-04,-1.9181948637663522
2010-02-05,0.9043338089408597
2010-02-08,-0.6204237389842828
2010-02-09,0.4544440875801269
2010-02-10,-0.13491409982893732
2010-02-11,0.060919985638620944
2010-02-12,-0.5831730843802565
2010-02-22,0.4326949641860324
2010-02-23,-0.21878293953497238
2010-02-24,0.24007378189187817
2010-02-25,1.0002833217877494
2010-02-26,-0.38571890157418864
2010-03-01,-0.29813900207458843
2010-03-02,0.11631636263640639
2010-03-03,-0.3288430689071982
2010-03-04,1.9095374091787223
2010-03-05,-0.23980952460657234
2010-03-08,0.6305055911412938
2010-03-09,-0.4175551103447476
2010-03-10,-0.09147196137308933
2010-03-11,-2.188664533167553
2010-03-12,0.12798019295587515
2010-03-15,-0.4666081415008454
2010-03-16,0.2691999216345089
2010-03-17,0.8135823439146055
2010-03-18,1.5194043761596785
2010-03-19,0.2211358207866066
2010-03-22,0.23278326638439545
2010-03-23,-0.25590151604256556
2010-03-24,0.6265313635957503
2010-03-25,-2.266412750851244
2010-03-26,0.8748793171565532
2010-03-29,-0.07439441114514653
2010-03-30,0.6508767478013582
2010-03-31,-1.745284608977209
2010-04-01,1.1789716232183292
2010-04-02,-0.9167675249323954
2010-04-06,0.3128681658725078
2010-04-07,-0.662945808096723
2010-04-08,0.35087897044151445
2010-04-09,-0.822236046516006
2010-04-12,0.22637389864541047
2010-04-13,-0.23909181460362158
2010-04-14,0.40822253226617206
2010-04-15,0.4843783135099727
2010-04-16,-0.41955457492970694
2010-04-19,0.811944928564246
2010-04-20,-0.4017522506516923
2010-04-21,-0.08424754868314463
2010-04-22,-0.41336060482340586
2010-04-23,-0.08607208920598114
2010-04-26,-0.10288949826027338
2010-04-27,-0.06618933970149626
2010-04-28,-0.03296875593273254
2010-04-29,0.2692811055516226
2010-04-30,3.216708292603523
2010-05-04,-0.32648929067931737
2010-05-05,0.16412639365474532
2010-05-06,0.20496035769648996
2010-05-07,0.4060869119725519
2010-05-10,-3.2280527959345506
2010-05-11,-0.2173652710592886
2010-05-12,-0.0965320784711787
2010-05-13,-0.4282386186317274
2010-05-14,0.7492773038537393
2010-05-17,1.3343472657237907
2010-05-18,-0.6794947570236226
2010-05-19,1.9908596954834223
2010-05-20,0.17031824208839091
2010-05-21,0.09857898654375163
2010-05-24,-0.7758032630751766
2010-05-25,0.49047057943783756
2010-05-26,-1.8949867461564807
2010-05-27,0.30640839807732806
2010-05-28,-1.203377379364658
2010-05-31,-0.49176395358850056
2010-06-01,0.12559387606426084
2010-06-02,0.88432022203452
2010-06-03,-0.45862480750323453
2010-06-04,-0.3963457805776641
2010-06-07,1.9698465034321815
2010-06-08,-0.13234015420034526
2010-06-09,-0.7851568827511257
2010-06-10,-0.061143725335564
2010-06-11,0.01583949656546846
2010-06-17,-1.190740472520567
2010-06-18,-0.1477584837403512
2010-06-21,1.0672971829804538
2010-06-22,-0.14523791051680318
2010-06-23,0.06796463392657356
2010-06-24,-0.5778529197416274
2010-06-25,0.199137174056459
2010-06-28,-0.4538868070132835
2010-06-29,0.5938633183240832
2010-06-30,0.2695816197137139
2010-07-01,-0.13430866820873674
2010-07-02,0.5892703778511122
2010-07-05,-0.9093623328465463
2010-07-06,0.619157777028917
2010-07-07,-0.6518522000564276
2010-07-08,0.5392920026018214
2010-07-09,-0.3726209986662299
2010-07-12,0.2551532722767132
2010-07-13,-0.3392145166860264
2010-07-14,0.4150935712003304
2010-07-15,-0.5191142087248684
2010-07-16,-0.10022656282531221
2010-07-19,-0.0026378080527235948
2010-07-20,-0.00832427032222166
2010-07-21,-0.3162988168729908
2010-07-22,0.5015186818740343
2010-07-23,0.5413981711330128
2010-07-26,0.2973814556504922
2010-07-27,-0.658900196794577
2010-07-28,0.2999778201361056
2010-07-29,-0.11677879903032364
2010-07-30,-0.9815388098524106
2010-08-02,5.058238361134038
2010-08-03,0.16438448210613682
2010-08-04,0.03627960817897938
2010-08-05,-0.2579079060504238
2010-08-06,1.094002599437382
2010-08-09,-5.351293044802737
2010-08-10,-0.10832246102684948
2010-08-11,0.08834392578286625
2010-08-12,0.7204733014949966
2010-08-13,-0.858495180555171
2010-08-16,0.10575616920277038
2010-08-17,0.16496046034220846
2010-08-18,0.3081523513266751
2010-08-19,-0.22897557964969928
2010-08-20,1.3029834897552233
2010-08-23,-0.29624973598749377
2010-08-24,0.03771643551342215
2010-08-25,-0.01912612670364469
2010-08-26,-0.5932305077173241
2010-08-27,-1.0949260180647273
2010-08-30,0.7972813846682637
2010-08-31,-0.2505147833203124
2010-09-01,0.22732292670639037
2010-09-02,-0.022785538431714658
2010-09-03,-0.35884205448857065
2010-09-06,-0.08471612134292722
2010-09-07,0.30694818385871464
2010-09-08,-0.16175907996081035
2010-09-09,0.5849844187864965
2010-09-10,-0.13512719465979717
2010-09-13,-0.3730851276390982
2010-09-14,-0.2586790958157712
2010-09-15,-0.46918876458251146
2010-09-16,-0.7032830133529937
2010-09-17,0.5352804180599027
2010-09-20,1.006289704488731
2010-09-21,0.5993695677963946
2010-09-27,0.11539326495924984
2010-09-28,0.23969301558228867
2010-09-29,0.0849892917876236
2010-09-30,-0.6334301977178363
2010-10-08,-0.547888119704459
2010-10-11,0.4793690155252269
2010-10-12,-0.03167027786235624
2010-10-13,1.3080413031113611
2010-10-14,-0.11420483081317759
2010-10-15,-0.22690613211621516
2010-10-18,-0.4192969429229483
2010-10-19,0.34994422547667337
2010-10-20,-1.4982300562260622
2010-10-21,-0.5020887603605639
2010-10-22,0.46778404506777554
2010-10-25,0.5892175105335181
2010-10-26,-0.3333821875411672
2010-10-27,-0.06613027505234703
2010-10-28,0.2631941663408652
2010-10-29,-0.24559110816107832
2010-11-01,-0.8104991884728419
2010-11-02,0.7316266008287942
2010-11-03,-0.017549506055640193
2010-11-04,0.2231888055020243
2010-11-05,0.27679669239545013
2010-11-08,-0.3377462949795582
2010-11-09,5.107867276781616
2010-11-10,0.09402336907099194
2010-11-11,0.09730727560770575
2010-11-12,0.2531916592568151
2010-11-15,0.16727550883632347
2010-11-16,-6.1137943020895325
2010-11-17,0.4294755545998282
