date,FCT_Cr_Atr_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,-0.0854998943140996
2010-01-19,0.07448219569431291
2010-01-20,-0.41830217164092626
2010-01-21,0.32630455091418586
2010-01-22,0.14793802017823873
2010-01-25,-0.07158262680351196
2010-01-26,0.14755825222264765
2010-01-27,0.1802162286945519
2010-01-28,0.017338149485969803
2010-01-29,-0.06748513039500424
2010-02-01,0.34725133938970637
2010-02-02,-0.17060558766529133
2010-02-03,0.08086389554979767
2010-02-04,-0.2796240666037262
2010-02-05,0.022751198970642154
2010-02-08,-0.5321003798493049
2010-02-09,-0.06694020561522847
2010-02-10,-0.007915567282326478
2010-02-11,0.17555543498901238
2010-02-12,0.07204905467552414
2010-02-22,0.520528052805287
2010-02-23,0.025969221663209238
2010-02-24,0.013274336283190939
2010-02-25,0.05484535149445014
2010-02-26,-0.19128704113224565
2010-03-01,-0.5034146341463537
2010-03-02,0.14168980986968766
2010-03-03,-0.15792842433350102
2010-03-04,0.03422810172103022
2010-03-05,0.10440888684241235
2010-03-08,0.32724442138038967
2010-03-09,-0.08631346578366758
2010-03-10,0.17224029494686313
2010-03-11,-0.20775759968416332
2010-03-12,-0.020016990549008497
2010-03-15,-0.1457970003487994
2010-03-16,0.006547619047626175
2010-03-17,0.24764315090161512
2010-03-18,0.14629395502166065
2010-03-19,0.09538439773303842
2010-03-22,0.08695794000325477
2010-03-23,0.018383385147209167
2010-03-24,-0.38058068619228924
2010-03-25,-0.012065767102199157
2010-03-26,0.08009128937055529
2010-03-29,0.06257684067906624
2010-03-30,0.04637701268280267
2010-03-31,0.03218059668680759
2010-04-01,0.02631578947368426
2010-04-02,-0.146853146853147
2010-04-06,-0.12019914651493871
2010-04-07,-0.142141350210968
2010-04-08,0.04216297976933254
2010-04-09,-0.0583157894736845
2010-04-12,-0.04873913964823291
2010-04-13,-0.0366541353383317
2010-04-14,0.3198529411764675
2010-04-15,0.031007751937984836
2010-04-16,-0.06477419354838751
2010-04-19,0.11902302243211774
2010-04-20,0.15766178266176128
2010-04-21,-0.39968627450980265
2010-04-22,0.0
2010-04-23,0.09677419354838775
2010-04-26,-0.14268207282913903
2010-04-27,-0.12272389446299958
2010-04-28,1.5058390804597752
2010-04-29,-0.0545224856806451
2010-04-30,0.14097243303249643
2010-05-04,0.1895249164331887
2010-05-05,0.14654575146459087
2010-05-06,-1.610889464268144
2010-05-07,0.3356035667617292
2010-05-10,-0.17894711657679707
2010-05-11,-0.11341552530831198
2010-05-12,-0.13704097470500057
2010-05-13,0.17167949178958958
2010-05-14,-0.45129384703853026
2010-05-17,0.8777182732878933
2010-05-18,0.04283574790635001
2010-05-19,0.08560047925487596
2010-05-20,0.18602871093664997
2010-05-21,0.39074894552278916
2010-05-24,-1.1089581929083627
2010-05-25,0.05794079227076769
2010-05-26,-0.0917128439402626
2010-05-27,-0.07201352361585493
2010-05-28,-0.40572136475053
2010-05-31,0.14524766101600678
2010-06-01,-0.17790331938929482
2010-06-02,0.30226431453629893
2010-06-03,-0.042669399904526624
2010-06-04,0.09746588693957296
2010-06-07,0.2874284806103035
2010-06-08,0.18170123187275372
2010-06-09,-0.2627592822029476
2010-06-10,0.10394016251757004
2010-06-11,0.09866820335510548
2010-06-17,-0.17068175506803887
2010-06-18,-0.19173553719008496
2010-06-21,-0.017121046892037455
2010-06-22,-0.16715875539404781
2010-06-23,0.012636000550882412
2010-06-24,-0.16789499076677242
2010-06-25,0.08674454037583036
2010-06-28,-0.20571428571428976
2010-06-29,0.325661607926753
2010-06-30,0.013224910290544602
2010-07-01,0.17511520737327113
2010-07-02,0.19986116161448908
2010-07-05,0.2543862167982839
2010-07-06,-0.35927505330490994
2010-07-07,-0.18048797687045412
2010-07-08,-0.026845637583894445
2010-07-09,-0.38441134462354476
2010-07-12,0.04946471487872814
2010-07-13,0.443670150987236
2010-07-14,0.18742816091953646
2010-07-15,0.026845637583894445
2010-07-16,0.23084864753251735
2010-07-19,0.18189677091279577
2010-07-20,-0.4550186156067271
2010-07-21,-0.0492748618784561
2010-07-22,-0.005555555555558114
2010-07-23,-0.02395209580838051
2010-07-26,-0.15090332908621085
2010-07-27,0.16943403387257644
2010-07-28,0.10552486187845582
2010-07-29,0.09646464646464936
2010-07-30,0.020833333333333374
2010-08-02,-0.2880916127787118
2010-08-03,0.031244679855052318
2010-08-04,-0.05156091611329455
2010-08-05,-0.09409505570526412
2010-08-06,0.01682021090494031
2010-08-09,0.10057643182169976
2010-08-10,-0.055996915774800225
2010-08-11,-0.17824677619439738
2010-08-12,0.08053403109451601
2010-08-13,-0.12483303141776333
2010-08-16,0.1262823644357627
2010-08-17,-0.06074646074645907
2010-08-18,0.1763193202146683
2010-08-19,0.033763044812768456
2010-08-20,0.4585261042147461
2010-08-23,0.029954718828783602
2010-08-24,0.08550357433606326
2010-08-25,0.021057837833943653
2010-08-26,-0.2603378530943712
2010-08-27,-0.6586193443079873
2010-08-30,-0.14070913295398357
2010-08-31,0.07817328934079903
2010-09-01,0.007807418681191752
2010-09-02,0.15857253637578148
2010-09-03,0.30116161616162307
2010-09-06,0.15362035225048698
2010-09-07,-0.1946724161914004
2010-09-08,-0.2396961332483998
2010-09-09,1.305260947180502
2010-09-10,0.0006742179072238303
2010-09-13,-0.17310087173101124
2010-09-14,0.21705529646901672
2010-09-15,0.20441358844892715
2010-09-16,-1.8588244286478541
2010-09-17,0.12971550016906022
2010-09-20,0.14110591618126253
2010-09-21,-0.25010286193102804
2010-09-27,-0.11383248229390755
2010-09-28,0.6346813597353372
2010-09-29,-0.23205349479715015
2010-09-30,-0.004042979118325074
2010-10-08,0.1588231921683873
2010-10-11,0.590484554154526
2010-10-12,-0.03994868624223267
2010-10-13,0.20937337939482786
2010-10-14,-0.011498539568963677
2010-10-15,-0.01621981467809487
2010-10-18,-0.6592846479308151
2010-10-19,0.020073248875840992
2010-10-20,-0.0639061838705485
2010-10-21,-0.037252709182283274
2010-10-22,0.04900167742319381
2010-10-25,0.1277599113244058
2010-10-26,-0.1505882352941148
2010-10-27,-0.06856187290969415
2010-10-28,-0.01663336663336707
2010-10-29,-0.12171743697479187
2010-11-01,-0.11695820182295684
2010-11-02,0.04206896551724153
2010-11-03,-0.15758921614461902
2010-11-04,-0.03680371352785558
2010-11-05,0.3383983730478487
2010-11-08,0.3145322258708461
2010-11-09,0.49440464347435154
2010-11-10,0.3181886890915675
2010-11-11,0.27624408633447073
2010-11-12,-0.10997149786821384
2010-11-15,-0.15399578691937882
2010-11-16,-0.6042686030321174
2010-11-17,-0.22525438325403502
2010-11-18,-0.38057268980882514
2010-11-19,-0.42706416793457236
