underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open
FU,2010-01-04,FU1005,2784.6452331240575,2793.241712344286,2809.2066023247107,2783.4171646640248,0,230706.0,2772.978582753747,2795.697849264351,2780.961027743959,128040.0,2919.73276372765,2641.575257530252,4535.0
FU,2010-01-05,FU1005,2817.8030815449392,2883.5047441566867,2889.0310522268333,2813.504841934825,0,500420.0,2793.241712344286,2852.80303265587,2795.697849264351,168630.0,2935.083619478058,2655.698044820628,4589.0
FU,2010-01-06,FU1005,2879.206504546572,2888.4170179968173,2919.73276372765,2878.592470316556,0,497198.0,2883.5047441566867,2898.8555999070945,2852.80303265587,173120.0,2995.2589740196586,2709.733057062065,4689.0
FU,2010-01-07,FU1005,2916.6625925775684,2826.3995607651677,2927.7152087178624,2793.241712344286,0,418948.0,2888.4170179968173,2859.5574091860494,2898.8555999070945,134190.0,3043.7676781909486,2753.3294873932246,4750.0
FU,2010-01-08,FU1005,2841.750416515576,2827.013594995184,2841.750416515576,2768.680343143633,0,286002.0,2826.3995607651677,2809.8206365547267,2859.5574091860494,124072.0,3002.0133505498384,2716.4874335922445,4628.0
FU,2010-01-11,FU1005,2866.311785716229,2897.627531447062,2902.539805287193,2855.259169575935,0,324066.0,2827.013594995184,2884.1187783867026,2809.8206365547267,138624.0,2949.82044099845,2669.2067978809873,4668.0
FU,2010-01-12,FU1005,2878.592470316556,2860.171443416066,2878.592470316556,2839.908313825527,0,255788.0,2897.627531447062,2857.7153064960007,2884.1187783867026,129600.0,3027.802788210524,2739.8207343328654,4688.0
FU,2010-01-13,FU1005,2775.434719673812,2814.7329103948573,2836.224108445429,2739.8207343328654,0,293184.0,2860.171443416066,2806.750465404645,2857.7153064960007,124280.0,3000.171247859789,2714.645330902196,4520.0
FU,2010-01-14,FU1005,2847.8907588157394,2833.767971525364,2865.697751486213,2830.697800375282,0,197012.0,2814.7329103948573,2846.0486561256903,2806.750465404645,126946.0,2946.7502698483686,2666.1366267309054,4638.0
FU,2010-01-15,FU1005,2822.1013211550535,2810.434670784743,2834.9960399853962,2797.5399519544003,0,172322.0,2833.767971525364,2814.7329103948573,2846.0486561256903,120330.0,2987.890563259463,2703.592714761902,4596.0
FU,2010-01-18,FU1005,2787.715404274139,2812.276773474792,2822.71535538507,2781.5750619739756,0,161136.0,2810.434670784743,2806.750465404645,2814.7329103948573,130644.0,2955.346749068597,2673.5050374911016,4540.0
FU,2010-01-19,FU1005,2817.8030815449392,2824.5574580751186,2841.750416515576,2809.2066023247107,0,155932.0,2812.276773474792,2825.7855265351513,2806.750465404645,133092.0,2946.7502698483686,2666.1366267309054,4589.0
FU,2010-01-20,FU1005,2832.539903065331,2817.189047314923,2847.8907588157394,2812.8908077048086,0,149580.0,2824.5574580751186,2827.6276292252005,2825.7855265351513,131652.0,2967.0133994389075,2683.9436194013792,4613.0
FU,2010-01-21,FU1005,2800.6101231044818,2842.978484975609,2844.8205876656575,2796.925917724384,0,196520.0,2817.189047314923,2825.7855265351513,2827.6276292252005,147238.0,2968.8555021289562,2685.7857220914284,4561.0
FU,2010-01-22,FU1005,2806.136431174629,2815.96097885489,2827.6276292252005,2785.2592673540735,0,235024.0,2842.978484975609,2810.434670784743,2825.7855265351513,143002.0,2967.0133994389075,2683.9436194013792,4570.0
FU,2010-01-25,FU1005,2806.136431174629,2801.8381915645145,2814.7329103948573,2792.6276781142697,0,144874.0,2815.96097885489,2803.6802942545637,2810.434670784743,147376.0,2950.4344752284665,2669.8208321110037,4570.0
FU,2010-01-26,FU1005,2805.5223969446124,2774.8206854437963,2820.8732526950207,2766.2242062235673,0,192458.0,2801.8381915645145,2792.0136438842533,2803.6802942545637,139312.0,2943.6800986982867,2663.066455580824,4569.0
FU,2010-01-27,FU1005,2781.5750619739756,2779.1189250539105,2786.4873358141062,2766.2242062235673,0,113696.0,2774.8206854437963,2776.662788133845,2792.0136438842533,139318.0,2931.3994140979603,2652.01383944053,4530.0
FU,2010-01-28,FU1005,2760.6978981534203,2790.171541194204,2796.925917724384,2732.4523235726692,0,293206.0,2779.1189250539105,2771.136480063698,2776.662788133845,153474.0,2915.4345241175356,2637.277017920138,4496.0
FU,2010-01-29,FU1005,2775.434719673812,2760.6978981534203,2790.7855754242205,2757.0136927733224,0,192320.0,2790.171541194204,2775.434719673812,2771.136480063698,142798.0,2909.294181817372,2632.3647440800073,4520.0
FU,2010-02-01,FU1005,2757.627727003339,2706.048851681967,2760.6978981534203,2689.4699274715263,0,222188.0,2760.6978981534203,2712.8032282121467,2775.434719673812,136884.0,2914.206455657503,2636.6629836901216,4491.0
FU,2010-02-02,FU1005,2744.1189739429797,2725.6979470424894,2747.189145093061,2704.206748991918,0,157158.0,2706.048851681967,2726.926015502522,2712.8032282121467,131794.0,2847.8907588157394,2577.1016633785375,4469.0
FU,2010-02-03,FU1005,2750.873350473159,2761.925966613453,2768.0663089136165,2745.9610766330284,0,154390.0,2725.6979470424894,2757.627727003339,2726.926015502522,121986.0,2863.2416145661477,2589.9963822088807,4480.0
FU,2010-02-04,FU1005,2748.417213553094,2736.7505631827835,2749.6452820131267,2729.996186652604,0,102000.0,2761.925966613453,2739.206700102849,2757.627727003339,117244.0,2895.1713945269967,2619.4700252496646,4476.0
FU,2010-02-05,FU1005,2671.6629348010524,2659.382250200726,2675.3471401811507,2645.2594629103505,0,159146.0,2736.7505631827835,2657.540147510677,2739.206700102849,115194.0,2876.1363333964905,2601.663032579191,4351.0
FU,2010-02-08,FU1005,2664.2945240408567,2659.9962844307424,2674.7331059511343,2655.698044820628,0,85124.0,2659.382250200726,2663.6804898108403,2657.540147510677,113982.0,2790.171541194204,2524.2947195971333,4339.0
FU,2010-02-09,FU1005,2658.7682159707097,2665.5225925008895,2669.2067978809873,2641.575257530252,0,98894.0,2659.9962844307424,2656.9261132806605,2663.6804898108403,113148.0,2796.3118834943675,2530.4350618972967,4330.0
FU,2010-02-10,FU1005,2677.1892428711994,2672.276969031069,2682.10151671133,2659.9962844307424,0,83810.0,2665.5225925008895,2672.891003261085,2656.9261132806605,104302.0,2789.557506964188,2523.680685367117,4360.0
FU,2010-02-11,FU1005,2683.329585171363,2689.4699274715263,2693.7681670816405,2675.961174411167,0,60476.0,2672.276969031069,2686.3997563214443,2672.891003261085,93436.0,2806.136431174629,2539.031541117525,4370.0
FU,2010-02-12,FU1005,2692.5400986216077,2717.7155020522773,2724.469878582457,2688.2418590114935,0,59090.0,2689.4699274715263,2707.890954372016,2686.3997563214443,85586.0,2820.2592184650043,2551.9262599478684,4385.0
FU,2010-02-22,FU1005,2805.5223969446124,2781.5750619739756,2814.1188761648414,2765.610171993551,0,57174.0,2717.7155020522773,2782.189096203992,2707.890954372016,82676.0,2842.978484975609,2572.189389538407,4569.0
FU,2010-02-23,FU1005,2774.20665121378,2772.3645485237307,2780.961027743959,2766.8382404535837,0,53914.0,2781.5750619739756,2772.978582753747,2782.189096203992,85650.0,2920.9608321876826,2642.803325990285,4518.0
FU,2010-02-24,FU1005,2760.6978981534203,2766.8382404535837,2776.0487539038286,2752.101418933192,0,58634.0,2772.3645485237307,2765.610171993551,2772.978582753747,84284.0,2911.1362845074214,2634.2068467700565,4496.0
FU,2010-02-25,FU1005,2775.434719673812,2768.680343143633,2789.557506964188,2766.2242062235673,0,100960.0,2766.8382404535837,2777.8908565938777,2765.610171993551,84160.0,2903.767873747225,2626.8384360098603,4520.0
FU,2010-02-26,FU1005,2760.0838639234044,2767.4522746836,2770.5224458336816,2754.5575558532573,0,59704.0,2768.680343143633,2763.154035073486,2777.8908565938777,84746.0,2916.6625925775684,2638.5050863801707,4495.0
FU,2010-03-01,FU1005,2793.8557465743024,2784.031198894041,2793.8557465743024,2778.504890823894,0,39968.0,2767.4522746836,2784.031198894041,2763.154035073486,80088.0,2901.31173682716,2624.9963333198116,4550.0
FU,2010-03-02,FU1005,2778.504890823894,2764.996137763535,2779.1189250539105,2760.0838639234044,0,42338.0,2784.031198894041,2770.5224458336816,2784.031198894041,76272.0,2922.802934877732,2644.645428680334,4525.0
FU,2010-03-03,FU1005,2781.5750619739756,2775.434719673812,2781.5750619739756,2771.7505142937143,0,32122.0,2764.996137763535,2775.434719673812,2770.5224458336816,75862.0,2908.6801475873563,2631.750709849991,4530.0
FU,2010-03-04,FU1005,2784.6452331240575,2780.346993513943,2809.8206365547267,2780.346993513943,0,116648.0,2775.434719673812,2793.8557465743024,2775.434719673812,78270.0,2914.206455657503,2636.6629836901216,4535.0
FU,2010-03-05,FU1005,2788.3294385041554,2790.7855754242205,2792.0136438842533,2779.1189250539105,0,41008.0,2780.346993513943,2787.1013700441226,2793.8557465743024,74904.0,2933.2415167880094,2653.855942130579,4541.0
FU,2010-03-08,FU1005,2809.2066023247107,2804.29432848458,2817.8030815449392,2796.925917724384,0,53308.0,2790.7855754242205,2806.136431174629,2787.1013700441226,70698.0,2925.8731060278133,2647.7155998304156,4575.0
FU,2010-03-09,FU1005,2799.9960888744654,2801.8381915645145,2809.8206365547267,2793.8557465743024,0,34210.0,2804.29432848458,2801.224157334498,2806.136431174629,71532.0,2946.136235618352,2665.5225925008895,4560.0
FU,2010-03-10,FU1005,2794.469780804319,2799.9960888744654,2806.750465404645,2794.469780804319,0,22826.0,2801.8381915645145,2802.452225794531,2801.224157334498,70580.0,2941.2239617782216,2660.610318660759,4551.0
FU,2010-03-11,FU1005,2803.0662600245473,2792.0136438842533,2808.5925680946943,2791.399609654237,0,32932.0,2799.9960888744654,2798.768020414433,2802.452225794531,63692.0,2942.4520302382543,2661.838387120791,4565.0
FU,2010-03-12,FU1005,2802.452225794531,2801.8381915645145,2805.5223969446124,2796.925917724384,0,15792.0,2792.0136438842533,2801.224157334498,2798.768020414433,56774.0,2938.15379062814,2658.7682159707097,4564.0
FU,2010-03-15,FU1005,2795.0838150343347,2790.171541194204,2799.9960888744654,2785.2592673540735,0,13160.0,2801.8381915645145,2790.7855754242205,2801.224157334498,53046.0,2941.2239617782216,2660.610318660759,4552.0
FU,2010-03-16,FU1005,2781.5750619739756,2784.6452331240575,2786.4873358141062,2772.3645485237307,0,11988.0,2790.171541194204,2779.1189250539105,2790.7855754242205,49642.0,2930.1713456379275,2650.7857709804975,4530.0
FU,2010-03-17,FU1005,2798.768020414433,2822.1013211550535,2829.469731915249,2798.768020414433,0,17752.0,2784.6452331240575,2810.434670784743,2779.1189250539105,41168.0,2917.890661037601,2639.7331548402035,4558.0
FU,2010-03-18,FU1006,2825.1384512897444,2816.634486912609,2826.960729370559,2808.737948562412,0,52584.0,2822.101321155053,2816.027060885671,2811.167652670165,57224.0,2951.483064892898,2670.2448144204936,4651.0
FU,2010-03-19,FU1006,2812.3825047240416,2816.027060885671,2821.493895128115,2809.3453745893503,0,36844.0,2816.634486912609,2814.8122088317946,2816.027060885671,56174.0,2956.3424731084037,2675.1042226359996,4630.0
FU,2010-03-22,FU1006,2792.944871862018,2797.1968540505854,2804.4859663738443,2789.300315700388,0,39280.0,2816.027060885671,2796.589428023647,2814.8122088317946,59048.0,2955.1276210545275,2673.8893705821233,4598.0
FU,2010-03-23,FU1006,2806.308244454659,2802.0562622660914,2812.3825047240416,2799.0191321314,0,25730.0,2797.1968540505854,2803.878540346906,2796.589428023647,61692.0,2936.297414219442,2656.274015800914,4620.0
FU,2010-03-24,FU1006,2797.804280077524,2803.2711143199676,2818.456764993424,2797.1968540505854,0,54222.0,2802.0562622660914,2810.5602266432265,2803.878540346906,64560.0,2943.586526542701,2663.563128124173,4606.0
FU,2010-03-25,FU1006,2795.374575969771,2800.8414102122147,2811.167652670165,2792.944871862018,0,37724.0,2803.2711143199676,2800.8414102122147,2810.5602266432265,64390.0,2950.8756388659594,2669.6373883935553,4602.0
FU,2010-03-26,FU1006,2806.308244454659,2816.634486912609,2823.3161732089297,2801.448836239153,0,59436.0,2800.8414102122147,2812.9899307509795,2800.8414102122147,63664.0,2940.5493964080097,2660.5259979894818,4620.0
FU,2010-03-29,FU1006,2818.456764993424,2825.7458773166827,2835.4646937476946,2814.204782804856,0,58944.0,2816.634486912609,2825.7458773166827,2812.9899307509795,68168.0,2953.3053429737124,2672.0670925013083,4640.0
FU,2010-03-30,FU1006,2838.5018238823855,2830.6052855321886,2846.3983622325827,2829.390433478312,0,76976.0,2825.7458773166827,2835.4646937476946,2825.7458773166827,66034.0,2966.668715566354,2684.215613040073,4673.0
FU,2010-03-31,FU1006,2835.4646937476946,2824.531025262806,2836.0721197746325,2822.101321155053,0,27870.0,2830.6052855321886,2826.960729370559,2835.4646937476946,62846.0,2976.9949580243037,2693.3270034441466,4668.0
FU,2010-04-01,FU1006,2835.4646937476946,2843.9686581248297,2851.865196475027,2831.212711559127,0,52248.0,2824.531025262806,2842.7538060709535,2826.960729370559,63366.0,2967.88356762023,2685.43046509395,4668.0
FU,2010-04-02,FU1006,2856.1171786635946,2857.939456744409,2870.6954033101124,2851.2577704480886,0,34420.0,2843.9686581248297,2857.939456744409,2842.7538060709535,64918.0,2984.891496374501,2700.6161157674055,4702.0
FU,2010-04-06,FU1006,2876.1622375525562,2878.591941660309,2888.9181841182594,2872.517681390927,0,44904.0,2857.939456744409,2878.591941660309,2857.939456744409,61914.0,3000.684573074895,2714.586914386985,4735.0
FU,2010-04-07,FU1006,2875.5548115256183,2874.3399594717416,2879.1993676872476,2871.3028293370503,0,28872.0,2878.591941660309,2874.3399594717416,2878.591941660309,59892.0,3021.9444840177334,2734.631973275947,4734.0
FU,2010-04-08,FU1006,2864.6211430407297,2862.191438932977,2869.4805512562357,2857.939456744409,0,20584.0,2874.3399594717416,2864.013717013792,2874.3399594717416,56004.0,3017.692501829166,2730.3799910873795,4716.0
FU,2010-04-09,FU1006,2867.658273175421,2882.236497821939,2883.451349875815,2865.228569067668,0,21664.0,2862.191438932977,2872.517681390927,2864.013717013792,53168.0,3006.7588333442777,2720.6611746563676,4721.0
FU,2010-04-12,FU1006,2887.095906037445,2885.881053983568,2895.59987041458,2881.6290717950005,0,19176.0,2882.236497821939,2887.7033320643827,2872.517681390927,53614.0,3015.8702237483512,2728.5577130065644,4753.0
FU,2010-04-13,FU1006,2882.843923848877,2884.666201929692,2889.525610145198,2879.1993676872476,0,20432.0,2885.881053983568,2884.0587759027535,2887.7033320643827,51046.0,3031.6633004487453,2743.1359376530822,4746.0
FU,2010-04-14,FU1006,2905.92611287253,2890.740462199074,2907.1409649264065,2885.881053983568,0,21478.0,2884.666201929692,2891.3478882260124,2884.0587759027535,50314.0,3028.018744287116,2739.491381491453,4784.0
FU,2010-04-15,FU1006,2902.888982737839,2898.6370005492713,2906.533538899468,2894.9924443876416,0,25716.0,2890.740462199074,2898.6370005492713,2891.3478882260124,48944.0,3035.915282637313,2746.780493814712,4779.0
FU,2010-04-16,FU1006,2893.170166306827,2899.8518526031476,2904.103834791715,2893.170166306827,0,16276.0,2898.6370005492713,2898.6370005492713,2898.6370005492713,48764.0,3043.204394960572,2753.4621801110325,4763.0
FU,2010-04-19,FU1006,2879.806793714186,2868.2656992023594,2882.236497821939,2865.228569067668,0,27622.0,2899.8518526031476,2873.1251074178654,2898.6370005492713,41924.0,3043.204394960572,2753.4621801110325,4741.0
FU,2010-04-20,FU1006,2873.7325334448033,2888.310758091321,2888.310758091321,2873.1251074178654,0,18334.0,2868.2656992023594,2880.4142197411243,2873.1251074178654,36856.0,3016.477649775289,2729.165139033503,4731.0
FU,2010-04-21,FU1006,2891.3478882260124,2894.9924443876416,2898.6370005492713,2891.3478882260124,0,17728.0,2888.310758091321,2895.59987041458,2880.4142197411243,33354.0,3024.3741881254864,2735.8468253298233,4760.0
FU,2010-04-22,FU1006,2891.9553142529508,2884.0587759027535,2891.9553142529508,2880.4142197411243,0,13898.0,2894.9924443876416,2887.095906037445,2895.59987041458,27378.0,3040.1672648258805,2750.425049976341,4761.0
FU,2010-04-23,FU1006,2880.4142197411243,2884.666201929692,2891.3478882260124,2880.4142197411243,0,7600.0,2884.0587759027535,2886.4884800105065,2887.095906037445,23640.0,3031.055874421807,2742.528511626144,4742.0
FU,2010-04-26,FU1006,2893.170166306827,2894.9924443876416,2901.674130683962,2890.740462199074,0,12116.0,2884.666201929692,2894.9924443876416,2886.4884800105065,18208.0,3030.4484483948686,2741.921085599206,4763.0
FU,2010-04-27,FU1006,2891.9553142529508,2884.0587759027535,2891.9553142529508,2879.806793714186,0,7240.0,2894.9924443876416,2884.666201929692,2894.9924443876416,15492.0,3039.5598387989426,2749.817623949403,4761.0
FU,2010-04-28,FU1006,2874.3399594717416,2865.8359950946065,2874.3399594717416,2797.1968540505854,0,6762.0,2884.0587759027535,2859.154308798286,2884.666201929692,12172.0,3028.626170314054,2740.098807518391,4732.0
FU,2010-04-29,FU1007,2874.3255642717804,2870.0807796831937,2874.9319620701503,2870.0807796831937,0,7122.0,2865.8359950946065,2871.8999730783025,2862.197608304389,17826.0,3005.3074887196085,2719.08772788917,4740.0
FU,2010-04-30,FU1007,2885.2407246424327,2901.6134651984116,2904.6454541902594,2877.3575532636287,0,26804.0,2870.0807796831937,2888.8791114326505,2871.8999730783025,21896.0,3015.009853493522,2728.1836948647133,4758.0
FU,2010-05-04,FU1007,2895.5494872147156,2902.8262607951506,2916.7734101576507,2893.730293819607,0,33980.0,2901.6134651984116,2905.251851988629,2888.8791114326505,26592.0,3033.201787444609,2743.9500376223223,4775.0
FU,2010-05-05,FU1007,2865.229597296237,2885.2407246424327,2887.666315835911,2862.197608304389,0,25882.0,2902.8262607951506,2873.1127686750415,2905.251851988629,23854.0,3050.180925798957,2759.7163803799313,4725.0
FU,2010-05-06,FU1007,2870.0807796831937,2856.1336303206936,2885.8471224408027,2854.3144369255847,0,29478.0,2885.2407246424327,2874.3255642717804,2873.1127686750415,24902.0,3016.222649090261,2729.3964904614522,4733.0
FU,2010-05-07,FU1007,2834.9097073777584,2812.472988838084,2837.9416963696062,2801.5578284674316,0,43018.0,2856.1336303206936,2819.749762418519,2874.3255642717804,25650.0,3018.0418424853697,2730.6092860581916,4675.0
