date,Tr
2010-01-04,
2010-01-05,95.78933988254721
2010-01-06,41.14029341109381
2010-01-07,134.47349637357638
2010-01-08,73.07007337194318
2010-01-11,75.52621029200873
2010-01-12,57.719217621535336
2010-01-13,120.3507090832004
2010-01-14,50.96484109135554
2010-01-15,37.45608803099549
2010-01-18,41.14029341109426
2010-01-19,32.543814190865305
2010-01-20,34.9999511109304
2010-01-21,47.894669941273605
2010-01-22,57.719217621535336
2010-01-25,23.333300740620416
2010-01-26,54.6490464714534
2010-01-27,20.263129590538938
2010-01-28,64.47359415171468
2010-01-29,33.77188265089808
2010-02-01,71.22797068189402
2010-02-02,42.98239610114297
2010-02-03,42.368361871127036
2010-02-04,31.92977996084892
2010-02-05,91.49110027243296
2010-02-08,19.035061130506165
2010-02-09,27.631540350735122
2010-02-10,22.105232280587643
2010-02-11,21.49119805057171
2010-02-12,36.228019570963625
2010-02-22,96.4033741125645
2010-02-23,14.736821520391914
2010-02-24,23.947334970636803
2010-02-25,23.33330074062087
2010-02-26,15.964889980424232
2010-03-01,26.40347189070235
2010-03-02,23.947334970636803
2010-03-03,16.57892421044062
2010-03-04,34.385916880914465
2010-03-05,12.894718830342754
2010-03-08,27.017506120718735
2010-03-09,15.964889980424232
2010-03-10,12.280684600326367
2010-03-11,17.19295844045746
2010-03-12,13.50875306035914
2010-03-15,16.578924210441073
2010-03-16,17.80699267047339
2010-03-17,44.82449879119167
2010-03-18,18.222780808147036
2010-03-19,12.148520538764842
2010-03-22,26.726745185282653
2010-03-23,15.185650673456166
2010-03-24,21.25991094283836
2010-03-25,18.222780808147036
2010-03-26,22.47476299671507
2010-03-29,21.25991094283836
2010-03-30,20.652484915900004
2010-03-31,13.970798619579455
2010-04-01,27.33417121222101
2010-04-02,26.726745185282653
2010-04-06,30.97872737384978
2010-04-07,7.896538350197261
2010-04-08,16.400502727332423
2010-04-09,21.25991094283836
2010-04-12,13.970798619579455
2010-04-13,10.32624245795023
2010-04-14,22.474762996714617
2010-04-15,15.793076700394067
2010-04-16,10.93366848488813
2010-04-19,34.62328353547946
2010-04-20,20.045058888962103
2010-04-21,10.32624245795023
2010-04-22,14.578224646517356
2010-04-23,10.93366848488813
2010-04-26,17.007928754270324
2010-04-27,15.185650673455712
2010-04-28,86.86192185216805
2010-04-29,9.095966975543888
2010-04-30,34.56467450706532
2010-05-04,23.043116338043546
2010-05-05,40.6286524907614
2010-05-06,31.532685515217963
2010-05-07,54.575801853261964
2010-05-10,30.31988991847902
2010-05-11,20.011127346195735
2010-05-12,19.404729547826264
2010-05-13,16.372740555978453
2010-05-14,26.075105329891812
2010-05-17,136.43950463315423
2010-05-18,23.649514136413018
2010-05-19,51.475783191996925
2010-05-20,36.33584695905665
2010-05-21,93.86760464423014
2010-05-24,36.33584695905711
2010-05-25,44.81421124950293
2010-05-26,27.25188521929249
2010-05-27,28.463080117927802
2010-05-28,46.63100359745613
2010-05-31,21.801508175434265
2010-06-01,24.82949542202232
2010-06-02,53.29257553994967
2010-06-03,29.06867756724523
2010-06-04,15.139936232940272
2010-06-07,127.17546435669874
2010-06-08,45.41980869882127
2010-06-09,44.2086138001855
2010-06-10,30.885469915197973
2010-06-11,29.674275016563115
2010-06-17,37.547041857691966
2010-06-18,18.773520928845755
2010-06-21,44.81421124950339
2010-06-22,23.618300523387006
2010-06-23,19.984715827481068
2010-06-24,15.139936232940272
