date,FCT_Donchian_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,0.205017166331744
2010-01-11,0.1775224094992025
2010-01-12,0.0
2010-01-13,0.22919833292473646
2010-01-14,0.0
2010-01-15,0.0
2010-01-18,0.0
2010-01-19,0.0
2010-01-20,0.0
2010-01-21,1.0
2010-01-22,1.0
2010-01-25,0.0
2010-01-26,0.5278313921242374
2010-01-27,0.0
2010-01-28,1.0
2010-01-29,0.4379923124059941
2010-02-01,0.6043785861511893
2010-02-02,0.24211464542365327
2010-02-03,0.0
2010-02-04,0.0
2010-02-05,0.47547176090791093
2010-02-08,0.0
2010-02-09,0.1860257761206128
2010-02-10,0.0
2010-02-11,0.0
2010-02-12,0.0
2010-02-22,0.0
2010-02-23,0.0
2010-02-24,0.7192928985065529
2010-02-25,1.0
2010-02-26,0.12307103685754368
2010-03-01,0.0
2010-03-02,0.038857555089192024
2010-03-03,0.0
2010-03-04,1.0
2010-03-05,0.10512741641625062
2010-03-08,0.25064477202280955
2010-03-09,0.0247024584151622
2010-03-10,0.0
2010-03-11,0.3315399252017584
2010-03-12,0.0
2010-03-15,0.0
2010-03-16,0.0
2010-03-17,0.27521008403361347
2010-03-18,1.0
2010-03-19,0.6122770716326732
2010-03-22,0.6722829835451769
2010-03-23,0.22904225999081304
2010-03-24,1.0
2010-03-25,0.4209602695493472
2010-03-26,1.0
2010-03-29,0.9854031923099745
2010-03-30,1.0
2010-03-31,0.0
2010-04-01,0.4964362806988963
2010-04-02,0.13338492241273978
2010-04-06,0.3468822547142915
2010-04-07,0.04110263352202806
2010-04-08,0.0
2010-04-09,0.044407894736842105
2010-04-12,0.0
2010-04-13,0.12953795379537955
2010-04-14,0.9252411575562701
2010-04-15,1.0
2010-04-16,0.0
2010-04-19,1.0
2010-04-20,0.18138551031200423
2010-04-21,0.12797461660497092
2010-04-22,0.0
2010-04-23,0.0
2010-04-26,0.42071920998695733
2010-04-27,0.0
2010-04-28,0.0
2010-04-29,0.0672394471423235
2010-04-30,1.0
2010-05-04,1.0
2010-05-05,0.7024763024469102
2010-05-06,0.8323776900737211
2010-05-07,1.0
2010-05-10,0.0
2010-05-11,0.05805224702232009
2010-05-12,0.0
2010-05-13,0.0
2010-05-14,1.0
2010-05-17,1.0
2010-05-18,0.16984189060841387
2010-05-19,0.980222358790994
2010-05-20,0.7898916481593647
2010-05-21,1.0
2010-05-24,1.0
2010-05-25,0.7703511636095906
2010-05-26,0.42946317103620474
2010-05-27,0.3566178533355776
2010-05-28,0.5911462716714357
2010-05-31,0.0
2010-06-01,0.0
2010-06-02,0.9457510539161305
2010-06-03,0.2918238295984025
2010-06-04,0.0
2010-06-07,1.0
2010-06-08,0.7620899080485867
2010-06-09,0.5666080145305937
2010-06-10,0.16690316721534795
2010-06-11,0.0
2010-06-17,0.2709975348078192
2010-06-18,0.0
2010-06-21,1.0
2010-06-22,0.007500134894512491
2010-06-23,0.0
2010-06-24,0.0
2010-06-25,0.0
2010-06-28,0.6434181221427734
2010-06-29,1.0
2010-06-30,1.0
2010-07-01,0.2252460914881297
2010-07-02,1.0
2010-07-05,0.0
2010-07-06,0.9522621612427713
2010-07-07,0.0
2010-07-08,0.13928954092145387
2010-07-09,0.2468408469945355
2010-07-12,0.07727117486338798
2010-07-13,1.0
2010-07-14,0.38011204481792715
2010-07-15,0.0
2010-07-16,0.029449659488312168
2010-07-19,0.0
2010-07-20,0.5262559672652876
2010-07-21,0.0
2010-07-22,0.19695854795192544
2010-07-23,0.8896247240618101
2010-07-26,1.0
2010-07-27,0.4768856447688564
2010-07-28,0.03496503496503497
2010-07-29,0.10618729096989966
2010-07-30,0.0
2010-08-02,1.0
2010-08-03,0.872774302213667
2010-08-04,0.7065086621751684
2010-08-05,0.5411453320500481
2010-08-06,1.0
2010-08-09,0.556497517258084
2010-08-10,0.11905050260385128
2010-08-11,0.011020951919583384
2010-08-12,0.8084741611560128
2010-08-13,0.4781884277491669
2010-08-16,0.30687670402908207
2010-08-17,0.19842471978188428
2010-08-18,0.6186696900982616
2010-08-19,1.0
2010-08-20,1.0
2010-08-23,0.47921245145557995
2010-08-24,0.4101793407474201
2010-08-25,0.547298662464137
2010-08-26,0.0
2010-08-27,0.06459541834627863
2010-08-30,1.0
2010-08-31,0.17178121565643756
2010-09-01,1.0
2010-09-02,0.10452987088773798
2010-09-03,0.0
2010-09-06,0.29390647582637885
2010-09-07,0.3447246957900135
2010-09-08,1.0
2010-09-09,1.0
2010-09-10,0.0
2010-09-13,0.0
2010-09-14,0.0
2010-09-15,0.0
2010-09-16,0.0
2010-09-17,0.03914178022615251
2010-09-20,0.9792558445834705
2010-09-21,1.0
2010-09-27,0.8983950297696092
2010-09-28,0.6199034334763949
2010-09-29,0.5473200612557427
2010-09-30,1.0
2010-10-08,0.5390528905289053
2010-10-11,1.0
2010-10-12,0.4095427435387674
2010-10-13,1.0
2010-10-14,1.0
2010-10-15,0.4173067970204842
2010-10-18,0.4111576660459342
2010-10-19,0.2020358413493214
2010-10-20,0.13578864145473712
2010-10-21,0.0
2010-10-22,0.1807660859173533
2010-10-25,1.0
2010-10-26,0.511746641074856
2010-10-27,0.3107485604606526
2010-10-28,0.20551432516396273
2010-10-29,0.0
2010-11-01,0.0
2010-11-02,0.9251800317344074
2010-11-03,0.6170894023103968
2010-11-04,1.0
2010-11-05,1.0
2010-11-08,0.0
2010-11-09,1.0
2010-11-10,0.9673470999328779
2010-11-11,1.0
2010-11-12,1.0
2010-11-15,0.09385380600031636
2010-11-16,0.0
2010-11-17,0.1847478377631215
2010-11-18,0.0
2010-11-19,0.0
2010-11-22,0.2730047704508153
2010-11-23,0.255410856993849
2010-11-24,0.0
2010-11-25,0.06561479113088205
2010-11-26,0.0
2010-11-29,0.0
2010-11-30,1.0
2010-12-01,0.14977754270246726
2010-12-02,0.060265704240689465
2010-12-03,0.3585451603870446
2010-12-06,0.41775923718712754
2010-12-07,0.0
2010-12-08,0.2231757621734389
2010-12-09,0.0
2010-12-10,0.0
2010-12-13,0.7190874096328983
2010-12-14,0.0
2010-12-15,0.0
2010-12-16,1.0
2010-12-17,0.11521068859198355
2010-12-20,0.5120246659815005
2010-12-21,0.0
2010-12-22,0.5012285012285013
2010-12-23,0.49741035856573707
2010-12-24,0.11294820717131474
2010-12-27,0.0
2010-12-28,0.071104860134396
2010-12-29,0.833875
2010-12-30,0.03882476390346275
2010-12-31,0.0
2011-01-04,0.04300378173960022
2011-01-05,0.0
2011-01-06,0.0
2011-01-07,0.06707589285714285
2011-01-10,0.11428571428571428
2011-01-11,1.0
2011-01-12,1.0
2011-01-13,1.0
2011-01-14,0.5874904555866632
2011-01-17,0.9352222222222222
2011-01-18,0.08468301712170291
2011-01-19,0.3109671448403517
