date,FCT_Dbcd
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,0.006442984839172043
2010-03-09,0.007643687840987438
2010-03-10,0.008777244296179295
2010-03-11,0.009774054713756499
2010-03-12,0.010739956309500054
2010-03-15,0.011193027945560482
2010-03-16,0.010745011734346962
2010-03-17,0.009610502492662161
2010-03-18,0.008084761036304112
2010-03-19,0.0063598092544219454
2010-03-22,0.004767831560033083
2010-03-23,0.0035364475592147013
2010-03-24,0.002629070259305253
2010-03-25,0.0017878967186860239
2010-03-26,0.0010758573886452227
2010-03-29,0.0005689038673468467
2010-03-30,6.124221077660297e-05
2010-03-31,-0.0006849147125174021
2010-04-01,-0.001401481348724625
2010-04-02,-0.0020603352815487495
2010-04-06,-0.002649701122259221
2010-04-07,-0.0029709790073922434
2010-04-08,-0.0026982027864670107
2010-04-09,-0.0018970779651003155
2010-04-12,-0.0009764093451375246
2010-04-13,-0.0001541462342126796
2010-04-14,0.0005516717957076507
2010-04-15,0.0011375597153331063
2010-04-16,0.0015445372426225415
2010-04-19,0.001797667301527191
2010-04-20,0.0020015832173925275
2010-04-21,0.0020605241322407086
2010-04-22,0.0019219554208989669
2010-04-23,0.0016553010632964324
2010-04-26,0.0014501276470916759
2010-04-27,0.0011215592509469837
2010-04-28,0.0005559919541428378
2010-04-29,-0.00015455310650793462
2010-04-30,-0.0008989946617633607
2010-05-04,-0.0016342619817466986
2010-05-05,-0.0021988549771471176
2010-05-06,-0.00257059746729625
2010-05-07,-0.002970847885585806
2010-05-10,-0.0035387632537243535
2010-05-11,-0.004270241411570204
2010-05-12,-0.004997692411000841
2010-05-13,-0.005485398073631546
2010-05-14,-0.005714627614318008
2010-05-17,-0.006014642314294535
2010-05-18,-0.006260019479274205
2010-05-19,-0.006815343759262185
2010-05-20,-0.007542176937661361
2010-05-21,-0.008392966677452365
2010-05-24,-0.008867571171787821
2010-05-25,-0.00938080609304744
2010-05-26,-0.009805127002849863
2010-05-27,-0.010111450274126332
2010-05-28,-0.009963877125040656
2010-05-31,-0.009470140118400536
2010-06-01,-0.008504465947776891
2010-06-02,-0.007324390577766614
2010-06-03,-0.006163097611003761
2010-06-04,-0.005479633235043811
2010-06-07,-0.005605015649910269
2010-06-08,-0.005756959713474891
2010-06-09,-0.005388666003394651
2010-06-10,-0.00457187491286066
2010-06-11,-0.0030378838346242555
2010-06-17,-0.0007280358140831728
2010-06-18,0.0016903040988661198
2010-06-21,0.004014230737991564
2010-06-22,0.006194685193090842
2010-06-23,0.007862743390451753
2010-06-24,0.008802030088893659
2010-06-25,0.008915027941350233
2010-06-28,0.008342748877837846
2010-06-29,0.007491611749560973
2010-06-30,0.006670093253216966
2010-07-01,0.006093578708969651
2010-07-02,0.006273795927246213
2010-07-05,0.007045611074005352
2010-07-06,0.007418307745027886
2010-07-07,0.007419461305632982
2010-07-08,0.00707987743243169
2010-07-09,0.006157772339675898
2010-07-12,0.004499515522541105
2010-07-13,0.0027759574457268863
2010-07-14,0.000968803671667383
2010-07-15,-0.0005676658325414644
2010-07-16,-0.00178029498234148
2010-07-19,-0.0023656505109867004
2010-07-20,-0.0024530160346621917
2010-07-21,-0.0022060901323312553
2010-07-22,-0.0018745599500142006
2010-07-23,-0.0013740467714629609
2010-07-26,-0.0008109958925577923
2010-07-27,-0.0004698707977985504
2010-07-28,-6.131597588934114e-05
2010-07-29,0.000593478667462837
2010-07-30,0.0010854992113553531
2010-08-02,0.0014864489113875765
2010-08-03,0.002135801413824055
2010-08-04,0.0029489063621648756
2010-08-05,0.0037720343323376796
2010-08-06,0.00460471082049124
2010-08-09,0.005348327916728923
2010-08-10,0.005968204008455956
2010-08-11,0.006306183770582656
2010-08-12,0.006318198809322227
2010-08-13,0.006127577128515856
2010-08-16,0.005647340579726561
2010-08-17,0.004838873588925374
2010-08-18,0.0038899693901539314
2010-08-19,0.0030473845147049516
2010-08-20,0.002032412010959688
2010-08-23,0.0007940214661669125
2010-08-24,-0.0005517834582835199
2010-08-25,-0.002020491375751364
2010-08-26,-0.003689151935296432
2010-08-27,-0.005205634622839522
2010-08-30,-0.006252972477175883
2010-08-31,-0.007070603066606644
2010-09-01,-0.007656862662234067
2010-09-02,-0.007977057810935708
2010-09-03,-0.007944105998660378
2010-09-06,-0.007651038100744721
2010-09-07,-0.007005854784185787
2010-09-08,-0.0060494543943176975
2010-09-09,-0.005181899241325181
2010-09-10,-0.004655844928948405
2010-09-13,-0.004381432136763687
2010-09-14,-0.0039012598205524435
2010-09-15,-0.0031128041498394523
2010-09-16,-0.0017973751864540487
2010-09-17,-0.00011560358905585025
2010-09-20,0.0015904869885026718
2010-09-21,0.00286823327214535
2010-09-27,0.003755526717586009
2010-09-28,0.004295122460791294
2010-09-29,0.0045878657216687655
2010-09-30,0.004761831804920509
2010-10-08,0.004824770501156235
2010-10-11,0.004865118251193059
2010-10-12,0.004755978514693211
2010-10-13,0.00493554087890289
2010-10-14,0.00551914232899177
2010-10-15,0.006459928567064299
2010-10-18,0.007043610896460531
2010-10-19,0.007450834934934517
2010-10-20,0.0072456527707382475
2010-10-21,0.006496267824122087
2010-10-22,0.005519265149549335
2010-10-25,0.004926500147501711
2010-10-26,0.004585760883511082
2010-10-27,0.004362122376844595
2010-10-28,0.004277996182002365
2010-10-29,0.004132353434945888
2010-11-01,0.0037419705666375666
2010-11-02,0.0030733028049751256
2010-11-03,0.0022250377842402596
2010-11-04,0.0011816664992666812
2010-11-05,-8.865749003472969e-05
2010-11-08,-0.0014220269349617762
2010-11-09,-0.002229100359352437
2010-11-10,-0.0024978203290940957
2010-11-11,-0.0022448058342760023
2010-11-12,-0.0016935144767576565
2010-11-15,-0.0010676546561163506
2010-11-16,-0.0011261073748250596
2010-11-17,-0.001992551748950458
2010-11-18,-0.003253233878961137
2010-11-19,-0.004490216928642654
2010-11-22,-0.005507397200996193
2010-11-23,-0.006172503561625015
2010-11-24,-0.006271315137308897
2010-11-25,-0.006136378580803428
2010-11-26,-0.006077859352880645
2010-11-29,-0.006162066525608775
2010-11-30,-0.006251264636242364
2010-12-01,-0.0064467303733060964
2010-12-02,-0.006961136175264643
2010-12-03,-0.007430408476258777
2010-12-06,-0.007722098712542003
