date,FCT_Donchian_Vol_Dfive
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,0.0
2019-08-16,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.4303954824674509
2019-08-22,0.027024120448609617
2019-08-23,0.0
2019-08-26,0.30199534826784186
2019-08-27,0.5404850314876022
2019-08-28,0.3037219719656743
2019-08-29,1.0
2019-08-30,0.2530862022978556
2019-09-02,0.2159058311986996
2019-09-03,0.07289627441408707
2019-09-04,0.5703879015535603
2019-09-05,0.16379261120310626
2019-09-06,0.0
2019-09-09,0.0
2019-09-10,0.1261841606669193
2019-09-11,0.0
2019-09-12,0.0
2019-09-16,0.734630088861335
2019-09-17,0.3081731762760901
2019-09-18,0.5743521220858679
2019-09-19,0.43099265093709344
2019-09-20,0.8084075352837846
2019-09-23,0.0
2019-09-24,0.11035636936404804
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-30,0.046488694794674934
2019-10-08,0.7580017095640612
2019-10-09,1.0
2019-10-10,0.39964595287510685
2019-10-11,0.08593054318788958
2019-10-14,0.15454735230672884
2019-10-15,0.0
2019-10-16,0.07061068702290077
2019-10-17,1.0
2019-10-18,0.11433290512020554
2019-10-21,0.6471829693521747
2019-10-22,1.0
2019-10-23,0.1952117382904287
2019-10-24,0.22152890188501906
2019-10-25,0.0
2019-10-28,0.0
2019-10-29,0.5003760340937579
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,0.0
2019-11-05,1.0
2019-11-06,0.4889475954280785
2019-11-07,1.0
2019-11-08,1.0
2019-11-11,0.1451339592397527
2019-11-12,0.005358369590107625
2019-11-13,0.0
2019-11-14,0.3481390985645098
2019-11-15,1.0
2019-11-18,1.0
2019-11-19,0.5295259666720595
2019-11-20,0.13214123781455453
2019-11-21,0.0
2019-11-22,0.5903939213855166
2019-11-25,1.0
2019-11-26,0.39734714222419143
2019-11-27,0.2944450598139123
2019-11-28,0.0
2019-11-29,0.13821367010236746
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.8805056135667739
2019-12-05,1.0
2019-12-06,0.3160322223977255
2019-12-09,0.21829094929710946
2019-12-10,0.05653667407557082
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.5294638117147408
2019-12-16,0.7255353034861086
2019-12-17,0.5260975609756098
2019-12-18,1.0
2019-12-19,0.561995597945708
2019-12-20,0.0
2019-12-23,0.0
2019-12-24,1.0
2019-12-25,0.06027810123981094
2019-12-26,0.19494485923693403
2019-12-27,0.5209260908281389
2019-12-30,0.7339456228588089
2019-12-31,0.826795113715364
2020-01-02,0.0
2020-01-03,0.20886740911956295
2020-01-06,0.17612943895776423
2020-01-07,0.39444526517949474
2020-01-08,1.0
2020-01-09,0.0
2020-01-10,0.07619918964841198
2020-01-13,0.757025225460724
2020-01-14,0.2972487256567769
2020-01-15,0.04829937845303867
2020-01-16,0.0
2020-01-17,0.054919444725909414
2020-01-20,0.0
2020-01-21,1.0
2020-01-22,0.5535757871613376
2020-01-23,0.13585550402733707
2020-02-03,0.8943617280937272
2020-02-04,1.0
2020-02-05,0.5880907045179159
2020-02-06,0.27803358144365586
2020-02-07,0.0
2020-02-10,0.34942218798151004
2020-02-11,0.9652254302375196
2020-02-12,1.0
2020-02-13,0.6041360795335374
2020-02-14,0.5704902491874323
2020-02-17,0.817163452172219
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.5595002653031692
2020-02-21,1.0
2020-02-24,0.9657839438973138
2020-02-25,0.7343350464568723
2020-02-26,0.5347111974955118
2020-02-27,0.7709502551020408
2020-02-28,0.35673657396098685
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,1.0
2020-03-05,0.2025813634629857
2020-03-06,0.7011535725699205
2020-03-09,1.0
2020-03-10,0.3373585493640808
2020-03-11,0.12944315680813354
2020-03-12,0.1596080273843882
2020-03-13,0.0
2020-03-16,0.0
2020-03-17,0.0
2020-03-18,0.0
2020-03-19,1.0
2020-03-20,0.0
2020-03-23,0.0
2020-03-24,0.10727546412443552
2020-03-25,0.3116909182137481
2020-03-26,0.008907490877870787
2020-03-27,0.0
2020-03-30,1.0
2020-03-31,0.513075261671374
2020-04-01,0.0
2020-04-02,0.0522177671970931
2020-04-03,0.0
2020-04-07,1.0
2020-04-08,0.5272217387099893
2020-04-09,0.0
2020-04-10,0.30150332466030644
2020-04-13,0.42393755420641804
2020-04-14,0.5815891181047032
2020-04-15,0.6494817239498091
2020-04-16,0.0
2020-04-17,1.0
2020-04-20,1.0
2020-04-21,1.0
2020-04-22,0.26842488471806486
2020-04-23,0.1341737623944856
2020-04-24,0.0
2020-04-27,0.040472870182555784
2020-04-28,1.0
2020-04-29,0.0
2020-04-30,0.0
2020-05-06,0.1890039323207908
2020-05-07,0.10260110393592843
2020-05-08,1.0
2020-05-11,0.7863262220729044
2020-05-12,1.0
2020-05-13,0.8226910213532287
2020-05-14,0.27560742367358504
2020-05-15,0.4064248778068995
2020-05-18,0.0
2020-05-19,0.40413469068128427
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,0.5152947988034353
2020-05-25,0.6122261893274148
2020-05-26,0.4170541413822996
2020-05-27,0.0
2020-05-28,0.049456581403008015
2020-05-29,1.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,1.0
2020-06-04,1.0
2020-06-05,0.23854877113684975
2020-06-08,0.2808224706404617
2020-06-09,0.7339675641297435
2020-06-10,0.0
2020-06-11,0.5972957801479023
2020-06-12,0.5645669099162863
2020-06-15,0.03800063456422522
2020-06-16,0.2848445225350386
2020-06-17,0.12022167917612149
2020-06-18,0.049779837775202784
2020-06-19,0.028260066494274105
2020-06-22,1.0
2020-06-23,0.26574576549909557
2020-06-24,1.0
2020-06-29,1.0
2020-06-30,0.7603675294310677
2020-07-01,0.0
2020-07-02,0.29983894410181877
2020-07-03,1.0
2020-07-06,0.22156124000264393
2020-07-07,0.0
2020-07-08,0.40785640447326377
2020-07-09,0.04513986780691038
2020-07-10,0.6662058371735791
2020-07-13,0.0
2020-07-14,1.0
2020-07-15,0.14883510517982357
2020-07-16,0.17213300158335218
2020-07-17,0.759375706853653
2020-07-20,0.37985649747541855
2020-07-21,1.0
2020-07-22,1.0
2020-07-23,1.0
2020-07-24,0.7045327412456217
2020-07-27,0.06035860599268826
2020-07-28,0.4085243658047803
2020-07-29,0.82079280512244
2020-07-30,0.0
2020-07-31,0.4236652099562987
2020-08-03,0.38068829564886947
2020-08-04,1.0
2020-08-05,0.48710477461981866
2020-08-06,0.0
2020-08-07,0.00012725464597286177
2020-08-10,0.07594274483558229
2020-08-11,0.415841213719823
2020-08-12,1.0
2020-08-13,0.6303228377839777
2020-08-14,1.0
2020-08-17,0.0
2020-08-18,0.34480435345944543
2020-08-19,1.0
2020-08-20,0.48186982810587653
2020-08-21,0.5787041265549934
2020-08-24,0.0
2020-08-25,1.0
2020-08-26,1.0
2020-08-27,1.0
2020-08-28,0.6232119673914315
2020-08-31,1.0
2020-09-01,0.19642009353818804
2020-09-02,0.0
2020-09-03,0.31279146968715255
2020-09-04,0.21183396926719622
2020-09-07,0.5073359582939223
2020-09-08,0.0
2020-09-09,1.0
2020-09-10,0.2040479140850888
2020-09-11,0.18321073584855915
2020-09-14,0.6871171574960233
2020-09-15,0.22093823972455348
2020-09-16,0.2845756740730406
2020-09-17,0.0
2020-09-18,0.5796177558569667
2020-09-21,0.5433020613951114
2020-09-22,0.31461271725487694
2020-09-23,0.6129938094326377
2020-09-24,0.0
2020-09-25,0.0
2020-09-28,0.38688208456798834
2020-09-29,0.0
2020-09-30,0.9454048853161178
2020-10-09,0.14249355970079766
2020-10-12,0.1405381917502095
2020-10-13,0.9091595535128036
2020-10-14,0.0681783125096406
2020-10-15,1.0
2020-10-16,0.21480638268128532
2020-10-19,1.0
2020-10-20,0.6670869422212476
2020-10-21,0.2956126901757283
2020-10-22,1.0
2020-10-23,0.0
2020-10-26,0.03207555019345176
2020-10-27,0.07214571979309675
2020-10-28,0.04774583628017917
2020-10-29,0.0
2020-10-30,1.0
2020-11-02,0.06869885035074046
2020-11-03,0.8151914458300857
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,0.28423984272608127
2020-11-09,0.3379750982961992
2020-11-10,1.0
2020-11-11,0.3027970631945523
2020-11-12,1.0
2020-11-13,0.49167246334965153
2020-11-16,0.41554998490674994
2020-11-17,0.7637053272610345
2020-11-18,0.0
2020-11-19,0.6147023888082355
2020-11-20,0.0
2020-11-23,0.43080254041570437
2020-11-24,0.23257685203811057
2020-11-25,0.2932538448878079
2020-11-26,0.8222542384239094
2020-11-27,0.0
2020-11-30,0.14916923643393012
2020-12-01,1.0
2020-12-02,0.0
2020-12-03,0.09909645192095791
2020-12-04,0.680085212664365
2020-12-07,0.30753691324469257
2020-12-08,1.0
2020-12-09,1.0
2020-12-10,1.0
2020-12-11,0.33628184773569214
2020-12-14,0.0
2020-12-15,0.048375572647417306
2020-12-16,0.04446686000084058
2020-12-17,0.0
2020-12-18,1.0
2020-12-21,1.0
2020-12-22,1.0
2020-12-23,0.29175267404766375
2020-12-24,0.0
2020-12-25,0.0
2020-12-28,0.2299898975321114
2020-12-29,1.0
2020-12-30,0.0
2020-12-31,0.5148109143130685
2021-01-04,0.49570129248444234
2021-01-05,0.7599042604116802
2021-01-06,0.4614977573955551
2021-01-07,1.0
2021-01-08,0.5490221045125803
2021-01-11,1.0
2021-01-12,0.9950841962137852
2021-01-13,0.5096876046500503
2021-01-14,0.9654714634263024
2021-01-15,1.0
2021-01-18,0.8379290581417563
2021-01-19,0.31609671188095695
2021-01-20,0.0
2021-01-21,0.10868698944012752
2021-01-22,0.49308508442389465
2021-01-25,0.8606663062013892
2021-01-26,1.0
2021-01-27,0.7750916811426366
2021-01-28,0.6865588399330731
2021-01-29,1.0
2021-02-01,1.0
2021-02-02,0.16841677943166442
2021-02-03,1.0
2021-02-04,0.40000920090168834
2021-02-05,0.29722592814095783
2021-02-08,0.4189722592814096
2021-02-09,0.0
2021-02-10,0.0
2021-02-18,0.049962958496287235
2021-02-19,0.11848112606171286
2021-02-22,1.0
2021-02-23,1.0
2021-02-24,0.35443706917077533
2021-02-25,0.7887884912614433
2021-02-26,0.26130761757403476
2021-03-01,0.1485103090928718
2021-03-02,0.0
2021-03-03,0.5687548888786638
2021-03-04,0.6649677406306251
2021-03-05,0.0016989260360415024
2021-03-08,0.547822745383573
2021-03-09,0.0
2021-03-10,0.8978666391837576
2021-03-11,0.19093204775022957
2021-03-12,0.0
2021-03-15,1.0
2021-03-16,0.0
2021-03-17,0.6225439788460833
2021-03-18,0.08127364207279004
2021-03-19,0.7604851445150391
2021-03-22,0.7657342235207476
2021-03-23,0.008313394703759277
2021-03-24,0.46626654230368897
2021-03-25,0.0
2021-03-26,0.9043203481143804
2021-03-29,0.200893624334078
2021-03-30,0.0
2021-03-31,1.0
