date,FCT_Close_1_1
2019-08-09,
2019-08-12,
2019-08-13,0.008225616921269096
2019-08-14,0.02972027972027972
2019-08-15,-0.019807583474816072
2019-08-16,0.003464203233256351
2019-08-19,0.0005753739930955121
2019-08-20,0.0011500862564692352
2019-08-21,0.0
2019-08-22,-0.013210798391728892
2019-08-23,0.002910360884749709
2019-08-26,-0.0017411491584445734
2019-08-27,0.009302325581395349
2019-08-28,0.001152073732718894
2019-08-29,0.006904487917146145
2019-08-30,0.02057142857142857
2019-09-02,0.0016797312430011197
2019-09-03,0.003912800447177194
2019-09-04,-0.0027839643652561247
2019-09-05,0.012283640424343942
2019-09-06,-0.0005515719801434088
2019-09-09,0.004415011037527594
2019-09-10,0.0016483516483516484
2019-09-11,-0.006582556226001097
2019-09-12,0.0033130866924351186
2019-09-16,-0.001100715465052284
2019-09-17,-0.013774104683195593
2019-09-18,-0.005027932960893855
2019-09-19,0.0022459292532285235
2019-09-20,-0.00392156862745098
2019-09-23,-0.010123734533183352
2019-09-24,0.0017045454545454545
2019-09-25,0.005104934770277935
2019-09-26,-0.009029345372460496
2019-09-27,0.0011389521640091116
2019-09-30,-0.005119453924914676
2019-10-08,0.003430531732418525
2019-10-09,-0.0011396011396011395
2019-10-10,0.00912721049629207
2019-10-11,-0.006218202374222725
2019-10-14,-0.0034129692832764505
2019-10-15,-0.007420091324200913
2019-10-16,-0.0011500862564692352
2019-10-17,-0.004029936672423719
2019-10-18,-0.008670520231213872
2019-10-21,-0.0005830903790087463
2019-10-22,-0.008168028004667444
2019-10-23,-0.01
2019-10-24,-0.0023767082590612004
2019-10-25,0.0023823704586063135
2019-10-28,-0.0017825311942959
2019-10-29,0.002976190476190476
2019-10-30,0.0005934718100890207
2019-10-31,0.002372479240806643
2019-11-01,-0.002366863905325444
2019-11-04,0.0005931198102016608
2019-11-05,-0.002963841138114997
2019-11-06,0.011890606420927468
2019-11-07,-0.011163337250293772
2019-11-08,-0.008912655971479501
2019-11-11,-0.01498800959232614
2019-11-12,-0.00426049908703591
2019-11-13,0.006112469437652812
2019-11-14,0.0018226002430133657
2019-11-15,-0.008489993935718617
2019-11-18,0.007339449541284404
2019-11-19,-0.025500910746812388
2019-11-20,-0.0006230529595015577
2019-11-21,-0.0018703241895261845
2019-11-22,-0.0006246096189881324
2019-11-25,0.015
2019-11-26,0.022167487684729065
2019-11-27,-0.0030120481927710845
2019-11-28,0.010876132930513595
2019-11-29,-0.0005977286312014345
2019-12-02,0.0017942583732057417
2019-12-03,-0.00835820895522388
2019-12-04,0.0
2019-12-05,0.012642986152919929
2019-12-06,0.022592152199762187
2019-12-09,0.0034883720930232558
2019-12-10,0.009269988412514484
2019-12-11,-0.000574052812858783
2019-12-12,-0.005169442848937392
2019-12-13,-0.008660508083140877
2019-12-16,-0.0028719126938541875
2019-12-17,-0.00403225806451603
2019-12-18,0.0
2019-12-19,-0.012145748987854352
2019-12-20,0.0111241217798595
2019-12-23,-0.006948465547191644
2019-12-24,0.0005830903790087896
2019-12-25,-0.009324009324009343
2019-12-26,0.0029411764705883177
2019-12-27,0.0052785923753662835
2019-12-30,-0.001750291715285742
2019-12-31,0.0023378141437756087
2020-01-02,0.004664723032070048
2020-01-03,-0.0040626813697040385
2020-01-06,-0.0011655011655013862
2020-01-07,0.008168028004667649
2020-01-08,0.008101851851851652
2020-01-09,0.0017221584385764771
2020-01-10,-0.008022922636103087
2020-01-13,0.004043905257076868
2020-01-14,0.013808975834292385
2020-01-15,-0.0039727582292850665
2020-01-16,0.0017094017094017048
2020-01-17,-0.0005688282138793195
2020-01-20,-0.006260671599317088
2020-01-21,0.0017182130584192394
2020-01-22,-0.016580903373356246
2020-01-23,-0.0023255813953487418
2020-02-03,-0.003496503496503487
2020-02-04,-0.035087719298245654
2020-02-05,0.025454545454545386
2020-02-06,0.0059101654846336
2020-02-07,0.0035252643948296028
2020-02-10,0.002927400468384157
2020-02-11,0.0035026269702276612
2020-02-12,0.009889470622454844
2020-02-13,-0.000576036866359357
2020-02-14,-0.001729106628242203
2020-02-17,0.002886836027713707
2020-02-18,0.009211283822682806
2020-02-19,0.0
2020-02-20,0.0017113519680547586
2020-02-21,-0.0051252847380409885
2020-02-24,0.026330852890669693
2020-02-25,0.007808142777467996
2020-02-26,0.0011068068622025
2020-02-27,-0.011055831951354395
2020-02-28,-0.019564002235885877
2020-03-02,-0.0028506271379704334
2020-03-03,0.010291595197255548
2020-03-04,0.005659309564233193
2020-03-05,0.021947101857062407
2020-03-06,-0.0033039647577091154
2020-03-09,0.009392265193370098
2020-03-10,-0.03612479474548431
2020-03-11,0.0034071550255535222
2020-03-12,-0.008488964346349723
2020-03-13,-0.015981735159817354
2020-03-16,0.0017401392111368863
2020-03-17,-0.01737116386797911
2020-03-18,0.001178550383028826
2020-03-19,-0.010594467333725693
2020-03-20,-0.020820939916716415
2020-03-23,0.00486026731470267
2020-03-24,-0.004232164449818795
2020-03-25,0.004857316332726109
2020-03-26,-0.002416918429002922
2020-03-27,0.0
2020-03-30,-0.0012113870381587814
2020-03-31,-0.016979987871437237
2020-04-01,-0.00863664404688457
2020-04-02,0.011200995644057219
2020-04-03,0.0024615384615385024
2020-04-07,0.004297114794352258
2020-04-08,0.03606356968215173
2020-04-09,-0.012389380530973554
2020-04-10,0.0011947431302270898
2020-04-13,0.0025348542458807086
2020-04-14,-0.0031605562579014746
2020-04-15,-0.005072923272035481
2020-04-16,-0.008285532186105716
2020-04-17,0.0
2020-04-20,-0.005784061696658168
2020-04-21,0.012281835811247678
2020-04-22,-0.02043422733077921
2020-04-23,-0.007822685788787438
2020-04-24,0.01379763469119582
2020-04-27,-0.011017498379779691
2020-04-28,0.005897771952817896
2020-04-29,-0.02084690553745944
2020-04-30,0.003992015968064065
2020-05-06,0.007289595758780642
2020-05-07,-0.0006578947368420656
2020-05-08,0.001974983541803699
2020-05-11,-0.0072273324572930285
2020-05-12,0.001985440105890163
2020-05-13,0.01651254953764848
2020-05-14,-0.0019493177387913058
2020-05-15,0.0019531249999998825
2020-05-18,0.00844704353476289
2020-05-19,-0.0038659793814432063
2020-05-20,-0.012936610608020762
2020-05-21,0.007863695937090529
2020-05-22,0.000650195058517375
2020-05-25,-0.004548408057179855
2020-05-26,0.008485639686683987
2020-05-27,-0.0077669902912620905
2020-05-28,0.004566210045662109
2020-05-29,-0.0019480519480519717
2020-06-01,-0.0026024723487312793
2020-06-02,0.0026092628832354707
2020-06-03,0.0013012361743655692
2020-06-04,0.014944769330734332
2020-06-05,-0.004481434058898717
2020-06-08,0.0025723472668808737
2020-06-09,0.0025657472738933674
2020-06-10,-0.017274472168905746
2020-06-11,0.0
2020-06-12,-0.00911458333333335
2020-06-15,0.0013140604467806155
2020-06-16,0.0006561679790025851
2020-06-17,0.007213114754098354
2020-06-18,-0.007161458333333326
2020-06-19,-0.0006557377049179933
2020-06-22,0.0006561679790025851
2020-06-23,-0.005245901639344231
2020-06-24,-0.0026367831245878437
2020-06-29,-0.004626569729015353
2020-06-30,0.013280212483399655
2020-07-01,-0.013106159895150644
2020-07-02,0.0006640106241699467
2020-07-03,0.0039814200398143925
2020-07-06,0.01189689358889623
2020-07-07,0.0052253429131283585
2020-07-08,-0.005847953216374199
2020-07-09,0.009803921568627428
2020-07-10,0.0012944983818770853
2020-07-13,-0.001939237233354904
2020-07-14,0.0019430051813471739
2020-07-15,-0.003232062055591273
2020-07-16,-0.003242542153048216
2020-07-17,0.001951854261548495
2020-07-20,-0.007792207792207746
2020-07-21,0.006544502617801079
2020-07-22,0.004551365409622754
2020-07-23,0.04271844660194185
2020-07-24,0.012414649286157592
2020-07-27,0.005518087063151508
2020-07-28,-0.009756097560975684
2020-07-29,-0.0363300492610837
2020-07-30,0.04089456869009588
2020-07-31,-0.0018416206261510353
2020-08-03,0.020910209102090963
2020-08-04,0.03493975903614457
2020-08-05,0.02968568102444714
2020-08-06,0.0005652911249291818
2020-08-07,0.006391632771644575
2020-08-10,-0.0040415704387988804
2020-08-11,-0.033043478260869674
2020-08-12,0.021582733812949607
2020-08-13,-0.014084507042253459
2020-08-14,0.0017857142857140736
2020-08-17,-0.016042780748662954
2020-08-18,-0.014492753623188342
2020-08-19,0.025735294117646974
2020-08-20,-0.020310633213858918
2020-08-21,0.012195121951219435
2020-08-24,-0.011445783132530075
2020-08-25,0.004875076173065096
2020-08-26,0.003638568829593901
2020-08-27,0.019939577039274722
2020-08-28,-0.00414691943127942
2020-08-31,0.01130279595478877
2020-09-01,-0.038823529411764805
2020-09-02,0.000611995104039138
2020-09-03,0.0018348623853212704
2020-09-04,-0.01892551892551904
2020-09-07,0.0037336652146857004
2020-09-08,0.013019218846869211
2020-09-09,-0.004895960832313363
2020-09-10,0.006765067650676569
2020-09-11,0.004276114844227037
2020-09-14,-0.00547445255474439
2020-09-15,0.016513761467889885
2020-09-16,0.0012033694344164346
2020-09-17,-0.018629807692307678
2020-09-18,0.007348438456827826
2020-09-21,0.017629179331307036
2020-09-22,-0.021505376344085864
2020-09-23,-0.004273504273504453
2020-09-24,0.0
2020-09-25,-0.002452483139178558
2020-09-28,0.0
2020-09-29,-0.012907191149354407
2020-09-30,-0.003113325031133362
2020-10-09,0.02061211742660843
2020-10-12,0.004895960832313363
2020-10-13,-0.0018270401948843275
2020-10-14,0.006101281269066466
2020-10-15,-0.0006064281382655862
2020-10-16,-0.006067961165048378
2020-10-19,0.005494505494505356
2020-10-20,0.03885853066180939
2020-10-21,-0.02104032729398022
2020-10-22,0.014925373134328518
2020-10-23,0.0017647058823528556
2020-10-26,0.0
2020-10-27,0.0011743981209628256
2020-10-28,0.011143695014662962
2020-10-29,0.0
2020-10-30,-0.004060324825986127
2020-11-02,0.025626092020966915
2020-11-03,-0.0011357183418512855
2020-11-04,-0.030130756111426807
2020-11-05,0.0017584994138333196
2020-11-06,0.005266237565827962
2020-11-09,0.011641443538998887
2020-11-10,0.010356731875719323
2020-11-11,-0.017653758542141216
2020-11-12,0.012753623188405666
2020-11-13,0.02633085289066965
2020-11-16,0.004461795872838837
2020-11-17,-0.00666296501943356
2020-11-18,0.008384572386808103
2020-11-19,0.006651884700665335
2020-11-20,-0.004405286343612353
2020-11-23,-0.0027654867256636994
2020-11-24,-0.01552967276760949
2020-11-25,0.0028169014084506866
2020-11-26,0.01460674157303371
2020-11-27,-0.024916943521594643
2020-11-30,0.011357183418512136
2020-12-01,0.0039303761931498435
2020-12-02,-0.019574944071588246
2020-12-03,-0.013690815744438164
2020-12-04,0.007518796992481083
2020-12-07,0.02181400688863391
2020-12-08,0.002247191011235846
2020-12-09,0.012892376681614318
2020-12-10,0.0188157166574433
2020-12-11,-0.016295491580662583
2020-12-14,0.003313086692435075
2020-12-15,-0.012008733624454072
2020-12-16,-0.011049723756906167
2020-12-17,0.015083798882681658
2020-12-18,-0.0027517886626307613
2020-12-21,0.03035320088300219
2020-12-22,0.005356186395286543
