date,FCT_Dbcd
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-22,
2021-03-23,
2021-03-24,
2021-03-25,
2021-03-26,
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,
2021-04-06,-0.01102550413807721
2021-04-07,-0.0105395418369658
2021-04-08,-0.009734717214687516
2021-04-09,-0.008784622192538224
2021-04-12,-0.007621293622687569
2021-04-13,-0.006170865770303434
2021-04-14,-0.004378960337273331
2021-04-15,-0.0024955988558840953
2021-04-16,-0.0005961948702346863
2021-04-19,0.0008260140843763839
2021-04-20,0.0017438795350712606
2021-04-21,0.0023288327874729266
2021-04-22,0.0029199365573258913
2021-04-23,0.0035302361141824404
2021-04-26,0.004150715718989885
2021-04-27,0.004735321643078747
2021-04-28,0.004885764594003782
2021-04-29,0.004607502651420898
2021-04-30,0.0038073841287428224
2021-05-06,0.0031591120340903273
2021-05-07,0.0028552985753616186
2021-05-10,0.002977508833291947
2021-05-11,0.0031072337432218973
2021-05-12,0.003145516968652851
2021-05-13,0.002897109338360463
2021-05-14,0.00218881765290054
2021-05-17,0.0013650284037944997
2021-05-18,0.0006990767580210956
2021-05-19,-4.826126086340423e-05
2021-05-20,-0.0008277635377850797
2021-05-21,-0.001423493318481143
2021-05-24,-0.0020699379142773296
2021-05-25,-0.0025000966258779734
2021-05-26,-0.0026270360783478075
2021-05-27,-0.002520907549798608
2021-05-28,-0.002492083440204636
2021-05-31,-0.0028694115798917692
2021-06-01,-0.003770486688270596
2021-06-02,-0.004663859304978227
2021-06-03,-0.005213273865940503
2021-06-04,-0.005366425921307908
2021-06-07,-0.005337059393640859
2021-06-08,-0.005389193337189307
2021-06-09,-0.005802292636923753
2021-06-10,-0.00666365231012396
2021-06-11,-0.007565843058856325
2021-06-15,-0.0083393368166473
2021-06-16,-0.008830607180878589
2021-06-17,-0.009099092648551299
2021-06-18,-0.009446908552909347
2021-06-21,-0.010024017984353645
2021-06-22,-0.010368696261298346
2021-06-23,-0.010197542013437665
