date,FCT_Close_0_1
2021-02-01,
2021-02-02,-0.008568164508758568
2021-02-03,-0.010562704052237373
2021-02-04,-0.00019409937888198756
2021-02-05,-0.0013589594253543
2021-02-08,0.005637636080870917
2021-02-09,0.002899671370578001
2021-02-10,-0.002120277563608327
2021-02-18,0.004442727448329148
2021-02-19,-0.003076923076923077
2021-02-22,0.027199074074074073
2021-02-23,0.004882629107981221
2021-02-24,0.0007475238273219959
2021-02-25,0.01419234360410831
2021-02-26,-0.00423494752347634
2021-03-01,0.028846153846153848
2021-03-02,-0.018511861969805896
2021-03-03,-0.0018311664530305805
2021-03-04,0.003118693817648138
2021-03-05,-0.01371616678858815
2021-03-08,0.02540330057481921
2021-03-09,-0.022423146473779385
2021-03-10,0.007954125046244914
2021-03-11,-0.004955037621581942
2021-03-12,0.0007377351530800443
2021-03-15,0.001474382602285293
2021-03-16,-0.008649245491350755
2021-03-17,-0.006682754780025988
2021-03-18,-0.009904690712016445
2021-03-19,-0.0120800302000755
2021-03-22,0.0011463507833397019
2021-03-23,0.008587786259541985
2021-03-24,-0.0024597918637653737
2021-03-25,0.009294385432473445
2021-03-26,-0.01240368351813569
2021-03-29,-0.014652711703139866
2021-03-30,0.006373117033603708
2021-03-31,-0.002110919209364805
2021-04-01,0.011153846153846153
2021-04-02,-0.0005705591479650057
2021-04-06,-0.00019029495718363463
2021-04-07,0.007613247049866768
2021-04-08,-0.0011333585190782018
2021-04-09,-0.01361573373676248
2021-04-12,-0.005368098159509203
2021-04-13,-0.003469545104086353
2021-04-14,0.00038684719535783365
2021-04-15,0.0019334880123743233
2021-04-16,0.006754148977228869
2021-04-19,-0.005750431282346176
2021-04-20,0.003277424330055909
2021-04-21,-0.005572636433512683
2021-04-22,0.01391304347826087
2021-04-23,-0.0007623403849818944
2021-04-26,-0.0019073049780659929
2021-04-27,0.004586279380852283
2021-04-28,-0.011793798744531101
2021-04-29,0.0021174205967276227
2021-04-30,0.0005762581636573184
2021-05-06,0.011518525628719524
2021-05-07,0.00322641867527045
2021-05-10,0.0005675368898978433
2021-05-11,-0.025902817167706562
2021-05-12,-0.0011645962732919255
2021-05-13,-0.0027205596579867857
2021-05-14,-0.00779423226812159
2021-05-17,0.0053024351924587584
2021-05-18,-0.0027349091619456923
2021-05-19,-0.0068560235063663075
2021-05-20,0.005522682445759369
2021-05-21,0.014711651628089448
2021-05-24,-0.010438816934080804
2021-05-25,0.004102363742918539
2021-05-26,-0.02178988326848249
2021-05-27,-0.0015910898965791568
2021-05-28,0.0021912350597609563
2021-05-31,-0.003776585171934009
2021-06-01,-0.0011971268954509178
2021-06-02,0.0037954454654414702
2021-06-03,0.0015920398009950248
2021-06-04,-0.008146234849990065
2021-06-07,-0.058693910256410256
2021-06-08,-0.019153011278995533
2021-06-09,-0.0006509004122369278
2021-06-10,0.006296135475466783
2021-06-11,0.008414239482200648
2021-06-15,-0.01069747539580659
2021-06-16,-0.002378892733564014
2021-06-17,-0.010188597442011706
2021-06-18,-0.015111695137976347
2021-06-21,-0.01578830331331999
2021-06-22,0.013104383190239493
2021-06-23,0.01159678858162355
2021-06-24,-0.007716049382716049
2021-06-25,0.0051099755609864475
2021-06-28,0.007294429708222812
2021-06-29,-0.0019749835418038184
2021-06-30,0.0028583992963940193
2021-07-01,0.00460425345319009
2021-07-02,-0.00894805761676124
2021-07-05,-0.002202158114952654
2021-07-06,0.0011035091591260207
2021-07-07,-0.005070546737213404
2021-07-08,-0.0008863283846665189
2021-07-09,-0.0017742293191394987
