date,FCT_Close_1_1_1
2010-11-15,-0.02751686731049086
2010-11-16,-0.026254931301863543
2010-11-17,-0.05699916177703283
2010-11-18,-0.006814814814814819
2010-11-19,-0.03042959427207625
2010-11-22,0.02230769230769231
2010-11-23,0.035816403310759824
2010-11-24,-0.034868516635188224
2010-11-25,-0.029956345024838026
2010-11-26,0.0020173805090006247
2010-11-29,-0.03112900727892217
2010-11-30,-0.028932225063938558
2010-12-01,0.009053497942386782
2010-12-02,0.007504078303425635
2010-12-03,0.009067357512953442
2010-12-06,0.017329910141206765
2010-12-07,0.020977917981072534
2010-12-08,0.014521860033987298
2010-12-09,0.01187756966651455
2010-12-10,-0.030850263355906817
2010-12-13,0.027950310559006174
2010-12-14,0.02129909365558921
2010-12-15,0.04481585564265629
2010-12-16,0.006087202718006856
2010-12-17,-0.022513015336991668
2010-12-20,0.009068662732114511
2010-12-21,0.03124108416547799
2010-12-22,0.03250795407386906
2010-12-23,0.009780278670953905
2010-12-24,-0.029189332625713108
2010-12-27,0.01612682793494603
2010-12-28,0.003362474781439164
2010-12-29,-0.005093833780161004
2010-12-30,-0.029102667744543165
2010-12-31,0.00624479600333058
2011-01-04,0.007998896703902936
2011-01-05,0.01764947325215481
2011-01-06,0.011293358429685431
2011-01-07,0.013028449880350988
2011-01-10,0.006955380577427818
2011-01-11,-0.04118337025935098
2011-01-12,0.012369172216936276
2011-01-13,0.010741138560687417
2011-01-14,0.017003188097768285
2011-01-17,-0.005747126436781533
2011-01-18,0.013399894902785023
2011-01-19,-0.008037334716100665
2011-01-20,-0.0035284892838472344
2011-01-21,0.0470819672131147
2011-01-24,0.005260521042084128
2011-01-25,0.012957886867680067
2011-01-26,-0.004551045510455147
2011-01-27,-0.01977017175336708
2011-01-28,-0.0097062901802596
2011-01-31,0.03233197556008152
2011-02-01,0.009617755856966509
2011-02-09,-0.0004885197850512294
2011-02-10,0.019305962854349958
2011-02-11,0.012107408295372886
2011-02-14,0.013028544356271397
2011-02-15,-0.0018706886472582283
2011-02-16,0.0040998008668151125
2011-02-17,-0.022281847876808317
2011-02-18,-0.0013124925426560427
2011-02-21,-0.013022700119474259
2011-02-22,-0.024089093330105296
2011-02-23,0.004713470602828109
2011-02-24,-0.019753086419753166
2011-02-25,-0.004282115869017615
2011-02-28,-0.029724260055653866
2011-03-01,-0.0018250554034677062
2011-03-02,0.02690348700535467
2011-03-03,0.0012717792191275015
2011-03-04,-0.012828654896481611
2011-03-07,-0.010293360782295405
2011-03-08,-0.011180447217888826
2011-03-09,0.016960294504338735
2011-03-10,-0.06386554621848742
2011-03-11,0.004557381577130231
2011-03-14,-0.004949133901567292
2011-03-15,-0.027493782812931612
2011-03-16,-0.04872851257280876
2011-03-17,-0.009707287933094274
2011-03-18,0.032875885990046746
2011-03-21,0.00029231218941813474
2011-03-22,0.021917007597896027
2011-03-23,0.0044323706033742895
2011-03-24,0.010249110320284716
2011-03-25,0.019163026630970754
2011-03-28,-0.007880547490667675
2011-03-29,-0.009057971014492888
2011-03-30,-0.03951624244128809
2011-03-31,0.004831625183016167
2011-04-01,0.02287629316625376
2011-04-06,-0.005840455840455764
2011-04-07,-0.007450924201174938
2011-04-08,0.03767864876569934
2011-04-11,-0.004173622704507499
2011-04-12,0.02486728136350944
2011-04-13,0.010496183206106804
2011-04-14,-0.016457574531228956
2011-04-15,0.0027431079412975215
2011-04-18,-0.02421009437833399
2011-04-19,-0.010513036164844374
2011-04-20,-0.009491429380932122
2011-04-21,-0.03117848970251718
2011-04-22,0.02967227635075281
2011-04-25,-0.010465949820788531
2011-04-26,0.00782381918284563
2011-04-27,-0.043415756181713706
2011-04-28,-0.011121130147279815
2011-04-29,-0.022492401215805435
2011-05-03,0.01772388059701484
2011-05-04,-0.026581118240146546
2011-05-05,-0.00313873195229131
2011-05-06,-0.01936397984886652
2011-05-09,-0.024562530101139835
2011-05-10,-0.00296247531270566
2011-05-11,0.021954440409376
2011-05-12,0.016960103375868143
2011-05-13,-0.011118170266836005
2011-05-16,-0.044490844844201745
2011-05-17,0.0593377038157673
2011-05-18,-0.009679466835925054
2011-05-19,0.011696843454574446
2011-05-20,-0.007918910357934631
2011-05-23,0.008301404853128974
2011-05-24,-0.003008233058898092
2011-05-25,-0.02080355724948403
2011-05-26,0.025462212131041412
2011-05-27,0.02150877747904467
2011-05-30,0.012230995510140914
2011-05-31,0.0018354236769653463
2011-06-01,-0.005954198473282263
2011-06-02,0.009061588081707869
2011-06-03,-0.00806697108066981
2011-06-07,-0.00414301058769363
2011-06-08,0.02819722650231124
2011-06-09,0.0013487187172186116
2011-06-10,-0.011074528584256194
2011-06-13,-0.00015133171912831104
2011-06-14,0.0003027092477673495
2011-06-15,-0.01089423513390806
2011-06-16,0.0026005813064096236
2011-06-17,0.022276472383277252
2011-06-20,-0.01164179104477603
2011-06-21,0.008909694956206573
2011-06-22,-0.0034425984134111463
2011-06-23,0.0006007810153198434
2011-06-24,-0.027619333533473407
2011-06-27,-0.009262117937635043
2011-06-28,0.0018697413524461567
2011-06-29,-0.04432348367029563
2011-06-30,-0.0008136696501218092
2011-07-01,0.011726384364820867
2011-07-04,0.025917578879587743
2011-07-05,0.00219676761336905
2011-07-06,0.037419758885235396
2011-07-07,0.008512544802867656
2011-07-08,0.008884940026654624
2011-07-11,0.003375899016585937
2011-07-12,0.004827384435342467
2011-07-13,-0.01979909739408942
2011-07-14,0.004752710530224323
2011-07-15,0.034737620103473754
2011-07-18,0.010857142857142822
2011-07-19,-0.00028264556246475114
2011-07-20,-0.007209499575911676
2011-07-21,0.02107361526413203
2011-07-22,0.0004183516943244211
2011-07-25,0.0026484527460272815
2011-07-26,0.004031697483664666
2011-07-27,-0.011631127111603228
2011-07-28,0.018212384421406342
2011-07-29,-0.0016510731975784142
2011-08-01,-0.020396912899669137
2011-08-02,-0.0025323579065842376
2011-08-03,0.02087447108603669
2011-08-04,-0.012848853274385159
2011-08-05,-0.001119664100769844
2011-08-08,-0.0001401148942132331
2011-08-09,-0.05535313901345292
2011-08-10,-0.0004450378282153292
2011-08-11,-0.02686257049569597
2011-08-12,0.007472929693457297
2011-08-15,0.03451407811080838
2011-08-16,0.0036581796897863146
2011-08-17,0.0004373815424988386
2011-08-18,-0.015301661323229207
2011-08-19,0.009323664348083335
2011-08-22,-0.010410557184750811
2011-08-23,-0.007556675062972173
2011-08-24,-0.019110182143923644
2011-08-25,0.008219178082191858
2011-08-26,-0.00045289855072456727
2011-08-29,0.002265518803805988
2011-08-30,-0.004068716094032588
2011-08-31,0.003328794068694226
2011-09-01,0.027748454230131184
2011-09-02,0.004842259721203259
2011-09-05,-0.008761682242990593
2011-09-06,-0.005598114319387201
2011-09-07,-0.02829629629629625
2011-09-08,0.0035066321085531304
2011-09-09,0.028106958371315667
2011-09-13,-0.0020688636027781297
2011-09-14,0.009773434029320231
2011-09-15,-0.012171872708608367
2011-09-16,-0.021674584323040317
2011-09-19,0.0034901365705613196
2011-09-20,0.018599727808861405
2011-09-21,-0.05210807600950115
2011-09-22,-0.0037588097102583917
2011-09-23,0.008017607294450571
2011-09-26,-0.051777916406737366
2011-09-27,-0.05476973684210524
2011-09-28,-0.044196972333391274
2011-09-29,0.028581831421809506
2011-09-30,-0.02513274336283189
2011-10-10,-0.032861292665214294
2011-10-11,0.042800825980852296
2011-10-12,0.0018001800180018409
2011-10-13,0.014195867026055738
2011-10-14,0.024096385542168555
2011-10-17,-0.012629757785467167
2011-10-18,0.011739968459786275
2011-10-19,-0.005888465535157459
2011-10-20,-0.04878048780487806
2011-10-21,-0.025091575091575103
2011-10-24,-0.04396017283486758
2011-10-25,-0.02868932992729425
2011-10-26,0.06494031964394092
2011-10-27,0.012537993920972556
2011-10-28,0.00750469043151987
2011-10-31,0.02849162011173189
2011-11-01,0.00724244070251675
2011-11-02,-0.02552579543411831
2011-11-03,-0.025641025641025595
2011-11-04,0.02120408936009061
2011-11-07,-0.0430107526881718
2011-11-08,0.06199147617202619
2011-11-09,-0.0317402407880335
2011-11-10,-0.018462697814619424
2011-11-11,-0.014971209213051888
2011-11-14,-0.045596258768511325
2011-11-15,-0.014291547570436873
2011-11-16,0.06358740679370346
2011-11-17,-0.0009737098344695234
2011-11-18,-0.018834608593289982
2011-11-21,0.03379324135172955
2011-11-22,-0.02050290135396514
2011-11-23,-0.028436018957345946
2011-11-24,0.009349593495934921
2011-11-25,-0.0050342327829238035
2011-11-28,0.0056668690548472515
2011-11-29,-0.015697323405111766
2011-11-30,0.02576160294418326
2011-12-01,0.002989834562487495
2011-12-02,-0.014705882352941192
2011-12-05,0.04578459056071
2011-12-06,-0.0009643201542912095
2011-12-07,0.004826254826254751
2011-12-08,0.0024975984630164275
2011-12-09,0.024530471444998002
2011-12-12,-0.004302282080059923
2011-12-13,-0.01991358256622201
2011-12-14,-0.013417672992141036
2011-12-15,-0.013017291626190187
2011-12-16,0.002755905511811225
2011-12-19,-0.04220651747153517
2011-12-20,0.023570403771264598
2011-12-21,-0.011413696435722901
2011-12-22,0.009317399230301764
2011-12-23,0.014449127031908477
2011-12-26,-0.0019782393669633717
2011-12-27,0.013875123885034821
2011-12-28,-0.02072336265884648
2011-12-29,-0.006388500698742375
2011-12-30,0.00020092425155708875
2012-01-04,-0.02290076335877852
2012-01-05,-0.006578947368421168
2012-01-06,-0.02090231788079467
2012-01-09,0.0323398858592264
2012-01-10,0.007780507780507803
2012-01-11,-0.0008126777732629604
2012-01-12,0.014233428222854777
2012-01-13,0.013432237369687253
2012-01-16,0.0015825914935708374
2012-01-17,-0.010468101915860138
2012-01-18,0.02115768463073847
2012-01-19,0.026192337763878033
2012-01-20,0.011619047619047538
2012-01-30,0.014686499717567384
2012-01-31,0.03692707366858413
2012-02-01,-0.026485325697923993
2012-02-02,0.01764705882352923
2012-02-03,-0.014450867052023055
2012-02-06,0.0020161290322581304
2012-02-07,0.014450338394000365
2012-02-08,0.03155427335016226
2012-02-09,-0.008914525432616628
2012-02-10,0.028924162257495667
2012-02-13,-0.012855673637298694
2012-02-14,-0.016669560687619517
2012-02-15,0.002825357584319315
2012-02-16,-0.004930445500968528
2012-02-17,0.01451070606972229
2012-02-20,-0.03610675039246476
2012-02-21,0.008324285197249173
2012-02-22,0.013280689160086321
2012-02-23,0.024087849805171833
2012-02-24,0.0065721203735731775
2012-02-27,0.004639175257731916
2012-02-28,-0.0006841115101760573
2012-02-29,-0.010439842546637079
2012-03-01,0.014008993427879653
2012-03-02,0.003922906361930811
2012-03-05,-0.013421678559293087
2012-03-06,0.010848975374547756
2012-03-07,-0.014650766609880761
2012-03-08,-0.013485477178423301
2012-03-09,-0.015597616543988757
2012-03-12,-0.0028484956382409466
2012-03-13,0.026959471522942317
2012-03-14,0.0012169680111265764
2012-03-15,0.01024483417259931
2012-03-16,-0.007390855964248889
2012-03-19,-0.010562770562770489
2012-03-20,-0.002800140007000399
2012-03-21,-0.010530010530010365
2012-03-22,-0.004434196523590012
2012-03-23,0.013539996436842925
2012-03-26,-0.011777113728247498
2012-03-27,0.006225542511561782
2012-03-28,0.0005303164221319887
2012-03-29,0.008833922261483959
2012-03-30,-0.011208406304728588
2012-04-05,-0.011866808359900817
2012-04-06,0.003047141064706921
2012-04-09,0.004288777698355965
2012-04-10,0.00459643316786163
2012-04-11,-0.004392386530014499
2012-04-12,0.00441176470588221
2012-04-13,-0.023426061493411292
2012-04-16,0.006371814092953557
2012-04-17,-0.007262569832402278
2012-04-18,-0.005064715813168218
2012-04-19,-0.0033936651583711726
2012-04-20,0.02932273931138872
2012-04-23,0.0014703179562579932
2012-04-24,-0.0005505597357312698
2012-04-25,-0.004774146162321051
2012-04-26,-0.010701107011070158
2012-04-27,-0.0020514733308465926
2012-05-02,0.014016071762287408
2012-05-03,0.0031330630298561854
2012-05-04,0.0033069998162777595
2012-05-07,-0.017029848013184357
2012-05-08,0.0026080476900148986
2012-05-09,-0.010776662950576043
2012-05-10,0.0033809166040572316
2012-05-11,-0.02283788843129912
2012-05-14,0.004789272030651226
2012-05-15,-0.026120114394661595
2012-05-16,-0.02662490211433044
2012-05-17,-0.007039420756234817
2012-05-18,-0.028154749848085966
2012-05-21,0.020425177157148776
2012-05-22,-0.01593137254901953
2012-05-23,0.02677459526774584
2012-05-24,-0.005053567818880009
2012-05-25,-0.019504266558309693
2012-05-28,0.003108164111065097
2012-05-29,0.0026853955794256955
2012-05-30,0.00803461063040796
2012-05-31,0.008379317392192876
2012-06-01,-0.01297122010539109
2012-06-04,-0.015400410677618053
2012-06-05,-0.01522419186652772
2012-06-06,-0.055273189326556435
2012-06-07,0.006276619592019714
2012-06-08,0.008019603475161436
2012-06-11,0.0017679558011049151
2012-06-12,-0.026913743657621864
2012-06-13,0.032418952618453935
2012-06-14,-0.02064119455423802
2012-06-15,0.0017937219730941123
2012-06-18,-0.003581020590868473
2012-06-19,0.02964959568733173
2012-06-20,0.012652705061081893
2012-06-21,-0.007109004739336493
2012-06-25,0.01323497504881752
2012-06-26,-0.033404710920770894
2012-06-27,-0.010412051395657948
2012-06-28,0.0011193194537721183
2012-06-29,0.005143112701252404
2012-07-02,0.008453837597330188
2012-07-03,0.017427752040591174
2012-07-04,0.009323503902862122
2012-07-05,0.02599355531686353
2012-07-06,0.0014656616415411256
2012-07-09,0.010453690152623986
2012-07-10,-0.007241878750258713
2012-07-11,-0.0012505210504377311
2012-07-12,-0.0050083472454090314
2012-07-13,0.0016778523489932343
2012-07-16,0.0
2012-07-17,0.025335008375209505
2012-07-18,0.005309373085562679
2012-07-19,-0.014015843997562573
2012-07-20,-0.018335393489905212
2012-07-23,0.010912906610703049
2012-07-24,-0.009549512144488228
2012-07-25,-0.04978129556342442
2012-07-26,-0.02257781674704079
2012-07-27,-0.010764745458622967
2012-07-30,0.0070278848333712035
2012-07-31,0.024088248536695066
2012-08-01,-0.01670696856451967
2012-08-02,0.003577017661524754
2012-08-03,0.002450434395188212
2012-08-06,0.0046666666666666
2012-08-07,-0.005972130059721134
2012-08-08,0.0055629728526924715
2012-08-09,0.004425757911042184
2012-08-10,-0.024675038554747706
2012-08-13,0.014908515925005684
2012-08-14,-0.007344758513242936
2012-08-15,-0.029372197309416908
2012-08-16,-0.012243012243012275
2012-08-17,-0.002104770813844857
2012-08-20,0.003280993672369165
2012-08-21,0.016584910067741505
2012-08-22,-0.01585477941176479
2012-08-23,0.0067709549381275375
2012-08-24,-0.007653061224489915
2012-08-27,0.022668847861650045
2012-08-28,-0.005027422303473438
2012-08-29,0.03559944878272856
2012-08-30,-0.007984031936127902
2012-08-31,-0.03375810418063937
2012-09-03,0.007403979639056096
2012-09-04,-0.012861736334405422
2012-09-05,0.028850628199162558
2012-09-06,-0.013342379014020736
2012-09-07,-0.009626403850561599
2012-09-10,0.019671372367507458
2012-09-11,0.0061280072628234475
2012-09-12,0.039702233250620514
2012-09-13,0.010631373399869791
2012-09-14,0.00472305710605405
2012-09-17,-0.01367521367521368
2012-09-18,0.055892547660312014
2012-09-19,0.0006155108740253061
2012-09-20,-0.003280705351650474
2012-09-21,0.009463073441678599
2012-09-24,-0.026696555940493225
2012-09-25,0.010887772194304875
2012-09-26,-0.023819386909693464
2012-09-27,0.003819223424570231
2012-09-28,0.007820756711054913
2012-10-08,0.010067114093959691
2012-10-09,0.038205980066445266
2012-10-10,-0.014599999999999955
2012-10-11,0.043637101684595066
2012-10-12,-0.0011668611435239997
2012-10-15,-0.0035046728971963315
2012-10-16,-0.008206330597889515
2012-10-17,-0.007880220646178287
2012-10-18,0.0013899920571881677
2012-10-19,0.003371009319849354
2012-10-22,0.01225296442687745
2012-10-23,-0.0292854353768059
2012-10-24,-0.0006033789219630336
2012-10-25,-0.029382169450593593
2012-10-26,0.013062409288824375
2012-10-29,0.01841997544003276
2012-10-30,-0.004622186495176988
2012-10-31,-0.007066424389258992
2012-11-01,-0.0036600244001625654
2012-11-02,0.011428571428571323
2012-11-05,0.0020177562550443536
2012-11-06,-0.014305863389079276
2012-11-07,-0.0288225674570728
2012-11-08,0.0023153020416754083
2012-11-09,0.008189836203275916
2012-11-12,-0.022495313476359028
2012-11-13,0.02066908161090983
2012-11-14,0.0006263048016702691
2012-11-15,-0.01105779261422916
2012-11-16,0.012447257383966025
2012-11-19,0.00833506980620977
2012-11-20,-0.0018598884066954298
2012-11-21,0.014285714285714237
2012-11-22,-0.004898958971218699
2012-11-23,-0.0012307692307691194
2012-11-26,0.0041076196344216566
2012-11-27,0.0012272448353447163
2012-11-28,-0.0100102145045965
2012-11-29,-0.015270326042096612
2012-11-30,-0.006286672254819754
2012-12-03,-0.0021088148460565066
2012-12-04,0.012045646661031277
2012-12-05,0.014825642096471175
2012-12-06,0.0010288065843622237
2012-12-07,0.011716341212743911
2012-12-10,-0.010361641609101926
2012-12-11,0.002052966536645443
2012-12-12,0.021307109198934655
2012-12-13,-0.012637913741223734
2012-12-14,0.01178382771231205
2012-12-17,-0.009036144578312953
2012-12-18,0.016818642350556936
2012-12-19,0.010163411717815972
2012-12-20,-0.002170053264943749
2012-12-21,-0.00039541320680124145
2012-12-24,-0.015229430379746648
2012-12-25,0.0026109660574410165
2012-12-26,0.004206730769230906
2012-12-27,0.007380809894274903
2012-12-28,0.0027722772277226915
2012-12-31,0.0244865718799368
2013-01-04,0.0092521202775636
2013-01-07,0.012605042016806732
2013-01-08,-0.006035458317615934
2013-01-09,-0.010436432637571191
2013-01-10,0.0040268456375838575
2013-01-11,-0.005538579067990824
2013-01-14,0.006529671595928462
2013-01-15,-0.01888952489982821
2013-01-16,0.0050563982886037
2013-01-17,-0.013931888544891545
2013-01-18,0.0005886970172683925
2013-01-21,0.0035301039419494197
2013-01-22,0.014657025600938067
2013-01-23,-0.007511556240369781
2013-01-24,0.013390258102076415
2013-01-25,-0.0009574875526617286
2013-01-28,-0.01705961280429392
2013-01-29,-0.0029251170046800906
2013-01-30,0.0011734793663212043
2013-01-31,0.014065247118577918
2013-02-01,0.008668849932575488
2013-02-04,0.004010695187165741
2013-02-05,0.0068480121742439
2013-02-06,0.011902512752692294
2013-02-07,0.0011202389843167134
2013-02-08,-0.005781424841477178
2013-02-18,-0.006752954417557715
2013-02-19,-0.0075542965061378324
2013-02-20,-0.015984776403425334
2013-02-21,-0.004768262445164893
2013-02-22,-0.010923725565350699
2013-02-25,-0.027901569463282417
2013-02-26,-0.001993223041658116
2013-02-27,-0.01537847014180167
2013-02-28,-0.020081135902636917
2013-03-01,0.01490374663630715
2013-03-04,0.007954313685498761
2013-03-05,-0.030149736948603966
2013-03-06,-0.001251825578969176
2013-03-07,0.015249634426571724
2013-03-08,-0.007407407407407213
2013-03-11,-0.008291873963515817
2013-03-12,0.009615384615384706
2013-03-13,-0.006418219461698014
2013-03-14,-0.031464888518441106
2013-03-15,-0.017211703958691853
2013-03-18,-0.0024080560420316087
2013-03-19,0.014263770024138651
2013-03-20,-0.03678061445261791
2013-03-21,0.009433962264150957
2013-03-22,0.01513128615932362
2013-03-25,0.003945637878123525
2013-03-26,-0.004148471615720394
2013-03-27,0.004604253453190096
2013-03-28,-0.006547359231776661
2013-03-29,-0.0052724077328646
2013-04-01,-0.023851590106007015
2013-04-02,0.0029411764705882673
2013-04-03,-0.03180690277464472
2013-04-08,0.00582479030754882
2013-04-09,-0.011350474866805668
2013-04-10,0.018509840674789096
2013-04-11,-0.002300437083045696
2013-04-12,0.006225501498731879
2013-04-15,-0.01649862511457375
2013-04-16,-0.005125815470643034
2013-04-17,-0.04660421545667465
2013-04-18,-0.021616310488823294
2013-04-19,-0.034396183781069574
2013-04-22,-0.026261050442017618
2013-04-23,0.03204272363150869
2013-04-24,-0.03673997412677877
2013-04-25,-0.00805801772763906
2013-04-26,0.027078256160303245
2013-05-02,0.008963880833113676
2013-05-03,-0.002874314084139
2013-05-06,0.00209643605870018
2013-05-07,0.03138075313807544
2013-05-08,0.011663286004056682
2013-05-09,-0.0062656641604011045
2013-05-10,0.034300126103404965
2013-05-13,-0.008290660814435545
2013-05-14,0.02655520039341032
2013-05-15,-0.017245508982035893
2013-05-16,-0.011698757007068045
2013-05-17,-0.019728729963008566
2013-05-20,0.005031446540880541
2013-05-21,0.031038798498122536
2013-05-22,-0.004127215343529898
2013-05-23,-0.0012189176011702233
2013-05-24,-0.0012204051745180024
2013-05-27,-0.05229716520039096
2013-05-28,-0.001547189272820851
2013-05-29,-0.012654958677686078
2013-05-30,0.00209259743656811
2013-05-31,-0.019577133907595905
2013-06-03,0.0029286474973375803
2013-06-04,-0.005043801433501533
2013-06-05,0.011472785485592414
2013-06-06,0.01055130572408332
2013-06-07,-0.017488906290785703
2013-06-13,-0.030818278427205126
2013-06-14,0.0049342105263158985
2013-06-17,-0.031642116748499746
2013-06-18,0.011830985915492974
2013-06-19,0.008351893095768316
2013-06-20,0.004417448923246883
2013-06-21,0.006047278724573795
2013-06-24,-0.02923497267759572
2013-06-25,-0.014916971573317958
2013-06-26,-0.03400000000000016
2013-06-27,0.027802425317953194
