date,FCT_Donchian_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,1.0
2010-01-11,0.4429586886023217
2010-01-12,0.5961745256259366
2010-01-13,0.5794881925463424
2010-01-14,0.0
2010-01-15,0.6097331741839679
2010-01-18,0.0
2010-01-19,0.450291367592878
2010-01-20,0.9693866779267392
2010-01-21,0.9334740842394172
2010-01-22,1.0
2010-01-25,0.0
2010-01-26,0.43220167765397827
2010-01-27,1.0
2010-01-28,0.9806293420514917
2010-01-29,1.0
2010-02-01,1.0
2010-02-02,0.0
2010-02-03,0.05893013516086046
2010-02-04,0.10902722253950124
2010-02-05,0.0
2010-02-08,0.446320119670905
2010-02-09,1.0
2010-02-10,0.04925581230129833
2010-02-11,0.0
2010-02-12,0.0
2010-02-22,0.0
2010-02-23,0.7618686957644931
2010-02-24,0.7594525131373911
2010-02-25,1.0
2010-02-26,0.5435237989380894
2010-03-01,0.0
2010-03-02,1.0
2010-03-03,0.825022050120169
2010-03-04,1.0
2010-03-05,1.0
2010-03-08,0.706791567130519
2010-03-09,1.0
2010-03-10,0.9472299383344602
2010-03-11,1.0
2010-03-12,1.0
2010-03-15,0.0
2010-03-16,0.5170939285581102
2010-03-17,0.21532424806188702
2010-03-18,1.0
2010-03-19,0.681152102917614
2010-03-22,0.06563665386891247
2010-03-23,0.15150545624681777
2010-03-24,0.37238997485244685
2010-03-25,1.0
2010-03-26,0.36847664822955906
2010-03-29,0.0
2010-03-30,0.2467613134184813
2010-03-31,0.1791023177842241
2010-04-01,0.07470447205814508
2010-04-02,1.0
2010-04-06,1.0
2010-04-07,0.33869782544924354
2010-04-08,0.3721917740581642
2010-04-09,0.0
2010-04-12,0.22828412210373022
2010-04-13,1.0
2010-04-14,0.7688842899750441
2010-04-15,0.006202446892689756
2010-04-16,0.3126090977577157
2010-04-19,0.11743052961027985
2010-04-20,0.0
2010-04-21,0.2802008418122162
2010-04-22,0.0
2010-04-23,0.0
2010-04-26,0.0
2010-04-27,1.0
2010-04-28,0.40852729100677815
2010-04-29,0.10237505810622358
2010-04-30,1.0
2010-05-04,0.46065970162872394
2010-05-05,0.19348814574874157
2010-05-06,1.0
2010-05-07,1.0
2010-05-10,0.340736023535532
2010-05-11,0.6377704627877288
2010-05-12,0.8080596446355202
2010-05-13,0.1576465039500059
2010-05-14,1.0
2010-05-17,0.9474124866695355
2010-05-18,1.0
2010-05-19,0.9454951275840703
2010-05-20,1.0
2010-05-21,0.0
2010-05-24,0.0
2010-05-25,0.592680897154783
2010-05-26,0.0
2010-05-27,0.32117220180729855
2010-05-28,0.0
2010-05-31,0.79595333816648
2010-06-01,0.22486770495381905
2010-06-02,1.0
2010-06-03,0.7513725614793163
2010-06-04,1.0
2010-06-07,0.0
2010-06-08,0.7964318464354216
2010-06-09,0.8302442536846291
2010-06-10,0.604171292445836
2010-06-11,0.2497703372416294
2010-06-17,0.0
2010-06-18,0.20904863619981892
2010-06-21,0.2911412311067141
2010-06-22,1.0
2010-06-23,1.0
2010-06-24,0.8994209007249556
2010-06-25,1.0
2010-06-28,0.0
2010-06-29,0.0
2010-06-30,0.9189457646569976
2010-07-01,1.0
2010-07-02,0.4930728315516649
2010-07-05,0.2429661396259017
2010-07-06,0.20331985865335697
2010-07-07,0.0
2010-07-08,0.0
2010-07-09,0.0
2010-07-12,0.6899202280900439
2010-07-13,1.0
2010-07-14,1.0
2010-07-15,0.5711606778400617
2010-07-16,0.0
2010-07-19,0.0
2010-07-20,0.11362305141670584
2010-07-21,0.0
2010-07-22,1.0
2010-07-23,0.42333594732092544
2010-07-26,0.08767235570197389
2010-07-27,0.6083392771995918
2010-07-28,0.021272919681230157
2010-07-29,0.0
2010-07-30,1.0
2010-08-02,0.7930920522114793
2010-08-03,0.8337233066565142
2010-08-04,0.8803852672044332
2010-08-05,1.0
2010-08-06,0.5055977243477243
2010-08-09,0.0
2010-08-10,0.3747186678053777
2010-08-11,0.09621865198994625
2010-08-12,0.4608006672226856
2010-08-13,0.0
2010-08-16,0.14535407701146835
2010-08-17,0.9257375449034203
2010-08-18,0.0
2010-08-19,0.007853790741539472
2010-08-20,0.3102440468909933
2010-08-23,0.24866903997064485
2010-08-24,1.0
2010-08-25,0.9344777005976409
2010-08-26,0.0
2010-08-27,0.0
2010-08-30,0.30499609844570513
2010-08-31,0.26279085183957573
2010-09-01,1.0
2010-09-02,0.4817163826367941
2010-09-03,0.0
2010-09-06,0.0
2010-09-07,0.0
2010-09-08,0.28228516799227305
2010-09-09,1.0
2010-09-10,0.47298544329267445
2010-09-13,0.0
2010-09-14,1.0
2010-09-15,0.8653747147464985
2010-09-16,0.9050887069545582
2010-09-17,0.8143463653974632
2010-09-20,0.0
2010-09-21,0.3347264717808825
2010-09-27,0.0
2010-09-28,0.0
2010-09-29,0.8204214133794873
2010-09-30,0.0
2010-10-08,0.2602072583052582
2010-10-11,0.0
2010-10-12,1.0
2010-10-13,1.0
2010-10-14,1.0
2010-10-15,0.9171233011556407
2010-10-18,0.8960090391832453
2010-10-19,1.0
2010-10-20,0.0
2010-10-21,0.18328295428045951
2010-10-22,0.0
2010-10-25,0.0
2010-10-26,0.5645147270650176
2010-10-27,0.614749416381066
2010-10-28,1.0
2010-10-29,1.0
2010-11-01,0.0
2010-11-02,1.0
2010-11-03,0.44181753733589263
2010-11-04,0.5599882290781897
2010-11-05,0.0
2010-11-08,1.0
2010-11-09,0.8985612092886006
2010-11-10,0.9527938939048517
2010-11-11,1.0
2010-11-12,0.0
2010-11-15,0.48424280235324624
2010-11-16,0.8488175591442055
2010-11-17,0.3424174962018499
2010-11-18,0.9406919726782805
2010-11-19,0.7451300051205518
2010-11-22,0.8402234661321453
2010-11-23,0.0
2010-11-24,1.0
2010-11-25,0.9376964121621965
2010-11-26,0.28093983378263804
2010-11-29,0.6934844892564557
2010-11-30,0.7052120253611421
2010-12-01,0.7733801270852337
2010-12-02,0.03311143540637973
2010-12-03,0.7206788421778084
2010-12-06,0.0
2010-12-07,0.0
2010-12-08,0.41054578380565243
2010-12-09,0.6198662993430558
2010-12-10,0.6892719282433163
2010-12-13,0.0
2010-12-14,0.7122799053146989
2010-12-15,0.8333001348014805
2010-12-16,0.9815828825874021
2010-12-17,1.0
2010-12-20,1.0
2010-12-21,1.0
2010-12-22,0.5433815576536795
2010-12-23,0.0
2010-12-24,0.27494869430112084
2010-12-27,0.0
2010-12-28,0.9591419311489664
2010-12-29,0.0
2010-12-30,0.1508511335983478
2010-12-31,0.0
2011-01-04,0.012386047920223669
2011-01-05,1.0
2011-01-06,0.0
2011-01-07,1.0
2011-01-10,0.4118319601261316
2011-01-11,0.3053361814667887
2011-01-12,0.055241582748448786
2011-01-13,0.5724898577937795
2011-01-14,0.7275127697828196
