date,Turnover
2019-09-26,6.697974518131329
2019-09-27,2.6478705055061695
2019-09-30,1.0203505644682116
2019-10-08,0.38499436936936937
2019-10-09,0.8070329120260293
2019-10-10,2.1207958313595454
2019-10-11,1.316486054361343
2019-10-14,1.005276330920652
2019-10-15,1.523247444940262
2019-10-16,1.4789480082668072
2019-10-17,1.3861911717553173
2019-10-18,1.5839742375449897
2019-10-21,1.024269342110481
2019-10-22,0.8387826215895611
2019-10-23,0.6208437240232751
2019-10-24,1.1835675749974228
2019-10-25,0.5239456256535379
2019-10-28,0.7020281311076223
2019-10-29,0.7123091742315888
2019-10-30,0.917113238012777
2019-10-31,0.5144724967533182
2019-11-01,0.8990556305055154
2019-11-04,0.5989680871393083
2019-11-05,0.7380413218171981
2019-11-06,0.3877091748413156
2019-11-07,0.6024414384691521
2019-11-08,1.0234147719248694
2019-11-11,1.0842542188350572
2019-11-12,0.9099320364378257
2019-11-13,1.457152478448276
2019-11-14,1.003523132143945
2019-11-15,0.8723209153368188
2019-11-18,0.8638506794253049
2019-11-19,0.8310557652220117
2019-11-20,0.7381863157626297
2019-11-21,0.7161919058341375
2019-11-22,0.8119896343219118
2019-11-25,0.7738987842804637
2019-11-26,1.1031584395710734
2019-11-27,1.4454298201983216
2019-11-28,0.8523195197725238
2019-11-29,0.7130553180709921
2019-12-02,0.795668549905838
2019-12-03,1.0454604990285752
2019-12-04,1.1755729312914445
2019-12-05,1.2208469415997785
2019-12-06,0.7104211190716113
2019-12-09,1.9684513799262127
2019-12-10,1.6546095638049205
2019-12-11,1.8784629021585788
2019-12-12,1.1450593457493004
2019-12-13,1.3397234249904395
2019-12-16,1.1623996268703753
2019-12-17,1.083197780720005
2019-12-18,1.0929486329523457
2019-12-19,0.8921073879693178
2019-12-20,0.8847084457619174
2019-12-23,1.0653695619449044
2019-12-24,0.6520820951200698
2019-12-25,0.5808155369460636
2019-12-26,0.48877586811645035
2019-12-27,0.8603741430729308
2019-12-30,0.8405552202776101
2019-12-31,1.30439840598005
2020-01-02,0.47316516014934173
2020-01-03,0.6261340504134101
2020-01-06,0.7955171633546738
2020-01-07,0.6772135951942075
2020-01-08,1.0531384151293655
2020-01-09,0.8665828960011827
2020-01-10,1.0573023930384335
2020-01-13,1.9244251210109495
2020-01-14,1.0705302859046508
2020-01-15,0.9901686049227033
2020-01-16,1.1361201707633972
2020-01-17,0.6674857871526486
2020-01-20,0.7963480157463559
2020-01-21,0.7719123942550735
2020-01-22,0.9599171967079013
2020-01-23,0.5379848952969447
2020-02-03,0.44353268165403015
2020-02-04,1.0296287552381513
2020-02-05,1.0325094591796398
2020-02-06,0.6140133513323595
2020-02-07,0.39128034304433446
2020-02-10,0.3354149664691481
2020-02-11,0.5293837411100146
2020-02-12,0.8261752204529594
2020-02-13,0.5032430842582702
2020-02-14,0.4956853426713357
2020-02-17,0.5350974758241419
2020-02-18,0.5288687379218077
2020-02-19,0.5301749085929669
2020-02-20,0.5880797229871582
2020-02-21,0.5360264900662252
2020-02-24,0.47432642699205635
2020-02-25,0.3636835846193802
2020-02-26,0.6354248649822238
2020-02-27,0.42478019529192496
2020-02-28,0.6349847474861597
2020-03-02,0.5924107264642496
2020-03-03,0.6468238317578657
2020-03-04,0.5231330959384838
2020-03-05,0.49135363121128245
2020-03-06,0.6251411468607577
2020-03-09,0.021377345244813963
2020-03-10,0.9415236445318809
2020-03-11,0.5142650043490867
2020-03-12,0.7407998389971825
2020-03-13,0.8164413066890033
2020-03-16,0.8831074164831415
2020-03-17,1.4513300409675065
2020-03-18,1.8808226105523402
2020-03-19,1.513016532175609
2020-03-20,3.0527871822993657
2020-03-23,2.147638829203075
2020-03-24,2.3459225556015144
2020-03-25,2.8153959803347175
2020-03-26,2.580983841347209
2020-03-27,2.1562148603062017
2020-03-30,2.4941157544332935
2020-03-31,2.5427366059453265
2020-04-01,1.241181055079278
2020-04-02,2.449153908138598
2020-04-03,2.1436992145689175
2020-04-07,1.023779621016603
2020-04-08,0.904145909211426
2020-04-09,1.683579581822061
2020-04-10,2.0326371567204
2020-04-13,1.891453966728725
2020-04-14,1.5706095282578234
2020-04-15,1.7823033553506469
2020-04-16,1.664978026703586
2020-04-17,1.974332504810776
2020-04-20,1.2379824255066116
2020-04-21,2.9180313546570886
2020-04-22,2.289588974127557
2020-04-23,2.525273133550604
2020-04-24,2.262774113509992
2020-04-27,1.827763144703384
2020-04-28,1.688661839448583
2020-04-29,1.2075633938755812
2020-04-30,0.8987447099770057
2020-05-06,1.016797860403115
2020-05-07,1.6010917013517418
2020-05-08,1.5723493211059625
2020-05-11,0.9283327233087733
2020-05-12,0.8564753764753765
2020-05-13,1.5121983178687544
2020-05-14,0.9419137279237056
2020-05-15,1.0400092784412218
2020-05-18,1.2411079659087412
2020-05-19,1.5747526637703912
2020-05-20,0.9297253262423338
2020-05-21,1.1088616255383994
2020-05-22,1.498282122677609
2020-05-25,0.90790992362663
2020-05-26,0.6656381029920618
2020-05-27,0.9272036989553264
2020-05-28,1.0341616203800377
2020-05-29,0.8845003653169762
2020-06-01,1.0163755836071244
2020-06-02,0.7092329288562398
2020-06-03,1.1482917036636684
2020-06-04,0.9358036249558583
2020-06-05,0.5977624390722628
2020-06-08,0.6995585990676952
2020-06-09,0.5992637111255052
2020-06-10,0.5290665522108409
2020-06-11,0.6353386223068312
2020-06-12,0.8996076171428087
2020-06-15,0.73944897059967
2020-06-16,0.6677166190354005
2020-06-17,0.5783988714512431
2020-06-18,0.4628798541218543
2020-06-19,0.5340153498708847
2020-06-22,0.6961830156226327
2020-06-23,0.5607226557238679
2020-06-24,0.40515783667453364
2020-06-29,0.4642701752553995
2020-06-30,0.41729200939553623
2020-07-01,1.0525853921965709
2020-07-02,0.6771825021089056
2020-07-03,0.6722312416178443
2020-07-06,1.2788038854225752
2020-07-07,1.128538969235763
2020-07-08,0.6027724969755406
2020-07-09,0.6397030997350948
2020-07-10,1.1513079430706845
2020-07-13,0.7393812670746783
2020-07-14,0.991665082081511
2020-07-15,1.0092695455878562
2020-07-16,0.7023477988233341
2020-07-17,0.7494799246448756
2020-07-20,0.7692770651431856
2020-07-21,0.6063879326874789
2020-07-22,0.7984561799868211
2020-07-23,1.2217424908717784
2020-07-24,1.4482636299139546
2020-07-27,0.7136393915843233
2020-07-28,0.7899936739478287
2020-07-29,0.5720796665122742
2020-07-30,0.9457685034986514
2020-07-31,0.9278084047078572
2020-08-03,0.715167289763854
2020-08-04,0.7037541987749457
2020-08-05,0.550562835418099
2020-08-06,0.6348044235101372
2020-08-07,1.0114391846842556
