date,FCT_Close_1_1_1
2021-04-29,-0.0012157382847037975
2021-04-30,-0.001881155250636346
2021-05-06,0.004656319290465736
2021-05-07,-0.01390421540498795
2021-05-10,0.047672336615935555
2021-05-11,0.04261909848323018
2021-05-12,0.019465218727589353
2021-05-13,-0.015375339161893277
2021-05-14,0.009389671361502296
2021-05-17,-0.014256825075834234
2021-05-18,0.0006154477382296337
2021-05-19,0.017837006663249663
2021-05-20,0.010071507704703303
2021-05-21,-0.012065011466746196
2021-05-24,-0.017662494953573058
2021-05-25,-0.04438508168087956
2021-05-26,-0.00649779735682818
2021-05-27,0.013745704467353959
2021-05-28,-0.018480043739748552
2021-05-31,-0.048908199643493785
2021-06-01,-0.004451212369684871
2021-06-02,0.02823861630780081
2021-06-03,0.0213983293282986
2021-06-04,-0.001456419448801259
2021-06-07,0.01458543700213176
2021-06-08,-0.017250912307862486
2021-06-09,-0.034544840778665466
2021-06-10,0.0009324009324008311
2021-06-11,-0.00791802515137394
2021-06-15,-0.027347417840375626
2021-06-16,0.018100639555930994
2021-06-17,0.006755955908498292
2021-06-18,0.013185778196373845
2021-06-21,-0.00047704233750746176
2021-06-22,-0.008590860279202878
2021-06-23,-0.019857985317126025
2021-06-24,0.0480108055009824
2021-06-25,0.027416520210896158
2021-06-28,-0.0022807617744325915
2021-06-29,0.009143902160246822
2021-06-30,0.01778230830218598
2021-07-01,-0.008568884932116482
2021-07-02,0.023908407228645085
2021-07-05,0.02444639333479497
2021-07-06,0.01241305510968443
2021-07-07,-0.009195645280626054
2021-07-08,-0.027736291871132687
2021-07-09,-0.0008777704630239339
2021-07-12,0.005490885130683003
2021-07-13,0.0004368719965051342
2021-07-14,-0.009061135371179061
2021-07-15,0.0022033711578714763
2021-07-16,0.01857755303946369
2021-07-19,-0.010725621101017914
2021-07-20,0.0027657926761810274
2021-07-21,0.0189761694616064
2021-07-22,-0.04753139887397139
2021-07-23,0.012845288166420384
2021-07-26,0.028170594837261358
2021-07-27,0.008623512716952315
2021-07-28,-0.0038961038961037513
2021-07-29,0.008800521512385792
2021-07-30,-0.0037695207323639544
2021-08-02,-0.013945945945946028
2021-08-03,-0.0171033877864269
2021-08-04,-0.014054656999442167
2021-08-05,-0.029528227175019958
2021-08-06,0.021217066915365037
2021-08-09,-0.01803652968036533
2021-08-10,0.006975122064636087
2021-08-11,-0.01269914569383517
2021-08-12,0.013681010289990789
2021-08-13,0.01874490627546847
2021-08-16,-0.0009142857142855111
2021-08-17,-0.0014870738961336452
2021-08-18,-0.0008019246190858909
2021-08-19,-0.0221279523045174
2021-08-20,0.006683081252198568
2021-08-23,-0.032145352900070014
2021-08-24,0.0115523465703972
2021-08-25,0.023197715917201926
2021-08-26,-0.0019765143587954235
2021-08-27,-0.013164026095060595
2021-08-30,-0.01404792822571122
2021-08-31,0.03125000000000004
2021-09-01,0.00789504237780095
2021-09-02,0.019007026840225736
2021-09-03,-0.0028261361067148426
2021-09-06,0.0015871216415372005
2021-09-07,0.0018109790605546259
2021-09-08,-0.0006778895040107993
2021-09-09,-0.0012436404748445281
2021-09-10,0.04935476567806167
2021-09-13,-0.013052858683926673
2021-09-14,-0.0006558093780736592
2021-09-15,0.03620255933501023
2021-09-16,0.006860882415030783
2021-09-17,-0.0006289967501836066
2021-09-22,-0.005349837406902355
2021-09-23,-0.031638894747943416
2021-09-24,-0.009366151165323479
2021-09-27,-0.003971756398940984
2021-09-28,0.0013291980505095661
2021-09-29,-0.0060840707964602255
2021-09-30,0.04229271007234278
2021-10-08,-0.03534436732514678
2021-10-11,0.03165818020810253
2021-10-12,0.03433476394849824
2021-10-13,0.04004149377593342
2021-10-14,-0.019748653500897714
2021-10-15,-0.02737077737077739
2021-10-18,0.010565958782299467
2021-10-19,0.013561076604554832
2021-10-20,-0.00592380757838837
2021-10-21,-0.01952366349790447
2021-10-22,-0.01866138448707262
2021-10-25,-0.00010623605651744137
2021-10-26,-0.01243093922651951
2021-10-27,0.04206562668101148
2021-10-28,-0.027565558538096228
2021-10-29,-0.03864529143221154
2021-11-01,0.012368856985091005
2021-11-02,0.02181738845860175
2021-11-03,-0.008220348030319135
2021-11-04,-0.012701829924650191
2021-11-05,0.013192324465765171
2021-11-08,-0.008931453782416937
2021-11-09,-0.017915309446253948
2021-11-10,0.025870646766169104
2021-11-11,-0.03491755577109604
2021-11-12,0.00971524288107212
2021-11-15,-0.030966600309666144
2021-11-16,0.0031956174389408537
2021-11-17,-0.0282138794084186
2021-11-18,0.009365488176071282
2021-11-19,-0.029197080291970982
2021-11-22,-0.018433179723502235
2021-11-23,0.030516431924882712
2021-11-24,-0.005754705670783007
2021-11-25,-0.021102134330157854
2021-11-26,0.007637349100763726
2021-11-29,-0.018826405867970696
2021-11-30,-0.03712932967854471
2021-12-01,-0.02057453416149071
2021-12-02,-0.00594530321046376
2021-12-03,0.03362573099415212
2021-12-06,-0.007200720072007204
2021-12-07,0.036653283253464584
2021-12-08,-0.01649175412293861
2021-12-09,0.023501016260162693
2021-12-10,-0.000744694054859117
2021-12-13,-0.023351136504782096
2021-12-14,0.027470431133155313
2021-12-15,0.009283327144448537
2021-12-16,0.014371698808500373
2021-12-17,-0.008839912811818954
2021-12-20,-0.0028100183262064807
2021-12-21,-0.01654006370987499
2021-12-22,-0.016195340725052895
2021-12-23,-0.012916297328099322
2021-12-24,-0.008338678640153975
2021-12-27,0.03221216041397162
2021-12-28,0.03810001253289894
2021-12-29,-0.017747193045997964
2021-12-30,0.020648967551622516
2021-12-31,0.005539499036608874
2022-01-04,0.016886227544910173
2022-01-05,0.007184077258273294
2022-01-06,0.006314312441534341
2022-01-07,-0.019986056239832857
2022-01-10,-0.0005928385107896715
2022-01-11,0.025625815636493215
2022-01-12,-0.03493348756506654
2022-01-13,0.01582164688960794
2022-01-14,0.01887905604719776
2022-01-17,-0.0163288940359004
2022-01-18,0.028137508829762126
2022-01-19,0.000114508187335521
2022-01-20,-0.016487291046485168
2022-01-21,0.007916181606519307
2022-01-24,-0.00785400785400795
2022-01-25,-0.028601204261231944
2022-01-26,0.01203957563475979
2022-01-27,0.012485276796230956
2022-01-28,0.03827361563517916
2022-02-07,0.016134453781512632
2022-02-08,0.0026463777704264983
2022-02-09,0.021555042340261874
2022-02-10,0.0003229626439875331
2022-02-11,-0.028949634093844153
2022-02-14,-0.004987254793306118
2022-02-15,0.0024504343951883296
2022-02-16,0.008999999999999977
2022-02-17,0.00495540138751251
2022-02-18,-0.02246329169406092
2022-02-21,-0.01692635354780855
2022-02-22,0.014823261117445691
2022-02-23,0.010224719101123578
2022-02-24,0.014236458680903308
2022-02-25,0.0020765027322402663
2022-02-28,0.022139818955175264
2022-03-01,-0.011523687580025676
2022-03-02,0.0006476683937822886
2022-03-03,-0.007551240560949509
2022-03-04,0.036956521739130534
2022-03-07,0.034696016771488696
2022-03-08,-0.007598014385573902
2022-03-09,0.05042874642711325
2022-03-10,0.01875607385811471
2022-03-11,0.0025755985881902002
2022-03-14,-0.04176974310180772
2022-03-15,-0.010425975573428763
2022-03-16,-0.029399959863536183
2022-03-17,-0.011268479272200774
2022-03-18,-0.005332496863237123
2022-03-21,0.0016877637130801046
2022-03-22,0.021061499578769977
2022-03-23,-0.011757425742574093
2022-03-24,0.006992277186391311
2022-03-25,0.012332884236708419
2022-03-28,0.011568386568386452
2022-03-29,0.009715615828357452
2022-03-30,-0.0093214393104141
2022-03-31,-0.0016187778227435827
2022-04-01,0.0008107012565867322
2022-04-06,-0.02045362494937227
2022-04-07,0.005375232582179209
2022-04-08,0.02385358831996675
2022-04-11,0.0
2022-04-12,0.008033741715204101
2022-04-13,-0.02769475991233308
2022-04-14,0.011270491803278913
2022-04-15,-0.018844984802431904
2022-04-18,0.00433705080545241
2022-04-19,-0.021180341353074457
2022-04-20,0.014285714285714702
2022-04-21,-0.012841756420878661
2022-04-22,0.020981955518254273
2022-04-25,0.004427056522186881
2022-04-26,0.0009225092250922977
2022-04-27,-0.03604710701484906
2022-04-28,0.006161691278019901
2022-04-29,0.02713546615985622
2022-05-05,-0.009971217105263
2022-05-06,0.028345966150971
2022-05-09,0.008380452342487674
2022-05-10,0.012015620306398076
2022-05-11,-0.01009201543484699
2022-05-12,-0.03388305847076464
2022-05-13,0.02079453755431427
2022-05-16,0.016823755954190688
2022-05-17,0.011661516993920111
2022-05-18,-0.01083743842364561
2022-05-19,0.008565737051792883
2022-05-20,-0.002271380604384668
2022-05-23,0.0007918440067305743
2022-05-24,-0.007318761744634309
2022-05-25,-0.0033874663744147366
2022-05-26,-0.009120064141110527
2022-05-27,0.012339435622534724
2022-05-30,0.02867419322609633
2022-05-31,0.007381507381507487
2022-06-01,-0.0016390281527191002
2022-06-02,0.018155480444230102
2022-06-06,-0.004647633500901181
2022-06-07,0.006670478368591585
2022-06-08,0.04278682317304044
2022-06-09,-0.008079157588961338
2022-06-10,0.030658003111558585
2022-06-13,-0.002752619428165511
2022-06-14,0.01469147894221344
2022-06-15,-0.0335205335205336
2022-06-16,-0.004176502633012671
2022-06-17,-0.011670313639678903
2022-06-20,-0.009594095940959379
2022-06-21,-0.01862891207153495
2022-06-22,-0.02012148823082775
2022-06-23,0.006036413202219987
2022-06-24,-0.016258588986741745
2022-06-27,-0.002951303492375418
2022-06-28,-0.029107054760730437
2022-06-29,0.021951219512195363
2022-06-30,0.011237072394590196
2022-07-01,-0.020355983872553707
2022-07-04,0.009335474804256033
2022-07-05,-0.021382396817503865
2022-07-06,0.026321138211382385
2022-07-07,-0.011387266065947227
2022-07-08,-0.028145032051282198
2022-07-11,-0.025456044522312638
2022-07-12,0.015228426395939063
2022-07-13,-0.0021875000000001494
2022-07-14,-0.03925253157949648
2022-07-15,-0.0011952624144303079
2022-07-18,-0.03927328111401214
2022-07-19,-0.0060015853244252725
2022-07-20,0.05342902711323752
2022-07-21,-0.017649017649017506
2022-07-22,-0.004858757062146723
2022-07-25,-0.026342681957533816
2022-07-26,-0.00781341107871724
2022-07-27,-0.04137282557592843
2022-07-28,0.06743501716527701
2022-07-29,-0.0073512520101079335
2022-08-01,0.040384170330941924
2022-08-02,-0.029251473695918295
2022-08-03,0.015009165902841433
2022-08-04,-0.024494863980133057
2022-08-05,0.00416570238370739
2022-08-08,-0.027425674118460468
2022-08-09,-0.019549763033175356
2022-08-10,0.013413897280966794
2022-08-11,0.014667302647269186
2022-08-12,-0.01504289575743323
2022-08-15,0.013244242930437923
2022-08-16,0.0011775788977861391
2022-08-17,-0.024817689955304742
2022-08-18,-0.03992280786394882
2022-08-19,-0.015201005025125534
2022-08-22,-0.020283199387677052
2022-08-23,0.05143229166666669
2022-08-24,0.03634729000770597
2022-08-25,-0.0012393109431154945
2022-08-26,0.02618190842536295
2022-08-29,-0.007980652962515157
2022-08-30,-0.0013408093612871153
2022-08-31,0.014402538752593617
2022-09-01,0.02574900733967032
2022-09-02,0.004809384164222834
2022-09-05,0.011674060238150959
2022-09-06,-0.012693284098777027
2022-09-07,0.024777933613838312
2022-09-08,0.0012545620437957562
2022-09-09,-0.016061054789839477
2022-09-13,0.01470247742532969
2022-09-14,0.02304620650313748
2022-09-15,0.012490241998438853
2022-09-16,-0.008150677387377448
2022-09-19,-0.02054414214325361
2022-09-20,0.010770975056689336
2022-09-21,0.006169377453729576
2022-09-22,0.019286510590858272
2022-09-23,0.0013124794925081223
2022-09-26,-0.010267613326051455
2022-09-27,0.0018237774991452873
2022-09-28,-0.03185800432358632
2022-09-29,-0.00011752262310486305
2022-09-30,-0.009167842031029766
2022-10-10,0.016844602609727297
2022-10-11,-0.0013999066728884227
2022-10-12,0.033294392523364275
2022-10-13,-0.03866591294516674
2022-10-14,-0.011760555098200464
2022-10-17,-0.015232655004165336
2022-10-18,0.012084592145015127
2022-10-19,0.004059701492537328
2022-10-20,-0.007373052681650571
2022-10-21,-0.025637953755840433
2022-10-24,0.03909996311324223
2022-10-25,-0.00212992545260879
2022-10-26,-0.0029645440531248283
2022-10-27,-0.005827783063748906
2022-10-28,-0.023629840405789648
2022-10-31,-0.016725798276735992
2022-11-01,0.012242268041237162
2022-11-02,-0.026989178866963857
2022-11-03,0.024859348423394056
2022-11-04,-0.00829822545640252
2022-11-07,-0.010684860968074065
2022-11-08,0.028887443070917423
2022-11-09,-0.011255849247502194
2022-11-10,-0.006651317472499333
2022-11-11,0.002832861189801539
2022-11-14,-0.0006420133538776132
2022-11-15,0.04792496466658092
2022-11-16,0.004659146640510072
2022-11-17,-0.001586526726873267
2022-11-18,0.001466813348001401
2022-11-21,0.00927621139997582
2022-11-22,0.0014512032893938655
2022-11-23,-0.011713561164110682
2022-11-24,-0.012684989429175135
2022-11-25,0.001007683587353559
2022-11-28,0.0005033345916698065
2022-11-29,-0.022387121116840776
2022-11-30,-0.02097002444358663
2022-12-01,0.008409986859395433
2022-12-02,0.0022152723481887646
2022-12-05,0.029384995449226223
2022-12-06,0.024377920929645275
2022-12-07,0.0
2022-12-08,-0.00406905055487077
2022-12-09,-0.025256902315215945
2022-12-12,0.013463736822050085
2022-12-13,0.027823035468103833
2022-12-14,-0.005852944762833922
2022-12-15,0.004660861032748626
2022-12-16,0.0065926016359420005
2022-12-19,0.00012128562765321621
2022-12-20,-0.003031772980839253
2022-12-21,-0.020800389247050275
2022-12-22,0.0030940594059402442
2022-12-23,0.016286243059839903
2022-12-26,0.009955080733276701
2022-12-27,-0.0061305445366031525
2022-12-28,0.00846637639090476
2022-12-29,0.008875029983209392
2022-12-30,-0.007251545411316891
2023-01-03,-0.004789845527481909
2023-01-04,0.0173264348453855
2023-01-05,0.008988764044943864
2023-01-06,-0.018286250146524453
2023-01-09,-0.016358208955223837
2023-01-10,0.020393299344501063
2023-01-11,-0.013323816321675098
2023-01-12,-0.012056908608632708
2023-01-13,0.03343910178179166
2023-01-16,0.022673594709494826
2023-01-17,0.006812933025403835
2023-01-18,-0.001490996673930393
2023-01-19,0.0010344827586207044
2023-01-20,0.01837179928809276
2023-01-30,-0.006426880144322897
2023-01-31,0.018837948252383226
2023-02-01,-0.018712408108710214
2023-02-02,-0.012599318955732183
2023-02-03,0.002069203356707697
2023-02-06,-0.013995640702076402
2023-02-07,-0.008609656777195903
2023-02-08,-0.019246567304307013
2023-02-09,0.005624027761158119
2023-02-10,-0.0023798191337457866
2023-02-13,-0.002027671755725261
2023-02-14,0.008127166248356922
2023-02-15,-0.01102548903378782
2023-02-16,0.000839127307599816
2023-02-17,-0.003114145406635424
2023-02-20,0.013937282229965021
2023-02-21,-0.010783268159734493
2023-02-22,0.014853857211308018
2023-02-23,0.011064030131826934
2023-02-24,-0.001047729918509979
2023-02-27,-0.0025638037524764647
2023-02-28,0.0011683607898119062
2023-03-01,-0.007818882016571297
2023-03-02,0.0010585744530699508
2023-03-03,0.005404770297262533
2023-03-06,0.0014023606404110435
2023-03-07,0.005951686311121474
2023-03-08,-0.01078886310904862
2023-03-09,0.004573707048199773
2023-03-10,-0.0025682932523932458
2023-03-13,-0.004330524344569004
2023-03-14,-0.01680968614082534
2023-03-15,0.01936872309899556
2023-03-16,-0.022402064273985434
2023-03-17,0.0035992801439712436
