date,FCT_Dbcd
2021-05-31,-0.005026514158289292
2021-06-01,-0.00896950662050523
2021-06-02,-0.014014002326765024
2021-06-03,-0.018605491133963648
2021-06-04,-0.02193422760545426
2021-06-07,-0.023724842480554426
2021-06-08,-0.02400036235825275
2021-06-09,-0.023646918429202184
2021-06-10,-0.0236928062922871
2021-06-11,-0.02399133578396605
2021-06-15,-0.02353830723247909
2021-06-16,-0.022060928408187963
2021-06-17,-0.0197319724544179
2021-06-18,-0.016848142453322536
2021-06-21,-0.013412703646673288
2021-06-22,-0.009603421510269753
2021-06-23,-0.005547786050266611
2021-06-24,-0.001380971356728517
2021-06-25,0.0029194562144282217
2021-06-28,0.006711258555028977
2021-06-29,0.00933444152845862
2021-06-30,0.011192887297066186
2021-07-01,0.013213913241311584
2021-07-02,0.015838492767120172
2021-07-05,0.01945897247466357
2021-07-06,0.02338630563885705
2021-07-07,0.026377008346074725
2021-07-08,0.027469228148372864
2021-07-09,0.02662379794147638
2021-07-12,0.02436586644715855
2021-07-13,0.0218085851174545
2021-07-14,0.019175824721800773
2021-07-15,0.016292428584517092
2021-07-16,0.01344786270338007
2021-07-19,0.010790448175683778
2021-07-20,0.007482697729995614
2021-07-21,0.004409371016914285
2021-07-22,0.0023015124038864676
2021-07-23,0.0001962011809693418
2021-07-26,-0.002589139810908533
2021-07-27,-0.005367821832051532
2021-07-28,-0.008260539953336601
2021-07-29,-0.010705810632914783
2021-07-30,-0.012208060571619187
2021-08-02,-0.01282686072379064
2021-08-03,-0.013024290022177845
2021-08-04,-0.012947775656174365
2021-08-05,-0.01365303223392302
2021-08-06,-0.014412543996714952
2021-08-09,-0.01486253175798836
2021-08-10,-0.014932805627653372
2021-08-11,-0.014280879019203463
2021-08-12,-0.012187343136379874
2021-08-13,-0.010010591326223816
2021-08-16,-0.008243662207842523
2021-08-17,-0.00684589580264795
2021-08-18,-0.006193856899159991
2021-08-19,-0.006832041538051914
2021-08-20,-0.007873543962869916
2021-08-23,-0.008494549126951852
2021-08-24,-0.008290904670523475
2021-08-25,-0.007236488623881343
2021-08-26,-0.005424816797305016
2021-08-27,-0.0029380135120086206
2021-08-30,-0.00019811694765012078
2021-08-31,0.0024544273958146817
2021-09-01,0.004659516759648918
2021-09-02,0.006528119269970677
2021-09-03,0.00732175754347557
2021-09-06,0.007163728659431122
2021-09-07,0.006540980592522063
2021-09-08,0.006458330717889942
2021-09-09,0.007058228779087789
2021-09-10,0.00906903764787883
2021-09-13,0.012378284774072861
2021-09-14,0.0157876377192335
2021-09-15,0.01799236142503603
2021-09-16,0.01909548500381707
2021-09-17,0.018820697172462365
2021-09-22,0.017220857293377568
2021-09-23,0.01469739520198918
2021-09-24,0.011788885399723517
2021-09-27,0.008505028610820108
2021-09-28,0.005906415318853844
2021-09-29,0.003706220357006744
2021-09-30,0.002597767095585132
2021-10-08,0.002768739357188062
2021-10-11,0.003952834910988638
2021-10-12,0.004512758737346177
2021-10-13,0.004503254127381557
2021-10-14,0.0032117563774985433
2021-10-15,0.0005633427769968283
2021-10-18,-0.002648899317290566
2021-10-19,-0.0055812118656203115
2021-10-20,-0.007989079066060596
2021-10-21,-0.009183498340077449
2021-10-22,-0.009110679947673419
2021-10-25,-0.00787492646506991
2021-10-26,-0.0058127890812999065
2021-10-27,-0.004143325414044935
2021-10-28,-0.0030869278623368826
2021-10-29,-0.002560043143680967
2021-11-01,-0.0035325951095246722
2021-11-02,-0.006250689377006699
2021-11-03,-0.009028128940679855
2021-11-04,-0.011474749730848255
2021-11-05,-0.013705926545708597
2021-11-08,-0.014727772574128625
2021-11-09,-0.01456442085459401
2021-11-10,-0.013657475724496096
2021-11-11,-0.012533564687441897
2021-11-12,-0.011576537858253553
2021-11-15,-0.011398505954080842
2021-11-16,-0.011645037830121002
2021-11-17,-0.012830136068303266
2021-11-18,-0.014252501736160359
2021-11-19,-0.014692749347309436
2021-11-22,-0.01482861170563261
2021-11-23,-0.014517092176596797
2021-11-24,-0.013062969767579258
2021-11-25,-0.011100426115782897
2021-11-26,-0.010268607847227296
2021-11-29,-0.009921608455678545
2021-11-30,-0.010001328779682237
2021-12-01,-0.010267345313997728
2021-12-02,-0.010528827880685782
2021-12-03,-0.009927304558866399
2021-12-06,-0.00853788084230864
2021-12-07,-0.006110609137109194
2021-12-08,-0.0034892187153005164
2021-12-09,-0.0007096128992758789
2021-12-10,0.0022077026640296336
2021-12-13,0.004870105215876702
2021-12-14,0.00696183660554459
2021-12-15,0.008903935555072148
2021-12-16,0.010453397933434784
2021-12-17,0.011195861043969359
2021-12-20,0.012277627530615664
2021-12-21,0.013949231413696556
2021-12-22,0.015782793757731957
2021-12-23,0.017983755015163576
2021-12-24,0.020230728806052325
2021-12-27,0.021618956919471643
2021-12-28,0.021784888936151454
2021-12-29,0.02106055409178942
2021-12-30,0.019216892477866034
2021-12-31,0.0173667225429531
2022-01-04,0.015781263740507943
2022-01-05,0.014003722311276692
2022-01-06,0.012143437744108575
2022-01-07,0.010574259545896974
2022-01-10,0.008452492459448532
2022-01-11,0.006610251708018719
2022-01-12,0.005978387911410697
2022-01-13,0.005946713880405456
2022-01-14,0.00650793383064808
2022-01-17,0.007426709043763707
2022-01-18,0.007545987205598392
2022-01-19,0.006610308703628713
2022-01-20,0.005380381041648783
2022-01-21,0.00309611485216934
2022-01-24,0.0006175861045856859
2022-01-25,-0.001528327362808417
2022-01-26,-0.0032334260889860618
2022-01-27,-0.004218943328235786
2022-01-28,-0.0038158552063534425
2022-02-07,-0.002498339144175766
2022-02-08,-0.0004973464456856284
2022-02-09,0.0017132454209560159
2022-02-10,0.0028268128836913798
2022-02-11,0.00265734244269798
2022-02-14,0.0013320234914646295
2022-02-15,-0.0009828115477696052
2022-02-16,-0.0034123252583241823
2022-02-17,-0.004981871480672459
2022-02-18,-0.005733382430305642
2022-02-21,-0.005129225724421477
2022-02-22,-0.003040217989583232
2022-02-23,-0.00034018725944220013
2022-02-24,0.0021738585561440066
2022-02-25,0.003816646533719727
2022-02-28,0.0037609612919230545
2022-03-01,0.001930241040481616
2022-03-02,-0.0005902487228887004
2022-03-03,-0.002896351179778392
2022-03-04,-0.0038457120059773734
2022-03-07,-0.002705365203903317
2022-03-08,1.7546623691896968e-05
2022-03-09,0.003432964391293783
2022-03-10,0.006540795811855342
2022-03-11,0.008943358041420884
2022-03-14,0.009981583108147124
2022-03-15,0.00979085715598705
2022-03-16,0.008154543722836551
2022-03-17,0.005821656361440771
2022-03-18,0.0031755426432562217
2022-03-21,0.0007605827189437906
2022-03-22,-0.0006350428751509881
2022-03-23,-0.0005675488718391357
2022-03-24,0.0005851011870459515
2022-03-25,0.0016858065539420875
2022-03-28,0.0017450234559411835
2022-03-29,0.0001343358456326934
2022-03-30,-0.0034306742659959604
2022-03-31,-0.008537476988255285
2022-04-01,-0.01345081114882
2022-04-06,-0.016827649491826784
2022-04-07,-0.01825414605832406
2022-04-08,-0.01713932703162661
2022-04-11,-0.014201408694293899
2022-04-12,-0.01047050414482611
2022-04-13,-0.007318969281233492
2022-04-14,-0.004901200887879456
2022-04-15,-0.003870579047741036
2022-04-18,-0.0037648102158123115
2022-04-19,-0.004820854574978711
2022-04-20,-0.005917948499968589
2022-04-21,-0.006631132877688342
2022-04-22,-0.006709588432700572
2022-04-25,-0.0061029276917469195
2022-04-26,-0.00432632655006679
2022-04-27,-0.001682012799793884
2022-04-28,0.0003435201360889969
2022-04-29,0.001679898546265151
2022-05-05,0.001992867577242769
2022-05-06,0.0014466835457896984
2022-05-09,0.00010042662601676272
2022-05-10,-0.0012252143168829692
2022-05-11,-0.0018307608467043972
2022-05-12,-0.0013585427531144158
2022-05-13,-5.322124462134557e-05
2022-05-16,0.0016644174885114492
2022-05-17,0.0038666974999783344
2022-05-18,0.005643267214057333
2022-05-19,0.006733774113282132
2022-05-20,0.007318794730682669
2022-05-23,0.007829383667177605
2022-05-24,0.007754171684686189
2022-05-25,0.0074603355305943725
2022-05-26,0.007464091596668439
2022-05-27,0.007191723619983409
2022-05-30,0.006398779412407921
2022-05-31,0.005636832124109005
2022-06-01,0.005374675988790392
2022-06-02,0.005300699280184521
2022-06-06,0.005721400725679145
2022-06-07,0.005967305079644438
2022-06-08,0.006531542785237607
2022-06-09,0.006767271511379994
2022-06-10,0.006968048755945748
2022-06-13,0.006833440443990142
2022-06-14,0.00698882265195268
2022-06-15,0.006698372308115805
2022-06-16,0.006243091246935123
2022-06-17,0.005478387172548551
2022-06-20,0.004054639760354392
2022-06-21,0.002218567208035329
2022-06-22,0.00031355141549677926
2022-06-23,-0.0016995322093858428
2022-06-24,-0.004272059000553366
2022-06-27,-0.0067444072629663145
2022-06-28,-0.00927981208751662
2022-06-29,-0.012028170489246186
2022-06-30,-0.01483144310993548
2022-07-01,-0.017809802921044338
2022-07-04,-0.020514888215722914
2022-07-05,-0.02275468228406347
2022-07-06,-0.02421241164225746
2022-07-07,-0.025279399621177274
2022-07-08,-0.02530361960761987
2022-07-11,-0.02468873631225315
2022-07-12,-0.02366190664198083
2022-07-13,-0.022113977355872436
2022-07-14,-0.020376594992178636
2022-07-15,-0.0187145866716101
2022-07-18,-0.016349953824614686
2022-07-19,-0.013742033496089132
2022-07-20,-0.011648455942234067
2022-07-21,-0.009548391860507528
2022-07-22,-0.007670831346583126
2022-07-25,-0.0068045484896856
2022-07-26,-0.0059402259402934685
2022-07-27,-0.004857736672270322
2022-07-28,-0.0033125174415077146
2022-07-29,-0.001114665346069315
2022-08-01,0.0015264351237997066
2022-08-02,0.003445187785972409
2022-08-03,0.005069984019599776
2022-08-04,0.005981059966466962
2022-08-05,0.006510770166506303
2022-08-08,0.007192381713406594
2022-08-09,0.008104702585215765
2022-08-10,0.008266347933425995
2022-08-11,0.00841361599321033
2022-08-12,0.008706110673662785
2022-08-15,0.008666482282371865
2022-08-16,0.008971702272431844
2022-08-17,0.009607801804634669
2022-08-18,0.00947107107532908
2022-08-19,0.008411676856344408
2022-08-22,0.006706097687210521
2022-08-23,0.004350469875635756
2022-08-24,0.0027732297228703997
2022-08-25,0.0024333773546458453
2022-08-26,0.0027667218185720857
2022-08-29,0.004066666645445261
2022-08-30,0.005882365738806588
2022-08-31,0.00721945555315919
2022-09-01,0.00867139839017437
2022-09-02,0.01002982780798083
2022-09-05,0.010860520140993469
2022-09-06,0.011430239580387042
2022-09-07,0.012415049886027292
2022-09-08,0.013456780759245635
2022-09-09,0.016020992006769152
2022-09-13,0.019377083393431815
2022-09-14,0.02265657583770633
2022-09-15,0.024580572932546188
2022-09-16,0.025032838230375498
2022-09-19,0.02307106303002652
2022-09-20,0.0200932104350015
2022-09-21,0.016845497017091333
2022-09-22,0.01375297299003835
2022-09-23,0.010819945192047747
2022-09-26,0.007903063858162498
2022-09-27,0.004520065403531677
2022-09-28,0.0010754713434332638
2022-09-29,-0.0017800223037045218
2022-09-30,-0.004119212809984212
2022-10-10,-0.00579272587670719
2022-10-11,-0.007838361082138659
2022-10-12,-0.010856726466395222
2022-10-13,-0.014236476870185324
2022-10-14,-0.016973209506690633
2022-10-17,-0.018877485266375803
2022-10-18,-0.0192584961602267
2022-10-19,-0.018603723937353416
2022-10-20,-0.017535949550842218
2022-10-21,-0.016836970471599655
2022-10-24,-0.016403478515769197
2022-10-25,-0.015879858470487396
2022-10-26,-0.014457538779483779
2022-10-27,-0.012644678856727574
2022-10-28,-0.01057701037971872
2022-10-31,-0.009120494685742138
2022-11-01,-0.008720038168197403
2022-11-02,-0.009083037019201245
2022-11-03,-0.00912653264775248
2022-11-04,-0.008371209648578784
2022-11-07,-0.006731865543981599
2022-11-08,-0.00472064151124774
2022-11-09,-0.0026033807078610065
2022-11-10,-0.0007294609890239741
2022-11-11,0.0008105767841402531
2022-11-14,0.0020146332763011678
2022-11-15,0.0033364410463119693
2022-11-16,0.004772073214643376
2022-11-17,0.0060145153084316585
2022-11-18,0.006974987198100952
2022-11-21,0.007817776549951819
2022-11-22,0.008872550833713539
2022-11-23,0.010056621280158754
2022-11-24,0.011427485064875698
2022-11-25,0.01209249055743376
2022-11-28,0.011863783859675358
2022-11-29,0.010610738251264545
2022-11-30,0.008969341654233362
2022-12-01,0.0074382782377330845
2022-12-02,0.006631714196949373
2022-12-05,0.006186322113219474
2022-12-06,0.005961572933820068
2022-12-07,0.005228936108422416
2022-12-08,0.003784711132574666
2022-12-09,0.0018355585521734527
2022-12-12,-0.00010799145325234866
2022-12-13,-0.0017498222724165804
2022-12-14,-0.0024468511171868617
2022-12-15,-0.0027194915115704276
2022-12-16,-0.002707079898270755
2022-12-19,-0.0022677544878597607
2022-12-20,-0.0012619249458761677
2022-12-21,0.00032329279909118697
2022-12-22,0.0022992181244458837
2022-12-23,0.0038521430746241135
2022-12-26,0.0046697935296186825
2022-12-27,0.004459564971883061
2022-12-28,0.0034474481460992795
2022-12-29,0.002403205459533338
2022-12-30,0.002140742568183291
2023-01-03,0.0026620288329873435
2023-01-04,0.0035642856344571816
2023-01-05,0.004038366038534149
2023-01-06,0.003756126297624702
2023-01-09,0.0023710516620007675
2023-01-10,0.00048133161357426306
2023-01-11,-0.000782600108862881
2023-01-12,-0.0011635188416448368
2023-01-13,-0.0011385595809784018
2023-01-16,-0.0008487734887401921
2023-01-17,-0.00046309072855333435
2023-01-18,-0.000145293935476493
2023-01-19,-9.388393560224575e-06
2023-01-20,0.00043666439142485804
2023-01-30,0.0012079807279801232
2023-01-31,0.0017673063722515553
2023-02-01,0.0016028637503512286
2023-02-02,0.0010379012045869634
2023-02-03,0.0002820738107961273
2023-02-06,-0.0005427714285851307
2023-02-07,-0.0008259002835983449
2023-02-08,-0.0004202748013856312
2023-02-09,9.572793981052345e-06
2023-02-10,-0.0004499242815524876
2023-02-13,-0.0018676386120680354
2023-02-14,-0.0038918680159876415
2023-02-15,-0.006316797518100126
2023-02-16,-0.008734261187734068
2023-02-17,-0.010600932259447287
2023-02-20,-0.011594748741397065
2023-02-21,-0.012029628405504117
2023-02-22,-0.011992115173933858
2023-02-23,-0.011400006512895708
2023-02-24,-0.010136906700398554
2023-02-27,-0.008543265699189683
2023-02-28,-0.006718460462076388
2023-03-01,-0.004691048165834669
2023-03-02,-0.002941193261876176
2023-03-03,-0.001616080532784711
2023-03-06,-0.00043115266942459596
2023-03-07,0.0008526565346954311
2023-03-08,0.0020645148480402885
2023-03-09,0.003336445076024274
2023-03-10,0.004379805415216313
2023-03-13,0.005417057823709493
2023-03-14,0.005899228746959562
2023-03-15,0.005793997331378127
2023-03-16,0.0047744020876952925
2023-03-17,0.0034494784921742854
2023-03-20,0.0017938884633828562
2023-03-21,0.00028586633662383836
2023-03-22,-0.0009952188938349006
2023-03-23,-0.0018192894506582115
2023-03-24,-0.002364529745986869
2023-03-27,-0.0028457728300790184
2023-03-28,-0.003223404562725126
2023-03-29,-0.003425991646702671
2023-03-30,-0.0033980514951462127
2023-03-31,-0.003076352800523413
2023-04-03,-0.002226081395462965
2023-04-04,-0.0009497941347319912
2023-04-06,0.0002744832373570518
2023-04-07,0.0018642865814663206
2023-04-10,0.003848429624783202
