date,Tr
2019-09-26,
2019-09-27,168.43036246276188
2019-09-30,94.80511420059611
2019-10-08,78.66807348560087
2019-10-09,78.66807348559996
2019-10-10,134.1391509433961
2019-10-11,86.73659384309758
2019-10-14,94.80511420059611
2019-10-15,179.5245779543202
2019-10-16,187.5930983118169
2019-10-17,101.8650695134047
2019-10-18,107.91645978152974
2019-10-21,120.01924031777526
2019-10-22,100.85650446871932
2019-10-23,73.62524826216486
2019-10-24,145.23336643495531
2019-10-25,75.64237835153926
2019-10-28,91.7794190665345
2019-10-29,86.73659384309849
2019-10-30,74.63381330685206
2019-10-31,38.32547169811369
2019-11-01,106.90789473684254
2019-11-04,73.62524826216486
2019-11-05,67.57385799404165
2019-11-06,38.32547169811369
2019-11-07,108.92502482621694
2019-11-08,225.91857000992968
2019-11-11,145.23336643495531
2019-11-12,77.65950844091367
2019-11-13,128.08776067527378
2019-11-14,110.94215491559135
2019-11-15,67.57385799404165
2019-11-18,84.71946375372409
2019-11-19,109.93358987090323
2019-11-20,66.56529294935444
2019-11-21,80.68520357497528
2019-11-22,84.71946375372409
2019-11-25,101.86506951340561
2019-11-26,121.02780536246246
2019-11-27,109.93358987090323
2019-11-28,88.7537239324738
2019-11-29,94.8051142005952
2019-12-02,135.1477159880842
2019-12-03,139.1819761668321
2019-12-04,108.92502482621694
2019-12-05,149.26762661370412
2019-12-06,62.531032770605634
2019-12-09,227.935700099305
2019-12-10,115.98498013902645
2019-12-11,198.68731380337613
2019-12-12,111.95071996027764
2019-12-13,128.08776067527288
2019-12-16,81.69376861966248
2019-12-17,118.00211022840085
2019-12-18,138.1734111221449
2019-12-19,98.83937437934401
2019-12-20,72.61668321747766
2019-12-23,109.93358987090414
2019-12-24,57.48820754716962
2019-12-25,46.3939920556104
2019-12-26,55.47107745779522
2019-12-27,67.57385799404165
2019-12-30,53.45394736842172
2019-12-31,161.37040714995055
2020-01-02,75.64237835153926
2020-01-03,74.63381330685206
2020-01-06,94.80511420059611
2020-01-07,109.93358987090323
2020-01-08,136.1562810327705
2020-01-09,120.01924031777526
2020-01-10,170.44749255213537
2020-01-13,145.23336643495531
2020-01-14,109.93358987090323
2020-01-15,96.82224428997051
2020-01-16,162.37897219463775
2020-01-17,58.496772591857734
2020-01-20,74.63381330685206
2020-01-21,118.00211022840085
2020-01-22,129.09632571996008
2020-01-23,145.23336643495531
2020-02-03,395.35749751737876
2020-02-04,396.36606256206505
2020-02-05,204.73870407149934
2020-02-06,97.8308093346568
2020-02-07,48.41112214498571
2020-02-10,66.56529294935444
2020-02-11,67.57385799404165
2020-02-12,133.1305858987089
2020-02-13,67.57385799404165
2020-02-14,74.63381330685206
2020-02-17,121.02780536246337
2020-02-18,78.66807348559996
2020-02-19,95.81367924528331
2020-02-20,85.72802879841129
2020-02-21,66.56529294935535
2020-02-24,93.7965491559089
2020-02-25,70.59955312810325
2020-02-26,138.1734111221449
2020-02-27,91.7794190665345
2020-02-28,160.36184210526335
2020-03-02,143.2162363455809
2020-03-03,151.28475670307853
2020-03-04,84.71946375372409
2020-03-05,55.47107745779613
2020-03-06,91.7794190665345
2020-03-09,282.3982125124139
2020-03-10,437.71722939423944
2020-03-11,175.49031777557138
2020-03-12,185.5759682224434
2020-03-13,198.68731380337613
2020-03-16,145.23336643495531
2020-03-17,170.44749255213446
2020-03-18,379.2204568023835
2020-03-19,341.90355014895704
2020-03-20,331.817899702085
2020-03-23,523.4452581926516
2020-03-24,345.93781032770676
2020-03-25,280.3810824230386
2020-03-26,242.05561072492583
2020-03-27,179.5245779543202
2020-03-30,309.62946871896656
2020-03-31,260.20978152929456
2020-04-01,105.89932969215533
2020-04-02,400.4003227408148
2020-04-03,302.56951340615706
2020-04-07,141.7984776003832
2020-04-08,236.96524109057282
2020-04-09,369.24704234193723
2020-04-10,214.12521785292756
2020-04-13,305.4853108035104
2020-04-14,286.45195810547193
2020-04-15,238.86857636037712
2020-04-16,140.84680996548104
2020-04-17,211.27021494822202
2020-04-20,166.54183610783184
2020-04-21,459.655467657617
2020-04-22,362.5853688976231
2020-04-23,475.83381745094994
2020-04-24,184.62352117096816
2020-04-27,192.23686225018355
2020-04-28,149.41181867959858
2020-04-29,131.33013361646226
2020-04-30,125.62012780705027
2020-05-06,266.4669377725322
2020-05-07,202.70520623410448
2020-05-08,169.3968390125383
2020-05-11,145.60514813998998
2020-05-12,98.02176639489608
2020-05-13,196.9952004246934
2020-05-14,102.78010456940501
2020-05-15,144.65348050508874
2020-05-18,236.96524109057373
2020-05-19,196.9952004246934
2020-05-20,101.82843693450377
2020-05-21,87.55342241097514
2020-05-22,246.4819174395916
2020-05-25,151.31515394940197
2020-05-26,71.37507261764222
2020-05-27,115.15178382313024
2020-05-28,133.23346888626565
2020-05-29,89.45675768077854
2020-06-01,155.12182448900967
2020-06-02,95.16676349018962
2020-06-03,177.96184772665492
2020-06-04,155.12182448900967
2020-06-05,97.07009875999393
2020-06-08,117.05511909293364
2020-06-09,90.40842531568069
2020-06-10,76.13341079215206
2020-06-11,100.87676929960162
2020-06-12,190.33352698037925
2020-06-15,150.36348631449982
2020-06-16,135.13680415606905
2020-06-17,112.2967809184247
2020-06-18,70.42340498274098
2020-06-19,89.45675768077854
2020-06-22,122.76512490234472
2020-06-23,81.84341660156406
2020-06-24,56.14839045921235
2020-06-29,129.42679834665887
2020-06-30,57.10005809411359
2020-07-01,121.81345726744348
2020-07-02,91.36009295058193
2020-07-03,85.65008714117084
2020-07-06,130.37846598156102
2020-07-07,104.68343983920931
2020-07-08,69.47173734783883
2020-07-09,78.03674606195636
2020-07-10,180.81685063136047
2020-07-13,129.42679834665887
2020-07-14,151.31515394940197
2020-07-15,97.07009875999393
2020-07-16,77.08507842705421
2020-07-17,122.76512490234563
2020-07-20,91.36009295058193
2020-07-21,71.37507261764222
2020-07-22,74.23007552234776
2020-07-23,187.4785240756746
2020-07-24,121.81345726744348
2020-07-27,70.42340498274007
2020-07-28,96.11843112509177
2020-07-29,55.1967228243102
2020-07-30,125.62012780705118
2020-07-31,85.65008714117084
2020-08-03,56.14839045921144
2020-08-04,84.6984195062696
2020-08-05,76.13341079215206
2020-08-06,75.18174315725082
2020-08-07,159.8801626635195
2020-08-10,121.81345726744257
2020-08-11,106.5867751090127
2020-08-12,71.37507261764313
2020-08-13,61.85839626862344
2020-08-14,96.11843112509177
2020-08-17,76.13341079215206
2020-08-18,96.11843112509177
2020-08-19,171.3001742823426
2020-08-20,162.73516556822506
2020-08-21,165.0132855436941
2020-08-24,92.26549299217368
2020-08-25,51.45575570717301
2020-08-26,97.58850220326076
2020-08-27,104.68584781804293
2020-08-28,86.9424837810866
2020-08-31,76.29646535891334
2020-09-01,74.52212895521643
2020-09-02,85.1681473773915
2020-09-03,79.84513816630442
