underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open
EB,2019-11-19,EB2005,7056.929617676266,7013.561320754717,7080.126613704071,6970.193023833168,0,121994.0,7063.989572989077,7019.61271102284,7039.784011916584,146794.0,7321.17365938431,6758.394364448858,6984.0
EB,2019-11-20,EB2005,7006.501365441906,6989.355759682225,7009.527060575968,6946.996027805362,0,115786.0,7013.561320754717,6981.287239324727,7019.61271102284,156852.0,7299.9937934458785,6739.231628599801,6910.0
EB,2019-11-21,EB2005,6991.372889771599,7033.732621648461,7051.88679245283,6971.201588877855,0,120230.0,6989.355759682225,7016.587015888778,6981.287239324727,167874.0,7259.651191658391,6702.923286991063,6968.0
EB,2019-11-22,EB2005,7035.749751737835,7045.835402184707,7106.349304865938,7021.629841112214,0,141002.0,7033.732621648461,7059.955312810328,7016.587015888778,173650.0,7296.968098311817,6736.20593346574,6999.0
EB,2019-11-25,EB2005,7045.835402184707,7146.691906653426,7147.700471698113,7045.835402184707,0,136864.0,7045.835402184707,7091.22082919563,7059.955312810328,176850.0,7342.353525322741,6777.557100297914,7014.0
EB,2019-11-26,EB2005,7145.683341608738,7211.2400695134065,7217.291459781529,7096.263654419066,0,196082.0,7146.691906653426,7161.820382323734,7091.22082919563,177746.0,7374.627606752731,6807.81405163853,7082.0
EB,2019-11-27,EB2005,7214.265764647467,7202.162984111222,7296.968098311817,7187.034508440914,0,273166.0,7211.2400695134065,7241.497020854022,7161.820382323734,188986.0,7448.252855014895,6875.387909632572,7173.0
EB,2019-11-28,EB2005,7221.325719960278,7213.25719960278,7255.6169314796425,7166.86320754717,0,161864.0,7202.162984111222,7214.265764647467,7241.497020854022,189910.0,7530.955188679245,6952.038853028798,7180.0
EB,2019-11-29,EB2005,7225.359980139026,7186.0259433962265,7225.359980139026,7130.554865938431,0,135114.0,7213.25719960278,7176.948857994042,7214.265764647467,189486.0,7502.715367428003,6925.816161866931,7080.0
EB,2019-12-02,EB2005,7174.931727904667,7116.43495531281,7205.188679245283,7070.040963257199,0,153790.0,7186.0259433962265,7129.546300893744,7176.948857994042,193284.0,7463.3813306852035,6890.51638530288,7032.0
EB,2019-12-03,EB2005,7115.426390268123,7228.385675273088,7252.591236345581,7113.409260178749,0,191566.0,7116.43495531281,7186.0259433962265,7129.546300893744,183236.0,7413.9616434955315,6845.130958291957,7096.0
EB,2019-12-04,EB2005,7231.41137040715,7237.462760675273,7326.216484607746,7217.291459781529,0,217702.0,7228.385675273088,7265.7025819265145,7186.0259433962265,185188.0,7473.4669811320755,6898.584905660377,7197.0
EB,2019-12-05,EB2005,7261.668321747766,7364.541956305859,7386.730387288977,7261.668321747766,0,220546.0,7237.462760675273,7328.23361469712,7265.7025819265145,180650.0,7556.169314796425,6975.235849056604,7228.0
EB,2019-12-06,EB2005,7392.7817775571,7389.756082423039,7405.893123138034,7343.362090367428,0,128312.0,7364.541956305859,7377.653301886792,7328.23361469712,180614.0,7620.717477656405,7035.749751737835,7297.0
EB,2019-12-09,EB2005,7388.747517378351,7338.319265143992,7558.1864448858,7330.250744786495,0,301988.0,7389.756082423039,7450.26998510427,7377.653301886792,153414.0,7672.154294935452,7083.152308838133,7465.0
EB,2019-12-10,EB2005,7332.267874875869,7439.175769612711,7444.218594836147,7328.23361469712,0,250584.0,7338.319265143992,7384.713257199603,7450.26998510427,151446.0,7747.796673286991,7152.743296921549,7349.0
EB,2019-12-11,EB2005,7459.347070506455,7330.250744786495,7506.749627606752,7308.062313803376,0,300926.0,7439.175769612711,7408.918818272095,7384.713257199603,160198.0,7679.214250248262,7090.212264150943,7399.0
EB,2019-12-12,EB2005,7332.267874875869,7388.747517378351,7393.790342601787,7281.83962264151,0,189860.0,7330.250744786495,7341.344960278054,7408.918818272095,165808.0,7704.428376365442,7113.409260178749,7275.0
EB,2019-12-13,EB2005,7395.807472691162,7385.72182224429,7451.278550148957,7323.190789473684,0,217204.0,7388.747517378351,7389.756082423039,7341.344960278054,162126.0,7634.837388282026,7047.852532274082,7379.0
EB,2019-12-16,EB2005,7392.7817775571,7408.918818272095,7446.235724925521,7364.541956305859,0,184424.0,7385.72182224429,7406.901688182721,7389.756082423039,158658.0,7685.265640516385,7094.246524329692,7328.0
EB,2019-12-17,EB2005,7392.7817775571,7493.6382820258195,7510.783887785501,7392.7817775571,0,171806.0,7408.918818272095,7460.355635551142,7406.901688182721,158610.0,7702.411246276068,7111.392130089374,7350.0
EB,2019-12-18,EB2005,7513.809582919563,7427.072989076465,7544.066534260179,7405.893123138034,0,164856.0,7493.6382820258195,7477.501241310824,7460.355635551142,150836.0,7757.882323733863,7162.828947368421,7437.0
EB,2019-12-19,EB2005,7439.175769612711,7497.672542204568,7505.741062562065,7406.901688182721,0,141424.0,7427.072989076465,7457.32994041708,7477.501241310824,158528.0,7776.036494538233,7178.965988083416,7393.0
EB,2019-12-20,EB2005,7493.6382820258195,7467.415590863952,7529.946623634558,7457.32994041708,0,139676.0,7497.672542204568,7488.5954568023835,7457.32994041708,157878.0,7754.856628599801,7159.803252234359,7445.0
EB,2019-12-23,EB2005,7483.5526315789475,7412.953078450844,7487.586891757696,7377.653301886792,0,169854.0,7467.415590863952,7436.150074478649,7488.5954568023835,159432.0,7788.139275074479,7189.051638530288,7395.0
EB,2019-12-24,EB2005,7419.0044687189675,7422.030163853029,7443.210029791459,7385.72182224429,0,103132.0,7412.953078450844,7412.953078450844,7436.150074478649,158158.0,7732.668197616683,7139.631951340615,7339.0
EB,2019-12-25,EB2005,7433.124379344587,7413.9616434955315,7455.312810327706,7408.918818272095,0,91274.0,7422.030163853029,7432.1158142999,7412.953078450844,157148.0,7709.471201588878,7116.43495531281,7370.0
EB,2019-12-26,EB2005,7410.93594836147,7429.090119165839,7438.167204568023,7382.696127110228,0,78036.0,7413.9616434955315,7411.944513406157,7432.1158142999,159656.0,7728.633937437934,7135.597691161867,7338.0
EB,2019-12-27,EB2005,7430.098684210526,7471.449851042701,7482.54406653426,7414.970208540219,0,133284.0,7429.090119165839,7448.252855014895,7411.944513406157,154914.0,7707.454071499504,7116.43495531281,7362.0
EB,2019-12-30,EB2005,7471.449851042701,7438.167204568023,7489.604021847071,7436.150074478649,0,125352.0,7471.449851042701,7466.407025819265,7448.252855014895,149130.0,7745.7795431976165,7150.726166832174,7402.0
EB,2019-12-31,EB2005,7445.227159880834,7338.319265143992,7460.355635551142,7298.985228401191,0,210796.0,7438.167204568023,7366.559086395233,7466.407025819265,161604.0,7764.942279046673,7167.871772591857,7328.0
EB,2020-01-02,EB2005,7350.422045680239,7353.4477408143,7398.833167825223,7323.190789473684,0,38527.0,7338.319265143992,7357.482000993048,7366.559086395233,81424.0,7661.060079443892,7072.0580933465735,7288.0
EB,2020-01-03,EB2005,7356.473435948361,7383.704692154915,7407.910253227408,7333.276439920556,0,49829.0,7353.4477408143,7368.576216484607,7357.482000993048,79582.0,7650.97442899702,7063.989572989077,7278.0
EB,2020-01-06,EB2005,7392.7817775571,7450.26998510427,7473.4669811320755,7378.661866931479,0,59768.0,7383.704692154915,7430.098684210526,7368.576216484607,75131.0,7663.077209533267,7074.075223435948,7330.0
EB,2020-01-07,EB2005,7453.295680238331,7380.678997020854,7453.295680238331,7343.362090367428,0,51068.0,7450.26998510427,7391.773212512413,7430.098684210526,75409.0,7726.61680734856,7133.580561072493,7348.0
EB,2020-01-08,EB2005,7370.593346573982,7437.158639523336,7501.706802383316,7365.550521350546,0,72616.0,7380.678997020854,7430.098684210526,7391.773212512413,68952.0,7687.28277060576,7096.263654419066,7329.0
EB,2020-01-09,EB2005,7406.901688182721,7367.56765143992,7448.252855014895,7328.23361469712,0,58620.0,7437.158639523336,7381.687562065541,7430.098684210526,67645.0,7726.61680734856,7133.580561072493,7360.0
EB,2020-01-10,EB2005,7373.619041708043,7491.621151936445,7491.621151936445,7321.17365938431,0,72901.0,7367.56765143992,7400.850297914598,7381.687562065541,68950.0,7676.1885551142,7087.186569016882,7297.0
EB,2020-01-13,EB2005,7501.706802383316,7605.589001986097,7630.803128103277,7485.569761668322,0,156246.0,7491.621151936445,7570.289225422046,7400.850297914598,81191.0,7696.3598560079445,7105.340739821251,7513.0
EB,2020-01-14,EB2005,7605.589001986097,7605.589001986097,7651.982994041708,7542.049404170804,0,89977.0,7605.589001986097,7582.3920059582915,7570.289225422046,84049.0,7872.858738828202,7267.719712015889,7487.0
EB,2020-01-15,EB2005,7615.674652432969,7595.503351539225,7640.888778550149,7544.066534260179,0,84802.0,7605.589001986097,7577.3491807348555,7582.3920059582915,85644.0,7884.961519364449,7279.822492552135,7514.0
EB,2020-01-16,EB2005,7594.494786494538,7530.955188679245,7614.666087388282,7452.287115193644,0,85693.0,7595.503351539225,7535.998013902681,7577.3491807348555,75426.0,7879.918694141013,7274.779667328699,7504.0
EB,2020-01-17,EB2005,7522.8866683217475,7522.8866683217475,7562.220705064548,7503.723932472691,0,50251.0,7530.955188679245,7537.006578947368,7535.998013902681,75284.0,7836.550397219464,7235.4456305858985,7495.0
EB,2020-01-20,EB2005,7533.980883813307,7579.36631082423,7594.494786494538,7519.860973187686,0,59879.0,7522.8866683217475,7569.280660377359,7537.006578947368,75192.0,7837.558962264151,7236.454195630586,7496.0
EB,2020-01-21,EB2005,7574.323485600794,7497.672542204568,7602.563306852036,7484.561196623635,0,52832.0,7579.36631082423,7540.03227408143,7569.280660377359,68443.0,7871.850173783515,7266.711146971202,7482.0
EB,2020-01-22,EB2005,7483.5526315789475,7457.32994041708,7501.706802383316,7372.610476663356,0,57500.0,7497.672542204568,7433.124379344587,7540.03227408143,59901.0,7841.5932224429,7238.47132571996,7373.0
EB,2020-01-23,EB2005,7458.338505461767,7344.370655412115,7473.4669811320755,7328.23361469712,0,31343.0,7457.32994041708,7391.773212512413,7433.124379344587,58260.0,7878.910129096325,6987.33862959285,7355.0
EB,2020-02-03,EB2005,6949.013157894737,6949.013157894737,6989.355759682225,6949.013157894737,0,23458.0,7344.370655412115,6955.06454816286,7391.773212512413,52889.0,7834.533267130089,6949.013157894737,6890.0
EB,2020-02-04,EB2005,6757.385799404171,6923.799031777557,6934.893247269116,6552.647095332672,0,52335.0,6949.013157894737,6850.173783515392,6955.06454816286,50829.0,7580.374875868917,6329.754220456803,6700.0
EB,2020-02-05,EB2005,6868.327954319761,7004.484235352532,7073.066658391261,6868.327954319761,0,54850.0,6923.799031777557,7009.527060575968,6850.173783515392,53123.0,7123.494910625621,6576.8526564051635,6810.0
EB,2020-02-06,EB2005,7039.784011916584,7050.878227408143,7082.1437437934455,6984.312934458789,0,33204.0,7004.484235352532,7030.706926514399,7009.527060575968,54077.0,7289.9081429990065,6729.145978152929,6980.0
EB,2020-02-07,EB2005,7032.7240566037735,7030.706926514399,7044.82683714002,7002.4671052631575,0,21261.0,7050.878227408143,7023.646971201589,7030.706926514399,54337.0,7311.088008937438,6750.3258440913605,6973.0
EB,2020-02-10,EB2005,7009.527060575968,7025.664101290963,7048.861097318769,6982.295804369414,0,18906.0,7030.706926514399,7025.664101290963,7023.646971201589,56366.0,7304.028053624627,6743.26588877855,6950.0
EB,2020-02-11,EB2005,7002.4671052631575,6997.424280039721,7039.784011916584,6972.210153922542,0,31114.0,7025.664101290963,7013.561320754717,7025.664101290963,58774.0,7306.045183714002,6745.2830188679245,6943.0
EB,2020-02-12,EB2005,6979.270109235353,6926.824726911618,7007.5099304865935,6874.379344587885,0,52092.0,6997.424280039721,6940.944637537239,7013.561320754717,63052.0,7293.942403177755,6733.180238331678,6920.0
EB,2020-02-13,EB2005,6949.013157894737,6937.918942403177,6957.081678252234,6889.507820258193,0,32509.0,6926.824726911618,6927.833291956305,6940.944637537239,64599.0,7218.300024826216,6663.589250248262,6890.0
EB,2020-02-14,EB2005,6941.953202581926,6944.978897715988,6974.227284011917,6899.593470705065,0,31708.0,6937.918942403177,6932.876117179741,6927.833291956305,63968.0,7204.180114200596,6651.486469712016,6883.0
EB,2020-02-17,EB2005,6958.0902432969215,7015.578450844091,7049.869662363456,6928.841857000993,0,34639.0,6944.978897715988,6992.381454816286,6932.876117179741,64734.0,7209.222939424032,6656.529294935452,6899.0
EB,2020-02-18,EB2005,7015.578450844091,6997.424280039721,7068.023833167825,6989.355759682225,0,35577.0,7015.578450844091,7029.698361469712,6992.381454816286,67270.0,7271.753972194638,6713.008937437934,6956.0
EB,2020-02-19,EB2005,7015.578450844091,7059.955312810328,7090.212264150943,6994.39858490566,0,37556.0,6997.424280039721,7039.784011916584,7029.698361469712,70837.0,7310.0794438927505,6749.317279046673,6956.0
EB,2020-02-20,EB2005,7080.126613704071,7087.186569016882,7128.537735849057,7042.809707050646,0,43138.0,7059.955312810328,7085.169438927507,7039.784011916584,73354.0,7321.17365938431,6758.394364448858,7020.0
EB,2020-02-21,EB2005,7087.186569016882,7104.332174776564,7138.623386295929,7072.0580933465735,0,40470.0,7087.186569016882,7109.375,7085.169438927507,75500.0,7368.576216484607,6801.762661370407,7027.0
EB,2020-02-24,EB2005,7067.0152681231375,7084.16087388282,7090.212264150943,7010.535625620655,0,34752.0,7104.332174776564,7057.938182720954,7109.375,73266.0,7392.7817775571,6825.9682224429,7007.0
EB,2020-02-25,EB2005,7025.664101290963,7069.032398212512,7080.126613704071,7013.561320754717,0,26606.0,7084.16087388282,7039.784011916584,7057.938182720954,73157.0,7339.327830188679,6776.548535253227,6966.0
EB,2020-02-26,EB2005,7039.784011916584,6970.193023833168,7104.332174776564,6966.158763654419,0,46827.0,7069.032398212512,7031.715491559086,7039.784011916584,73694.0,7321.17365938431,6758.394364448858,6980.0
EB,2020-02-27,EB2005,6941.953202581926,6898.584905660377,6949.013157894737,6878.413604766633,0,31452.0,6970.193023833168,6909.679121151937,7031.715491559086,74043.0,7312.096573982125,6751.334409136048,6883.0
EB,2020-02-28,EB2005,6858.242303872889,6754.360104270109,6887.490690168818,6738.223063555114,0,44962.0,6898.584905660377,6797.728401191658,6909.679121151937,70808.0,7186.0259433962265,6633.332298907646,6800.0
EB,2020-03-02,EB2005,6737.214498510427,6816.891137040715,6846.139523336644,6702.923286991063,0,43432.0,6754.360104270109,6804.7883565044685,6797.728401191658,73314.0,7069.032398212512,6526.424404170804,6680.0
EB,2020-03-03,EB2005,6866.310824230387,6758.394364448858,6908.6705561072495,6757.385799404171,0,50841.0,6816.891137040715,6833.02817775571,6804.7883565044685,78601.0,7076.092353525322,6533.484359483615,6808.0
EB,2020-03-04,EB2005,6809.831181727905,6816.891137040715,6843.113828202582,6771.505710029792,0,40547.0,6758.394364448858,6799.7455312810325,6833.02817775571,77508.0,7106.349304865938,6559.707050645481,6752.0
EB,2020-03-05,EB2005,6817.899702085402,6808.822616683217,6835.045307845085,6779.5742303872885,0,37279.0,6816.891137040715,6807.81405163853,6799.7455312810325,75870.0,7071.049528301886,6528.441534260179,6760.0
EB,2020-03-06,EB2005,6787.642750744786,6771.505710029792,6805.796921549156,6717.043197616683,0,45951.0,6808.822616683217,6759.402929493545,6807.81405163853,73505.0,7080.126613704071,6535.501489572989,6730.0
EB,2020-03-09,EB2005,6489.107497517378,6489.107497517378,6489.107497517378,6489.107497517378,0,1553.0,6771.505710029792,6489.107497517378,6759.402929493545,72647.0,7029.698361469712,6489.107497517378,6434.0
EB,2020-03-10,EB2005,6051.390268123138,6329.754220456803,6386.233862959285,6051.390268123138,0,64130.0,6489.107497517378,6252.094712015889,6489.107497517378,68113.0,6942.961767626613,6035.253227408143,6000.0
EB,2020-03-11,EB2005,6353.959781529295,6242.009061569017,6404.388033763655,6228.897715988083,0,35474.0,6329.754220456803,6311.600049652433,6252.094712015889,68980.0,6501.210278053624,6002.979145978153,6300.0
EB,2020-03-12,EB2005,6202.675024826216,6172.418073485601,6248.06045183714,6062.484483614697,0,51533.0,6242.009061569017,6142.161122144985,6311.600049652433,69564.0,6563.74131082423,6059.458788480635,6150.0
EB,2020-03-13,EB2005,6081.647219463754,6135.101166832174,6150.229642502482,5973.730759682225,0,54584.0,6172.418073485601,6057.441658391261,6142.161122144985,66856.0,6387.242428003972,5897.079816285998,6030.0
EB,2020-03-16,EB2005,6116.946996027806,5993.902060575968,6127.032646474677,5989.867800397219,0,56941.0,6135.101166832174,6067.527308838133,6057.441658391261,64478.0,6299.4972691161865,5815.386047666336,6065.0
EB,2020-03-17,EB2005,5950.533763654419,5825.471698113208,5995.919190665342,5825.471698113208,0,103445.0,5993.902060575968,5855.728649453823,6067.527308838133,71276.0,6309.582919563059,5825.471698113208,5900.0
EB,2020-03-18,EB2005,5740.752234359484,5446.251241310824,5743.777929493545,5446.251241310824,0,133892.0,5825.471698113208,5608.630213505462,5855.728649453823,71188.0,6265.206057596823,5446.251241310824,5692.0
EB,2020-03-19,EB2005,5153.767378351539,5104.347691161867,5323.206305858987,5104.347691161867,0,96187.0,5446.251241310824,5140.656032770606,5608.630213505462,63573.0,6112.912735849057,5104.347691161867,5110.0
EB,2020-03-20,EB2005,5333.291956305859,5221.341236345581,5358.506082423039,5026.688182720954,0,192060.0,5104.347691161867,5149.7331181727905,5140.656032770606,62913.0,5602.578823237339,4678.733242303872,5288.0
EB,2020-03-23,EB2005,4763.4527060575965,4873.386295928501,5042.825223435948,4697.895978152929,0,134934.0,5221.341236345581,4857.249255213505,5149.7331181727905,62829.0,5612.664473684211,4686.80176266137,4723.0
EB,2020-03-24,EB2005,4941.9687189672295,4823.966608738828,4958.105759682225,4612.167949354518,0,147460.0,4873.386295928501,4798.752482621649,4857.249255213505,62858.0,5293.957919563059,4420.540590863952,4900.0
EB,2020-03-25,EB2005,4702.938803376365,4600.0651688182725,4786.649702085402,4543.585526315789,0,221048.0,4823.966608738828,4656.544811320755,4798.752482621649,78514.0,5230.418321747766,4367.0866434955315,4663.0
EB,2020-03-26,EB2005,4572.833912611718,4651.501986097319,4746.307100297915,4504.251489572989,0,223459.0,4600.0651688182725,4638.390640516385,4656.544811320755,86579.0,5075.099304865938,4237.990317775571,4534.0
EB,2020-03-27,EB2005,4690.836022840119,4684.784632571996,4738.238579940417,4558.714001986097,0,199424.0,4651.501986097319,4655.536246276068,4638.390640516385,92488.0,5054.928003972194,4221.853277060576,4651.0
EB,2020-03-30,EB2005,4588.970953326713,4378.180858987091,4636.373510427011,4375.155163853029,0,201547.0,4684.784632571996,4525.43135551142,4655.536246276068,80809.0,5074.090739821251,4236.981752730884,4550.0
EB,2020-03-31,EB2005,4415.497765640516,4462.900322740814,4638.390640516385,4403.39498510427,0,208540.0,4378.180858987091,4502.234359483615,4525.43135551142,82014.0,4931.8830685203575,4118.979642502482,4378.0
EB,2020-04-01,EB2005,4433.651936444886,4461.891757696127,4523.414225422046,4417.514895729891,0,97146.0,4462.900322740814,4479.037363455809,4502.234359483615,78269.0,4906.668942403177,4097.799776564051,4396.0
EB,2020-04-02,EB2005,4417.514895729891,4705.964498510427,4817.915218470705,4417.514895729891,0,182364.0,4461.891757696127,4570.816782522344,4479.037363455809,74460.0,4881.454816285998,4076.619910625621,4380.0
EB,2020-04-03,EB2005,4796.735352532274,4925.831678252234,4962.140019860974,4659.5705064548165,0,142198.0,4705.964498510427,4779.589746772592,4570.816782522344,66333.0,4981.3027557100295,4160.330809334658,4756.0
EB,2020-04-07,EB2009,4996.255083234975,4966.753386553016,5029.563450456541,4887.764972856158,0,74180.0,4925.831678252234,4952.478372029487,4768.806518493421,72457.0,5197.056954199275,4340.556082787566,5250.0
EB,2020-04-08,EB2009,4885.861637586355,4985.786739251054,5052.403473694187,4815.438232603614,0,64792.0,4966.753386553016,4945.816698585174,4952.478372029487,71661.0,5397.8588251635765,4507.097918895398,5134.0
EB,2020-04-09,EB2009,5041.935129710266,5305.547064578092,5355.0337815929915,4997.2067508698765,0,126255.0,4985.786739251054,5203.718627643589,4945.816698585174,74992.0,5390.245484084361,4501.387913085987,5298.0
EB,2020-04-10,EB2009,5196.105286564374,5228.461986151038,5346.468772878874,5132.343555025946,0,163796.0,5305.547064578092,5235.1236595953515,5203.718627643589,80583.0,5671.939104015324,4735.498151271854,5460.0
EB,2020-04-13,EB2009,5282.707041340447,5276.045367896134,5533.947296954549,5238.930330134959,0,157473.0,5228.461986151038,5373.115466656127,5235.1236595953515,83255.0,5706.1991388717925,4764.048180318911,5551.0
EB,2020-04-14,EB2009,5298.885391133779,5139.00522847026,5334.09709362515,5047.645135519678,0,134507.0,5276.045367896134,5154.2319106286905,5373.115466656127,85640.0,5856.562625186292,4889.6683081259625,5568.0
EB,2020-04-15,EB2009,5057.1618118686965,5152.328575358886,5222.751980341627,4983.88340398125,0,162170.0,5139.00522847026,5112.358534693007,5154.2319106286905,90989.0,5617.694048825915,4690.769772431465,5314.0
