date,FCT_Cr_Vol_Dfive
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,0.1753984087047683
2019-10-14,0.6585088647021161
2019-10-15,1.7380297389477328
2019-10-16,-1.208327318382163
2019-10-17,-2.404963952997413
2019-10-18,0.41243773141838325
2019-10-21,-0.3849132289811519
2019-10-22,-1.2601645927341008
2019-10-23,-0.35742998455686836
2019-10-24,0.8553894414290143
2019-10-25,-0.6381016792430552
2019-10-28,0.8398380917905245
2019-10-29,0.2377020101870692
2019-10-30,0.8137959016038492
2019-10-31,-1.3251193505809815
2019-11-01,1.502387089433871
2019-11-04,-0.7659475068833648
2019-11-05,0.06126079093368787
2019-11-06,-1.0586778080987236
2019-11-07,1.1248017433791062
2019-11-08,0.14995786264717847
2019-11-11,0.4077193661507963
2019-11-12,-0.29610418640110747
2019-11-13,0.99761547810935
2019-11-14,-1.020803196722165
2019-11-15,-1.247552405495341
2019-11-18,-0.1249223693844995
2019-11-19,0.10319074753287086
2019-11-20,-0.5958164852605558
2019-11-21,0.3379956792079556
2019-11-22,0.3315451079203222
2019-11-25,-0.00382032737228891
2019-11-26,0.45059751432055034
2019-11-27,0.4440089937711364
2019-11-28,-0.4458330305117342
2019-11-29,-0.33803105510892095
2019-12-02,0.16757111969600594
2019-12-03,-0.1870440383612359
2019-12-04,-0.2566878488703992
2019-12-05,0.4205156083952498
2019-12-06,-0.2529453440469055
2019-12-09,1.2153204670805875
2019-12-10,-0.41585234047067043
2019-12-11,0.0644653043123776
2019-12-12,-0.38214450000586897
2019-12-13,0.5622294503519262
2019-12-16,-1.5044625162925283
2019-12-17,0.10180025708336339
2019-12-18,-0.24135130415323727
2019-12-19,0.22694460336602645
2019-12-20,-0.1563819063563035
2019-12-23,0.3669751918334741
2019-12-24,-0.3244012886531213
2019-12-25,-0.07452625852295827
2019-12-26,-0.002899658871874794
2019-12-27,0.7203409273521961
2019-12-30,-0.27556918030518107
2019-12-31,1.0744522385716353
2020-01-02,-0.702252015205368
2020-01-03,0.43838853987497306
2020-01-06,-0.5085187712883799
2020-01-07,-0.08605082354571043
2020-01-08,-0.2596853151710418
2020-01-09,0.6244909852114343
2020-01-10,-0.04973278874102097
2020-01-13,0.9438006204425953
2020-01-14,-0.27856961479801357
2020-01-15,-0.4794619058453603
2020-01-16,0.203246719703972
2020-01-17,-0.657212633796326
2020-01-20,-0.9516646038811069
2020-01-21,0.3064451216630616
2020-01-22,0.14587024029635087
2020-01-23,-0.4654111754952457
2020-02-03,0.16202138511548442
2020-02-04,1.0394104339840908
2020-02-05,0.16574313052931003
2020-02-06,-0.4829954691695373
2020-02-07,0.09521876777549065
2020-02-10,0.1408051321220918
2020-02-11,-0.5852876759819327
2020-02-12,0.6261744556467577
2020-02-13,0.018708881999738025
2020-02-14,0.33504624940369854
2020-02-17,0.20320343143175265
2020-02-18,-0.6186416314778131
2020-02-19,-0.6186044243743194
2020-02-20,0.5245624222175654
2020-02-21,-0.03720869197816597
2020-02-24,-0.23372708414242901
2020-02-25,-0.261483078997332
2020-02-26,0.7043907119492021
2020-02-27,-0.47696759342894207
2020-02-28,0.49139145388539696
2020-03-02,0.1072611089525925
2020-03-03,0.40499228149284905
2020-03-04,-0.9624909185361351
2020-03-05,0.24773839153888594
2020-03-06,-0.19691916558797076
2020-03-09,-0.9321743940439294
2020-03-10,40.12368065030078
2020-03-11,-0.2443679705605267
2020-03-12,0.5332955752117198
2020-03-13,-0.1734194842701542
2020-03-16,1.0093842814063996
2020-03-17,-39.47756414602193
2020-03-18,0.7411726719337173
2020-03-19,-0.734305314770689
2020-03-20,0.937530744188568
2020-03-23,-0.340619452517014
2020-03-24,-0.7238744414304847
2020-03-25,0.20470670653022238
2020-03-26,0.2925146975978763
2020-03-27,-1.1042944066383062
2020-03-30,0.3080839600304422
2020-03-31,-0.058133947387248815
2020-04-01,-1.0331983389688877
2020-04-02,0.8663086038455995
2020-04-03,-0.11269292303660944
2020-04-07,-0.48897868809329054
2020-04-08,-0.16125364508813625
2020-04-09,1.4827815120032117
2020-04-10,-0.5798730576400745
2020-04-13,0.18164890779851584
2020-04-14,0.33249215428532075
2020-04-15,0.33221918230320874
2020-04-16,-0.9697461789357137
2020-04-17,-0.05640758903772977
2020-04-20,-0.2955646545161897
2020-04-21,1.437653351912814
2020-04-22,-0.3954885399965148
2020-04-23,0.195143282094493
2020-04-24,-0.3542224200884332
2020-04-27,0.12518077222114368
2020-04-28,-1.3242741817688746
2020-04-29,-0.1008855559334283
2020-04-30,-0.4441406810335892
2020-05-06,0.313068315193279
2020-05-07,0.9102347249455279
2020-05-08,-0.019232917624228123
2020-05-11,-0.10922737331838839
2020-05-12,0.17195845254734105
2020-05-13,0.5551468784887214
2020-05-14,-1.0765038358855732
2020-05-15,0.17881084158969598
2020-05-18,0.6408659156944897
2020-05-19,0.353983058665857
2020-05-20,-1.1578939343806378
2020-05-21,0.5542199644459054
2020-05-22,0.16318555269191234
2020-05-25,-0.6382302764733823
2020-05-26,-0.518690835390798
2020-05-27,0.77407802404346
2020-05-28,-0.07443946253246274
2020-05-29,-0.4494424258868849
2020-06-01,0.5264254738718308
2020-06-02,-0.03656415252423517
2020-06-03,0.43476268503814325
2020-06-04,-0.33832481545752696
2020-06-05,-0.19942011887436203
2020-06-08,0.030923072260756884
2020-06-09,0.1614252965852092
2020-06-10,-0.9288770468106866
2020-06-11,0.4469581799127508
2020-06-12,0.7236538137674908
2020-06-15,-0.35375006849715945
2020-06-16,0.019737013340679607
2020-06-17,-0.007705460388025512
2020-06-18,-0.41604813263588486
2020-06-19,-0.23010107332026306
2020-06-22,0.5099087958432365
2020-06-23,-0.0823450308879043
2020-06-24,-0.151776197789158
2020-06-29,0.39364585814922415
2020-06-30,-0.24593230892803758
2020-07-01,1.313639969823071
2020-07-02,-0.16872083364398946
2020-07-03,0.2509222454860633
2020-07-06,0.703112098342232
2020-07-07,-0.021612157691291697
2020-07-08,-2.1004021992025326
2020-07-09,0.4917240993808417
2020-07-10,1.1730840655271344
2020-07-13,-1.285567951381574
2020-07-14,0.4243679592725116
2020-07-15,0.377864242114346
2020-07-16,-0.45170159586033537
2020-07-17,-1.0393742483512132
2020-07-20,0.41189218346181183
2020-07-21,-0.5163393343007348
2020-07-22,0.3698924395060811
2020-07-23,0.9506690020769681
2020-07-24,0.05565833414867169
2020-07-27,-0.5357643361280846
2020-07-28,0.3254534366908307
2020-07-29,-0.5499553027079793
2020-07-30,-0.025830013467823987
2020-07-31,-0.1705533290449492
2020-08-03,0.29233351102959393
2020-08-04,-0.15819455442113084
2020-08-05,0.02596498604680131
2020-08-06,-0.44006203052453363
2020-08-07,0.7256431997740754
2020-08-10,0.20252140571887922
2020-08-11,-0.23476028021855525
2020-08-12,0.04352697817542761
2020-08-13,-0.3879593081667564
2020-08-14,-0.5313324518618657
2020-08-17,0.15020567474865007
2020-08-18,0.415606377239762
2020-08-19,0.6340502395808233
2020-08-20,-0.10054318652995986
2020-08-21,-0.0054072762997052215
2020-08-24,-0.05728102387236418
2020-08-25,-0.36480761033342324
2020-08-26,-0.11217102357492031
2020-08-27,0.3491724745076193
2020-08-28,-0.21739483474948035
2020-08-31,-0.35067468948911823
2020-09-01,0.3544300889415116
2020-09-02,0.24460536232469077
2020-09-03,-0.32624600249753666
2020-09-04,0.19858677908149636
2020-09-07,0.45538778900078764
2020-09-08,-0.27369635449574153
2020-09-09,-0.33845005576907927
2020-09-10,0.7284543632817556
2020-09-11,-0.6150744291904197
2020-09-14,0.008254294808190649
2020-09-15,0.31763742171174036
2020-09-16,-0.1818994073704729
2020-09-17,-0.7302021847602084
2020-09-18,1.1696267790612545
2020-09-21,-0.5167139481589603
2020-09-22,0.14087010548608284
2020-09-23,-0.3323164719265889
2020-09-24,0.3558914239867493
2020-09-25,-0.8366012465810636
2020-09-28,0.5227392439330236
2020-09-29,-0.5668726318359694
2020-09-30,0.6876687610409902
2020-10-09,-0.46737780134936624
2020-10-12,0.7520176910664891
2020-10-13,1.1650953529983443
2020-10-14,1.744780564669337
2020-10-15,-0.9503396280260201
2020-10-16,0.41870022838719834
2020-10-19,0.2758183724427612
2020-10-20,-1.914211723010677
2020-10-21,-0.5085727256034999
2020-10-22,0.17149181206338587
2020-10-23,-0.12018820221326812
2020-10-26,-1.0221543040989312
2020-10-27,0.8042596258442111
2020-10-28,-0.794678914934275
2020-10-29,1.072778780218913
2020-10-30,0.33270497322142156
2020-11-02,-0.24269616032402874
2020-11-03,-0.5176710579247198
2020-11-04,0.6780078022033598
2020-11-05,-0.5343553742409994
2020-11-06,-0.3931682048257691
2020-11-09,0.6066336759728665
2020-11-10,0.16026252274190084
2020-11-11,-1.0919045514382795
2020-11-12,0.3358157981133776
2020-11-13,0.2850759112289376
2020-11-16,0.37065115283061284
2020-11-17,0.21229768573239405
2020-11-18,0.06567258712060114
2020-11-19,-0.30198329916852673
2020-11-20,-0.5000525462341958
2020-11-23,-0.5858335110059657
2020-11-24,-0.2569831124908113
2020-11-25,-0.3277258565186512
2020-11-26,0.7682012930116903
2020-11-27,0.11832038578008314
2020-11-30,0.13357937955510185
2020-12-01,-0.13764666187659194
2020-12-02,0.46326635698586344
2020-12-03,-1.1906362709556306
2020-12-04,0.6807358040246183
2020-12-07,-0.3540913649264029
2020-12-08,0.07147550538331027
2020-12-09,0.25232514052319743
2020-12-10,0.20441438430537473
2020-12-11,-0.6114295229805488
2020-12-14,0.12076425372717901
2020-12-15,0.4867523514000817
2020-12-16,-0.45603867694628897
2020-12-17,0.27851386179590143
2020-12-18,0.1629951257196726
2020-12-21,-0.3204373531328174
2020-12-22,-0.29156522771200505
2020-12-23,-0.34073994167995336
2020-12-24,2.745042478848654
2020-12-25,0.14072419948889447
2020-12-28,1.1950398053434976
2020-12-29,-0.073110846655135
2020-12-30,0.46136125723968496
2020-12-31,-3.4426017906485145
2021-01-04,-0.5336068229634041
2021-01-05,0.7390445190538759
2021-01-06,0.5282288167932743
2021-01-07,-0.07295890526393366
2021-01-08,0.42273268282690657
2021-01-11,0.7735783029101344
2021-01-12,-1.7102260731764758
2021-01-13,-0.5071825367938513
2021-01-14,0.18459725154638673
2021-01-15,-0.5170421674497284
2021-01-18,-0.019870656634977446
2021-01-19,0.5093459292567657
2021-01-20,-0.03674719640914367
2021-01-21,-0.03723218807331366
2021-01-22,0.5431782659277004
2021-01-25,-0.72218755602251
2021-01-26,-0.4814551749848223
2021-01-27,4.140671141816573
2021-01-28,0.24591534934999804
2021-01-29,0.029167116098400985
2021-02-01,0.18472272879864568
2021-02-02,-0.12999466428173473
2021-02-03,-4.294501451898842
2021-02-04,0.16209983722285196
2021-02-05,-0.08182091841979838
2021-02-08,0.5493847000918796
2021-02-09,0.02904684807637256
2021-02-10,0.20278618900774334
2021-02-18,-0.6493286513159228
2021-02-19,1.4025418599581658
2021-02-22,-0.25327842874565926
2021-02-23,0.21872508421539566
2021-02-24,-0.2573170718605917
2021-02-25,-0.05699590402675847
2021-02-26,-0.3650078059377333
2021-03-01,0.4441951619404856
2021-03-02,-0.12469676830735726
2021-03-03,0.1152004368365564
2021-03-04,0.5353930517718404
2021-03-05,-1.0151823094089756
2021-03-08,-0.5636376435067938
2021-03-09,-0.01254455647835026
2021-03-10,0.03434509739122882
2021-03-11,-0.3307483880145391
2021-03-12,-0.05710742084269616
2021-03-15,0.5655251865321368
2021-03-16,-0.20828939987072054
2021-03-17,0.3614666302889537
2021-03-18,-0.03689434912060707
2021-03-19,0.30749880903548865
2021-03-22,-0.7490184358685945
2021-03-23,0.09850829059867472
2021-03-24,0.3617793048287992
2021-03-25,0.09461327397780656
2021-03-26,-0.09272866999855223
2021-03-29,0.022880070741199132
2021-03-30,0.0727589061123606
2021-03-31,-0.2881488430971781
2021-04-01,0.43494616739952907
2021-04-02,-0.16039514401265584
2021-04-06,-0.1369059148065562
2021-04-07,0.6092045982999786
2021-04-08,-0.14101334228981227
2021-04-09,-0.4811908367994454
2021-04-12,-0.09492113719973429
2021-04-13,0.7368047098194519
2021-04-14,-0.612350403182425
2021-04-15,-0.250576994840569
2021-04-16,0.24209667159857884
2021-04-19,0.34588647990697624
2021-04-20,-0.41956646913275725
2021-04-21,0.21341498693943736
2021-04-22,0.2733656957688376
2021-04-23,-0.4424422554217946
2021-04-26,0.04640441475422086
2021-04-27,0.040761272697325934
2021-04-28,-0.16659395360454538
2021-04-29,0.06781886484522379
2021-04-30,0.2561495038139816
2021-05-06,-0.47043907715953126
2021-05-07,0.4021129982068711
2021-05-10,0.024802012760049702
2021-05-11,-0.348201620319945
2021-05-12,0.32951677349531455
