underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open
FG,2012-12-03,FG1303,1370.0,1339.0,1379.0,1338.0,0,24538.0,1420.0,1350.0,1420.0,2986.0,1533.0,1306.0,1370.0
FG,2012-12-04,FG1305,1329.8566009104704,1331.8884673748105,1347.1274658573598,1316.6494688922612,0,1373086.0,1339.0000000000002,1331.8884673748105,1357.2867981790594,168662.0,1412.1471927162368,1302.4264036418817,1309.0
FG,2012-12-05,FG1305,1333.9203338391503,1352.2071320182094,1366.430197268589,1331.8884673748105,0,1526540.0,1331.8884673748105,1347.1274658573598,1331.8884673748105,148090.0,1385.732928679818,1278.044006069803,1313.0
FG,2012-12-06,FG1305,1354.2389984825495,1346.1115326251897,1359.3186646433992,1341.03186646434,0,1005208.0,1352.2071320182094,1351.1911987860396,1347.1274658573598,166778.0,1401.9878603945374,1292.2670713201821,1333.0
FG,2012-12-07,FG1305,1343.0637329286799,1352.2071320182094,1361.350531107739,1340.01593323217,0,903684.0,1346.1115326251897,1350.1752655538696,1351.1911987860396,136784.0,1406.051593323217,1296.330804248862,1322.0
FG,2012-12-10,FG1305,1352.2071320182094,1357.2867981790594,1365.414264036419,1352.2071320182094,0,631448.0,1352.2071320182094,1358.3027314112292,1350.1752655538696,148746.0,1405.0356600910472,1295.314871016692,1331.0
FG,2012-12-11,FG1305,1356.2708649468893,1313.6016691957514,1358.3027314112292,1306.4901365705616,0,1624386.0,1357.2867981790594,1332.9044006069803,1358.3027314112292,305548.0,1413.1631259484068,1303.4423368740518,1335.0
FG,2012-12-12,FG1305,1309.5379362670715,1319.697268588771,1326.8088012139606,1303.4423368740518,0,1755162.0,1313.6016691957514,1315.6335356600912,1332.9044006069803,223502.0,1386.748861911988,1279.0599393019727,1289.0
FG,2012-12-13,FG1305,1317.665402124431,1309.5379362670715,1332.9044006069803,1302.4264036418817,0,1986856.0,1319.697268588771,1316.6494688922612,1315.6335356600912,306244.0,1368.4620637329288,1262.8050075872536,1297.0
FG,2012-12-14,FG1305,1307.5060698027316,1324.7769347496208,1335.9522003034904,1303.4423368740518,0,1926362.0,1309.5379362670715,1317.665402124431,1316.6494688922612,239266.0,1369.4779969650988,1263.8209408194234,1287.0
FG,2012-12-17,FG1305,1327.8247344461306,1348.1433990895298,1356.2708649468893,1327.8247344461306,0,1997146.0,1324.7769347496208,1344.07966616085,1317.665402124431,230150.0,1370.4939301972688,1264.8368740515934,1307.0
FG,2012-12-18,FG1305,1349.1593323216996,1346.1115326251897,1360.3345978755692,1336.9681335356602,0,1888574.0,1348.1433990895298,1346.1115326251897,1344.07966616085,239250.0,1397.9241274658575,1290.2352048558423,1328.0
FG,2012-12-19,FG1305,1345.09559939302,1372.5257966616086,1374.5576631259485,1339.0000000000002,0,2774384.0,1346.1115326251897,1360.3345978755692,1346.1115326251897,419230.0,1399.9559939301973,1292.2670713201821,1324.0
FG,2012-12-20,FG1305,1369.4779969650988,1371.5098634294386,1377.6054628224583,1363.382397572079,0,2593940.0,1372.5257966616086,1370.4939301972688,1360.3345978755692,391226.0,1415.1949924127466,1305.4742033383916,1348.0
FG,2012-12-21,FG1305,1366.430197268589,1357.2867981790594,1375.5735963581185,1351.1911987860396,0,1961266.0,1371.5098634294386,1360.3345978755692,1370.4939301972688,278578.0,1425.3543247344462,1315.6335356600912,1345.0
FG,2012-12-24,FG1305,1357.2867981790594,1365.414264036419,1370.4939301972688,1355.2549317147193,0,1234044.0,1357.2867981790594,1364.398330804249,1360.3345978755692,279034.0,1415.1949924127466,1305.4742033383916,1336.0
FG,2012-12-25,FG1305,1365.414264036419,1373.5417298937787,1384.716995447648,1360.3345978755692,0,1561036.0,1365.414264036419,1372.5257966616086,1364.398330804249,278818.0,1419.2587253414265,1309.5379362670715,1344.0
FG,2012-12-26,FG1305,1372.5257966616086,1373.5417298937787,1375.5735963581185,1365.414264036419,0,995884.0,1373.5417298937787,1370.4939301972688,1372.5257966616086,252746.0,1428.402124430956,1316.6494688922612,1351.0
FG,2012-12-27,FG1305,1379.6373292867984,1373.5417298937787,1388.780728376328,1370.4939301972688,0,963506.0,1373.5417298937787,1377.6054628224583,1370.4939301972688,224072.0,1425.3543247344462,1315.6335356600912,1358.0
FG,2012-12-28,FG1305,1374.5576631259485,1372.5257966616086,1385.732928679818,1364.398330804249,0,1175326.0,1373.5417298937787,1374.5576631259485,1377.6054628224583,189374.0,1433.481790591806,1321.729135053111,1353.0
FG,2012-12-31,FG1305,1373.5417298937787,1384.716995447648,1386.748861911988,1370.4939301972688,0,500112.0,1372.5257966616086,1378.6213960546283,1374.5576631259485,136002.0,1430.4339908952961,1318.681335356601,1352.0
FG,2013-01-04,FG1305,1392.8444613050078,1447.7048558421852,1447.7048558421852,1388.780728376328,0,1001748.0,1384.716995447648,1428.402124430956,1378.6213960546283,241454.0,1447.7048558421852,1388.780728376328,1371.0
FG,2013-01-07,FG1305,1462.9438543247345,1468.0235204855844,1491.3899848254932,1455.832321699545,0,1558552.0,1447.7048558421852,1471.0713201820943,1428.402124430956,217758.0,1491.3899848254932,1455.832321699545,1440.0
FG,2013-01-08,FG1305,1460.9119878603947,1480.2147192716238,1493.4218512898333,1449.7367223065253,0,2761400.0,1468.0235204855844,1473.103186646434,1471.0713201820943,306490.0,1529.9954476479516,1412.1471927162368,1438.0
FG,2013-01-09,FG1305,1482.2465857359637,1499.517450682853,1499.517450682853,1475.135053110774,0,2100312.0,1480.2147192716238,1484.2784522003037,1473.103186646434,444362.0,1532.0273141122914,1414.1790591805768,1459.0
FG,2013-01-10,FG1305,1502.5652503793629,1486.3103186646435,1507.6449165402125,1479.1987860394538,0,2311352.0,1499.517450682853,1491.3899848254932,1484.2784522003037,376812.0,1544.218512898331,1424.3383915022764,1479.0
FG,2013-01-11,FG1305,1485.2943854324735,1461.9279210925647,1488.3421851289834,1450.752655538695,0,1916270.0,1486.3103186646435,1467.0075872534144,1491.3899848254932,311804.0,1551.3300455235205,1431.449924127466,1462.0
FG,2013-01-14,FG1305,1460.9119878603947,1525.9317147192717,1525.9317147192717,1460.9119878603947,0,1878770.0,1461.9279210925647,1491.3899848254932,1467.0075872534144,508076.0,1525.9317147192717,1408.083459787557,1438.0
FG,2013-01-15,FG1305,1544.218512898331,1520.852048558422,1551.3300455235205,1513.7405159332322,0,3006350.0,1525.9317147192717,1528.9795144157815,1491.3899848254932,387356.0,1551.3300455235205,1431.449924127466,1520.0
FG,2013-01-16,FG1305,1522.8839150227618,1523.8998482549318,1539.1388467374811,1478.182852807284,0,4239926.0,1520.852048558422,1513.7405159332322,1528.9795144157815,473158.0,1590.951441578149,1467.0075872534144,1499.0
FG,2013-01-17,FG1305,1526.9476479514417,1529.9954476479516,1536.0910470409713,1514.7564491654023,0,3961892.0,1523.8998482549318,1523.8998482549318,1513.7405159332322,538936.0,1574.6965098634296,1452.7845220030351,1503.0
FG,2013-01-18,FG1305,1544.218512898331,1519.836115326252,1545.2344461305008,1511.7086494688924,0,3867610.0,1529.9954476479516,1526.9476479514417,1523.8998482549318,431672.0,1584.8558421851292,1462.9438543247345,1520.0
FG,2013-01-21,FG1305,1518.8201820940822,1524.9157814871019,1542.186646433991,1507.6449165402125,0,3225458.0,1519.836115326252,1525.9317147192717,1526.9476479514417,478024.0,1588.919575113809,1464.9757207890746,1495.0
FG,2013-01-22,FG1305,1528.9795144157815,1513.7405159332322,1532.0273141122914,1498.501517450683,0,3070314.0,1524.9157814871019,1517.8042488619121,1525.9317147192717,401292.0,1587.903641881639,1463.9597875569045,1505.0
FG,2013-01-23,FG1305,1515.7723823975723,1504.5971168437027,1519.836115326252,1495.453717754173,0,2053414.0,1513.7405159332322,1505.6130500758727,1517.8042488619121,401822.0,1578.7602427921095,1456.8482549317148,1492.0
FG,2013-01-24,FG1305,1502.5652503793629,1490.3740515933234,1512.7245827010624,1481.2306525037939,0,2346462.0,1504.5971168437027,1496.4696509863431,1505.6130500758727,367110.0,1566.56904400607,1444.6570561456754,1479.0
FG,2013-01-25,FG1305,1493.4218512898333,1492.4059180576633,1495.453717754173,1482.2465857359637,0,1305300.0,1490.3740515933234,1489.3581183611534,1496.4696509863431,315722.0,1556.4097116843704,1436.5295902883158,1470.0
FG,2013-01-28,FG1305,1494.437784522003,1514.7564491654023,1519.836115326252,1491.3899848254932,0,1274788.0,1492.4059180576633,1507.6449165402125,1489.3581183611534,341564.0,1549.2981790591807,1429.418057663126,1471.0
FG,2013-01-29,FG1305,1510.6927162367224,1511.7086494688924,1517.8042488619121,1506.6289833080427,0,436820.0,1514.7564491654023,1511.7086494688924,1507.6449165402125,299958.0,1568.6009104704099,1446.6889226100152,1487.0
FG,2013-01-30,FG1309,1515.5333392841205,1509.7963045612785,1521.2703740069626,1508.8401321074714,0,1240592.0,1511.7086494688924,1515.5333392841205,1505.9716147460504,390976.0,1566.2104793358924,1445.7327501562083,1585.0
FG,2013-01-31,FG1309,1508.8401321074714,1515.5333392841205,1530.8320985450327,1507.8839596536643,0,2457828.0,1509.7963045612785,1519.3580290993486,1515.5333392841205,457056.0,1576.7283763277696,1454.3383022404714,1578.0
FG,2013-02-01,FG1309,1515.5333392841205,1524.1388913683836,1526.0512362759978,1510.7524770150853,0,1459170.0,1515.5333392841205,1517.4456841917345,1519.3580290993486,405030.0,1580.5530661429975,1458.1629920556995,1585.0
FG,2013-02-04,FG1309,1528.9197536374188,1560.4734446130503,1576.7283763277696,1524.1388913683836,0,2402600.0,1524.1388913683836,1555.6925823440151,1517.4456841917345,465844.0,1578.6407212353836,1456.2506471480856,1599.0
FG,2013-02-05,FG1309,1556.6487547978222,1563.3419619744714,1573.8598589663486,1552.824064982594,0,1865628.0,1560.4734446130503,1561.4296170668572,1555.6925823440151,476782.0,1618.7999642952782,1492.585200392752,1628.0
FG,2013-02-06,FG1309,1567.1666517896995,1557.6049272516293,1579.5968936891907,1552.824064982594,0,1863392.0,1563.3419619744714,1566.2104793358924,1561.4296170668572,468858.0,1624.5369990181202,1498.3222351155941,1639.0
FG,2013-02-07,FG1309,1559.5172721592432,1551.867892528787,1561.4296170668572,1535.612960814068,0,1279512.0,1557.6049272516293,1547.087030259752,1566.2104793358924,397408.0,1629.3178612871554,1503.1030973846293,1631.0
FG,2013-02-08,FG1309,1548.999375167366,1562.3857895206643,1563.3419619744714,1547.087030259752,0,706434.0,1551.867892528787,1556.6487547978222,1547.087030259752,350360.0,1609.238239757208,1484.935820762296,1620.0
FG,2013-02-18,FG1309,1559.5172721592432,1536.5691332678748,1570.9913416049274,1535.612960814068,0,1376256.0,1562.3857895206643,1550.9117200749802,1556.6487547978222,450892.0,1619.7561367490853,1493.5413728465592,1631.0
FG,2013-02-19,FG1309,1535.612960814068,1543.262340444524,1545.174685352138,1527.0074087298046,0,1627348.0,1536.5691332678748,1538.481478175489,1550.9117200749802,512196.0,1613.0629295724361,1488.760510577524,1606.0
FG,2013-02-20,FG1309,1548.0432027135591,1539.4376506292958,1550.9117200749802,1530.8320985450327,0,1355640.0,1543.262340444524,1541.34999553691,1538.481478175489,552484.0,1600.632687672945,1476.3302686780328,1619.0
FG,2013-02-21,FG1309,1521.2703740069626,1489.716683031331,1525.0950638221907,1481.111130947068,0,2360254.0,1539.4376506292958,1497.3660626617873,1541.34999553691,502946.0,1603.501205034366,1479.1987860394538,1591.0
FG,2013-02-22,FG1309,1489.716683031331,1484.935820762296,1500.2345800232083,1471.5494064089978,0,2350730.0,1489.716683031331,1486.84816566991,1497.3660626617873,517796.0,1557.6049272516293,1437.1271980719453,1558.0
FG,2013-02-25,FG1309,1482.067303400875,1490.6728554851381,1505.0154422922433,1464.8561992323487,0,2320596.0,1484.935820762296,1490.6728554851381,1486.84816566991,538436.0,1547.087030259752,1426.609301080068,1550.0
FG,2013-02-26,FG1309,1480.154958493261,1468.6808890475768,1495.453717754173,1464.8561992323487,0,2365400.0,1490.6728554851381,1481.111130947068,1490.6728554851381,586884.0,1550.9117200749802,1430.4339908952961,1548.0
FG,2013-02-27,FG1309,1480.154958493261,1489.716683031331,1493.5413728465592,1475.374096224226,0,2115598.0,1468.6808890475768,1486.84816566991,1481.111130947068,564882.0,1540.393823083103,1421.828438811033,1548.0
FG,2013-02-28,FG1309,1497.3660626617873,1512.6648219226995,1517.4456841917345,1496.4098902079802,0,1573926.0,1489.716683031331,1505.9716147460504,1486.84816566991,544704.0,1547.087030259752,1426.609301080068,1566.0
FG,2013-03-01,FG1309,1510.7524770150853,1499.2784075694012,1511.7086494688924,1482.067303400875,0,1843832.0,1512.6648219226995,1496.4098902079802,1505.9716147460504,519900.0,1566.2104793358924,1445.7327501562083,1580.0
FG,2013-03-04,FG1309,1488.760510577524,1451.4697848790504,1495.453717754173,1436.1710256181382,0,2940802.0,1499.2784075694012,1458.1629920556995,1496.4098902079802,593688.0,1556.6487547978222,1436.1710256181382,1557.0
FG,2013-03-05,FG1309,1457.2068196018924,1460.0753369633135,1464.8561992323487,1438.0833705257521,0,2793004.0,1451.4697848790504,1453.3821297866646,1458.1629920556995,596258.0,1516.4895117379276,1399.8364723734717,1524.0
FG,2013-03-06,FG1309,1462.9438543247347,1458.1629920556995,1473.4617513166118,1451.4697848790504,0,2162826.0,1460.0753369633135,1460.0753369633135,1453.3821297866646,578546.0,1511.7086494688924,1395.0556101044365,1530.0
FG,2013-03-07,FG1309,1454.3383022404714,1451.4697848790504,1454.3383022404714,1441.9080603409802,0,1751892.0,1458.1629920556995,1448.6012675176294,1460.0753369633135,566174.0,1519.3580290993486,1400.7926448272785,1521.0
FG,2013-03-08,FG1309,1457.2068196018924,1438.0833705257521,1461.0315094171206,1419.9160939034189,0,2770430.0,1451.4697848790504,1437.1271980719453,1448.6012675176294,561120.0,1506.9277871998574,1390.2747478354015,1524.0
FG,2013-03-11,FG1309,1437.1271980719453,1430.4339908952961,1441.9080603409802,1418.003748995805,0,2231190.0,1438.0833705257521,1431.3901633491032,1437.1271980719453,572414.0,1495.453717754173,1378.8006783897172,1503.0
FG,2013-03-12,FG1309,1434.2586807105242,1421.828438811033,1439.0395429795592,1416.0914040881908,0,2384956.0,1430.4339908952961,1426.609301080068,1431.3901633491032,497148.0,1488.760510577524,1374.0198161206822,1500.0
FG,2013-03-13,FG1309,1427.565473533875,1385.4938855663663,1427.565473533875,1374.975988574489,0,2935302.0,1421.828438811033,1395.0556101044365,1426.609301080068,494998.0,1483.979648308489,1369.238953851647,1493.0
FG,2013-03-14,FG1309,1375.9321610282962,1373.0636436668751,1379.7568508435243,1347.2469874140857,0,2939374.0,1385.4938855663663,1365.414264036419,1395.0556101044365,518394.0,1451.4697848790504,1338.6414353298226,1439.0
FG,2013-03-15,FG1309,1378.8006783897172,1387.4062304739803,1415.135231634384,1365.414264036419,0,2561908.0,1373.0636436668751,1381.6691957511382,1365.414264036419,435968.0,1420.872266357226,1309.956261715612,1442.0
FG,2013-03-18,FG1309,1371.1512987592612,1372.107471213068,1389.3185753815944,1357.764884405963,0,1993548.0,1387.4062304739803,1375.9321610282962,1381.6691957511382,427578.0,1437.1271980719453,1326.2111934303314,1434.0
