date,FCT_Cr_Ref_1
2013-12-06,-0.0015151515151515368
2013-12-09,0.0007587253414263239
2013-12-10,0.0
2013-12-11,-0.0007581501137224374
2013-12-12,0.002276176024279153
2013-12-13,0.024224072672218183
2013-12-16,-0.013303769401330566
2013-12-17,-0.005992509363295788
2013-12-18,0.002260738507912527
2013-12-19,-0.0007518796992478615
2013-12-20,-0.0007524454477053218
2013-12-23,-0.006777108433734948
2013-12-24,-0.004548900682334987
2013-12-25,0.0
2013-12-26,0.007616146230007543
2013-12-27,-0.006046863189720239
2013-12-30,0.0007604562737641785
2013-12-31,-0.0007598784194528076
2014-01-02,-0.019011406844106463
2014-01-03,-0.006976744186046704
2014-01-06,0.003122560499609725
2014-01-07,-0.02334630350194549
2014-01-08,-0.013545816733067638
2014-01-09,-0.004846526655896677
2014-01-10,0.012175324675324754
2014-01-13,0.003207698476343078
2014-01-14,-0.003996802557953599
2014-01-15,0.00882825040128414
2014-01-16,0.0015910898965791796
2014-01-17,-0.008737092930897567
2014-01-20,0.003205128205128251
2014-01-21,-0.002396166134185433
2014-01-22,-0.025620496397117682
2014-01-23,0.01479046836483157
2014-01-24,0.023481781376518268
2014-01-27,0.007911392405063215
2014-01-28,0.00549450549450548
2014-01-29,-0.003903200624512063
2014-01-30,0.01253918495297805
2014-02-07,0.007739938080495468
2014-02-10,-0.016129032258064654
2014-02-11,0.00858704137392665
2014-02-12,0.0015479876160990936
2014-02-13,0.013137557959814625
2014-02-14,-0.003813882532417965
2014-02-17,0.0
2014-02-18,0.006891271056661569
2014-02-19,-0.012927756653992489
2014-02-20,-0.0015408320493068318
2014-02-21,-0.004629629629629328
2014-02-24,0.0038759689922480247
2014-02-25,-0.022393822393822437
2014-02-26,-0.004739336492891063
2014-02-27,0.0015873015873016103
2014-02-28,-0.011885895404120331
2014-03-03,0.0
2014-03-04,-0.005613472333600626
2014-03-05,-0.0008064516129033337
2014-03-06,0.010492332526230885
2014-03-07,0.0031948881789139747
2014-03-10,-0.016719745222930266
2014-03-11,-0.035627530364372405
2014-03-12,0.027707808564231634
2014-03-13,0.004084967320261594
2014-03-14,-0.0016273393002441243
2014-03-17,0.0
2014-03-18,-0.016299918500407535
2014-03-19,0.017557861133280093
2014-03-20,-0.0015686274509803715
2014-03-21,-0.003927729772191621
2014-03-24,-0.0023659305993692496
2014-03-25,-0.012648221343873351
2014-03-26,0.00880704563650909
2014-03-27,-0.020634920634920558
2014-03-28,0.0048622366288496085
2014-03-31,0.016129032258064096
2014-04-01,0.0015873015873017634
2014-04-02,0.0007923930269413523
2014-04-03,-0.011876484560570109
2014-04-04,0.005608974358974284
2014-04-08,0.0007968127490037758
2014-04-09,0.02070063694267548
2014-04-10,-0.007800312012480589
2014-04-11,0.0023584905660377045
2014-04-14,-0.02117647058823521
2014-04-15,0.005608974358974284
2014-04-16,0.002390438247012118
2014-04-17,0.004769475357710588
2014-04-18,-0.0015822784810126372
2014-04-21,-0.01188589540412048
2014-04-22,-0.011226944667201333
2014-04-23,-0.007299270072992603
2014-04-24,0.0024509803921568298
2014-04-25,0.002444987775061092
2014-04-28,-0.0032520325203249582
2014-04-29,0.0016313213703097265
2014-04-30,0.011400651465798096
2014-05-05,-0.012882447665056189
2014-05-06,0.008972267536704204
2014-05-07,-0.01050929668552917
2014-05-08,-0.012254901960784352
2014-05-09,0.004135649296939564
2014-05-12,0.0024711696869853445
2014-05-13,0.0016433853738699465
2014-05-14,-0.007383100902378902
2014-05-15,0.001652892561983654
2014-05-16,-0.010726072607260991
2014-05-19,-0.012510425354461886
2014-05-20,0.0
2014-05-21,-0.021959459459459586
2014-05-22,-0.006044905008635498
2014-05-23,0.0017376194613379437
2014-05-26,-0.003469210754553293
2014-05-27,0.004351610095735364
2014-05-28,-0.005199306759098933
2014-05-29,0.000871080139373027
2014-05-30,-0.015665796344647525
2014-06-03,-0.015030946065428732
2014-06-04,-0.018850987432675347
2014-06-05,-0.000914913083256965
2014-06-06,0.004578754578754632
2014-06-09,-0.0009115770282589888
2014-06-10,-0.02737226277372249
2014-06-11,0.0
2014-06-12,-0.005628517823639816
2014-06-13,0.002830188679245128
2014-06-16,0.0037629350893698924
2014-06-17,-0.01968134957825688
2014-06-18,0.006692160611854714
2014-06-19,0.0
2014-06-20,0.0009496676163342704
2014-06-23,0.01802656546489563
2014-06-24,0.006523765144454828
2014-06-25,-0.00648148148148151
2014-06-26,-0.0018639328984156323
2014-06-27,0.014939309056956148
2014-06-30,-0.017479300827966875
2014-07-01,0.0009363295880148526
2014-07-02,0.002806361085126365
2014-07-03,0.00466417910447755
2014-07-04,0.0027855153203343403
2014-07-07,-0.007407407407407423
2014-07-08,0.0
2014-07-09,0.0027985074626866455
2014-07-10,-0.02511627906976745
2014-07-11,-0.016221374045801547
2014-07-14,-0.01303911735205635
2014-07-15,-0.008130081300812992
2014-07-16,0.011270491803278698
2014-07-17,0.004052684903748847
2014-07-18,0.009081735620585217
2014-07-21,-0.01000000000000004
2014-07-22,0.032323232323232136
2014-07-23,-0.002935420743639711
2014-07-24,-0.004906771344455309
2014-07-25,0.0
2014-07-28,-0.008875739644970484
2014-07-29,0.007960199004975108
2014-07-30,0.02073050345508384
2014-07-31,0.002901353965183776
2014-08-01,-0.007714561234329782
2014-08-04,-0.004859086491739514
2014-08-05,0.022460937499999986
2014-08-06,-0.0028653295128940057
2014-08-07,-0.0009578544061301226
2014-08-08,0.000958772770853162
2014-08-11,-0.015325670498084375
2014-08-12,-0.0019455252918284982
2014-08-13,0.0009746588693955632
2014-08-14,0.001947419668938594
2014-08-15,-0.027210884353741444
2014-08-18,0.01598401598401583
2014-08-19,0.015732546705998003
2014-08-20,0.01645692158760908
2014-08-21,-0.00571428571428576
2014-08-22,0.021072796934865915
2014-08-25,0.00562851782363982
2014-08-26,-0.003731343283582194
2014-08-27,0.008426966292134899
2014-08-28,-0.013927576601671422
2014-08-29,-0.011299435028248454
2014-09-01,0.013333333333333364
2014-09-02,-0.047932330827067715
2014-09-03,0.00493583415597232
2014-09-04,-0.004911591355599175
2014-09-05,0.00987166831194464
2014-09-09,-0.01075268817204302
2014-09-10,0.006916996047430965
2014-09-11,-0.01668302257114824
2014-09-12,0.014970059880239401
2014-09-15,0.00983284169124893
2014-09-16,0.019474196689386523
2014-09-17,0.0019102196752628234
2014-09-18,0.00476644423260244
2014-09-19,-0.0047438330170777605
2014-09-22,-0.008579599618684644
2014-09-23,-0.0028846153846154078
2014-09-24,0.03375120540019294
2014-09-25,0.004664179104477574
2014-09-26,-0.03435468895078925
2014-09-29,-0.0019230769230767462
2014-09-30,-0.004816955684008015
2014-10-08,0.0067763794772508585
2014-10-09,-0.0163461538461539
2014-10-10,0.012707722385141921
2014-10-13,-0.012548262548262724
2014-10-14,0.0
2014-10-15,0.004887585532746784
2014-10-16,-0.002918287937742981
2014-10-17,-0.004878048780487766
2014-10-20,-0.0049019607843136855
2014-10-21,0.0
2014-10-22,0.008866995073891458
2014-10-23,-0.0019531250000001717
2014-10-24,0.004892367906066733
2014-10-27,0.004868549172346602
2014-10-28,-0.004844961240310039
2014-10-29,-0.0009737098344691802
2014-10-30,0.007797270955165441
2014-10-31,0.0019342359767893387
2014-11-03,0.00772200772200759
2014-11-04,0.0019157088122604752
2014-11-05,-0.021032504780114626
2014-11-06,-0.006835937500000133
2014-11-07,0.0029498525073748914
2014-11-10,0.009803921568627371
2014-11-11,0.013592233009708653
2014-11-12,0.0
2014-11-13,0.008620689655172483
2014-11-14,-0.007597340930674249
2014-11-17,-0.0028708133971292096
2014-11-18,-0.016666666666666632
2014-11-19,-0.011299435028248563
2014-11-20,0.010285714285714169
2014-11-21,-0.013574660633484089
2014-11-24,-0.011467889908256737
2014-11-25,-0.010440835266821467
2014-11-26,0.01758499413833537
2014-11-27,-0.0034562211981568414
2014-11-28,0.016184971098266006
2014-12-01,0.0011376564277587908
2014-12-02,-0.02045454545454534
2014-12-03,0.019721577726218006
2014-12-04,0.006825938566552863
2014-12-05,-0.002259887005649666
2014-12-08,0.0022650056625141044
2014-12-09,-0.003389830508474499
2014-12-10,0.010204081632652944
2014-12-11,0.001122334455667996
2014-12-12,-0.0033632286995518407
2014-12-15,0.014623172103487198
2014-12-16,0.008869179600886946
2014-12-17,-0.006593406593406556
2014-12-18,-0.009955752212389382
2014-12-19,0.0
2014-12-22,0.006703910614525101
2014-12-23,-0.013318534961154429
2014-12-24,-0.0011248593925757859
2014-12-25,0.021396396396396372
2014-12-26,-0.0022050716648291707
2014-12-29,-0.001104972375690468
2014-12-30,0.03318584070796453
2014-12-31,0.021413276231263337
2015-01-05,-0.005241090146750513
2015-01-06,0.006322444678609136
2015-01-07,0.001047120418848035
2015-01-08,-0.0031380753138073514
2015-01-09,-0.008394543546694673
2015-01-12,0.0010582010582009243
2015-01-13,-0.022198731501056904
2015-01-14,-0.0010810810810812804
2015-01-15,0.0032467532467535093
2015-01-16,0.003236245954692482
2015-01-19,-0.015053763440860315
2015-01-20,-0.001091703056768534
2015-01-21,-0.004371584699453452
2015-01-22,0.0032930845225026687
2015-01-23,0.0010940919037198875
2015-01-26,-0.007650273224043767
2015-01-27,-0.008810572687224696
2015-01-28,0.0
2015-01-29,0.002222222222222287
2015-01-30,0.015521064301552097
2015-02-02,-0.0076419213973798516
2015-02-03,0.003300330033003225
2015-02-04,0.00986842105263158
2015-02-05,-0.004343105320304143
2015-02-06,-0.005452562704470977
2015-02-09,0.00986842105263158
2015-02-10,0.004343105320304143
2015-02-11,0.006486486486486225
2015-02-12,0.012889366272825184
2015-02-13,-0.0031813361611879557
2015-02-16,0.003191489361702386
2015-02-17,0.003181336161187516
2015-02-25,-0.00739957716701875
2015-02-26,-0.001064962726304665
2015-02-27,0.02771855010660961
2015-03-02,-0.0010373443983401178
2015-03-03,-0.014537902388369776
2015-03-04,-0.005268703898840874
2015-03-05,0.005296610169491514
2015-03-06,-0.0010537407797680438
2015-03-09,-0.0063291139240507065
2015-03-10,-0.008492569002123168
2015-03-11,-0.011777301927194813
2015-03-12,-0.005417118093174419
2015-03-13,0.00871459694989098
2015-03-16,-0.007559395248380181
2015-03-17,0.006528835690968633
2015-03-18,0.0021621621621622246
2015-03-19,-0.0032362459546928174
2015-03-20,0.02056277056277077
2015-03-23,0.008483563096500335
2015-03-24,0.005257623554153512
2015-03-25,-0.004184100418409947
2015-03-26,-0.009453781512604936
2015-03-27,0.013785790031813155
2015-03-30,-0.007322175732217515
2015-03-31,0.03477344573234981
2015-04-01,-0.03462321792260677
2015-04-02,-0.0063291139240507065
2015-04-03,-0.02760084925690024
2015-04-07,0.008733624454148384
2015-04-08,-0.00432900432900423
2015-04-09,-0.011286681715575628
2015-04-10,-0.006849315068493201
2015-04-13,-0.010344827586206687
2015-04-14,0.037166085946573744
2015-04-15,0.0011198208286672907
2015-04-16,0.002237136465324252
2015-04-17,-0.015624999999999856
2015-04-20,0.006802721088435311
2015-04-21,-0.014639639639639615
2015-04-22,0.018285714285714343
2015-04-23,0.011223344556677785
2015-04-24,0.0033296337402885373
2015-04-27,0.026548672566371875
2015-04-28,0.016163793103448124
2015-04-29,-0.006362672322375126
2015-04-30,-0.02241195304162241
2015-05-04,0.007641921397379841
2015-05-05,0.0151679306608887
2015-05-06,0.0074706510138737815
2015-05-07,0.0010593220338982953
2015-05-08,-0.008465608465608176
2015-05-11,0.011739594450373207
2015-05-12,-0.010548523206750957
2015-05-13,-0.00746268656716411
2015-05-14,-0.001074113856068733
2015-05-15,0.0043010752688171635
2015-05-18,0.009635974304068432
2015-05-19,-0.010604453870625564
2015-05-20,-0.007502679528402931
2015-05-21,-0.018358531317494643
2015-05-22,0.006600660066006538
2015-05-25,-0.0021857923497267556
2015-05-26,0.0
2015-05-27,-0.003285870755750243
2015-05-28,0.0032967032967032655
2015-05-29,0.02628696604600238
2015-06-01,0.0064034151547489255
2015-06-02,0.0
2015-06-03,0.016967126193001114
2015-06-04,-0.015641293013555848
2015-06-05,0.007415254237288278
2015-06-08,-0.002103049421661599
2015-06-09,0.0
2015-06-10,-0.0010537407797681672
2015-06-11,0.0031645569620254977
2015-06-12,0.008412197686645556
2015-06-15,-0.009384775808133385
2015-06-16,-0.0052631578947370024
2015-06-17,-0.011640211640211532
2015-06-18,-0.005353319057815795
2015-06-19,0.001076426264800851
2015-06-23,-0.0021505376344085818
2015-06-24,0.0010775862068965415
2015-06-25,0.004305705059203404
2015-06-26,-0.008574490889603563
2015-06-29,0.0010810810810812869
2015-06-30,0.0021598272138228735
2015-07-01,-0.023706896551724345
2015-07-02,0.003311258278145885
2015-07-03,0.006600660066006538
2015-07-06,-0.0010928961748633778
2015-07-07,-0.01641137855579875
2015-07-08,-0.021134593993325942
2015-07-09,-0.02840909090909076
2015-07-10,0.04093567251461973
2015-07-13,-0.006741573033707915
2015-07-14,-0.005656108597285016
2015-07-15,-0.003412969283276419
2015-07-16,0.0
2015-07-17,-0.006849315068493201
2015-07-20,-0.0034482758620689334
2015-07-21,0.017301038062283804
2015-07-22,-0.0034013605442177685
2015-07-23,-0.006825938566552724
2015-07-24,-0.008018327605956624
2015-07-27,-0.02655889145496534
2015-07-28,0.017793594306049775
2015-07-29,0.0
2015-07-30,0.015151515151515128
2015-07-31,-0.005740528128587777
2015-08-03,0.01154734411085451
2015-08-04,0.013698630136986287
2015-08-05,0.006756756756756806
2015-08-06,-0.003355704697986546
2015-08-07,-0.002244668911335669
2015-08-10,0.01462317210348704
2015-08-11,0.011389521640091212
2015-08-12,0.004504504504504542
2015-08-13,0.0190582959641255
2015-08-14,0.0
2015-08-17,-0.00660066006600687
2015-08-18,-0.016611295681062836
2015-08-19,-0.007882882882882948
2015-08-20,0.020431328036322534
2015-08-21,-0.007786429365962244
2015-08-24,0.005605381165919111
2015-08-25,-0.03901895206243011
2015-08-26,-0.0023201856148493197
2015-08-27,-0.004651162790697826
2015-08-28,0.014018691588785166
2015-08-31,0.009216589861751117
2015-09-01,-0.03652968036529678
2015-09-02,0.0011848341232227587
2015-09-07,0.0
2015-09-08,-0.01656804733727813
2015-09-09,0.01203369434416376
2015-09-10,0.007134363852556309
2015-09-11,0.010625737898465147
2015-09-14,-0.00934579439252333
2015-09-15,-0.0058962264150941605
2015-09-16,-0.0011862396204033313
2015-09-17,0.010688836104513037
2015-09-18,0.003525264394829756
2015-09-21,-0.002341920374707393
2015-09-22,-0.0035211267605635235
2015-09-23,-0.008244994110718334
2015-09-24,0.0
2015-09-25,-0.026128266033254143
2015-09-28,0.0012195121951218428
2015-09-29,0.0
2015-09-30,-0.007308160779536974
2015-10-08,0.0
2015-10-09,0.020858895705521404
2015-10-12,0.008413461538461375
2015-10-13,-0.015494636471990364
2015-10-14,0.0
2015-10-15,-0.006053268765133222
2015-10-16,0.004872107186358259
2015-10-19,0.0036363636363635488
2015-10-20,0.012077294685990204
2015-10-21,0.0011933174224343776
2015-10-22,0.022646007151370637
2015-10-23,0.011655011655011755
2015-10-26,0.005760368663594631
2015-10-27,-0.005727376861397638
2015-10-28,0.011520737327188925
2015-10-29,-0.006833712984054506
2015-10-30,0.0
2015-11-02,0.013761467889908148
2015-11-03,-0.009049773755656184
2015-11-04,0.007990867579908743
2015-11-05,0.007927519818799614
2015-11-06,-0.01797752808988768
2015-11-09,0.00114416475972541
2015-11-10,-0.0022857142857141935
2015-11-11,0.004581901489117799
2015-11-12,-0.005701254275940534
2015-11-13,0.010321100917431054
2015-11-16,0.0022701475595913925
2015-11-17,-0.007927519818799614
2015-11-18,-0.004566210045661917
2015-11-19,-0.004587155963302902
2015-11-20,-0.014976958525345412
2015-11-23,0.0035087719298242492
2015-11-24,0.00815850815850834
2015-11-25,0.02890173410404626
2015-11-26,0.017977528089887573
2015-11-27,-0.022075055187638155
2015-11-30,0.01241534988713329
2015-12-01,-0.013377926421404578
2015-12-02,-0.0045197740112994725
2015-12-03,0.018587360594795557
2015-12-04,0.0
2015-12-07,-0.015815085158150752
2015-12-08,0.013597033374536462
2015-12-09,-0.008536585365853855
2015-12-10,0.003690036900369183
2015-12-11,-0.009803921568627489
2015-12-14,0.018564356435643584
2015-12-15,0.0
2015-12-16,0.0024301336573510557
2015-12-17,0.0024242424242427577
2015-12-18,-0.004836759371221515
2015-12-21,0.013365735115431347
2015-12-22,0.005995203836930533
2015-12-23,-0.007151370679380349
2015-12-24,-0.008403361344537796
2015-12-25,0.009685230024213114
2015-12-28,-0.009592326139088767
2015-12-29,-0.008474576271186637
2015-12-30,0.015873015873015994
2015-12-31,-0.0012019230769229213
2016-01-04,0.0
2016-01-05,-0.009626955475330963
2016-01-06,0.007290400972053384
2016-01-07,-0.007237635705669403
2016-01-08,0.008505467800729019
2016-01-11,0.01325301204819277
2016-01-12,-0.008323424494649206
2016-01-13,-0.003597122302158234
2016-01-14,-0.001203369434416424
2016-01-15,0.003614457831325262
2016-01-18,0.003601440576230453
2016-01-19,0.02153110047846888
2016-01-20,0.0070257611241219126
2016-01-21,-0.008139534883720911
2016-01-22,0.004689331770222553
2016-01-25,0.012835472578763336
2016-01-26,-0.013824884792626783
2016-01-27,-0.001168224299065477
2016-01-28,0.008187134502923958
2016-01-29,-0.00928074245939679
2016-02-01,-0.003512880562060852
2016-02-02,-0.0023501762632196464
2016-02-03,0.0011778563015310607
2016-02-04,0.0
2016-02-05,0.017647058823529432
2016-02-15,-0.002312138728323606
2016-02-16,0.005793742757821628
2016-02-17,-0.006912442396313494
2016-02-18,0.025522041763341274
2016-02-19,0.002262443438913935
2016-02-22,0.0033860045146726493
2016-02-23,0.017997750281214718
2016-02-24,-0.004419889502762253
2016-02-25,0.005549389567147487
2016-02-26,0.008830022075055224
2016-02-29,0.007658643326039369
2016-03-01,-0.0032573289902279776
2016-03-02,0.013071895424836654
2016-03-03,-0.0010752688172043531
2016-03-04,-0.006458557588805097
2016-03-07,0.006500541711809246
2016-03-08,0.039827771797631875
2016-03-09,0.008281573498964837
2016-03-10,-0.0010266940451745877
2016-03-11,-0.01438848920863306
2016-03-14,0.0
2016-03-15,-0.0010427528675704364
2016-03-16,-0.011482254697285825
2016-03-17,-0.0021119324181629088
2016-03-18,-0.004232804232804062
2016-03-21,0.01275239107332611
2016-03-22,-0.01783840503672606
2016-03-23,-0.00854700854700858
2016-03-24,0.0064655172413794326
2016-03-25,-0.01605995717344755
2016-03-28,0.005440696409140246
2016-03-29,-0.008658008658008693
2016-03-30,0.003275109170305836
2016-03-31,0.011969532100108812
2016-04-01,-0.0010752688172043531
2016-04-05,0.0010764262648009133
2016-04-06,-0.006451612903225928
2016-04-07,0.0
2016-04-08,0.021052631578947382
2016-04-11,-0.00412371134020615
2016-04-12,0.007246376811594187
2016-04-13,0.03186022610483038
2016-04-14,-0.009960159362549806
2016-04-15,0.003018108651911673
2016-04-18,0.0010030090270810054
2016-04-19,0.009018036072144532
2016-04-20,0.013902681231380125
2016-04-21,0.01273261508325174
2016-04-22,0.021276595744680934
2016-04-25,-0.03219696969696985
2016-04-26,0.011741682974559766
2016-04-27,-0.021276595744680934
2016-04-28,-0.012845849802371568
2016-04-29,-0.006006006006005864
2016-05-03,0.005035246727089538
2016-05-04,-0.03707414829659319
2016-05-05,0.00312174817898025
2016-05-06,-0.007261410788381918
2016-05-09,-0.012539184952977761
2016-05-10,-0.012698412698412782
2016-05-11,0.008574490889603357
2016-05-12,0.01700318809776819
2016-05-13,0.007314524555904044
2016-05-16,-0.007261410788381918
2016-05-17,0.018808777429467214
2016-05-18,0.0020512820512821276
2016-05-19,-0.022517911975435092
2016-05-20,0.0020942408376962217
2016-05-23,0.018808777429467214
2016-05-24,-0.035897435897435825
2016-05-25,-0.0010638297872339847
2016-05-26,0.002129925452609043
2016-05-27,0.018065887353878846
2016-05-30,0.01565762004175376
2016-05-31,0.027749229188077918
2016-06-01,0.023000000000000218
