date,FCT_Dbcd
2013-12-30,-0.0008895625010701614
2013-12-31,-0.0014176536145123308
2014-01-02,-0.002016201784593697
2014-01-03,-0.002638627458159205
2014-01-06,-0.00370838670236915
2014-01-07,-0.0053094111419422834
2014-01-08,-0.007006223066908117
2014-01-09,-0.008458582591175384
2014-01-10,-0.009496734101813953
2014-01-13,-0.009882530598790138
2014-01-14,-0.009490823732691101
2014-01-15,-0.008619627314600285
2014-01-16,-0.007677016835210731
2014-01-17,-0.0068875427009346514
2014-01-20,-0.00629045028662868
2014-01-21,-0.006164538361056899
2014-01-22,-0.0062991638335612565
2014-01-23,-0.00616220066920383
2014-01-24,-0.005456975467103435
2014-01-27,-0.004178526253641501
2014-01-28,-0.0021554768572098005
2014-01-29,0.0008708673129919546
2014-01-30,0.004256896800751746
2014-02-07,0.007210487305985826
2014-02-10,0.009588867704068102
2014-02-11,0.01134206749385847
2014-02-12,0.0121419720454618
2014-02-13,0.012047428330149813
2014-02-14,0.011665175655206162
2014-02-17,0.011353981419347663
2014-02-18,0.011160711978219755
2014-02-19,0.011189521403757225
2014-02-20,0.0115806377554635
2014-02-21,0.011863578803913985
2014-02-24,0.011244423327589228
2014-02-25,0.009735788108357521
2014-02-26,0.007440214118172099
2014-02-27,0.004249789013584964
2014-02-28,0.0005791267632087357
2014-03-03,-0.00270071794258033
2014-03-04,-0.005181983321017895
2014-03-05,-0.007010974150987367
2014-03-06,-0.008195009439272847
2014-03-07,-0.008916639593654963
2014-03-10,-0.009652835627727006
2014-03-11,-0.010517996243451885
2014-03-12,-0.011441599635917612
2014-03-13,-0.012154664938368767
2014-03-14,-0.012677146400082589
2014-03-17,-0.012795963258368815
2014-03-18,-0.012204282060504942
2014-03-19,-0.010949420456644012
2014-03-20,-0.009310603112856738
2014-03-21,-0.007282946626421119
2014-03-24,-0.004946770574218212
2014-03-25,-0.002772603341845562
2014-03-26,-0.0013496902675913564
2014-03-27,-0.0005358322309647707
2014-03-28,-0.00012020390125013782
2014-03-31,0.00029412796043256295
2014-04-01,0.0010804957032981754
2014-04-02,0.002398301963515208
2014-04-03,0.0038726660813213133
2014-04-04,0.005210845272821303
2014-04-08,0.006305843438059106
2014-04-09,0.0067765250894219736
2014-04-10,0.0069218271182777055
2014-04-11,0.0065035829956915535
2014-04-14,0.005922889849627503
2014-04-15,0.005217573992122547
2014-04-16,0.004478989966796976
2014-04-17,0.003742591307070899
2014-04-18,0.003489079651047147
2014-04-21,0.0035910299831736193
2014-04-22,0.0036624014978457325
2014-04-23,0.003465959019356727
2014-04-24,0.0028118911147576274
2014-04-25,0.0016539339985722063
2014-04-28,0.0004915066433946938
2014-04-29,-0.0003523382271850688
2014-04-30,-0.0011403756576596892
2014-05-05,-0.0017760901781096322
2014-05-06,-0.00230904967132968
2014-05-07,-0.002891864302436692
2014-05-08,-0.0034024709319744628
2014-05-09,-0.003633051308936438
2014-05-12,-0.0036965567218410064
2014-05-13,-0.0036600113768675514
2014-05-14,-0.003595597819132637
2014-05-15,-0.003801106342529388
2014-05-16,-0.004009944724479617
2014-05-19,-0.003931720833201166
2014-05-20,-0.0036368581107024656
2014-05-21,-0.003440046894048051
2014-05-22,-0.003388979636463889
2014-05-23,-0.003682485217753414
2014-05-26,-0.004329966712652661
2014-05-27,-0.0047593266882026
2014-05-28,-0.004999588237844596
2014-05-29,-0.0048984800286682425
2014-05-30,-0.004730704555084276
2014-06-03,-0.004851686529406795
2014-06-04,-0.0054090990525209205
2014-06-05,-0.006097203745846538
2014-06-06,-0.006865778253629723
2014-06-09,-0.007654750026312655
2014-06-10,-0.008142115476066197
2014-06-11,-0.008407386721155576
2014-06-12,-0.008396722935314835
2014-06-13,-0.007922186316396986
2014-06-16,-0.007055009703398209
2014-06-17,-0.005947604701284629
2014-06-18,-0.004623001931412028
2014-06-19,-0.0035642092467676398
2014-06-20,-0.002758358314341857
2014-06-23,-0.0018526923584662835
2014-06-24,-0.0008273061038747391
2014-06-25,0.0005825993712722648
2014-06-26,0.0027072630732622935
2014-06-27,0.0048218315095521925
2014-06-30,0.006669946330348457
2014-07-01,0.00844293259289124
2014-07-02,0.01001013155046119
2014-07-03,0.011136959739375766
2014-07-04,0.012092936665395494
2014-07-07,0.012751699441916533
2014-07-08,0.01306356703112147
2014-07-09,0.012880831301299956
2014-07-10,0.012124209700096774
2014-07-11,0.010965448876838016
2014-07-14,0.009555160557256632
2014-07-15,0.0078043814542706645
2014-07-16,0.005835474326219215
2014-07-17,0.004002452524342446
2014-07-18,0.0020032874301172464
2014-07-21,0.0005308319131603772
2014-07-22,-0.00027038915744880145
2014-07-23,-0.0006016907913827149
2014-07-24,-0.0009727838339020827
2014-07-25,-0.001286373035147815
2014-07-28,-0.0018441339557127407
2014-07-29,-0.0024395598999401454
2014-07-30,-0.002884893315165256
2014-07-31,-0.0029586006749599933
2014-08-01,-0.002168276272112775
2014-08-04,-0.0003648259295480179
2014-08-05,0.0019955827013822965
2014-08-06,0.004721216441993043
2014-08-07,0.007545860854620267
2014-08-08,0.009635903214737685
2014-08-11,0.010673164336168047
2014-08-12,0.0107129359985289
2014-08-13,0.009579271268610422
2014-08-14,0.007682964995450086
2014-08-15,0.005926782164812577
2014-08-18,0.004696509491799712
2014-08-19,0.004190468644435071
2014-08-20,0.004185360727465533
2014-08-21,0.004548997328595219
2014-08-22,0.005005438435153835
2014-08-25,0.0050441935664243005
2014-08-26,0.0043234680054768
2014-08-27,0.0030008778345193775
2014-08-28,0.0012015392990070459
2014-08-29,-0.0007164563374005986
2014-09-01,-0.002757616755822013
2014-09-02,-0.004345342827653218
2014-09-03,-0.005270289090454872
2014-09-04,-0.005221618153972573
2014-09-05,-0.004621728353830694
2014-09-09,-0.0033688743286295598
2014-09-10,-0.002483690397719596
2014-09-11,-0.002095173567147065
2014-09-12,-0.0023608504321258614
2014-09-15,-0.0029690363100922956
2014-09-16,-0.003995798028427979
2014-09-17,-0.004879057039327778
2014-09-18,-0.005480767473267684
2014-09-19,-0.005763209706907462
2014-09-22,-0.005853676233918517
2014-09-23,-0.0054035497731224555
2014-09-24,-0.004149262140693902
2014-09-25,-0.002265127625291021
2014-09-26,-0.00020167628561581688
2014-09-29,0.0015819708783185644
2014-09-30,0.0028807123512022493
2014-10-08,0.0030848769210093992
2014-10-09,0.0029741901806896267
2014-10-10,0.002828640999148149
2014-10-13,0.0027662578897495057
2014-10-14,0.0024768004381365426
2014-10-15,0.002273948706287899
2014-10-16,0.001729953094518669
2014-10-17,0.0008255361419886988
2014-10-20,-1.4903323891904148e-05
2014-10-21,-0.00046742307099487715
2014-10-22,-0.0009342879583434568
2014-10-23,-0.001577651985461992
2014-10-24,-0.0024670435379445382
2014-10-27,-0.003409419371696136
2014-10-28,-0.004353205027873546
2014-10-29,-0.004718303562731823
2014-10-30,-0.004457502076035831
2014-10-31,-0.0034864695087689994
2014-11-03,-0.0025393848555481623
2014-11-04,-0.0017064069970105697
2014-11-05,-0.001166850606581952
2014-11-06,-0.0006640468680671256
2014-11-07,-8.444367644511114e-05
2014-11-10,0.0009571642648320536
2014-11-11,0.00229483384342289
2014-11-12,0.0037284855737462763
2014-11-13,0.004829212650371785
2014-11-14,0.0056932534144659395
2014-11-17,0.005950476244639224
2014-11-18,0.005367506632116251
2014-11-19,0.004454853363499447
2014-11-20,0.0032942961556339545
2014-11-21,0.0016807509253197468
2014-11-24,-0.0003505491929464321
2014-11-25,-0.002075215279778747
2014-11-26,-0.00359867463606962
2014-11-27,-0.004266525896435824
2014-11-28,-0.004108561310992617
2014-12-01,-0.0034745341209716273
2014-12-02,-0.002832806429269297
2014-12-03,-0.002477467651042749
2014-12-04,-0.0028812773731930795
2014-12-05,-0.0038097960279504144
2014-12-08,-0.004641357932082795
2014-12-09,-0.00490118802348888
2014-12-10,-0.004230355519534138
2014-12-11,-0.0029000565619280933
2014-12-12,-0.0011602513780381578
2014-12-15,0.0010976432060630684
2014-12-16,0.003490356012669833
2014-12-17,0.005542912298270837
2014-12-18,0.007249465860770024
2014-12-19,0.008259325078633228
2014-12-22,0.00808639344134755
2014-12-23,0.007173996278247824
2014-12-24,0.006201964246268681
2014-12-25,0.005325655961338086
2014-12-26,0.004835123209661951
2014-12-29,0.005324651746388825
2014-12-30,0.006406563228629468
2014-12-31,0.007419997368752737
2015-01-05,0.008191290210505651
2015-01-06,0.008656866695767132
2015-01-07,0.008531455017297343
2015-01-08,0.007487378211045388
2015-01-09,0.005821618804549454
2015-01-12,0.0038366580773493983
2015-01-13,0.0020813913486233135
2015-01-14,0.0005737751373112016
2015-01-15,-0.00010516713880010542
2015-01-16,-8.8121394819415e-05
2015-01-19,0.00010801393458026533
2015-01-20,7.030234345783425e-05
2015-01-21,-7.743031470872278e-05
2015-01-22,-0.0008402337258662464
2015-01-23,-0.002563794855137966
2015-01-26,-0.0048130777977183365
2015-01-27,-0.007261985759354096
2015-01-28,-0.00985931043825656
2015-01-29,-0.012041803811740645
2015-01-30,-0.013205724838603794
2015-02-02,-0.013188899570205484
2015-02-03,-0.012217497312112949
2015-02-04,-0.010609199978535946
2015-02-05,-0.008928397331542479
2015-02-06,-0.007381276432544569
2015-02-09,-0.00612132894868672
2015-02-10,-0.005095776165050838
2015-02-11,-0.0039003866944883176
2015-02-12,-0.0025131216468194098
2015-02-13,-0.0010836861264828558
2015-02-16,0.0007206322234781252
2015-02-17,0.002839925790784592
2015-02-25,0.004827837446815965
2015-02-26,0.007026165928461436
2015-02-27,0.009179039440193817
2015-03-02,0.010661276618570041
2015-03-03,0.011299056389630684
2015-03-04,0.011214446609701828
2015-03-05,0.010150145687962044
2015-03-06,0.008711829021549575
2015-03-09,0.00725934082473402
2015-03-10,0.0057449246328357545
2015-03-11,0.004026659472042683
2015-03-12,0.0022680856298194817
2015-03-13,0.0002566003351066576
2015-03-16,-0.0017180630262534024
2015-03-17,-0.0034432167540044585
2015-03-18,-0.004762363169629915
2015-03-19,-0.00546711308437285
2015-03-20,-0.005749514572768294
2015-03-23,-0.006068822581897505
2015-03-24,-0.006215133457485949
2015-03-25,-0.006185855490105708
2015-03-26,-0.006045691683217074
2015-03-27,-0.005659591143479843
2015-03-30,-0.004619857383434235
2015-03-31,-0.003613896370299982
2015-04-01,-0.0024824753851941167
2015-04-02,-0.0015366664480133394
2015-04-03,-0.0006535916895490073
2015-04-07,-1.710328873077466e-05
2015-04-08,0.0005361851431991526
2015-04-09,0.0007298181026327873
2015-04-10,0.000657197362132914
2015-04-13,0.000446214327611969
2015-04-14,-0.0001916413764072562
2015-04-15,-0.0008084132845056156
2015-04-16,-0.00144102929650356
2015-04-17,-0.0019481764945899634
2015-04-20,-0.0026676367931716084
2015-04-21,-0.0031664738468295357
2015-04-22,-0.003792808637198103
2015-04-23,-0.0043703546365579885
2015-04-24,-0.004373438014679216
2015-04-27,-0.003410130869552684
2015-04-28,-0.0018073796555902956
2015-04-29,0.0001361875676313384
2015-04-30,0.0023387589890408456
2015-05-04,0.004446606742651774
2015-05-05,0.006384568015842243
2015-05-06,0.007854264909065845
2015-05-07,0.008900134407390226
2015-05-08,0.009709250028943567
2015-05-11,0.010112425643981363
2015-05-12,0.010003586357898874
2015-05-13,0.009782635916387296
2015-05-14,0.009909128666074542
2015-05-15,0.009958021882754747
2015-05-18,0.00995606887386757
2015-05-19,0.00918877546235034
2015-05-20,0.007219509265209627
2015-05-21,0.004040883950052253
2015-05-22,0.000662041931560795
2015-05-25,-0.002627098605748719
2015-05-26,-0.0053823980028990335
2015-05-27,-0.007343559319199643
2015-05-28,-0.008485694516033081
2015-05-29,-0.008941751023875058
2015-06-01,-0.009137759122869647
2015-06-02,-0.008744622420493443
2015-06-03,-0.00786975549506035
2015-06-04,-0.006530972745311505
2015-06-05,-0.005556206883599386
2015-06-08,-0.004916493543698851
2015-06-09,-0.004590968431382961
2015-06-10,-0.004088897886178515
2015-06-11,-0.0029760419893650448
2015-06-12,-0.001067670556570641
2015-06-15,0.001190827428290966
2015-06-16,0.0031688354496607228
2015-06-17,0.004656164821586694
2015-06-18,0.0053354026339442135
2015-06-19,0.00510477226979706
2015-06-23,0.0041831442605450245
2015-06-24,0.003058132909807816
2015-06-25,0.001736093727045769
2015-06-26,9.446174571996141e-05
2015-06-29,-0.0015192102501682698
2015-06-30,-0.003109592385541119
2015-07-01,-0.004444231190301753
2015-07-02,-0.005280496580258337
2015-07-03,-0.005833427319161745
2015-07-06,-0.006580257081371599
2015-07-07,-0.007619920379243743
2015-07-08,-0.009064924847744472
2015-07-09,-0.01041170727020627
2015-07-10,-0.011368750922757537
2015-07-13,-0.011728999458744692
2015-07-14,-0.011299318003838238
2015-07-15,-0.010065568222278715
2015-07-16,-0.008894299877557845
2015-07-17,-0.007981641000992079
2015-07-20,-0.006902799024808374
2015-07-21,-0.005904751748372539
2015-07-22,-0.0049243086136550075
2015-07-23,-0.003826929452520284
2015-07-24,-0.003041044250330012
2015-07-27,-0.002742479388287244
2015-07-28,-0.002390985697323069
2015-07-29,-0.0016002153664204312
2015-07-30,-0.0001808510668323748
2015-07-31,0.0019870608603713633
2015-08-03,0.004191685884600315
2015-08-04,0.006241807375940251
2015-08-05,0.007608042310299048
2015-08-06,0.00812867415841199
2015-08-07,0.008385497876179416
2015-08-10,0.00907370689088558
2015-08-11,0.009910634043340997
2015-08-12,0.010854046742917572
2015-08-13,0.011905445617506578
2015-08-14,0.01261582514235689
2015-08-17,0.01307282824290377
2015-08-18,0.013590637898288804
2015-08-19,0.014133906094850981
2015-08-20,0.014266798538579543
2015-08-21,0.013985952037155882
2015-08-24,0.01249506073256742
2015-08-25,0.01020539802937791
2015-08-26,0.007158870297760409
2015-08-27,0.004087517836447463
2015-08-28,0.0015236704824261708
2015-08-31,-0.0004277881201884032
2015-09-01,-0.002342671173439326
2015-09-02,-0.004247907005726199
2015-09-07,-0.006474899864625819
2015-09-08,-0.009150581701058225
2015-09-09,-0.011551526711182128
2015-09-10,-0.013179751468764577
2015-09-11,-0.014113114371605779
2015-09-14,-0.014379237283250135
2015-09-15,-0.014344261947680733
2015-09-16,-0.014010665477651734
2015-09-17,-0.013438211060647035
2015-09-18,-0.012145299604461191
2015-09-21,-0.010163025713234651
2015-09-22,-0.007717133140737081
2015-09-23,-0.005532082243681375
2015-09-24,-0.0039798124543474105
2015-09-25,-0.002898870120124725
2015-09-28,-0.0021595072873433646
2015-09-29,-0.0013136715379084682
2015-09-30,0.0001473179134463618
2015-10-08,0.0020838045529938828
2015-10-09,0.0036933811341243834
2015-10-12,0.0045408820371304675
2015-10-13,0.004706619984590057
2015-10-14,0.004437293563048388
2015-10-15,0.003884508244049737
2015-10-16,0.003310097999920894
2015-10-19,0.0027890294744273344
2015-10-20,0.0022948640180137816
2015-10-21,0.0019099612063320937
2015-10-22,0.0020171854861913896
2015-10-23,0.002918035240223912
2015-10-26,0.004482597592155336
2015-10-27,0.006514634249215166
2015-10-28,0.008479929017430861
2015-10-29,0.009892432361843584
2015-10-30,0.010537207353762788
2015-11-02,0.010528868737455833
2015-11-03,0.010288870584541846
2015-11-04,0.010131647977177883
2015-11-05,0.010025665348696129
2015-11-06,0.009921520088836672
2015-11-09,0.010074475772695605
2015-11-10,0.010092326218405298
2015-11-11,0.009676209171294522
2015-11-12,0.008933969945864416
2015-11-13,0.00756355066424369
2015-11-16,0.0055850463695235695
2015-11-17,0.003020255980932965
2015-11-18,0.00019103737004477102
2015-11-19,-0.0027455371913444647
2015-11-20,-0.005291312371528012
2015-11-23,-0.00732996429363233
2015-11-24,-0.008321192803562527
2015-11-25,-0.008237538018461934
2015-11-26,-0.007819488426374917
2015-11-27,-0.007110783362644951
2015-11-30,-0.006309842488128693
2015-12-01,-0.0058847236012683855
2015-12-02,-0.0057797185744081735
2015-12-03,-0.005289723450797093
2015-12-04,-0.004856529222221937
2015-12-07,-0.004176270440050932
2015-12-08,-0.0032827202095684653
2015-12-09,-0.002293881826265437
2015-12-10,-0.0013805722521567196
2015-12-11,6.882206409060113e-05
2015-12-14,0.0017387094883952654
2015-12-15,0.0033846549228215284
2015-12-16,0.0045756357964597495
2015-12-17,0.004825704686553136
2015-12-18,0.004229026828260159
2015-12-21,0.003296173737614463
2015-12-22,0.002119251836492375
2015-12-23,0.0011664065951720224
2015-12-24,0.0009208293160258123
2015-12-25,0.0007043513540518933
2015-12-28,0.00025513852220188777
2015-12-29,3.9443381897968376e-05
2015-12-30,-0.00016125574938567766
2015-12-31,-0.0002360020722480192
2016-01-04,-8.567919471154266e-05
2016-01-05,8.322924402587577e-05
2016-01-06,-0.00037147825000867463
2016-01-07,-0.0011882509829309025
2016-01-08,-0.002069632249845994
2016-01-11,-0.002621963850207393
2016-01-12,-0.0027211128099451742
2016-01-13,-0.002571021983719268
2016-01-14,-0.0022379001911224557
2016-01-15,-0.001934256739332335
2016-01-18,-0.001741484443597889
2016-01-19,-0.0014478861005539378
2016-01-20,-0.0005754879888328941
2016-01-21,0.0004101533296920104
2016-01-22,0.0014949733555700453
2016-01-25,0.0022292997960103892
2016-01-26,0.002521442185694435
2016-01-27,0.002474885907491766
2016-01-28,0.0024744583617370792
2016-01-29,0.002438814193405375
2016-02-01,0.0023917236229630016
2016-02-02,0.0022035374367202734
2016-02-03,0.0019414947150854117
2016-02-04,0.0019118064093005109
2016-02-05,0.002124725052704868
2016-02-15,0.002642369456381593
2016-02-16,0.0029729084833540658
2016-02-17,0.003094989847060981
2016-02-18,0.0026648248086622375
2016-02-19,0.0018186301240053205
2016-02-22,0.0009883252716783096
2016-02-23,0.0005594728903256137
2016-02-24,0.0006277272346494946
2016-02-25,0.0010071635197519697
2016-02-26,0.0016911896973688886
2016-02-29,0.0023938380080424275
2016-03-01,0.003378457704358102
2016-03-02,0.004495436792123465
2016-03-03,0.00559998408270079
2016-03-04,0.0063965761305788005
2016-03-07,0.007116248009116905
2016-03-08,0.007639841635553662
2016-03-09,0.007962241092651966
2016-03-10,0.008218248982272329
2016-03-11,0.0083626218129326
2016-03-14,0.008106622342165417
2016-03-15,0.007221773291869483
2016-03-16,0.005827703866035737
2016-03-17,0.004055372277019009
2016-03-18,0.002277388995581032
2016-03-21,0.00046495736277484266
2016-03-22,-0.0013071642947977517
2016-03-23,-0.0030884098084476884
2016-03-24,-0.0050028267739957435
2016-03-25,-0.0068411251815302596
2016-03-28,-0.008455083117100914
2016-03-29,-0.009918885192158753
2016-03-30,-0.011574902469487268
2016-03-31,-0.013158722902595194
2016-04-01,-0.014736863682441054
2016-04-05,-0.015890935156834873
2016-04-06,-0.0164359228745174
2016-04-07,-0.015887241813021764
2016-04-08,-0.014297875049326428
2016-04-11,-0.012087978060610313
2016-04-12,-0.009609376751320392
2016-04-13,-0.007089552145634908
2016-04-14,-0.004585073763446451
2016-04-15,-0.002345339389029728
2016-04-18,-8.271200568454942e-05
2016-04-19,0.002160686854289745
2016-04-20,0.0044623911077771635
2016-04-21,0.006795730581490173
2016-04-22,0.009034385433982172
2016-04-25,0.01099232266113465
2016-04-26,0.01230598657495903
2016-04-27,0.012870103046456227
2016-04-28,0.012633736238771167
2016-04-29,0.011831194182976481
2016-05-03,0.010040466327175705
2016-05-04,0.007797932936857925
2016-05-05,0.005058993170392723
2016-05-06,0.001832378059422134
2016-05-09,-0.0016924843575577143
2016-05-10,-0.004854213010217871
2016-05-11,-0.007517691759995731
2016-05-12,-0.009619533771696859
2016-05-13,-0.011439539607809171
2016-05-16,-0.013193077374409968
2016-05-17,-0.014741551792337501
2016-05-18,-0.016184991770971168
2016-05-19,-0.017151713587165003
2016-05-20,-0.01700651266711337
2016-05-23,-0.01608603245048012
2016-05-24,-0.014837738396669468
2016-05-25,-0.01309470575325467
2016-05-26,-0.01076291148011586
2016-05-27,-0.00824312080282028
2016-05-30,-0.004654707945616467
