date,FCT_Demark_Vol_Dfive
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,0.2414372061786434
2015-03-30,0.4302812687013764
2015-03-31,0.6667840789010215
2015-04-01,0.4354727398205659
2015-04-02,0.4931476569407604
2015-04-03,0.4109940919599281
2015-04-07,0.4542873367404884
2015-04-08,0.5652567292467767
2015-04-09,0.583605791686128
2015-04-10,0.5072769953051643
2015-04-13,0.579695634761714
2015-04-14,0.5904548235774016
2015-04-15,0.38404907975460123
2015-04-16,0.5095645095645096
2015-04-17,0.6164797238999137
2015-04-20,0.7128552971576227
2015-04-21,0.8474721508140531
2015-04-22,0.5652452709201667
2015-04-23,0.5687096774193549
2015-04-24,0.5400741815836155
2015-04-27,0.5038274182324287
2015-04-28,0.20354924578527064
2015-04-29,0.4144504589315133
2015-04-30,0.6554605887939221
2015-05-04,0.5456989247311828
2015-05-05,0.5440406284716711
2015-05-06,0.8161141667905456
2015-05-07,0.6027194066749073
2015-05-08,0.48708148601131324
2015-05-11,0.669165885660731
2015-05-12,0.45579114380499064
2015-05-13,0.3652422611036339
2015-05-14,0.48841394825646794
2015-05-15,0.381010881010881
2015-05-18,0.5135843331954213
2015-05-19,0.5345198794316062
2015-05-20,0.38381352251339224
2015-05-21,0.39344018996734936
2015-05-22,0.45424948594928033
2015-05-25,0.0
2015-05-26,0.6649588289112535
2015-05-27,0.5288895357298792
2015-05-28,0.6318370426254244
2015-05-29,0.5661333934204597
2015-06-01,0.6948424068767909
2015-06-02,0.5193111179048201
2015-06-03,0.5640912109807394
2015-06-04,0.4473557111808742
2015-06-05,0.5104008816641411
2015-06-08,0.0
2015-06-09,0.0
2015-06-10,0.3309137489325363
2015-06-11,0.3472222222222222
2015-06-12,0.6251319957761352
2015-06-15,0.4179807013414921
2015-06-16,0.6916990560799556
2015-06-17,0.4668293765254049
2015-06-18,0.4936649460347255
2015-06-19,0.4067732115677321
2015-06-23,0.5187812348863453
2015-06-24,0.002742458239840439
2015-06-25,0.6245688511541523
2015-06-26,0.5316169828364951
2015-06-29,0.7133534136546185
2015-06-30,0.4809954751131222
2015-07-01,0.48890421984592386
2015-07-02,0.30655226209048364
2015-07-03,0.5335491099215736
2015-07-06,0.4074015498972007
2015-07-07,0.6403181705195128
2015-07-08,0.9343157413753712
2015-07-09,0.6166869116307319
2015-07-10,0.46238444373605353
2015-07-13,0.4655363650768499
2015-07-14,0.4828662996137727
2015-07-15,0.2662935758423691
2015-07-16,0.33406464823753107
2015-07-17,0.44366744366744365
2015-07-20,0.36818015378982055
2015-07-21,0.47116759332803815
2015-07-22,0.19157472417251756
2015-07-23,0.5558601782042495
2015-07-24,0.604544058949954
2015-07-27,0.5403402854006586
2015-07-28,0.5089416593374377
2015-07-29,0.48573027420257414
2015-07-30,0.3881491344873502
2015-07-31,0.5913739439751
2015-08-03,0.636668262326472
2015-08-04,0.48669010547463587
2015-08-05,0.5646853146853147
2015-08-06,0.5285673270169394
2015-08-07,0.21435406698564594
2015-08-10,0.30455472467709044
2015-08-11,0.7698008337193145
2015-08-12,0.9079476861167002
2015-08-13,0.48573735199138857
2015-08-14,0.5395180722891566
2015-08-17,0.5668436850611868
2015-08-18,0.47524475524475523
2015-08-19,0.4364656381486676
2015-08-20,0.47352404138770543
2015-08-21,0.4600499375780275
2015-08-24,0.5696517412935324
2015-08-25,0.4650926631124651
2015-08-26,0.5891779396462019
2015-08-27,0.7497351694915254
2015-08-28,0.7324462061155153
2015-08-31,0.7209920283436669
2015-09-01,0.5788101445840247
2015-09-02,0.4060213843556556
2015-09-07,0.45348837209302323
2015-09-08,0.6527555910543131
2015-09-09,0.502956081081081
2015-09-10,0.5852579852579852
2015-09-11,0.697294880393472
2015-09-14,0.6317601782458984
2015-09-15,0.5230849947534103
2015-09-16,0.5418478260869565
2015-09-17,0.5409658166033641
2015-09-18,0.43843345502821107
2015-09-21,0.33308119011598586
2015-09-22,0.288021534320323
2015-09-23,0.257645075848784
2015-09-24,0.2848017034868246
2015-09-25,0.37087333177241866
2015-09-28,0.5287049399198932
2015-09-29,0.547870637207813
2015-09-30,0.6593448940269749
2015-10-08,0.5510466988727858
2015-10-09,0.8011695906432749
2015-10-12,0.8435555555555555
2015-10-13,0.8231452018087423
2015-10-14,0.9591698485035103
2015-10-15,0.6943206134094151
2015-10-16,0.6702731294479708
2015-10-19,0.5418018370138753
2015-10-20,0.6142861843187576
2015-10-21,0.46696676215159366
2015-10-22,0.5074110671936759
2015-10-23,0.6025830111212979
2015-10-26,0.7675562437380453
2015-10-27,0.7285250784532737
2015-10-28,0.6196564988893103
2015-10-29,0.8744512155166765
2015-10-30,0.748688352570829
2015-11-02,0.40528679322310673
2015-11-03,0.17285036047125021
2015-11-04,0.5621274108708357
2015-11-05,0.4888099917580676
2015-11-06,0.41645803853270924
2015-11-09,0.536351259360109
2015-11-10,0.7182975754404326
2015-11-11,0.650697523521142
2015-11-12,0.49645214521452147
2015-11-13,0.5457101396698713
2015-11-16,0.45061872519262197
2015-11-17,0.22081775321086003
2015-11-18,0.0
2015-11-19,0.041329254393857595
2015-11-20,0.11892684715516715
2015-11-23,0.34496822033898306
2015-11-24,0.9779411764705882
2015-11-25,0.8907185628742516
2015-11-26,0.9147825018432048
2015-11-27,0.7496700395952486
2015-11-30,0.5182665370762106
2015-12-01,0.41429167245933546
2015-12-02,0.5511414360413213
2015-12-03,0.2705044877746828
2015-12-04,0.47291182585300234
2015-12-07,0.5441497220854148
2015-12-08,0.40844309354947655
2015-12-09,0.4036903383944985
2015-12-10,0.6062420257140053
2015-12-11,0.3271691090951384
2015-12-14,0.7157887353580697
2015-12-15,0.5618565214997523
2015-12-16,0.4570471404642259
2015-12-17,0.5233193277310925
2015-12-18,0.6335123199678828
2015-12-21,0.42418986044311285
2015-12-22,0.8395752618740134
2015-12-23,0.5263584023029867
2015-12-24,0.5712889829818418
2015-12-25,0.5068377669539154
2015-12-28,0.3335657244264165
2015-12-29,0.47979023400781673
2015-12-30,0.6345197592253337
2015-12-31,0.537007874015748
2016-01-04,0.6648668106551476
2016-01-05,0.7170031055900621
2016-01-06,0.6342809364548495
2016-01-07,0.8231119677588926
2016-01-08,0.5796218753965233
2016-01-11,0.45095095095095095
2016-01-12,0.5366352844862874
2016-01-13,0.4873578539592619
2016-01-14,0.41255369928400953
2016-01-15,0.4661560865109757
2016-01-18,0.5915286223526944
2016-01-19,0.6333349018869701
2016-01-20,0.6855796331377351
2016-01-21,0.3145893083830928
2016-01-22,0.3981316196596454
2016-01-25,0.4852941176470588
2016-01-26,0.5121774776947191
2016-01-27,0.415736908403815
2016-01-28,0.6474645030425964
2016-01-29,0.6477272727272727
2016-02-01,0.2906183368869936
2016-02-02,0.3541477934515336
2016-02-03,0.3344536788071376
2016-02-04,0.3162040740968675
2016-02-05,0.16516651665166518
2016-02-15,0.3296543436323962
2016-02-16,0.2496637168141593
2016-02-17,0.3652037617554859
2016-02-18,0.476368840976917
2016-02-19,1.0
2016-02-22,0.7321280934795789
2016-02-23,0.7408552842060361
2016-02-24,0.6562575066058132
2016-02-25,0.698958662038498
2016-02-26,0.6810075791350869
2016-02-29,0.6442429354702657
2016-03-01,0.6827754795035728
2016-03-02,0.7086606489387656
2016-03-03,0.6205516014234875
2016-03-04,0.46926545627150823
2016-03-07,0.5755767411396551
2016-03-08,0.6202135972909611
2016-03-09,0.40484590860786396
2016-03-10,0.44710342376495676
2016-03-11,0.4314622156167829
2016-03-14,0.387328521090623
2016-03-15,0.33929757249317494
2016-03-16,0.5613269711429221
2016-03-17,0.48302270779777207
2016-03-18,0.39012890388441906
2016-03-21,0.5622177885120235
2016-03-22,0.3915413646438627
2016-03-23,0.22250740375123396
2016-03-24,0.16726580672446606
2016-03-25,0.4365375263413843
2016-03-28,0.16953731847348869
2016-03-29,0.4566017885323514
2016-03-30,0.41577518760977167
2016-03-31,0.38442126514131897
2016-04-01,0.17888029130632682
2016-04-05,0.4000475021771831
2016-04-06,0.49721337579617836
2016-04-07,0.4548158038477878
2016-04-08,0.598417452724753
2016-04-11,0.524057471714364
2016-04-12,0.40171640335478837
2016-04-13,0.5196981084805211
2016-04-14,0.5426394611209208
2016-04-15,0.47723875018687395
2016-04-18,0.5169007812816258
2016-04-19,0.610032074126871
2016-04-20,0.5105942863532175
2016-04-21,0.5198360749046617
2016-04-22,0.33354899716319114
2016-04-25,0.5703892550677776
2016-04-26,0.5934208203377861
2016-04-27,0.2679149042050261
2016-04-28,0.28948783438634224
2016-04-29,0.31373834498834496
2016-05-03,0.15634846291407647
2016-05-04,0.17324543102728865
2016-05-05,0.17362214602325
2016-05-06,0.2913171792482137
2016-05-09,0.5664575014261266
2016-05-10,0.745793016407236
2016-05-11,0.5897598285185366
2016-05-12,0.7852867233329343
2016-05-13,0.7963089153889835
2016-05-16,0.7199494445553116
2016-05-17,0.3299044819985305
2016-05-18,0.6593184532010655
2016-05-19,0.6109404419780002
2016-05-20,0.3694621883371111
2016-05-23,0.31390056022408963
2016-05-24,0.5291319857312723
2016-05-25,0.21089335096789708
2016-05-26,0.19462938304482913
2016-05-27,0.2127866068179061
2016-05-30,0.4513953180796191
2016-05-31,0.47473724199062933
2016-06-01,0.4678647198302758
2016-06-02,0.5585407612274463
2016-06-03,0.603271692745377
2016-06-06,0.35379556042751437
2016-06-07,0.06794641624085071
2016-06-08,0.15329236172080773
2016-06-13,0.4355612782394943
2016-06-14,0.6782057532910776
2016-06-15,0.5563258232235702
2016-06-16,0.6997272018706158
2016-06-17,0.704864657814096
2016-06-20,0.4848885530789573
