underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open
T,2016-06-30,T1609,102.37778269437187,102.58214996195221,102.62302341546828,102.30114496902924,0,16466.0,102.29092660565023,102.55149487181517,102.27048987889219,30435.0,104.3141625546956,100.22681720308877,100.19
T,2016-07-01,T1609,102.64856932391582,102.82739068304862,102.86315495487518,102.62813259715779,0,17164.0,102.58214996195221,102.81206313798009,102.55149487181517,30012.0,104.60027672930808,100.50271301432224,100.455
T,2016-07-04,T1609,102.85293659149616,102.55149487181517,102.91424677177027,102.47485714647253,0,18985.0,102.82739068304862,102.5208397816781,102.81206313798009,30141.0,104.86595417716252,100.75817209879767,100.655
T,2016-07-05,T1609,102.46463878309352,102.4544204197145,102.65367850560533,102.40332860281941,0,16184.0,102.55149487181517,102.4544204197145,102.5208397816781,29541.0,104.56962163917102,100.4720579241852,100.275
T,2016-07-06,T1609,102.55660405350467,102.62302341546828,102.78140804784304,102.53616732674664,0,15430.0,102.4544204197145,102.65878768729485,102.4544204197145,29186.0,104.50320227720742,100.40563856222158,100.365
T,2016-07-07,T1609,102.74564377601648,102.88870086332273,102.89381004501223,102.73031623094796,0,12389.0,102.62302341546828,102.82739068304862,102.65878768729485,28878.0,104.70756954478776,100.61000582980192,100.55
T,2016-07-08,T1609,102.9295743168388,102.89381004501223,102.96022940697584,102.64856932391582,0,17245.0,102.88870086332273,102.90402840839124,102.82739068304862,28862.0,104.88128172223105,100.7734996438662,100.73
T,2016-07-11,T1609,102.78140804784304,102.68944277743189,102.83760904642764,102.62813259715779,0,14297.0,102.89381004501223,102.67922441405287,102.90402840839124,27837.0,104.95791944757369,100.85013736920881,100.585
T,2016-07-12,T1609,102.64346014222632,102.50551223660958,102.66389686898435,102.459529601404,0,15147.0,102.68944277743189,102.54127650843614,102.67922441405287,26767.0,104.7280062715458,100.63044255655996,100.45
T,2016-07-13,T1609,102.43909287464598,102.43909287464598,102.58214996195221,102.37267351268237,0,13838.0,102.50551223660958,102.44420205633548,102.54127650843614,27362.0,104.59005836592907,100.49249465094323,100.25
T,2016-07-14,T1609,102.50040305492008,102.51062141829908,102.64346014222632,102.47996632816205,0,13299.0,102.43909287464598,102.5208397816781,102.44420205633548,27239.0,104.49298391382841,100.39542019884256,100.31
T,2016-07-15,T1609,102.49529387323058,102.74564377601648,102.78140804784304,102.35734596761384,0,21822.0,102.51062141829908,102.74564377601648,102.5208397816781,28230.0,104.56962163917102,100.4720579241852,100.305
T,2016-07-18,T1609,102.72009786756895,102.74053459432697,102.86826413656469,102.6383509605368,0,11497.0,102.74564377601648,102.67411523236336,102.74564377601648,27908.0,104.79953481519891,100.69175273683406,100.525
T,2016-07-19,T1609,102.74053459432697,102.79673559291156,102.84271822811715,102.67922441405287,0,8954.0,102.74053459432697,102.78140804784304,102.67411523236336,27784.0,104.72289708985629,100.62533337487044,100.545
T,2016-07-20,T1609,102.89891922670175,103.09817731259257,103.13905076610864,102.84271822811715,0,17138.0,102.79673559291156,103.07263140414504,102.78140804784304,30395.0,104.83529908702548,100.72751700866063,100.7
T,2016-07-21,T1609,103.2310160365198,103.15948749286667,103.38940066889457,103.1083956759716,0,18316.0,103.09817731259257,103.14926912948765,103.07263140414504,30184.0,105.13163162501698,101.0136311832731,101.025
T,2016-07-22,T1609,103.04708549569749,103.16459667455618,103.26167112665685,102.95001104359683,0,18030.0,103.15948749286667,103.19014258300372,103.14926912948765,29947.0,105.20826935035959,101.09026890861573,100.845
T,2016-07-25,T1609,103.10328649428209,102.9959936788024,103.14926912948765,102.9397926802178,0,13629.0,103.16459667455618,102.98577531542338,103.19014258300372,29485.0,105.24914280387566,101.13114236213178,100.9
T,2016-07-26,T1609,102.95512022528634,103.19525176469323,103.24123439989881,102.90402840839124,0,14955.0,102.9959936788024,103.20036094638274,102.98577531542338,30349.0,105.04477553629532,100.92677509455145,100.755
T,2016-07-27,T1609,103.22079767314078,103.10328649428209,103.27699867172537,103.05219467738699,0,15291.0,103.19525176469323,103.1135048576611,103.20036094638274,29377.0,105.25936116725468,101.14136072551081,101.015
T,2016-07-28,T1609,103.20547012807225,103.37407312382604,103.38940066889457,103.10328649428209,0,17343.0,103.10328649428209,103.34341803368899,103.1135048576611,29331.0,105.17250507853304,101.05450463678916,101.0
T,2016-07-29,T1609,103.38429148720505,103.27188949003586,103.43538330410013,103.21568849145127,0,13182.0,103.37407312382604,103.27699867172537,103.34341803368899,28168.0,105.40752743625043,101.27930863112753,101.175
T,2016-08-01,T1609,103.29743539848342,103.13905076610864,103.353636397068,103.13394158441913,0,13252.0,103.27188949003586,103.17992421962471,103.27699867172537,27298.0,105.34110807428682,101.21288926916392,101.09
T,2016-08-02,T1609,103.13394158441913,103.28210785341489,103.34341803368899,103.09306813090306,0,10850.0,103.13905076610864,103.30254458017292,103.17992421962471,26933.0,105.23892444049665,101.12092399875277,100.93
T,2016-08-03,T1609,103.28210785341489,103.39450985058407,103.45071084916866,103.25145276327783,0,11981.0,103.28210785341489,103.35874557875752,103.30254458017292,25489.0,105.36665398273435,101.23843517761148,101.075
T,2016-08-04,T1609,103.38940066889457,103.4200557590316,103.44049248578965,103.30765376186241,0,7568.0,103.39450985058407,103.4149465773421,103.35874557875752,24962.0,105.42285498131895,101.29463617619606,101.18
T,2016-08-05,T1609,103.46092921254768,103.68062402519655,103.70106075195459,103.45582003085818,0,10045.0,103.4200557590316,103.67040566181753,103.4149465773421,23825.0,105.47905597990353,101.35083717478066,101.25
T,2016-08-08,T1609,103.60909548154342,103.69084238857556,103.7112791153336,103.5273485745113,0,10720.0,103.68062402519655,103.6601872984385,103.67040566181753,21147.0,105.73962424606849,101.60118707756658,101.395
T,2016-08-09,T1612,103.69597052123574,103.79340504177891,103.87545516434157,103.67545799059506,0,8557.0,103.69084238857556,103.80366130709923,103.64981732729423,26274.0,105.72158292200167,101.57805173258679,101.105
T,2016-08-10,T1612,103.9472490215839,103.7626362458179,104.14211806267026,103.69084238857556,0,16143.0,103.79340504177891,103.80366130709923,103.80366130709923,28089.0,105.87542690180669,101.73189571239179,101.35
T,2016-08-11,T1612,103.7626362458179,103.91135209296274,103.96263341956441,103.6241766639934,0,12898.0,103.7626362458179,103.91135209296274,103.80366130709923,29379.0,105.87542690180669,101.73189571239179,101.17
T,2016-08-12,T1612,103.91135209296274,104.15237432799059,104.21391191991259,103.76776437847806,0,19153.0,103.91135209296274,104.16263059331092,103.91135209296274,30987.0,105.98824582033036,101.83445836559514,101.315
T,2016-08-15,T1612,104.31647457311593,104.31647457311593,104.57800933878445,104.21391191991259,0,24714.0,104.15237432799059,104.27032137917443,104.16263059331092,32032.0,106.2446524533387,102.08060873328314,101.71
T,2016-08-16,T1612,104.3062183077956,104.08058047074826,104.43442162429977,104.06006794010757,0,21304.0,104.31647457311593,104.12673366468977,104.27032137917443,32819.0,106.3523432392022,102.18829951914665,101.7
T,2016-08-17,T1612,104.01904287882626,104.00878661350592,104.11134926670925,103.9164802256229,0,17553.0,104.08058047074826,104.02417101148642,104.12673366468977,33278.0,106.20875552471755,102.04471180466199,101.42
T,2016-08-18,T1612,104.10109300138892,104.03442727680675,104.18827125661176,103.89083956232207,0,20388.0,104.00878661350592,104.03442727680675,104.02417101148642,33625.0,106.10106473885403,101.94727728411881,101.5
T,2016-08-19,T1612,103.97801781754491,103.7780206437984,103.9934022155254,103.67545799059506,0,24507.0,104.03442727680675,103.74212371517724,104.03442727680675,33124.0,106.11132100417436,101.95753354943913,101.38
T,2016-08-22,T1612,103.7010986538959,103.97288968488475,103.98827408286525,103.66007359261455,0,16055.0,103.7780206437984,103.9318646236034,103.74212371517724,33842.0,105.81388930988469,101.67035812046979,101.11
T,2016-08-23,T1612,103.9164802256229,103.57289533739173,103.9472490215839,103.42930762290705,0,31432.0,103.97288968488475,103.55238280675105,103.9318646236034,34352.0,106.00875835097102,101.8549708962358,101.32
T,2016-08-24,T1612,103.44469202088756,103.55751093941123,103.66520172527473,103.37289816364522,0,28394.0,103.57289533739173,103.47546081684855,103.55238280675105,33825.0,105.61902026879834,101.48574534470379,100.86
T,2016-08-25,T1612,103.64468919463407,103.5011014801494,103.73699558251707,103.42930762290705,0,22161.0,103.55751093941123,103.47546081684855,103.47546081684855,33721.0,105.54209827889584,101.40882335480127,101.055
T,2016-08-26,T1612,103.53187027611038,103.7472518478374,103.7780206437984,103.4549482862079,0,19504.0,103.5011014801494,103.7318674498569,103.47546081684855,33312.0,105.54209827889584,101.40882335480127,100.945
T,2016-08-29,T1612,103.64468919463407,103.54212654143072,103.64981732729423,103.47033268418839,0,17526.0,103.7472518478374,103.54725467409088,103.7318674498569,33817.0,105.80363304456434,101.66010185514946,101.055
T,2016-08-30,T1612,103.5011014801494,103.1882853878792,103.52161401079006,103.18315725521904,0,24490.0,103.54212654143072,103.22418231650038,103.54725467409088,35959.0,105.61389213613816,101.48061721204361,100.915
T,2016-08-31,T1612,103.23443858182071,103.28059177576222,103.36777003098504,103.17802912255887,0,17426.0,103.1882853878792,103.30623243906304,103.22418231650038,35713.0,105.28569164588748,101.16267298711327,100.655
T,2016-09-01,T1612,103.23956671448087,103.35238563300454,103.40366695960621,103.10110713265637,0,25206.0,103.28059177576222,103.34725750034438,103.30623243906304,35599.0,105.36774176845016,101.24472310967593,100.66
T,2016-09-02,T1612,103.43443575556721,103.32161683704354,103.50622961280956,103.27033551044187,0,18030.0,103.35238563300454,103.30623243906304,103.34725750034438,35861.0,105.41389496239167,101.2806200382971,100.85
T,2016-09-05,T1612,103.30623243906304,103.28571990842238,103.34212936768422,103.1882853878792,0,13263.0,103.32161683704354,103.29597617374272,103.30623243906304,36040.0,105.36774176845016,101.24472310967593,100.725
T,2016-09-06,T1612,103.28059177576222,103.19854165319954,103.36264189832488,103.14726032659786,0,15084.0,103.28571990842238,103.1882853878792,103.29597617374272,36216.0,105.35748550312982,101.2344668443556,100.7
T,2016-09-07,T1612,103.23956671448087,103.1421321939377,103.31136057172321,103.0652102040352,0,16329.0,103.19854165319954,103.12161966329704,103.1882853878792,36340.0,105.24979471726633,101.12677605849208,100.66
T,2016-09-08,T1612,103.13700406127754,103.33700123502405,103.35238563300454,103.09597899999619,0,17209.0,103.1421321939377,103.32674496970371,103.12161966329704,37231.0,105.18312899268415,101.06011033390992,100.56
T,2016-09-09,T1612,103.29597617374272,103.43443575556721,103.55751093941123,103.23443858182071,0,18616.0,103.33700123502405,103.5011014801494,103.32674496970371,37295.0,105.38825429909082,101.2652356403166,100.715
T,2016-09-12,T1612,103.33187310236389,103.22418231650038,103.36777003098504,103.18315725521904,0,15917.0,103.43443575556721,103.22418231650038,103.5011014801494,36353.0,105.56773894219667,101.43446401810212,100.75
T,2016-09-13,T1612,103.26007924512155,103.50622961280956,103.53187027611038,103.26007924512155,0,22740.0,103.22418231650038,103.48571708216889,103.22418231650038,36396.0,105.28569164588748,101.16267298711327,100.68
T,2016-09-14,T1612,103.44982015354772,103.56263907207139,103.69597052123574,103.37802629630538,0,21223.0,103.50622961280956,103.55238280675105,103.48571708216889,36448.0,105.55235454421617,101.41907962012162,100.865
T,2016-09-19,T1612,103.55238280675105,103.59853600069256,103.64468919463407,103.47546081684855,0,11595.0,103.56263907207139,103.59853600069256,103.55238280675105,36867.0,105.61902026879834,101.48574534470379,100.965
T,2016-09-20,T1612,103.6395610619739,103.62930479665357,103.81391757241957,103.61392039867307,0,16928.0,103.59853600069256,103.64468919463407,103.59853600069256,36667.0,105.6703015954,101.5267704059851,101.05
T,2016-09-21,T1612,103.59853600069256,103.6241766639934,103.66007359261455,103.49084521482905,0,19104.0,103.62930479665357,103.61904853133323,103.64468919463407,37015.0,105.71645478934151,101.57292359992661,101.01
T,2016-09-22,T1612,103.69597052123574,103.60879226601288,103.78314877645857,103.57802347005189,0,15740.0,103.6241766639934,103.61392039867307,103.61904853133323,38602.0,105.69081412604066,101.54728293662579,101.105
T,2016-09-23,T1612,103.65494545995439,103.74212371517724,103.79853317443907,103.65494545995439,0,15769.0,103.60879226601288,103.71135491921623,103.61392039867307,38598.0,105.6856859933805,101.54215480396562,101.065
T,2016-09-26,T1612,103.7472518478374,103.84468636838058,103.88058329700173,103.70622678655606,0,13341.0,103.74212371517724,103.83443010306023,103.71135491921623,39211.0,105.78312051392368,101.63958932450878,101.155
T,2016-09-27,T1612,103.88571142966191,103.81904570507973,103.9164802256229,103.7318674498569,0,13541.0,103.84468636838058,103.78827690911874,103.83443010306023,38704.0,105.90619569776769,101.7626645083528,101.29
T,2016-09-28,T1612,103.80366130709923,103.79340504177891,103.8241738377399,103.69084238857556,0,11653.0,103.81904570507973,103.78827690911874,103.78827690911874,38880.0,105.86004250382618,101.71651131441129,101.21
T,2016-09-29,T1612,103.78314877645857,103.77289251113824,103.84468636838058,103.72161118453656,0,9924.0,103.79340504177891,103.7626362458179,103.78827690911874,38101.0,105.86004250382618,101.71651131441129,101.19
T,2016-09-30,T1612,103.78314877645857,103.78314877645857,103.84468636838058,103.74212371517724,0,7290.0,103.77289251113824,103.79340504177891,103.7626362458179,37675.0,105.83440184052535,101.69087065111046,101.19
T,2016-10-10,T1612,104.00878661350592,104.13698993001009,104.16263059331092,104.00365848084574,0,13061.0,103.78314877645857,104.12673366468977,103.79340504177891,38281.0,105.86517063648635,101.72163944707147,101.41
T,2016-10-11,T1612,104.12673366468977,104.03442727680675,104.14724619533042,103.96776155222459,0,13177.0,104.13698993001009,104.03955540946691,104.12673366468977,38932.0,106.20875552471755,102.04471180466199,101.525
T,2016-10-12,T1612,103.98827408286525,103.90109582764242,104.00878661350592,103.80366130709923,0,14882.0,104.03442727680675,103.87545516434157,104.03955540946691,39989.0,106.11644913683453,101.96266168209931,101.39
T,2016-10-13,T1612,103.84981450104074,104.00878661350592,104.03442727680675,103.81391757241957,0,12475.0,103.90109582764242,104.00365848084574,103.87545516434157,40710.0,105.95234889170919,101.79856143697396,101.255
T,2016-10-14,T1612,104.00365848084574,104.07032420542792,104.12673366468977,103.91135209296274,0,15493.0,104.00878661350592,104.07032420542792,104.00365848084574,40627.0,106.08055220821336,101.92676475347814,101.405
T,2016-10-17,T1612,104.07545233808808,104.13186179734993,104.14211806267026,103.95237715424409,0,11840.0,104.07032420542792,104.10109300138892,104.07032420542792,40557.0,106.14721793279554,101.9934304780603,101.475
T,2016-10-18,T1612,104.08058047074826,104.08570860340842,104.14724619533042,104.02417101148642,0,11916.0,104.13186179734993,104.06519607276776,104.10109300138892,40873.0,106.1831148614167,102.01907114136114,101.48
T,2016-10-19,T1612,104.08058047074826,104.26519324651426,104.29596204247527,103.9934022155254,0,15557.0,104.08570860340842,104.27032137917443,104.06519607276776,41130.0,106.14208980013535,101.98830234540014,101.48
T,2016-10-20,T1612,104.3369871037566,104.50108734888194,104.51134361420229,104.3062183077956,0,16958.0,104.26519324651426,104.48570295090144,104.27032137917443,40444.0,106.3523432392022,102.18829951914665,101.73
T,2016-10-21,T1612,104.4600622876006,104.56262494080394,104.57800933878445,104.3985246956786,0,12729.0,104.50108734888194,104.54724054282345,104.48570295090144,40970.0,106.57285294358938,102.3985529582135,101.85
T,2016-10-24,T1612,104.5062154815421,104.20878378725243,104.61903440006577,104.17288685863124,0,24611.0,104.56262494080394,104.2600651138541,104.54724054282345,39923.0,106.63439053551139,102.4600905501355,101.895
T,2016-10-25,T1612,104.19339938927193,104.10109300138892,104.29596204247527,104.03442727680675,0,21481.0,104.20878378725243,104.09596486872876,104.2600651138541,38347.0,106.34208697388188,102.17804325382632,101.59
T,2016-10-26,T1612,103.89596769498225,103.88058329700173,104.10109300138892,103.76776437847806,0,26380.0,104.10109300138892,103.8241738377399,104.09596486872876,35192.0,106.17285859609636,102.01907114136114,101.3
T,2016-10-27,T1612,103.90109582764242,104.12160553202959,104.16263059331092,103.83443010306023,0,22811.0,103.88058329700173,104.11134926670925,103.8241738377399,35883.0,105.89593943244735,101.75240824303245,101.305
T,2016-10-28,T1612,104.09083673606858,104.16263059331092,104.20365565459225,103.99853034818558,0,17340.0,104.12160553202959,104.13698993001009,104.11134926670925,35318.0,106.19337112673703,102.02932740668147,101.49
T,2016-10-31,T1612,104.10109300138892,103.83955823572042,104.10109300138892,103.80878943975941,0,19350.0,104.16263059331092,103.86007076636108,104.13698993001009,35094.0,106.21901179003787,102.05496806998231,101.5
T,2016-11-01,T1612,103.7780206437984,103.92673649094324,103.9934022155254,103.74212371517724,0,18060.0,103.83955823572042,103.9318646236034,103.86007076636108,32832.0,105.9369644937287,101.78317703899346,101.185
T,2016-11-02,T1612,103.9472490215839,103.96263341956441,104.04981167478725,103.85494263370092,0,14309.0,103.92673649094324,103.9472490215839,103.9318646236034,32106.0,106.00875835097102,101.8549708962358,101.35
T,2016-11-03,T1612,104.04468354212707,104.13186179734993,104.19339938927193,103.98314595020508,0,16213.0,103.96263341956441,104.11134926670925,103.9472490215839,29887.0,106.02414274895152,101.87035529421631,101.445
T,2016-11-04,T1612,104.12160553202959,104.13698993001009,104.19339938927193,104.01904287882626,0,10341.0,104.13186179734993,104.13186179734993,104.11134926670925,28289.0,106.19337112673703,102.02932740668147,101.52
T,2016-11-07,T1612,104.07545233808808,103.89083956232207,104.10622113404908,103.86519889902124,0,12962.0,104.13698993001009,103.89083956232207,104.13186179734993,25105.0,106.2138836573777,102.04983993732215,101.475
T,2016-11-08,T1612,103.86519889902124,103.83443010306023,103.90109582764242,103.6703298579349,0,16705.0,103.89083956232207,103.81391757241957,103.89083956232207,20665.0,105.96773328968968,101.81394583495447,101.27
T,2016-11-09,T1703,103.76207881789983,103.78791856259998,104.13417114158192,103.65871983909926,0,18545.0,103.83443010306023,103.79825446048004,103.83959805200027,30144.0,105.91194557695185,101.76725052704869,100.39
T,2016-11-10,T1703,103.59153650287888,103.44683393255806,103.66905573697932,103.42099418785793,0,21070.0,103.78791856259998,103.46233777937816,103.79825446048004,33762.0,105.87060198543162,101.72590693552846,100.225
T,2016-11-11,T1703,103.43649803467802,103.22461212813684,103.43649803467802,103.17810058767658,0,23380.0,103.44683393255806,103.22978007707687,103.46233777937816,37392.0,105.5295173553897,101.3951582033666,100.075
T,2016-11-14,T1703,103.33830700481747,103.01789417053568,103.43133008573798,102.9662146811354,0,28341.0,103.22461212813684,103.04890186417586,103.22978007707687,41153.0,105.2917917041484,101.16776845000534,99.98
T,2016-11-15,T1703,103.06957365993597,103.19360443449666,103.20910828131674,102.78016851929435,0,30839.0,103.01789417053568,103.1264210982763,103.04890186417586,44058.0,105.10574554230735,100.99205818604435,99.72
T,2016-11-16,T1703,103.15226084297643,102.95587878325533,103.30213136223726,102.95587878325533,0,24215.0,103.19360443449666,103.02823006841574,103.1264210982763,44902.0,105.18843272534781,101.06440947120477,99.8
T,2016-11-17,T1703,102.92487108961515,102.83701595763468,103.1109172514562,102.83184800869464,0,27797.0,102.95587878325533,102.89386339597498,103.02823006841574,48027.0,105.08507374654724,100.97138639028424,99.58
T,2016-11-18,T1703,102.74399287671415,102.78016851929435,103.01789417053568,102.69231338731386,0,30562.0,102.83701595763468,102.83701595763468,102.89386339597498,49542.0,104.95070707410649,100.83701971784349,99.405
T,2016-11-21,T1703,102.83184800869464,102.8783595491549,102.99722237477556,102.81117621293453,0,16954.0,102.78016851929435,102.89386339597498,102.83701595763468,49719.0,104.88869168682614,100.7853402284432,99.49
T,2016-11-22,T1703,102.98171852795548,102.89386339597498,103.1264210982763,102.81117621293453,0,24110.0,102.8783595491549,102.86802365127484,102.89386339597498,50037.0,104.95070707410649,100.83701971784349,99.635
T,2016-11-23,T1703,102.94037493643525,103.19877238343669,103.2194441791968,102.83701595763468,0,21437.0,102.89386339597498,103.15226084297643,102.86802365127484,48998.0,104.92486732940634,100.81117997314334,99.595
T,2016-11-24,T1703,103.10058135357615,103.04373391523582,103.14192494509638,102.9868864768955,0,18002.0,103.19877238343669,103.06440571099594,103.15226084297643,49510.0,105.21427247004796,101.09024921590492,99.75
T,2016-11-25,T1703,103.01272622159566,102.92487108961515,103.05406981311587,102.86285570233481,0,18330.0,103.04373391523582,102.93520698749522,103.06440571099594,50732.0,105.12124938912743,101.00756203286444,99.665
T,2016-11-28,T1703,102.95587878325533,102.94037493643525,103.1264210982763,102.94037493643525,0,13425.0,102.92487108961515,102.98171852795548,102.93520698749522,51201.0,104.9920506656267,100.87836330936372,99.61
T,2016-11-29,T1703,102.89386339597498,102.25303772741141,102.90419929385504,102.11867105497065,0,38482.0,102.94037493643525,102.31505311469175,102.98171852795548,53349.0,105.03856220608697,100.92487484982398,99.55
T,2016-11-30,T1703,102.17035054437093,102.17551849331097,102.41841209349234,101.72590693552846,0,42391.0,102.25303772741141,102.13417490179074,102.31505311469175,53308.0,104.35639294600315,100.27371328338035,98.85
T,2016-12-01,T1703,101.91712104630953,101.4830133353471,102.04115182087021,101.41066205018669,0,47292.0,102.17551849331097,101.49334923322715,102.13417490179074,53620.0,104.17551473310215,100.09283507047934,98.605
T,2016-12-02,T1703,101.43133384594681,101.5553646205075,101.75691462916863,101.43133384594681,0,39139.0,101.4830133353471,101.52435692686733,101.49334923322715,51047.0,103.51918521771847,99.46751324873584,98.135
T,2016-12-05,T1703,101.60187616096776,101.27112742880593,101.7000671908283,101.24011973516575,0,30794.0,101.5553646205075,101.3589825607864,101.52435692686733,51449.0,103.55019291135865,99.49852094237602,98.3
T,2016-12-06,T1703,101.10575306272499,100.8576915136036,101.13676075636516,100.5166068835617,0,55950.0,101.27112742880593,100.85252356466358,101.3589825607864,49623.0,103.38481854527774,99.33314657629509,97.82
T,2016-12-07,T1703,101.0178979307445,101.03856972650462,101.17293639894537,100.71815689222282,0,44824.0,100.8576915136036,100.99205818604435,100.85252356466358,49150.0,102.86802365127484,98.83702347805232,97.735
T,2016-12-08,T1703,101.22978383728568,101.09024921590492,101.5191889779273,100.96621844134421,0,37756.0,101.03856972650462,101.0540735733247,100.99205818604435,49215.0,103.00755827265561,98.9765580994331,97.94
T,2016-12-09,T1703,100.9817222881643,100.98689023710432,101.16776845000534,100.88353125830375,0,28789.0,101.09024921590492,100.99722613498439,101.0540735733247,49146.0,103.07474160887598,99.0334055377734,97.7
T,2016-12-12,T1703,100.66647740282254,99.93262865333844,100.71815689222282,99.92229275545837,0,44121.0,100.98689023710432,100.10833891729942,100.99722613498439,50124.0,103.01272622159566,98.98172604837312,97.395
T,2016-12-13,T1703,99.94296455121848,99.77242223619754,100.09800301941937,99.71040684891719,0,48148.0,99.93262865333844,99.76725428725751,100.10833891729942,51900.0,102.10833515709061,98.10834267750825,96.695
T,2016-12-14,T1703,100.00497993849883,99.50368889131603,100.11867481517947,99.43133760615564,0,47503.0,99.77242223619754,99.53469658495621,99.76725428725751,53338.0,101.76208257810866,97.77242599640637,96.755
T,2016-12-15,T1703,98.47009910331026,97.73108240488614,99.32797862735505,97.54503624304509,0,102747.0,99.50368889131603,97.80860163898656,99.53469658495621,52860.0,101.52435692686733,97.54503624304509,95.27
T,2016-12-16,T1703,97.80860163898656,99.07991707823368,99.22461964855448,97.36415803014408,0,101058.0,97.73108240488614,98.98689399731315,97.80860163898656,51877.0,99.76208633831747,95.85511693965564,94.63
T,2016-12-19,T1703,98.67681706091142,97.8499452305068,98.86286322275247,97.52953239622501,0,82045.0,99.07991707823368,97.76725804746634,98.98689399731315,49833.0,100.96621844134421,97.0075695532821,95.47
T,2016-12-20,T1703,97.15744007254293,97.93263241354725,98.16002216690853,96.61997338277993,0,104546.0,97.8499452305068,97.93780036248728,97.76725804746634,54753.0,99.72074274679726,95.81377334813543,94.0
T,2016-12-21,T1703,98.57862603105087,99.4778491466159,99.76208633831747,98.37707602238974,0,104726.0,97.93263241354725,99.41066581039553,97.93780036248728,44016.0,99.89645301075824,95.97914771421634,95.375
T,2016-12-22,T1703,99.62771966587674,100.23753764080014,100.2478735386802,99.30730683159494,0,83802.0,99.4778491466159,100.08249917259927,99.41066581039553,41539.0,101.3951582033666,97.42617341742444,96.39
T,2016-12-23,T1703,100.10317096835938,99.81376582771776,100.22720174292009,99.62771966587674,0,76508.0,100.23753764080014,99.89645301075824,100.08249917259927,41841.0,102.08249541239046,98.0825029328081,96.85
T,2016-12-26,T1703,99.53469658495621,99.89645301075824,100.0514914789591,99.3899940146354,0,58180.0,99.81376582771776,99.90162095969826,99.89645301075824,41154.0,101.89128130160938,97.90162471990709,96.3
T,2016-12-27,T1703,99.84994147029798,99.4261696572156,99.91712480651834,99.28663503583483,0,43405.0,99.89645301075824,99.42100170827557,99.90162095969826,41056.0,101.89644925054941,97.9067926688471,96.605
T,2016-12-28,T1703,99.33314657629509,99.88094916393815,99.9791401937987,99.23495554643455,0,58964.0,99.4261696572156,99.77759018513757,99.42100170827557,41648.0,101.40549410124666,97.43650931530448,96.105
T,2016-12-29,T1703,99.87578121499811,100.95588254346416,100.95588254346416,99.855109419238,0,66392.0,99.88094916393815,100.84218766678352,99.77759018513757,40363.0,101.77241847598872,97.78276189428642,96.63
T,2016-12-30,T1703,100.99205818604435,100.5889581687221,101.27112742880593,100.49593508780158,0,59144.0,100.95588254346416,100.59929406660216,100.84218766678352,41239.0,102.85768775339479,98.82668758017225,97.71
T,2017-01-03,T1703,100.66647740282254,100.66130945388251,100.83185176890346,100.37707226218092,0,51458.0,100.5889581687221,100.6406376581224,100.59929406660216,40549.0,102.6096262042734,98.58896192893093,97.395
T,2017-01-04,T1703,100.53727867932182,100.49593508780158,100.93004279876402,100.29438507914045,0,63421.0,100.66130945388251,100.43908764946126,100.6406376581224,41399.0,102.65096979579363,98.63030552045116,97.27
T,2017-01-05,T1703,100.43908764946126,100.72332484116286,100.75433253480303,100.1393466109396,0,67878.0,100.49593508780158,100.54244662826186,100.43908764946126,40138.0,102.44425183819247,98.43392346073006,97.175
T,2017-01-06,T1703,100.82668381996343,100.50627098568164,100.97138639028424,100.39774405794104,0,54594.0,100.72332484116286,100.47526329204146,100.54244662826186,38461.0,102.55277876593308,98.53211449059062,97.55
T,2017-01-09,T1703,100.47009534310143,100.91453895194392,100.96105049240418,100.35123251748078,0,39970.0,100.50627098568164,100.88869920724377,100.47526329204146,38260.0,102.48042748077268,98.47009910331026,97.205
T,2017-01-10,T1703,101.12642485848511,100.86802741148367,101.1781043478854,100.81634792208338,0,41416.0,100.91453895194392,100.8731953604237,100.88869920724377,36770.0,102.90419929385504,98.8731991206325,97.84
T,2017-01-11,T1703,100.75433253480303,100.53727867932182,100.84735561572354,100.47526329204146,0,36552.0,100.86802741148367,100.56828637296199,100.8731953604237,36735.0,102.88869544703496,98.85769527381242,97.48
T,2017-01-12,T1703,100.63030176024233,100.6251338113023,100.94037869664406,100.61996586236228,0,36601.0,100.53727867932182,100.82151587102341,100.56828637296199,35974.0,102.57861851063323,98.55795423529077,97.36
T,2017-01-13,T1703,100.66130945388251,100.76983638162312,100.88869920724377,100.60446201554218,0,28979.0,100.6251338113023,100.79567612632326,100.82151587102341,34882.0,102.83701595763468,98.80601578441214,97.39
T,2017-01-16,T1703,100.75433253480303,100.11350686623945,101.00239408392441,100.10317096835938,0,45653.0,100.76983638162312,100.19619404927991,100.79567612632326,34807.0,102.81117621293453,98.78017603971199,97.48
T,2017-01-17,T1703,99.74141454255737,99.84477352135794,100.08249917259927,99.72591069573728,0,35413.0,100.11350686623945,99.84477352135794,100.19619404927991,33490.0,102.19619028907108,98.19619780948872,96.5
T,2017-01-18,T1703,99.89645301075824,99.89645301075824,100.20136199821994,99.82926967453785,0,30467.0,99.84477352135794,99.92746070439841,99.84477352135794,33522.0,101.8396018122091,97.8499452305068,96.65
